t_recv_ns,t_s,t_stamp_ns,frame_id,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,quaternion.w,quaternion.x,quaternion.y,quaternion.z,rpy.x,rpy.y,rpy.z
4778846708480,9.7876793,0,,-0.0046459443,0.0014617656,-0.0013761049,9.7727957,-0.46123001,1.005999,0.73993701,-0.071970999,-0.66699499,-0.049293,-0.38741381,-1.4627195,0.21545761
4778848700800,9.7896716,0,,-0.003751847,-0.0030793019,-0.0010548072,9.8174505,-0.43523401,1.027655,0.73993498,-0.071975999,-0.66699702,-0.049291998,-0.3874956,-1.462721,0.21553231
4778850697952,9.7916687,0,,0.00098244585,-0.003716155,0.00081241589,9.7548447,-0.40325499,1.025954,0.73992997,-0.071976997,-0.66700202,-0.049290001,-0.38757782,-1.4627327,0.2156166
4778852704768,9.7936756,0,,0.00098244585,-0.003716155,0.00081241589,9.7548447,-0.40325499,1.025954,0.73992997,-0.071976997,-0.66700202,-0.049290001,-0.38757782,-1.4627327,0.2156166
4778854747648,9.7957184,0,,0.00098244585,-0.003716155,0.00081241589,9.7548447,-0.40325499,1.025954,0.73992997,-0.071976997,-0.66700202,-0.049290001,-0.38757782,-1.4627327,0.2156166
4778856718976,9.7976898,0,,0.0017656274,-0.0019397763,0.00039517744,9.7396841,-0.42319301,0.98455298,0.73992801,-0.071973003,-0.667005,-0.049284,-0.3876232,-1.4627392,0.21567675
4778858941792,9.7999126,0,,0.0017656274,-0.0019397763,0.00039517744,9.7396841,-0.42319301,0.98455298,0.73992801,-0.071973003,-0.667005,-0.049284,-0.3876232,-1.4627392,0.21567675
4778860744704,9.8017155,0,,-0.00029857349,-0.0040030697,0.001133731,9.8115091,-0.43326101,0.98353499,0.73992401,-0.071974002,-0.66701001,-0.049279999,-0.38770392,-1.4627491,0.21576141
4778862713568,9.8036844,0,,-0.00029857349,-0.0040030697,0.001133731,9.8115091,-0.43326101,0.98353499,0.73992401,-0.071974002,-0.66701001,-0.049279999,-0.38770392,-1.4627491,0.21576141
4778864691904,9.8056627,0,,-0.00060770618,-0.0031117649,-0.0030746418,9.8630314,-0.38513499,1.017516,0.73991799,-0.071973003,-0.66701698,-0.049277,-0.38778092,-1.4627652,0.21584371
4778866679744,9.8076505,0,,-0.00060770618,-0.0031117649,-0.0030746418,9.8630314,-0.38513499,1.017516,0.73991799,-0.071973003,-0.66701698,-0.049277,-0.38778092,-1.4627652,0.21584371
4778868713760,9.8096845,0,,-0.00060770618,-0.0031117649,-0.0030746418,9.8630314,-0.38513499,1.017516,0.73991799,-0.071973003,-0.66701698,-0.049277,-0.38778092,-1.4627652,0.21584371
4778870690880,9.8116617,0,,-0.0025229433,0.00051616366,-0.0010872529,9.7955675,-0.43384099,0.97987002,0.73991698,-0.071974002,-0.66701698,-0.049286,-0.38768778,-1.4627701,0.21573652
4778872686720,9.8136575,0,,-0.0025229433,0.00051616366,-0.0010872529,9.7955675,-0.43384099,0.97987002,0.73991698,-0.071974002,-0.66701698,-0.049286,-0.38768778,-1.4627701,0.21573652
4778874880352,9.8158511,0,,-0.0025229433,0.00051616366,-0.0010872529,9.7955675,-0.43384099,0.97987002,0.73991698,-0.071974002,-0.66701698,-0.049286,-0.38768778,-1.4627701,0.21573652
4778876682528,9.8176533,0,,-0.0037606087,0.0010715623,-0.0011446393,9.7696104,-0.412117,0.95581901,0.73991901,-0.071978003,-0.667014,-0.049290001,-0.38767929,-1.4627631,0.21571565
4778878678496,9.8196493,0,,-0.0037606087,0.0010715623,-0.0011446393,9.7696104,-0.412117,0.95581901,0.73991901,-0.071978003,-0.667014,-0.049290001,-0.38767929,-1.4627631,0.21571565
4778880680896,9.8216517,0,,-0.0036450504,-0.00097050779,-0.00074640753,9.7274008,-0.30244899,1.005414,0.73991698,-0.071983002,-0.66701502,-0.049299002,-0.38765832,-1.4627692,0.21567575
4778882679008,9.8236498,0,,-0.0036450504,-0.00097050779,-0.00074640753,9.7274008,-0.30244899,1.005414,0.73991698,-0.071983002,-0.66701502,-0.049299002,-0.38765832,-1.4627692,0.21567575
4778884696448,9.8256672,0,,-0.0036450504,-0.00097050779,-0.00074640753,9.7274008,-0.30244899,1.005414,0.73991698,-0.071983002,-0.66701502,-0.049299002,-0.38765832,-1.4627692,0.21567575
4778886667296,9.8276381,0,,0.0019830955,-0.0038157959,0.0013765237,9.6853952,-0.358302,0.97277099,0.73991299,-0.071988001,-0.66701901,-0.049311999,-0.3875986,-1.4627829,0.21558991
4778888663328,9.8296341,0,,0.0019830955,-0.0038157959,0.0013765237,9.6853952,-0.358302,0.97277099,0.73991299,-0.071988001,-0.66701901,-0.049311999,-0.3875986,-1.4627829,0.21558991
4778890677696,9.8316485,0,,0.0044550753,-0.00053115604,-0.0005385388,9.6957302,-0.371975,0.96221501,0.73990899,-0.071985997,-0.667023,-0.049311999,-0.38760419,-1.4627957,0.21559985
4778892735584,9.8337064,0,,0.0044550753,-0.00053115604,-0.0005385388,9.6957302,-0.371975,0.96221501,0.73990899,-0.071985997,-0.667023,-0.049311999,-0.38760419,-1.4627957,0.21559985
4778894887680,9.8358585,0,,0.0044550753,-0.00053115604,-0.0005385388,9.6957302,-0.371975,0.96221501,0.73990899,-0.071985997,-0.667023,-0.049311999,-0.38760419,-1.4627957,0.21559985
4778896701120,9.8376719,0,,-0.0010728015,0.00081087995,0.0016245176,9.7005396,-0.356704,0.97944897,0.73991102,-0.071984999,-0.66702098,-0.049314,-0.3875409,-1.4627924,0.2155346
4778898676992,9.8396478,0,,-0.0010728015,0.00081087995,0.0016245176,9.7005396,-0.356704,0.97944897,0.73991102,-0.071984999,-0.66702098,-0.049314,-0.3875409,-1.4627924,0.2155346
4778900664544,9.8416353,0,,0.0029382792,-0.0023329468,0.0033845948,9.8307238,-0.408526,0.97797298,0.73991001,-0.071990997,-0.66702098,-0.049314,-0.38762969,-1.4627885,0.21561556
4778902669056,9.8436398,0,,0.0029382792,-0.0023329468,0.0033845948,9.8307238,-0.408526,0.97797298,0.73991001,-0.071990997,-0.66702098,-0.049314,-0.38762969,-1.4627885,0.21561556
4778904666112,9.8456369,0,,-0.0026457447,-0.004469823,-0.0015111061,9.8790112,-0.431337,0.98262298,0.73990297,-0.071992002,-0.66702902,-0.049309,-0.38775968,-1.4628073,0.21575009
4778906663968,9.8476348,0,,-0.0026457447,-0.004469823,-0.0015111061,9.8790112,-0.431337,0.98262298,0.73990297,-0.071992002,-0.66702902,-0.049309,-0.38775968,-1.4628073,0.21575009
4778908713312,9.8496841,0,,-0.0026457447,-0.004469823,-0.0015111061,9.8790112,-0.431337,0.98262298,0.73990297,-0.071992002,-0.66702902,-0.049309,-0.38775968,-1.4628073,0.21575009
4778910701984,9.8516728,0,,-0.0017301798,0.0015496778,-0.0047759191,9.8490858,-0.39772201,0.99071199,0.73989999,-0.071989998,-0.667032,-0.049316999,-0.38765905,-1.4628227,0.21564175
4778912693856,9.8536646,0,,-0.0017301798,0.0015496778,-0.0047759191,9.8490858,-0.39772201,0.99071199,0.73989999,-0.071989998,-0.667032,-0.049316999,-0.38765905,-1.4628227,0.21564175
4778914726144,9.8556969,0,,-0.0017301798,0.0015496778,-0.0047759191,9.8490858,-0.39772201,0.99071199,0.73989999,-0.071989998,-0.667032,-0.049316999,-0.38765905,-1.4628227,0.21564175
4778916685504,9.8576563,0,,0.0015625758,0.00079695226,-0.0024360957,9.7981482,-0.36704701,0.97866499,0.73990202,-0.071983002,-0.66702998,-0.049327999,-0.38742336,-1.4628227,0.21540103
4778918691424,9.8596622,0,,0.0015625758,0.00079695226,-0.0024360957,9.7981482,-0.36704701,0.97866499,0.73990202,-0.071983002,-0.66702998,-0.049327999,-0.38742336,-1.4628227,0.21540103
4778920689920,9.8616607,0,,0.0013953209,-0.0044653898,-2.7471482e-05,9.777647,-0.38352999,0.99632198,0.73989898,-0.071980998,-0.66703397,-0.049332999,-0.38735894,-1.4628359,0.21533154
4778922685184,9.863656,0,,0.0013953209,-0.0044653898,-2.7471482e-05,9.777647,-0.38352999,0.99632198,0.73989898,-0.071980998,-0.66703397,-0.049332999,-0.38735894,-1.4628359,0.21533154
4778924679040,9.8656498,0,,0.0013953209,-0.0044653898,-2.7471482e-05,9.777647,-0.38352999,0.99632198,0.73989898,-0.071980998,-0.66703397,-0.049332999,-0.38735894,-1.4628359,0.21533154
4778926770208,9.867741,0,,-0.0036864844,-0.0068266806,0.0040505601,9.7697105,-0.38442999,1.003966,0.73988998,-0.071985997,-0.66704202,-0.049332999,-0.38750212,-1.4628557,0.21546674
4778928700640,9.8696714,0,,-0.0036864844,-0.0068266806,0.0040505601,9.7697105,-0.38442999,1.003966,0.73988998,-0.071985997,-0.66704202,-0.049332999,-0.38750212,-1.4628557,0.21546674
4778930689600,9.8716604,0,,-0.0039824924,-0.0053688423,0.0032782171,9.7728481,-0.41393399,0.985071,0.73988098,-0.072001003,-0.66705102,-0.049334999,-0.38773831,-1.4628753,0.21567926
4778932700960,9.8736717,0,,-0.0039824924,-0.0053688423,0.0032782171,9.7728481,-0.41393399,0.985071,0.73988098,-0.072001003,-0.66705102,-0.049334999,-0.38773831,-1.4628753,0.21567926
4778934843424,9.8758142,0,,0.0015534477,-0.0028330359,0.00041517891,9.7606506,-0.424326,0.99300498,0.73987502,-0.072007,-0.66705698,-0.049334999,-0.38787493,-1.4628902,0.21580794
4778936675392,9.8776462,0,,0.0015534477,-0.0028330359,0.00041517891,9.7606506,-0.424326,0.99300498,0.73987502,-0.072007,-0.66705698,-0.049334999,-0.38787493,-1.4628902,0.21580794
4778938728544,9.8796993,0,,0.0015534477,-0.0028330359,0.00041517891,9.7606506,-0.424326,0.99300498,0.73987502,-0.072007,-0.66705698,-0.049334999,-0.38787493,-1.4628902,0.21580794
4778940691200,9.881662,0,,0.0041516146,0.00018353882,-0.003744185,9.7023716,-0.42339799,0.99136102,0.73987401,-0.071997002,-0.667059,-0.049332,-0.38779061,-1.4628953,0.21574226
4778942678496,9.8836493,0,,0.0041516146,0.00018353882,-0.003744185,9.7023716,-0.42339799,0.99136102,0.73987401,-0.071997002,-0.667059,-0.049332,-0.38779061,-1.4628953,0.21574226
4778944675392,9.8856462,0,,0.0054231395,-0.00039509019,-0.0011515159,9.6947975,-0.41208199,0.98407102,0.739878,-0.071981996,-0.66705698,-0.049325,-0.38765552,-1.4628902,0.21563875
4778946690688,9.8876615,0,,0.0054231395,-0.00039509019,-0.0011515159,9.6947975,-0.41208199,0.98407102,0.739878,-0.071981996,-0.66705698,-0.049325,-0.38765552,-1.4628902,0.21563875
4778948674912,9.8896457,0,,0.0054231395,-0.00039509019,-0.0011515159,9.6947975,-0.41208199,0.98407102,0.739878,-0.071981996,-0.66705698,-0.049325,-0.38765552,-1.4628902,0.21563875
4778950671328,9.8916421,0,,0.0041721048,0.0019609647,0.0014104879,9.7540989,-0.417126,1.003145,0.73988098,-0.071973003,-0.66705602,-0.049314998,-0.38764007,-1.4628837,0.21564955
4778952675264,9.893646,0,,0.0041721048,0.0019609647,0.0014104879,9.7540989,-0.417126,1.003145,0.73988098,-0.071973003,-0.66705602,-0.049314998,-0.38764007,-1.4628837,0.21564955
4778954829984,9.8958008,0,,0.0041721048,0.0019609647,0.0014104879,9.7540989,-0.417126,1.003145,0.73988098,-0.071973003,-0.66705602,-0.049314998,-0.38764007,-1.4628837,0.21564955
4778956661728,9.8976325,0,,0.0041721048,0.0019609647,0.0014104879,9.7540989,-0.417126,1.003145,0.73988098,-0.071973003,-0.66705602,-0.049314998,-0.38764007,-1.4628837,0.21564955
4778958688864,9.8996596,0,,0.0041721048,0.0019609647,0.0014104879,9.7540989,-0.417126,1.003145,0.73988098,-0.071973003,-0.66705602,-0.049314998,-0.38764007,-1.4628837,0.21564955
4778960687104,9.9016579,0,,-0.0025772578,-0.0045547685,0.00086737629,9.8510332,-0.440626,0.99660701,0.73988301,-0.071974002,-0.66705298,-0.049311999,-0.38765785,-1.4628765,0.21567034
4778962688992,9.9036598,0,,-0.0025772578,-0.0045547685,0.00086737629,9.8510332,-0.440626,0.99660701,0.73988301,-0.071974002,-0.66705298,-0.049311999,-0.38765785,-1.4628765,0.21567034
4778964707712,9.9056785,0,,-0.0031177689,0.0001935221,-0.0018342014,9.792758,-0.409713,0.97568399,0.73988003,-0.071976997,-0.66705602,-0.049311999,-0.3877217,-1.4628821,0.21572847
4778966705024,9.9076758,0,,-0.0031177689,0.0001935221,-0.0018342014,9.792758,-0.409713,0.97568399,0.73988003,-0.071976997,-0.66705602,-0.049311999,-0.3877217,-1.4628821,0.21572847
4778968699840,9.9096706,0,,-0.0031177689,0.0001935221,-0.0018342014,9.792758,-0.409713,0.97568399,0.73988003,-0.071976997,-0.66705602,-0.049311999,-0.3877217,-1.4628821,0.21572847
4778970721760,9.9116925,0,,0.0045707381,0.0091842013,-0.0045027224,9.7783356,-0.360237,0.98897302,0.73988903,-0.071971998,-0.66704702,-0.049318001,-0.38751634,-1.4628636,0.21552254
4778972731552,9.9137023,0,,0.0045707381,0.0091842013,-0.0045027224,9.7783356,-0.360237,0.98897302,0.73988903,-0.071971998,-0.66704702,-0.049318001,-0.38751634,-1.4628636,0.21552254
4778974755616,9.9157264,0,,0.0076245407,0.0055782291,-0.0008677428,9.8067894,-0.43173301,0.97708398,0.73990202,-0.071957998,-0.66703302,-0.049320001,-0.38720375,-1.4628342,0.21522711
4778976685056,9.9176558,0,,0.0076245407,0.0055782291,-0.0008677428,9.8067894,-0.43173301,0.97708398,0.73990202,-0.071957998,-0.66703302,-0.049320001,-0.38720375,-1.4628342,0.21522711
4778978737056,9.9197078,0,,0.0076245407,0.0055782291,-0.0008677428,9.8067894,-0.43173301,0.97708398,0.73990202,-0.071957998,-0.66703302,-0.049320001,-0.38720375,-1.4628342,0.21522711
4778980691488,9.9216623,0,,0.0037270284,0.0017819113,-0.001623802,9.7783356,-0.412949,0.98303401,0.73991001,-0.071943,-0.66702598,-0.049311001,-0.38705691,-1.4628155,0.21511454
4778982698656,9.9236694,0,,0.0037270284,0.0017819113,-0.001623802,9.7783356,-0.412949,0.98303401,0.73991001,-0.071943,-0.66702598,-0.049311001,-0.38705691,-1.4628155,0.21511454
4778984669344,9.9256401,0,,0.0037270284,0.0017819113,-0.001623802,9.7783356,-0.412949,0.98303401,0.73991001,-0.071943,-0.66702598,-0.049311001,-0.38705691,-1.4628155,0.21511454
4778986697600,9.9276684,0,,0.0024240181,0.0014731975,0.0013662786,9.6965466,-0.32636401,0.96956199,0.73991197,-0.071938999,-0.66702497,-0.049309,-0.3870094,-1.4628117,0.21507591
4778988673504,9.9296443,0,,0.0024240181,0.0014731975,0.0013662786,9.6965466,-0.32636401,0.96956199,0.73991197,-0.071938999,-0.66702497,-0.049309,-0.3870094,-1.4628117,0.21507591
4778990685312,9.9316561,0,,0.0022798188,0.00025848326,-0.0018809064,9.6288185,-0.32636201,0.95111603,0.73991299,-0.071938001,-0.667023,-0.049314998,-0.3869125,-1.4628129,0.21497193
4778992729824,9.9337006,0,,0.0022798188,0.00025848326,-0.0018809064,9.6288185,-0.32636201,0.95111603,0.73991299,-0.071938001,-0.667023,-0.049314998,-0.3869125,-1.4628129,0.21497193
4778994881152,9.9358519,0,,0.00081381209,0.00023179718,-0.00012779301,9.7267284,-0.33214,0.97827101,0.739914,-0.071937002,-0.66702199,-0.049323998,-0.38678507,-1.4628145,0.21483208
4778996669600,9.9376404,0,,0.00081381209,0.00023179718,-0.00012779301,9.7267284,-0.33214,0.97827101,0.739914,-0.071937002,-0.66702199,-0.049323998,-0.38678507,-1.4628145,0.21483208
4778998691584,9.9396624,0,,0.00081381209,0.00023179718,-0.00012779301,9.7267284,-0.33214,0.97827101,0.739914,-0.071937002,-0.66702199,-0.049323998,-0.38678507,-1.4628145,0.21483208
4779000672928,9.9416437,0,,0.0022605679,-0.00032773793,0.0018026285,9.8097849,-0.37557301,0.988666,0.73991197,-0.071939997,-0.667023,-0.049330998,-0.38674792,-1.4628195,0.21478136
4779002671456,9.9436422,0,,0.0022605679,-0.00032773793,0.0018026285,9.8097849,-0.37557301,0.988666,0.73991197,-0.071939997,-0.667023,-0.049330998,-0.38674792,-1.4628195,0.21478136
4779004702304,9.9456731,0,,-0.0025179866,-0.0017970434,-0.00069355893,9.809103,-0.36651599,0.99302697,0.73991299,-0.071941003,-0.66702199,-0.049334001,-0.38673297,-1.462819,0.21476084
4779006663904,9.9476347,0,,-0.0025179866,-0.0017970434,-0.00069355893,9.809103,-0.36651599,0.99302697,0.73991299,-0.071941003,-0.66702199,-0.049334001,-0.38673297,-1.462819,0.21476084
4779008720320,9.9496911,0,,-0.0025179866,-0.0017970434,-0.00069355893,9.809103,-0.36651599,0.99302697,0.73991299,-0.071941003,-0.66702199,-0.049334001,-0.38673297,-1.462819,0.21476084
4779010660480,9.9516313,0,,-0.0048402864,-0.0050799553,0.0028464924,9.7687283,-0.42081401,0.96759999,0.73990703,-0.071952,-0.667027,-0.049343999,-0.3867885,-1.462831,0.21478627
4779012646592,9.9536174,0,,-0.0048402864,-0.0050799553,0.0028464924,9.7687283,-0.42081401,0.96759999,0.73990703,-0.071952,-0.667027,-0.049343999,-0.3867885,-1.462831,0.21478627
4779014787936,9.9557587,0,,-0.0025755824,-0.001933214,-0.0017823652,9.8783464,-0.440943,0.98878902,0.73990101,-0.071960002,-0.667032,-0.049346998,-0.38691353,-1.462845,0.21489518
4779016655456,9.9576262,0,,-0.0025755824,-0.001933214,-0.0017823652,9.8783464,-0.440943,0.98878902,0.73990101,-0.071960002,-0.667032,-0.049346998,-0.38691353,-1.462845,0.21489518
4779018745120,9.9597159,0,,-0.0025755824,-0.001933214,-0.0017823652,9.8783464,-0.440943,0.98878902,0.73990101,-0.071960002,-0.667032,-0.049346998,-0.38691353,-1.462845,0.21489518
4779020668832,9.9616396,0,,-0.0051786535,-0.00088231632,-0.0008494692,9.8479633,-0.432767,1.012059,0.73989803,-0.071962997,-0.66703498,-0.049353998,-0.38689109,-1.4628537,0.21485981
4779022659136,9.9636299,0,,-0.0051786535,-0.00088231632,-0.0008494692,9.8479633,-0.432767,1.012059,0.73989803,-0.071962997,-0.66703498,-0.049353998,-0.38689109,-1.4628537,0.21485981
4779024673504,9.9656443,0,,-0.0018598228,-0.0035281306,-0.0015796626,9.8119984,-0.40819401,1.009515,0.73989499,-0.071967997,-0.66703701,-0.04936,-0.38689818,-1.4628604,0.21485155
4779026744320,9.9677151,0,,-0.0018598228,-0.0035281306,-0.0015796626,9.8119984,-0.40819401,1.009515,0.73989499,-0.071967997,-0.66703701,-0.04936,-0.38689818,-1.4628604,0.21485155
4779028674080,9.9696449,0,,-0.0018598228,-0.0035281306,-0.0015796626,9.8119984,-0.40819401,1.009515,0.73989499,-0.071967997,-0.66703701,-0.04936,-0.38689818,-1.4628604,0.21485155
4779030707488,9.9716783,0,,-0.0077356481,-0.0050921029,-0.0015597135,9.6991825,-0.42255399,0.97667497,0.739887,-0.071973003,-0.667045,-0.049369998,-0.38691303,-1.4628853,0.21484328
4779032674720,9.9736455,0,,-0.0077356481,-0.0050921029,-0.0015597135,9.6991825,-0.42255399,0.97667497,0.739887,-0.071973003,-0.667045,-0.049369998,-0.38691303,-1.4628853,0.21484328
4779034800096,9.9757709,0,,-0.0077356481,-0.0050921029,-0.0015597135,9.6991825,-0.42255399,0.97667497,0.739887,-0.071973003,-0.667045,-0.049369998,-0.38691303,-1.4628853,0.21484328
4779036670400,9.9776412,0,,-0.00053934165,-0.0031261464,0.0040281851,9.7307911,-0.41274399,1.009405,0.73988098,-0.071981996,-0.66705,-0.049371,-0.38706074,-1.4628962,0.21497717
4779038683136,9.9796539,0,,-0.00053934165,-0.0031261464,0.0040281851,9.7307911,-0.41274399,1.009405,0.73988098,-0.071981996,-0.66705,-0.049371,-0.38706074,-1.4628962,0.21497717
4779040672928,9.9816437,0,,-0.00082999132,0.0033545055,-0.0035329128,9.7400875,-0.415135,1.001581,0.73988199,-0.071981996,-0.66704899,-0.049371999,-0.38703976,-1.4628953,0.21495583
4779042680704,9.9836515,0,,-0.00082999132,0.0033545055,-0.0035329128,9.7400875,-0.415135,1.001581,0.73988199,-0.071981996,-0.66704899,-0.049371999,-0.38703976,-1.4628953,0.21495583
4779044669728,9.9856405,0,,-0.00011665781,-0.0032090844,0.0024691521,9.7554674,-0.40034199,1.0120209,0.73988402,-0.071979001,-0.66704702,-0.049375001,-0.38695002,-1.4628909,0.2148661
4779046682208,9.987653,0,,-0.00011665781,-0.0032090844,0.0024691521,9.7554674,-0.40034199,1.0120209,0.73988402,-0.071979001,-0.66704702,-0.049375001,-0.38695002,-1.4628909,0.2148661
4779048663936,9.9896347,0,,-0.00011665781,-0.0032090844,0.0024691521,9.7554674,-0.40034199,1.0120209,0.73988402,-0.071979001,-0.66704702,-0.049375001,-0.38695002,-1.4628909,0.2148661
4779050663616,9.9916344,0,,0.0053078954,-0.0017841454,0.00078225656,9.6643572,-0.39497399,0.99079901,0.73988098,-0.071975999,-0.66705102,-0.049366999,-0.38703301,-1.462898,0.21496444
4779052660160,9.9936309,0,,0.0053078954,-0.0017841454,0.00078225656,9.6643572,-0.39497399,0.99079901,0.73988098,-0.071975999,-0.66705102,-0.049366999,-0.38703301,-1.462898,0.21496444
4779054791104,9.9957619,0,,0.0051521421,0.0024437751,0.002566175,9.7209663,-0.40485999,0.983652,0.73988497,-0.071970001,-0.66704899,-0.049355999,-0.38706177,-1.4628874,0.21501805
4779056668832,9.9976396,0,,0.0051521421,0.0024437751,0.002566175,9.7209663,-0.40485999,0.983652,0.73988497,-0.071970001,-0.66704899,-0.049355999,-0.38706177,-1.4628874,0.21501805
4779058722624,9.9996934,0,,0.0051521421,0.0024437751,0.002566175,9.7209663,-0.40485999,0.983652,0.73988497,-0.071970001,-0.66704899,-0.049355999,-0.38706177,-1.4628874,0.21501805
4779060692320,10.001663,0,,-0.002094657,-0.0022090284,-0.00037088247,9.820365,-0.41106999,1.000442,0.739887,-0.071966998,-0.66704601,-0.049352001,-0.38705691,-1.4628809,0.21502293
4779062693952,10.003665,0,,-0.002094657,-0.0022090284,-0.00037088247,9.820365,-0.41106999,1.000442,0.739887,-0.071966998,-0.66704601,-0.049352001,-0.38705691,-1.4628809,0.21502293
4779064660576,10.005631,0,,-0.002094657,-0.0022090284,-0.00037088247,9.820365,-0.41106999,1.000442,0.739887,-0.071966998,-0.66704601,-0.049352001,-0.38705691,-1.4628809,0.21502293
4779066660608,10.007631,0,,-0.0041078943,-0.0058919001,-0.00061899848,9.8233328,-0.39107201,1.0056289,0.73988098,-0.071970999,-0.66705298,-0.049357999,-0.3870859,-1.4628992,0.21503761
4779068661792,10.009633,0,,-0.0041078943,-0.0058919001,-0.00061899848,9.8233328,-0.39107201,1.0056289,0.73988098,-0.071970999,-0.66705298,-0.049357999,-0.3870859,-1.4628992,0.21503761
4779070662624,10.011633,0,,0.0012411385,0.0012298812,-0.00067198667,9.7375412,-0.38248101,0.96009797,0.73987502,-0.071973003,-0.66705799,-0.049362998,-0.38708737,-1.4629158,0.21502815
4779072659872,10.013631,0,,0.0012411385,0.0012298812,-0.00067198667,9.7375412,-0.38248101,0.96009797,0.73987502,-0.071973003,-0.66705799,-0.049362998,-0.38708737,-1.4629158,0.21502815
4779074860288,10.015831,0,,-0.0010777234,0.0015852127,-0.00090847876,9.7583084,-0.37041101,0.97198802,0.739878,-0.071971998,-0.667054,-0.049369998,-0.38697621,-1.4629097,0.21490939
4779076652224,10.017623,0,,-0.0010777234,0.0015852127,-0.00090847876,9.7583084,-0.37041101,0.97198802,0.739878,-0.071971998,-0.667054,-0.049369998,-0.38697621,-1.4629097,0.21490939
4779078678176,10.019649,0,,-0.0010777234,0.0015852127,-0.00090847876,9.7583084,-0.37041101,0.97198802,0.739878,-0.071971998,-0.667054,-0.049369998,-0.38697621,-1.4629097,0.21490939
4779080650432,10.021621,0,,0.0025669952,0.0023725832,-0.002056347,9.8961077,-0.460383,0.98414099,0.73988301,-0.071969002,-0.66704899,-0.049376,-0.38682012,-1.4629002,0.21475007
4779082682080,10.023653,0,,0.0025669952,0.0023725832,-0.002056347,9.8961077,-0.460383,0.98414099,0.73988301,-0.071969002,-0.66704899,-0.049376,-0.38682012,-1.4629002,0.21475007
4779084691360,10.025662,0,,0.0025669952,0.0023725832,-0.002056347,9.8961077,-0.460383,0.98414099,0.73988301,-0.071969002,-0.66704899,-0.049376,-0.38682012,-1.4629002,0.21475007
4779086681120,10.027652,0,,0.0016520414,-0.00013718288,-0.0021365622,9.868022,-0.44756299,0.98542398,0.73988497,-0.071960002,-0.66704798,-0.049373001,-0.38672911,-1.4628985,0.2146742
4779088688864,10.02966,0,,0.0016520414,-0.00013718288,-0.0021365622,9.868022,-0.44756299,0.98542398,0.73988497,-0.071960002,-0.66704798,-0.049373001,-0.38672911,-1.4628985,0.2146742
4779090677856,10.031649,0,,0.0023505921,0.0009778556,-0.0023275188,9.6924171,-0.31152299,0.98384899,0.73988497,-0.071951002,-0.66704899,-0.049369,-0.38666592,-1.4629029,0.2146291
4779092739200,10.03371,0,,0.0023505921,0.0009778556,-0.0023275188,9.6924171,-0.31152299,0.98384899,0.73988497,-0.071951002,-0.66704899,-0.049369,-0.38666592,-1.4629029,0.2146291
4779094861856,10.035833,0,,0.0023505921,0.0009778556,-0.0023275188,9.6924171,-0.31152299,0.98384899,0.73988497,-0.071951002,-0.66704899,-0.049369,-0.38666592,-1.4629029,0.2146291
4779096673024,10.037644,0,,0.0022086269,0.0028988698,-0.0023776796,9.655879,-0.324808,0.94785899,0.73988998,-0.071947001,-0.66704297,-0.049383,-0.38639185,-1.462897,0.21434217
4779098769600,10.03974,0,,0.0022086269,0.0028988698,-0.0023776796,9.655879,-0.324808,0.94785899,0.73988998,-0.071947001,-0.66704297,-0.049383,-0.38639185,-1.462897,0.21434217
4779100687552,10.041658,0,,0.0001298874,-0.0030539423,-0.0034226431,9.7911816,-0.35673699,0.97927302,0.73988801,-0.071943998,-0.66704398,-0.049398001,-0.38620183,-1.4629058,0.21413488
4779102671552,10.043642,0,,0.0001298874,-0.0030539423,-0.0034226431,9.7911816,-0.35673699,0.97927302,0.73988801,-0.071943998,-0.66704398,-0.049398001,-0.38620183,-1.4629058,0.21413488
4779104675392,10.045646,0,,0.0001298874,-0.0030539423,-0.0034226431,9.7911816,-0.35673699,0.97927302,0.73988801,-0.071943998,-0.66704398,-0.049398001,-0.38620183,-1.4629058,0.21413488
4779106678208,10.047649,0,,0.00018676768,-0.0014631619,0.0011467336,9.8058395,-0.36591399,1.018083,0.73988402,-0.071944997,-0.66704798,-0.049405999,-0.38613499,-1.4629207,0.21405592
4779108746912,10.049718,0,,0.00018676768,-0.0014631619,0.0011467336,9.8058395,-0.36591399,1.018083,0.73988402,-0.071944997,-0.66704798,-0.049405999,-0.38613499,-1.4629207,0.21405592
4779110667232,10.051638,0,,0.001225832,0.0020287708,0.00034342844,9.7099733,-0.43077099,0.98128098,0.73988599,-0.071943,-0.66704601,-0.049408998,-0.38606258,-1.4629169,0.21398045
4779112667392,10.053638,0,,0.001225832,0.0020287708,0.00034342844,9.7099733,-0.43077099,0.98128098,0.73988599,-0.071943,-0.66704601,-0.049408998,-0.38606258,-1.4629169,0.21398045
4779114827712,10.055798,0,,0.00040484658,4.3772858e-05,0.001008713,9.6840401,-0.37958199,0.98715699,0.73989099,-0.071941003,-0.667041,-0.049401999,-0.38608748,-1.4629029,0.21401902
4779116665600,10.057636,0,,0.00040484658,4.3772858e-05,0.001008713,9.6840401,-0.37958199,0.98715699,0.73989099,-0.071941003,-0.667041,-0.049401999,-0.38608748,-1.4629029,0.21401902
