t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
4790494313440,21.435317,0,35.571068,33.826965,32.806137,31.387047,32.806137,33.552299,34.957657,34.16571,33.213547,30.663765,32.948044,32.810715,38.262764,41.119247,37.658501,34.24353,32.998398,32.449074,39.549095,35.424583,34.367134,34.229797,33.241013,39.53994,4699809.7,32.760361,30.718697,29.771118,29.354546,29.688713,29.84436,32.439919,31.112381,30.146484,28.594643,30.07782,29.560539,36.092926,39.594872,39.571983,32.980087,31.753265,30.540169,36.491188,33.144882,31.34127,32.261391,31.213089,36.335548,4699809.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.51727295,5.2781067,0.04119873,-1.2771912,0.32501221,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4699809.7
4790514154272,21.455158,0,35.571068,33.831543,32.810715,31.387047,32.810715,33.552299,34.957657,34.161133,33.213547,30.668343,32.938889,32.810715,38.262764,41.119247,37.667656,34.24353,32.99382,32.453651,39.553673,35.429161,34.362556,34.22522,33.241013,39.544518,4699829.7,32.760361,30.709541,29.798584,29.349968,29.697868,29.862671,32.439919,31.130692,30.119019,28.608376,30.064087,29.569695,36.092926,39.571983,39.599449,32.966354,31.744102,30.535591,36.523232,33.126572,31.336693,32.265968,31.222244,36.353859,4699829.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.55389404,5.4062805,-0.11444092,-0.83770752,0.51727295,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4699829.7
4790534123168,21.475127,0,35.571068,33.831543,32.806137,31.391624,32.806137,33.552299,34.957657,34.161133,33.218124,30.668343,32.934311,32.806137,38.262764,41.128403,37.663078,34.248108,32.99382,32.444496,39.549095,35.424583,34.362556,34.220642,33.241013,39.53994,4699849.7,32.751205,30.704964,29.784851,29.349968,29.693291,29.862671,32.449074,31.121536,30.123596,28.612953,30.059509,29.569695,36.083771,39.567406,39.576561,32.97551,31.721214,30.531013,36.523232,33.135727,31.336693,32.256813,31.217667,36.344704,4699849.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.81939697,5.287262,0.24261475,-0.55389404,0.068664551,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4699849.7
4790554143616,21.495147,0,35.571068,33.826965,32.810715,31.391624,32.806137,33.552299,34.957657,34.161133,33.208969,30.663765,32.948044,32.810715,38.267342,41.11467,37.649345,34.252693,32.99382,32.444496,39.549095,35.429161,34.367134,34.22522,33.241013,39.544518,4699869.7,32.723732,30.718697,29.780273,29.349968,29.688713,29.862671,32.449074,31.139847,30.109863,28.594643,30.054932,29.569695,36.092926,39.585716,39.55825,32.97551,31.753265,30.508125,36.509499,33.14946,31.327538,32.265968,31.226822,36.344704,4699869.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.37994385,5.5802307,-0.42572021,-0.70953369,0.01373291,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4699869.7
4790574127008,21.515131,0,35.575645,33.836121,32.801559,31.387047,32.801559,33.552299,34.957657,34.16571,33.213547,30.668343,32.948044,32.806137,38.262764,41.13298,37.667656,34.248108,32.99382,32.444496,39.553673,35.429161,34.367134,34.229797,33.241013,39.549095,4699889.7,32.760361,30.695808,29.771118,29.359123,29.693291,29.862671,32.435341,31.126114,30.141907,28.59922,30.068665,29.583427,36.079193,39.549095,39.562828,32.989243,31.74868,30.540169,36.523232,33.144882,31.327538,32.256813,31.213089,36.326393,4699889.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.2243042,5.4612122,-0.077819824,-0.9475708,-0.04119873,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4699889.7
4790594116256,21.53512,0,35.571068,33.822388,32.806137,31.382469,32.806137,33.552299,34.953079,34.161133,33.218124,30.67292,32.943466,32.810715,38.262764,41.119247,37.663078,34.24353,32.99382,32.453651,39.55825,35.433739,34.362556,34.22522,33.241013,39.544518,4699909.7,32.760361,30.700386,29.784851,29.349968,29.688713,29.853516,32.439919,31.135269,30.123596,28.59922,30.082397,29.57885,36.092926,39.590294,39.562828,32.970932,31.744102,30.535591,36.504921,33.121994,31.34127,32.275124,31.222244,36.330971,4699909.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.38909912,5.3421936,0.077819824,-0.81939697,-0.14190674,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4699909.7
4790614140000,21.555144,0,35.571068,33.81781,32.801559,31.391624,32.806137,33.556877,34.953079,34.161133,33.213547,30.67292,32.943466,32.810715,38.262764,41.128403,37.663078,34.24353,32.99382,32.449074,39.553673,35.429161,34.357979,34.22522,33.241013,39.53994,4699929.7,32.72831,30.704964,29.784851,29.354546,29.688713,29.862671,32.426186,31.107803,30.123596,28.59922,30.082397,29.569695,36.097504,39.571983,39.562828,32.97551,31.739525,30.535591,36.495766,33.121994,31.350426,32.265968,31.222244,36.344704,4699929.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.506073,5.6626282,-0.54473877,-1.203949,-0.77362061,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4699929.7
4790634132032,21.575136,0,35.575645,33.822388,32.806137,31.387047,32.810715,33.552299,34.953079,34.161133,33.213547,30.663765,32.943466,32.806137,38.267342,41.119247,37.663078,34.248108,32.99382,32.449074,39.553673,35.433739,34.362556,34.22522,33.236435,39.53994,4699949.7,32.751205,30.709541,29.775696,29.359123,29.707024,29.867249,32.439919,31.107803,30.128174,28.608376,30.082397,29.583427,36.088348,39.567406,39.581139,32.966354,31.74868,30.535591,36.514076,33.135727,31.355003,32.270546,31.226822,36.344704,4699949.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.60882568,6.0563049,-1.1307068,-0.82855225,-0.2243042,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4699949.7
4790654139712,21.595143,0,35.571068,33.831543,32.806137,31.387047,32.806137,33.547722,34.953079,34.16571,33.213547,30.668343,32.943466,32.810715,38.258186,41.128403,37.663078,34.248108,32.99382,32.453651,39.544518,35.424583,34.362556,34.22522,33.241013,39.544518,4699969.7,32.74662,30.727852,29.798584,29.354546,29.693291,29.862671,32.439919,31.121536,30.123596,28.612953,30.07782,29.57885,36.083771,39.576561,39.576561,32.989243,31.744102,30.531013,36.504921,33.140305,31.336693,32.265968,31.217667,36.321815,4699969.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.0849304,6.459137,-0.73699951,-1.1490173,-0.050354004,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4699969.7
4790674154016,21.615158,0,35.561913,33.836121,32.801559,31.396202,32.810715,33.556877,34.957657,34.156555,33.218124,30.668343,32.943466,32.810715,38.262764,41.13298,37.663078,34.248108,32.989243,32.444496,39.553673,35.429161,34.362556,34.22522,33.236435,39.544518,4699989.7,32.751205,30.709541,29.780273,29.359123,29.688713,29.862671,32.435341,31.121536,30.137329,28.603798,30.059509,29.569695,36.106659,39.562828,39.576561,32.980087,31.74868,30.526436,36.509499,33.126572,31.336693,32.265968,31.213089,36.353859,4699989.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.65460205,6.8253479,-0.2243042,-1.2314148,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4699989.7
4790694296320,21.6353,0,35.575645,33.836121,32.806137,31.391624,32.806137,33.552299,34.957657,34.161133,33.213547,30.668343,32.948044,32.815292,38.258186,41.128403,37.663078,34.252693,32.99382,32.444496,39.55825,35.433739,34.367134,34.22522,33.241013,39.544518,4700009.7,32.742043,30.709541,29.784851,29.340813,29.693291,29.867249,32.435341,31.121536,30.137329,28.59922,30.07782,29.57885,36.092926,39.590294,39.585716,32.99382,31.744102,30.535591,36.527809,33.144882,31.332115,32.261391,31.226822,36.344704,4700009.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.50811768,7.0908813,0.23345947,-1.6434021,-0.13275146,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4700009.7
4790714145248,21.655149,0,35.580223,33.831543,32.806137,31.391624,32.810715,33.556877,34.953079,34.156555,33.213547,30.67292,32.943466,32.806137,38.267342,41.137558,37.653923,34.24353,32.99382,32.444496,39.549095,35.429161,34.371712,34.22522,33.241013,39.544518,4700029.7,32.760361,30.704964,29.784851,29.349968,29.693291,29.862671,32.444496,31.112381,30.114441,28.608376,30.059509,29.569695,36.111237,39.567406,39.571983,32.970932,31.725792,30.521858,36.518654,33.154037,31.364159,32.256813,31.217667,36.326393,4700029.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.33416748,7.1183472,-0.19683838,-1.3778992,0.077819824,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4700029.7
4790734145888,21.67515,0,35.571068,33.826965,32.806137,31.387047,32.801559,33.556877,34.957657,34.156555,33.218124,30.668343,32.938889,32.815292,38.262764,41.123825,37.658501,34.24353,32.99382,32.458229,39.549095,35.429161,34.362556,34.22522,33.241013,39.53994,4700049.7,32.760361,30.704964,29.771118,29.34539,29.697868,29.853516,32.439919,31.126114,30.132751,28.608376,30.091553,29.583427,36.102081,39.567406,39.571983,32.966354,31.73037,30.540169,36.504921,33.144882,31.350426,32.256813,31.240555,36.335548,4700049.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.050354004,6.8894348,0.27008057,-1.6525574,-0.19683838,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4700049.7
4790754111520,21.695115,0,35.575645,33.831543,32.806137,31.387047,32.815292,33.552299,34.953079,34.156555,33.208969,30.663765,32.948044,32.806137,38.258186,41.119247,37.658501,34.252693,32.99382,32.458229,39.549095,35.424583,34.362556,34.229797,33.241013,39.544518,4700069.7,32.751205,30.704964,29.803162,29.331657,29.693291,29.848938,32.439919,31.130692,30.141907,28.603798,30.068665,29.583427,36.092926,39.608604,39.576561,32.966354,31.739525,30.517281,36.500343,33.126572,31.34127,32.270546,31.226822,36.321815,4700069.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.34332275,6.4957581,0.61798096,-1.1307068,-0.21514893,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4700069.7
4790774101504,21.715105,0,35.575645,33.826965,32.810715,31.387047,32.810715,33.556877,34.957657,34.161133,33.208969,30.663765,32.943466,32.806137,38.262764,41.123825,37.667656,34.248108,32.99382,32.453651,39.549095,35.424583,34.367134,34.22522,33.241013,39.53994,4700089.7,32.755783,30.718697,29.789429,29.34539,29.679558,29.862671,32.453651,31.121536,30.123596,28.603798,30.086975,29.57885,36.120392,39.590294,39.562828,32.961777,31.757843,30.526436,36.500343,33.135727,31.359581,32.243073,31.213089,36.335548,4700089.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.23345947,5.223175,1.1673279,-0.70037842,-0.29754639,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4700089.7
4790794130080,21.735134,0,35.575645,33.826965,32.806137,31.382469,32.806137,33.556877,34.957657,34.161133,33.213547,30.668343,32.943466,32.810715,38.267342,41.13298,37.663078,34.248108,32.99382,32.449074,39.549095,35.433739,34.357979,34.22522,33.24559,39.53994,4700109.7,32.737465,30.718697,29.780273,29.349968,29.688713,29.862671,32.449074,31.116959,30.128174,28.603798,30.073242,29.583427,36.115814,39.585716,39.55825,32.966354,31.757843,30.535591,36.518654,33.144882,31.332115,32.261391,31.217667,36.340126,4700109.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.91094971,3.1082764,1.0299988,-0.20599365,-0.4989624,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4700109.7
4790814115872,21.75512,0,35.575645,33.831543,32.806137,31.387047,32.806137,33.547722,34.948502,34.151978,33.213547,30.668343,32.943466,32.806137,38.267342,41.128403,37.663078,34.248108,32.989243,32.449074,39.553673,35.433739,34.357979,34.22522,33.241013,39.53994,4700129.7,32.760361,30.704964,29.798584,29.359123,29.693291,29.858093,32.439919,31.135269,30.123596,28.608376,30.073242,29.57885,36.088348,39.594872,39.571983,32.984665,31.734947,30.535591,36.504921,33.140305,31.32296,32.233917,31.213089,36.349281,4700129.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.80108643,1.8905945,0.87432861,0.24261475,-0.45318604,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4700129.7
4790834115872,21.77512,0,35.580223,33.826965,32.806137,31.391624,32.810715,33.556877,34.953079,34.156555,33.208969,30.668343,32.952621,32.806137,38.262764,41.13298,37.658501,34.248108,32.99382,32.453651,39.549095,35.429161,34.367134,34.229797,33.241013,39.544518,4700149.7,32.74662,30.714119,29.780273,29.359123,29.693291,29.871826,32.449074,31.126114,30.132751,28.594643,30.073242,29.57885,36.097504,39.581139,39.571983,32.99382,31.753265,30.526436,36.518654,33.140305,31.350426,32.252235,31.222244,36.335548,4700149.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.0849304,-1.3138123,0.86517334,1.8997498,-0.39825439,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4700149.7
4790854160576,21.795164,0,35.575645,33.836121,32.806137,31.387047,32.806137,33.556877,34.953079,34.16571,33.208969,30.663765,32.943466,32.810715,38.262764,41.123825,37.667656,34.248108,33.002975,32.453651,39.553673,35.433739,34.367134,34.22522,33.241013,39.544518,4700169.7,32.751205,30.695808,29.784851,29.359123,29.684135,29.858093,32.444496,31.126114,30.119019,28.612953,30.082397,29.588005,36.083771,39.576561,39.55825,32.966354,31.753265,30.526436,36.514076,33.126572,31.34127,32.275124,31.203934,36.326393,4700169.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.059509277,-4.2252197,0.43487549,2.57724,-0.059509277,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4700169.7
4790874096512,21.8151,0,35.571068,33.826965,32.806137,31.387047,32.810715,33.552299,34.957657,34.161133,33.208969,30.67292,32.948044,32.810715,38.262764,41.128403,37.658501,34.248108,32.998398,32.449074,39.549095,35.433739,34.362556,34.22522,33.236435,39.53994,4700189.7,32.74662,30.718697,29.803162,29.340813,29.702446,29.84436,32.449074,31.130692,30.128174,28.59922,30.07782,29.588005,36.083771,39.599449,39.562828,32.961777,31.739525,30.535591,36.518654,33.140305,31.359581,32.256813,31.213089,36.349281,4700189.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.5426941,-7.6585083,-0.32501221,3.0899658,-0.12359619,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4700189.7
4790894290848,21.835295,0,35.571068,33.826965,32.806137,31.387047,32.806137,33.556877,34.957657,34.151978,33.213547,30.663765,32.952621,32.806137,38.267342,41.123825,37.667656,34.252693,32.99382,32.449074,39.549095,35.433739,34.357979,34.22522,33.236435,39.544518,4700209.7,32.751205,30.718697,29.780273,29.34539,29.697868,29.867249,32.444496,31.121536,30.128174,28.617531,30.064087,29.574272,36.088348,39.590294,39.55825,32.970932,31.739525,30.544746,36.495766,33.14946,31.34127,32.275124,31.2314,36.330971,4700209.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.44403076,-8.6655884,-1.0391541,2.6687927,-0.40740967,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4700209.7
4790914106016,21.85511,0,35.571068,33.831543,32.806137,31.382469,32.806137,33.556877,34.953079,34.151978,33.218124,30.668343,32.952621,32.810715,38.258186,41.123825,37.658501,34.248108,32.998398,32.449074,39.53994,35.433739,34.357979,34.22522,33.241013,39.53994,4700229.7,32.74662,30.700386,29.766541,29.349968,29.684135,29.862671,32.444496,31.130692,30.141907,28.612953,30.073242,29.57885,36.092926,39.567406,39.553673,32.980087,31.74868,30.531013,36.504921,33.154037,31.34127,32.256813,31.222244,36.340126,4700229.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.6729126,-9.6360779,-1.6434021,2.6504822,-0.44403076,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4700229.7
4790934094496,21.875098,0,35.575645,33.836121,32.801559,31.387047,32.815292,33.561455,34.953079,34.170288,33.208969,30.663765,32.943466,32.810715,38.267342,41.123825,37.663078,34.252693,32.998398,32.453651,39.553673,35.429161,34.367134,34.229797,33.241013,39.544518,4700249.7,32.760361,30.714119,29.789429,29.340813,29.697868,29.858093,32.449074,31.130692,30.132751,28.603798,30.064087,29.569695,36.092926,39.599449,39.544518,32.984665,31.73037,30.544746,36.527809,33.144882,31.336693,32.252235,31.213089,36.335548,4700249.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.4328308,-11.284058,-2.9251404,2.2934265,-0.16021729,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4700249.7
4790954149920,21.895154,0,35.56649,33.831543,32.801559,31.387047,32.806137,33.552299,34.953079,34.161133,33.222702,30.663765,32.943466,32.806137,38.267342,41.119247,37.658501,34.252693,32.998398,32.462807,39.549095,35.429161,34.367134,34.22522,33.241013,39.549095,4700269.7,32.74662,30.718697,29.784851,29.349968,29.684135,29.867249,32.444496,31.126114,30.128174,28.603798,30.064087,29.57885,36.083771,39.599449,39.571983,32.984665,31.744102,30.526436,36.495766,33.144882,31.34127,32.252235,31.2314,36.335548,4700269.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.5426941,-12.144653,-2.6871033,1.3595886,-0.16021729,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4700269.7
4790974104512,21.915108,0,35.580223,33.831543,32.801559,31.391624,32.810715,33.556877,34.957657,34.161133,33.208969,30.663765,32.948044,32.806137,38.262764,41.123825,37.667656,34.252693,32.99382,32.458229,39.55825,35.429161,34.367134,34.229797,33.241013,39.53994,4700289.7,32.74662,30.700386,29.780273,29.349968,29.679558,29.867249,32.449074,31.116959,30.132751,28.608376,30.086975,29.569695,36.092926,39.61776,39.576561,32.980087,31.734947,30.535591,36.482033,33.144882,31.332115,32.238495,31.213089,36.330971,4700289.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.0116882,-12.318604,-2.9892273,0.31585693,-0.62713623,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4700289.7
4790994114816,21.935119,0,35.575645,33.826965,32.801559,31.387047,32.815292,33.556877,34.953079,34.161133,33.208969,30.668343,32.943466,32.810715,38.267342,41.123825,37.672234,34.261848,33.002975,32.453651,39.549095,35.429161,34.367134,34.22522,33.241013,39.544518,4700309.7,32.74662,30.704964,29.771118,29.354546,29.670403,29.858093,32.444496,31.121536,30.132751,28.608376,30.082397,29.555962,36.102081,39.599449,39.562828,32.980087,31.721214,30.544746,36.509499,33.140305,31.34127,32.265968,31.213089,36.326393,4700309.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.7624207,-11.760132,-2.6138611,0.29754639,-0.35247803,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4700309.7
4791014145248,21.955149,0,35.571068,33.836121,32.806137,31.387047,32.810715,33.556877,34.953079,34.161133,33.213547,30.663765,32.943466,32.810715,38.262764,41.13298,37.667656,34.252693,32.998398,32.449074,39.55825,35.424583,34.362556,34.22522,33.24559,39.544518,4700329.7,32.742043,30.714119,29.766541,29.354546,29.711601,29.871826,32.453651,31.121536,30.128174,28.608376,30.073242,29.555962,36.111237,39.604027,39.553673,32.980087,31.73037,30.535591,36.491188,33.135727,31.336693,32.252235,31.226822,36.335548,4700329.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.606781,-10.478363,-2.6047058,-0.73699951,0.78277588,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4700329.7
4791034117760,21.975121,0,35.584801,33.831543,32.806137,31.387047,32.810715,33.552299,34.953079,34.161133,33.204391,30.663765,32.943466,32.806137,38.267342,41.128403,37.676811,34.252693,32.998398,32.449074,39.553673,35.429161,34.362556,34.22522,33.241013,39.549095,4700349.7,32.742043,30.709541,29.775696,29.359123,29.693291,29.867249,32.449074,31.126114,30.137329,28.608376,30.064087,29.574272,36.102081,39.604027,39.549095,32.984665,31.73037,30.535591,36.509499,33.144882,31.336693,32.256813,31.213089,36.335548,4700349.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.8814392,-9.6818542,-2.4307556,-1.2222595,-0.022888184,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4700349.7
4791054105056,21.995109,0,35.575645,33.836121,32.806137,31.391624,32.801559,33.556877,34.953079,34.161133,33.213547,30.663765,32.943466,32.801559,38.271919,41.123825,37.667656,34.248108,32.998398,32.449074,39.553673,35.433739,34.362556,34.22522,33.250175,39.544518,4700369.7,32.751205,30.714119,29.775696,29.354546,29.711601,29.871826,32.444496,31.130692,30.128174,28.603798,30.082397,29.57885,36.111237,39.590294,39.581139,32.998398,31.74868,30.531013,36.514076,33.140305,31.336693,32.265968,31.222244,36.340126,4700369.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.5518494,-8.6015015,-2.4490662,-1.1856384,0.032043457,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4700369.7
