t_recv_ns,t_s,t_stamp_ns,frame_id,hardware_connected,analog_states_0,analog_states_1,analog_states_2,analog_states_3,analog_states_4,analog_states_5,digital_states_0,digital_states_1,digital_states_2,digital_states_3,digital_states_4,digital_states_5,digital_states_6,digital_states_7,digital_states_8,digital_states_9,digital_states_10,digital_states_11
3528734170272,10.819513,1788965067647111194,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3528754017504,10.839361,1788965067667110373,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3528774099584,10.859443,1788965067687109939,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3528794151744,10.879495,1788965067707110472,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3528814090656,10.899434,1788965067727124052,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3528834154880,10.919498,1788965067747109939,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3528854179008,10.939522,1788965067767110730,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3528874125952,10.959469,1788965067787110092,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3528894127264,10.97947,1788965067807110318,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3528914136128,10.999479,1788965067827113687,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3528934107232,11.01945,1788965067847110886,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3528954200768,11.039544,1788965067867110585,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3528974075488,11.059419,1788965067887110131,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3528994115136,11.079458,1788965067907116672,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529014148512,11.099492,1788965067927113892,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529034134304,11.119478,1788965067947113260,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529054139456,11.139483,1788965067967110809,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529074088992,11.159432,1788965067987110974,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529094100736,11.179444,1788965068007110297,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529114091488,11.199435,1788965068027111090,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529134082272,11.219425,1788965068047110638,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529153996128,11.239339,1788965068067110755,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529174111808,11.259455,1788965068087110261,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529194120288,11.279463,1788965068107110757,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529214095104,11.299438,1788965068127110596,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529234096704,11.31944,1788965068147111475,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529254120992,11.339464,1788965068167111148,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529274091104,11.359434,1788965068187110177,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529294139840,11.379483,1788965068207110746,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529314119264,11.399462,1788965068227110350,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529334102976,11.419446,1788965068247111054,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529355299808,11.440643,1788965068267110697,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529374123264,11.459466,1788965068287110188,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529394541024,11.479884,1788965068307110330,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529414160192,11.499503,1788965068327110458,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529434134368,11.519478,1788965068347110954,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529454087200,11.53943,1788965068367110305,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529474126848,11.55947,1788965068387110194,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529494099136,11.579442,1788965068407110873,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529514120864,11.599464,1788965068427112066,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529534088544,11.619432,1788965068447110356,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529553977088,11.63932,1788965068467113410,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529574106240,11.659449,1788965068487110569,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529594108192,11.679451,1788965068507110299,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529614100224,11.699443,1788965068527110906,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529634109088,11.719452,1788965068547110955,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529654085504,11.739429,1788965068567111120,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529674117920,11.759461,1788965068587110552,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529694167968,11.779511,1788965068607110375,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529714107968,11.799451,1788965068627110598,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529734157312,11.819501,1788965068647111446,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529753970784,11.839314,1788965068667110772,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529774073376,11.859417,1788965068687110325,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529794086016,11.879429,1788965068707110427,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529814108224,11.899451,1788965068727110433,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529834074816,11.919418,1788965068747110832,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529854100480,11.939444,1788965068767111240,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529874109632,11.959453,1788965068787110177,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529894105536,11.979449,1788965068807110587,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529914062048,11.999405,1788965068827110456,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529934113984,12.019457,1788965068847113912,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529953982944,12.039326,1788965068867110724,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529974097280,12.05944,1788965068887110791,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529994114272,12.079457,1788965068907110688,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530014167008,12.09951,1788965068927110407,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530034092640,12.119436,1788965068947110619,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530054105504,12.139449,1788965068967110420,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530074127424,12.159471,1788965068987116402,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530094086272,12.179429,1788965069007113703,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530114065056,12.199408,1788965069027110295,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530134048032,12.219391,1788965069047109862,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530153980992,12.239324,1788965069067110390,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530174094368,12.259438,1788965069087110360,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530194065728,12.279409,1788965069107110765,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530214068896,12.299412,1788965069127110843,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530234096864,12.31944,1788965069147111213,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530254086464,12.33943,1788965069167111657,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530274079776,12.359423,1788965069187110174,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530294061952,12.379405,1788965069207110139,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530314046944,12.39939,1788965069227110797,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530334111552,12.419455,1788965069247110389,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530353965120,12.439308,1788965069267110811,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530374076544,12.45942,1788965069287110765,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530394078880,12.479422,1788965069307110425,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530414043040,12.499386,1788965069327110548,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530434027488,12.519371,1788965069347110271,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530454065184,12.539408,1788965069367111316,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530474059296,12.559402,1788965069387110909,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530494095456,12.579439,1788965069407110534,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530514054816,12.599398,1788965069427110408,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530534027360,12.619371,1788965069447110423,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530553996800,12.63934,1788965069467112114,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530574079648,12.659423,1788965069487110771,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530594048832,12.679392,1788965069507110865,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530614141952,12.699485,1788965069527110934,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530634080128,12.719423,1788965069547110710,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530654034560,12.739378,1788965069567111184,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530674048800,12.759392,1788965069587110471,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530694055392,12.779399,1788965069607110512,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530714055104,12.799398,1788965069627110771,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530734071712,12.819415,1788965069647111238,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530753957600,12.839301,1788965069667111157,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530774065568,12.859409,1788965069687110698,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530794067424,12.879411,1788965069707110456,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530814051072,12.899394,1788965069727110718,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530834028352,12.919372,1788965069747110501,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530854074144,12.939417,1788965069767110559,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530874060672,12.959404,1788965069787110855,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530894033760,12.979377,1788965069807110722,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530914082752,12.999426,1788965069827118266,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530934017856,13.019361,1788965069847110913,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530953950080,13.039293,1788965069867110494,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530974073728,13.059417,1788965069887110669,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530994081408,13.079425,1788965069907110923,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531014040160,13.099383,1788965069927111316,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531034067136,13.11941,1788965069947113825,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531054022208,13.139365,1788965069967110456,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531074060704,13.159404,1788965069987110594,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531094035680,13.179379,1788965070007110603,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531114014848,13.199358,1788965070027111127,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531134036896,13.21938,1788965070047110315,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531154005184,13.239348,1788965070067129400,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531174034912,13.259378,1788965070087110393,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531194061920,13.279405,1788965070107112821,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531214003264,13.299346,1788965070127110683,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531234033504,13.319377,1788965070147111200,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531254039136,13.339382,1788965070167111018,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531274038336,13.359382,1788965070187110915,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531294019872,13.379363,1788965070207110117,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531314022656,13.399366,1788965070227110493,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531333998560,13.419342,1788965070247110335,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531353889120,13.439232,1788965070267111382,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531373999872,13.459343,1788965070287110438,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531394029824,13.479373,1788965070307110961,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531414020736,13.499364,1788965070327110645,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531434001632,13.519345,1788965070347110528,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531453990784,13.539334,1788965070367110935,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531474069248,13.559412,1788965070387110776,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531494027840,13.579371,1788965070407110869,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531513994528,13.599338,1788965070427110404,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531534053824,13.619397,1788965070447110785,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531553903104,13.639246,1788965070467110799,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531573978848,13.659322,1788965070487110821,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531594036096,13.679379,1788965070507110785,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531614041888,13.699385,1788965070527110485,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531634010752,13.719354,1788965070547110413,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531654025472,13.739369,1788965070567110656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531674032128,13.759375,1788965070587110566,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531694010080,13.779353,1788965070607110252,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531714017760,13.799361,1788965070627110895,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531734032224,13.819375,1788965070647111593,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531753873536,13.839217,1788965070667111008,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531774006880,13.85935,1788965070687110534,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531793991360,13.879335,1788965070707110243,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531814009856,13.899353,1788965070727110176,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531834011520,13.919355,1788965070747110578,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531853989568,13.939333,1788965070767110744,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531873998944,13.959342,1788965070787110744,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531894028192,13.979371,1788965070807110796,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531914012000,13.999355,1788965070827110678,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531934020000,14.019363,1788965070847110829,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531953985824,14.039329,1788965070867110791,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531973986304,14.05933,1788965070887110424,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531994015008,14.079358,1788965070907111185,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532014004288,14.099347,1788965070927110871,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532033960128,14.119303,1788965070947110688,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532054043168,14.139386,1788965070967110499,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532074005088,14.159348,1788965070987110598,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532093986496,14.17933,1788965071007110297,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532114019168,14.199362,1788965071027110060,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532133991616,14.219335,1788965071047110488,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532153852736,14.239196,1788965071067110317,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532174009408,14.259353,1788965071087110177,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532193985056,14.279328,1788965071107110136,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532213974112,14.299317,1788965071127110691,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532234010784,14.319354,1788965071147111123,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532253984896,14.339328,1788965071167112875,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532273987616,14.359331,1788965071187110693,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532293990144,14.379333,1788965071207110404,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532313975776,14.399319,1788965071227110743,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532333949536,14.419293,1788965071247110925,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532353839136,14.439182,1788965071267110876,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532373933600,14.459277,1788965071287110383,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532393968288,14.479311,1788965071307110633,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532414044896,14.499388,1788965071327110451,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532433942880,14.519286,1788965071347110368,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532453986464,14.53933,1788965071367110529,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532474099808,14.559443,1788965071387110839,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532493968096,14.579311,1788965071407110540,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532514036672,14.59938,1788965071427111311,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532533969536,14.619313,1788965071447110603,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532553886688,14.63923,1788965071467110826,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532573984768,14.659328,1788965071487110948,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532593954464,14.679298,1788965071507110261,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532613943936,14.699287,1788965071527114010,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532633984320,14.719328,1788965071547110329,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532653926016,14.739269,1788965071567110972,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532673943648,14.759287,1788965071587110530,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532693972928,14.779316,1788965071607110567,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532714029152,14.799372,1788965071627110507,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532733910272,14.819253,1788965071647111382,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532753894784,14.839238,1788965071667110387,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532773925120,14.859268,1788965071687110283,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532793940704,14.879284,1788965071707110972,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532813940992,14.899284,1788965071727110931,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532833931040,14.919274,1788965071747110277,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532853949152,14.939292,1788965071767110842,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532873928992,14.959272,1788965071787110528,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532893969280,14.979312,1788965071807110792,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532914000256,14.999343,1788965071827110625,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532933951168,15.019294,1788965071847110252,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532953807936,15.039151,1788965071867110163,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532973975200,15.059318,1788965071887110698,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532993939712,15.079283,1788965071907114190,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533013954720,15.099298,1788965071927110611,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533033950016,15.119293,1788965071947110662,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533053933664,15.139277,1788965071967110684,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533073958304,15.159302,1788965071987110952,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533093969856,15.179313,1788965072007110806,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533113938048,15.199281,1788965072027110769,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533133932768,15.219276,1788965072047110566,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533153860512,15.239204,1788965072067110901,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533173916480,15.25926,1788965072087110730,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533193915776,15.279259,1788965072107110055,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533213932672,15.299276,1788965072127110874,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533233967968,15.319311,1788965072147110869,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533253923872,15.339267,1788965072167109998,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533274084480,15.359428,1788965072187110050,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533293889728,15.379233,1788965072207116941,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533314011744,15.399355,1788965072227111661,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533333916864,15.41926,1788965072247112716,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533353817376,15.439161,1788965072267111041,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533373931616,15.459275,1788965072287110863,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533393946752,15.47929,1788965072307110621,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533413895232,15.499238,1788965072327110812,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533433959776,15.519303,1788965072347110756,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533453895936,15.539239,1788965072367110642,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533473908256,15.559251,1788965072387111237,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
