t_recv_ns,t_s,t_stamp_ns,frame_id,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,position_12,position_13,position_14,position_15,position_16,position_17,position_18,position_19,position_20,position_21,position_22,position_23,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11,torque_12,torque_13,torque_14,torque_15,torque_16,torque_17,torque_18,torque_19,torque_20,torque_21,torque_22,torque_23,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,velocity_12,velocity_13,velocity_14,velocity_15,velocity_16,velocity_17,velocity_18,velocity_19,velocity_20,velocity_21,velocity_22,velocity_23
3537999913952,20.101395,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,-0.08144474,1.6710539,-2.3264284,-0.30041218,-0.70019817,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.022888184,0.0045776367,0.012428556,-0.00024383261,0.0045776367,0.01373291,0.01373291,-0.0045776367,0.01427008,-2.9099999e-07,0.0045776367,-0.41656494,-2.1927185,0.096130371,0.70953369,0.59051514,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,-0.00068664551,0.00068664551,0.00207741,0.0027621305,0.0034332275,-0.00068664551,0.00068664551,-0.0034332275,0.0013215196,-0.0037525551,-0.0034332275,1.3465309,-3.5630569,-2.4822617,1.1693764,7.3190651,-0.00068664551,-0.00068664551,0.0020599365,0.00068664551,0.0061798096,-0.0020599365
3538001911392,20.103392,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,-0.078774452,1.6641874,-2.3313875,-0.29812336,-0.68608379,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.012428556,0.00024383261,0.0045776367,0.01373291,-0.0045776367,-0.0045776367,0.01427008,-2.9099999e-07,-0.01373291,-0.0045776367,-2.1835632,0.13275146,0.60882568,0.66375732,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,-0.00068664551,0.00068664551,-1.7559584e-05,-0.00089504142,-0.00068664551,-0.0020599365,0.0020599365,0.0020599365,-0.0013215196,0.0037525551,-0.00068664551,1.3259315,-3.5644302,-2.4108505,1.1638832,7.2819862,-0.0020599365,0.00068664551,0.00068664551,0.0061798096,0.0061798096,0.0048065186
3538003912672,20.105394,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,-0.076104164,1.6569395,-2.3363466,-0.29583454,-0.67158794,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.012428556,0.00024383261,0.0045776367,-0.0045776367,0.01373291,0.01373291,0.00045901138,0.0068626046,-0.0045776367,-0.2243042,-2.275116,0.17852783,0.6362915,0.61798096,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.00068664551,0.00068664551,0.00068664551,-0.00036570613,0.0071410798,-0.0034332275,-0.00068664551,0.0020599365,-0.0034332275,0.00044053142,-2.9465334e-05,-0.0048065186,1.3767471,-3.5754166,-2.417717,1.1776161,7.3149452,0.0020599365,0.0020599365,0.00068664551,-0.0034332275,0.00068664551,-0.0034332275
3538005911840,20.107393,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,-0.073052406,1.6496906,-2.3409243,-0.29354572,-0.65632915,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,0.0045776367,0.01373291,0.01373291,0.0045776367,-0.00026732742,0.0070288607,-0.01373291,-0.0045776367,0.022888184,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,-0.32501221,-2.2384949,0.0045776367,0.79193115,0.54473877,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.0020599365,-0.00068664551,-0.0015185484,-5.7754683e-05,0.00068664551,-0.0020599365,-0.0020599365,-0.0020599365,-0.00088104417,0.00097497045,-0.0061798096,1.4357986,-3.5809097,-2.346302,1.1432838,7.290226,0.0020599365,0.0034332275,0.0020599365,0.0020599365,0.00068664551,0.00068664551
3538007910272,20.109391,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,-0.070382118,1.6424427,-2.3458843,-0.2912569,-0.64183235,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,0.022888184,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,-0.25177002,-2.3483582,0.077819824,0.5355835,0.55389404,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.0020599365,0.0020599365,-1.7559584e-05,-0.00089504142,0.00068664551,-0.0034332275,0.00068664551,0.00068664551,0.0026432072,0.00073924778,-0.0034332275,1.5058365,-3.6124954,-2.3421822,1.1652565,7.3025856,-0.0034332275,0.00068664551,0.0020599365,0.00068664551,-0.0034332275,-0.00068664551
3538009908192,20.111389,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,-0.06733036,1.6351948,-2.350462,-0.28896809,-0.6273365,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.012428556,0.00024383261,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,0.032043457,-2.3208923,0.059509277,0.55389404,0.58135986,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,0.0020599365,0.0034332275,5.2678753e-05,0.0026851243,0.0020599365,0.0034332275,-0.0048065186,0.0034332275,-0.00088104417,0.00097497045,-0.00068664551,1.4921036,-3.6385918,-2.294117,1.1542702,7.3108253,-0.0034332275,-0.0034332275,-0.0020599365,0.0061798096,0.0048065186,-0.0048065186
3538011918592,20.1134,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,-0.064278603,1.6279469,-2.3546581,-0.28667927,-0.61284065,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026732742,0.0070288607,-0.0045776367,0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,-0.50811768,-2.2293396,-0.10528564,0.40740967,0.62713623,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,0.00068664551,-0.00068664551,0.0020599365,-0.00050618281,-1.9251561e-05,0.0034332275,-0.0020599365,0.0020599365,0.00068664551,-0.00088104417,0.00097497045,0.00068664551,1.5703812,-3.6482048,-2.2570381,1.1295509,7.2806129,0.00068664551,0.0020599365,-0.00068664551,-0.00068664551,0.00068664551,0.0034332275
3538014085984,20.115567,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,-0.057793617,1.613451,-2.3634319,-0.28210163,-0.583848,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.01427008,-2.9099999e-07,-0.022888184,-0.45318604,-2.2293396,-0.13275146,0.68206787,0.58135986,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.0020599365,0.0020599365,1.7559584e-05,0.00089504142,0.00068664551,-0.0020599365,-0.00068664551,-0.00068664551,0.0004404567,-0.0036936245,0.00068664551,1.6898613,-3.6990166,-2.2075996,1.0924683,7.2984657,0.00068664551,0.00068664551,-0.0034332275,0.00068664551,-0.00068664551,-0.00068664551
3538015900736,20.117382,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,-0.057793617,1.613451,-2.3634319,-0.28210163,-0.583848,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.01427008,-2.9099999e-07,-0.022888184,-0.45318604,-2.2293396,-0.13275146,0.68206787,0.58135986,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.0020599365,0.0020599365,1.7559584e-05,0.00089504142,0.00068664551,-0.0020599365,-0.00068664551,-0.00068664551,0.0004404567,-0.0036936245,0.00068664551,1.6898613,-3.6990166,-2.2075996,1.0924683,7.2984657,0.00068664551,0.00068664551,-0.0034332275,0.00068664551,-0.00068664551,-0.00068664551
3538017900288,20.119381,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,-0.05436039,1.6062031,-2.3680096,-0.27981186,-0.56935215,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.0045776367,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-0.20599365,-2.0553894,0.11444092,0.5355835,0.64544678,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,0.00068664551,-0.00068664551,-0.00043594447,0.0035609141,0.00068664551,-0.0020599365,0.00068664551,-0.0020599365,-0.0004404567,0.0036936245,0.00068664551,1.7228203,-3.7237358,-2.1197052,1.1322975,7.2970924,-0.0061798096,0.00068664551,-0.0020599365,0.0034332275,-0.00068664551,-0.0020599365
3538019888256,20.121369,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,-0.050927162,1.5985737,-2.3722057,-0.27752304,-0.55447483,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.022888184,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,-0.10528564,-2.0920105,0.0045776367,0.68206787,0.52642822,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,0.0034332275,-0.00068664551,-0.0014483101,0.003522411,0.0020599365,0.00068664551,-0.0034332275,-0.00068664551,-1.8680173e-08,-0.00091603978,-0.00068664551,1.7461662,-3.7223625,-2.0963593,1.100708,7.26688,0.00068664551,0.0048065186,0.0034332275,0.00068664551,0.0020599365,-0.0048065186
3538021889760,20.123371,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,-0.047112465,1.5909433,-2.3764019,-0.27561569,-0.53997898,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,0.01373291,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-0.21514893,-2.0645447,0.0045776367,0.3616333,0.55389404,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,0.0020599365,0.00068664551,-0.0019369333,0.0043982009,-0.00068664551,-0.00068664551,-0.0034332275,0.00068664551,0.0026433193,0.0062354865,-0.00068664551,1.754406,-3.748455,-2.0894928,1.1062012,7.2874794,0.0020599365,0.00068664551,0.00068664551,0.00068664551,-0.00068664551,0.00068664551
3538023891936,20.125373,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,-0.043679237,1.5836954,-2.3805981,-0.27332687,-0.52548218,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,0.01373291,-0.0045776367,0.01373291,-0.0045776367,-0.00026732742,0.0070288607,0.0045776367,0.01373291,0.01373291,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,-0.31585693,-2.2018738,-0.032043457,0.59051514,0.64544678,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.0020599365,0.0048065186,0.0020599365,0.00095968686,-0.0026466212,0.0020599365,0.00068664551,-0.00068664551,0.0034332275,0.001321669,0.0035757631,-0.0061798096,1.8340569,-3.7347221,-2.005722,1.091095,7.2929726,0.00068664551,-0.00068664551,0.00068664551,0.0048065186,0.00068664551,0.00068664551
3538025894048,20.127375,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,-0.03986454,1.576066,-2.3844128,-0.27103806,-0.51060486,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,-0.0045776367,-0.00026732742,0.0070288607,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.00045901138,0.0068626046,-0.01373291,-0.3616333,-2.1011658,0.096130371,0.35247803,0.51727295,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,0.0020599365,0.0020599365,-0.00047106364,0.0017708313,-0.00068664551,-0.0020599365,0.0034332275,0.00068664551,-0.00088100681,0.00280705,0.0020599365,1.8574028,-3.7772942,-2.0153351,1.0663757,7.2723732,0.00068664551,-0.0034332275,0.00068664551,0.0061798096,0.00068664551,-0.0020599365
3538027903872,20.129385,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,-0.036049843,1.5684366,-2.3882275,-0.26913071,-0.49610901,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,0.0045776367,0.0045776367,0.01373291,0.0045776367,-0.00026732742,0.0070288607,-0.0045776367,-0.0045776367,0.01373291,-0.0045776367,-0.01427008,2.9099999e-07,-0.01373291,-0.42572021,-2.2018738,-0.11444092,0.50811768,0.76446533,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,0.0020599365,0.00068664551,0.0020599365,0.0010650444,0.0027236274,-0.00068664551,-0.0020599365,0.0048065186,0.00068664551,0.00088111889,0.0026891887,-0.0020599365,1.9178314,-3.7443352,-1.943924,1.0759888,7.2531471,0.0020599365,-0.00068664551,0.0034332275,0.0020599365,0.0020599365,-0.00068664551
3538029889728,20.131371,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,-0.032235146,1.5611887,-2.3920422,-0.26684189,-0.48199463,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,0.01373291,0.01373291,0.01373291,0.0045776367,0.012428556,-0.00024383261,0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-0.48980713,-2.1194763,-0.086975098,0.33416748,0.64544678,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,0.00068664551,-0.0020599365,0.0020599365,0.0026011524,0.0036764235,-0.00068664551,0.00068664551,-0.0034332275,0.00068664551,-0.00088111889,-0.0026891887,-0.0020599365,1.9672699,-3.8253593,-1.9095917,1.0471497,7.2682533,0.00068664551,0.00068664551,0.00068664551,-0.00068664551,0.00068664551,0.0048065186
3538031915040,20.133396,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,-0.028419495,1.5535593,-2.3958569,-0.26493454,-0.46749783,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,-0.01427008,2.9099999e-07,-0.022888184,-0.32501221,-1.9638367,0.19683838,0.48980713,0.60882568,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.00068664551,0.0020599365,0.00068664551,-0.0014834293,0.0017323282,-0.00068664551,-0.0020599365,-0.00068664551,-0.00068664551,0.00044053142,-2.9465334e-05,-0.0061798096,1.986496,-3.8432121,-1.8793793,1.0540161,7.247654,-0.0020599365,0.00068664551,-0.00068664551,0.00068664551,-0.0048065186,0.00068664551
3538034104544,20.135586,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,-0.020027161,1.537919,-2.4031048,-0.26073837,-0.43812466,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.022888184,0.0045776367,-0.012428556,0.00024383261,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-0.2243042,-1.7257996,-0.12359619,0.48065186,0.50811768,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.0020599365,-0.00068664551,0.00068664551,0.00050618281,1.9251561e-05,0.0020599365,-0.0020599365,0.0034332275,-0.00068664551,-0.001321669,-0.0035757631,-0.00068664551,2.0798798,-3.8995209,-1.7846184,1.0416565,7.2558937,0.00068664551,0.0020599365,-0.0034332275,0.0048065186,0.00068664551,-0.0020599365
3538035896896,20.137378,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,-0.020027161,1.537919,-2.4031048,-0.26073837,-0.43812466,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.022888184,0.0045776367,-0.012428556,0.00024383261,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-0.2243042,-1.7257996,-0.12359619,0.48065186,0.50811768,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.0020599365,-0.00068664551,0.00068664551,0.00050618281,1.9251561e-05,0.0020599365,-0.0020599365,0.0034332275,-0.00068664551,-0.001321669,-0.0035757631,-0.00068664551,2.0798798,-3.8995209,-1.7846184,1.0416565,7.2558937,0.00068664551,0.0020599365,-0.0034332275,0.0048065186,0.00068664551,-0.0020599365
3538037888320,20.139369,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,-0.015830994,1.5299072,-2.4069204,-0.25844955,-0.42401028,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.00026732742,-0.0070288607,-0.022888184,0.01373291,-0.01373291,0.01373291,-0.01427008,2.9099999e-07,0.0045776367,-0.50811768,-1.606781,-0.050354004,0.46234131,0.71868896,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.0020599365,0.00068664551,0.0020599365,0.002530914,9.6257805e-05,0.00068664551,-0.00068664551,0.0020599365,-0.00068664551,-0.0017621444,-0.00079817845,-0.00068664551,2.1279488,-3.8940277,-1.7173271,1.0292969,7.2188148,-0.0034332275,0.00068664551,-0.0020599365,0.0020599365,0.0020599365,-0.00068664551
3538039893504,20.141374,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,-0.011634827,1.5222778,-2.4103537,-0.25654221,-0.40951443,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.01373291,-0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,0.01373291,0.01373291,0.00045901138,0.0068626046,0.0045776367,-0.19683838,-1.6708679,-0.096130371,0.19683838,0.60882568,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.00068664551,0.0020599365,-0.00068664551,1.7559584e-05,0.00089504142,0.00068664551,0.00068664551,0.0020599365,-0.0020599365,-0.0013216316,-0.0017436836,0.0034332275,2.1416817,-3.9036407,-1.7283134,1.0608826,7.2092018,-0.00068664551,0.00068664551,-0.0020599365,-0.0034332275,0.00068664551,-0.0048065186
3538041901824,20.143383,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,-0.0070571899,1.514267,-2.4137869,-0.25425339,-0.39501762,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.022888184,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.00045901138,0.0068626046,0.0045776367,-0.43487549,-1.4969177,-0.25177002,0.39825439,0.51727295,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.00068664551,0.00068664551,-0.0019720525,0.002608118,0.00068664551,-0.0034332275,0.0048065186,-0.00068664551,0.00044053142,-2.9465334e-05,-0.0020599365,2.1897469,-3.9352264,-1.6692619,0.98672485,7.2188148,-0.0020599365,0.00068664551,0.00068664551,0.0020599365,0.0020599365,-0.0020599365
3538043941536,20.145423,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,-0.0028610229,1.5062561,-2.4168386,-0.25234604,-0.38090324,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,0.0045776367,-0.0045776367,0.022888184,0.0045776367,-0.00026732742,0.0070288607,-0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,-0.17852783,-1.6891785,0.10528564,0.16021729,0.69122314,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,0.00068664551,0.00068664551,0.00068664551,-0.00092456769,0.004436704,-0.0020599365,-0.0020599365,-0.00068664551,0.0020599365,0.0017621817,0.002630258,-0.0020599365,2.218586,-3.9448395,-1.6527824,1.0430298,7.1899757,-0.0034332275,-0.00068664551,0.00068664551,0.0048065186,-0.00068664551,-0.0020599365
3538045953056,20.147434,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,0.0017166138,1.4986267,-2.4198904,-0.25043869,-0.36640739,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.022888184,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,0.01373291,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-0.3616333,-1.5701599,-0.27008057,0.34332275,0.56304932,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0034332275,-0.00068664551,-0.00068664551,0.0010650444,0.0027236274,-0.00068664551,0.00068664551,-0.0034332275,-0.0061798096,-0.0017622191,-0.0044623376,-0.00068664551,2.2845039,-3.9668121,-1.5909805,0.97024536,7.2270546,-0.0034332275,-0.0048065186,0.0020599365,-0.00068664551,0.0020599365,-0.0020599365
3538047928192,20.149409,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,0.0066757202,1.4906158,-2.4233236,-0.24853134,-0.35191154,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026732742,0.0070288607,-0.01373291,-0.0045776367,0.022888184,-0.0045776367,-0.01427008,2.9099999e-07,0.0045776367,-0.25177002,-1.6891785,0.0045776367,0.16021729,0.6362915,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.00068664551,-0.00068664551,1.7559584e-05,0.00089504142,0.0048065186,-0.00068664551,-0.0020599365,-0.00068664551,-0.00044049406,0.0018615449,-0.0048065186,2.346302,-3.9668121,-1.5484085,1.0238037,7.1803627,-0.0061798096,0.00068664551,0.00068664551,-0.00068664551,-0.0034332275,0.0020599365
3538049919296,20.1514,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,0.011253357,1.482605,-2.4263754,-0.24662399,-0.33741474,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026732742,0.0070288607,-0.01373291,-0.0045776367,0.01373291,0.01373291,0.00045901138,0.0068626046,-0.01373291,-0.2243042,-1.405365,0.0045776367,0.19683838,0.60882568,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.00068664551,0.00068664551,0.0020599365,0.0014834293,-0.0017323282,0.0020599365,0.00068664551,0.00068664551,-0.00068664551,-0.0013215943,8.8396002e-05,-0.0048065186,2.3902512,-4.0011444,-1.5236893,0.9798584,7.1762428,-0.0020599365,0.00068664551,-0.0034332275,0.0034332275,-0.0020599365,0.0034332275
