t_recv_ns,t_s,t_stamp_ns,frame_id,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,quaternion.w,quaternion.x,quaternion.y,quaternion.z,rpy.x,rpy.y,rpy.z
3535515794272,17.617268,0,,0.0034615812,-0.00017788396,0.0021123371,9.765377,-0.41194201,0.960796,0.73922497,-0.081302002,-0.66580099,-0.060369,-0.37821821,-1.4627713,0.17723279
3535517816224,17.61929,0,,0.0034615812,-0.00017788396,0.0021123371,9.765377,-0.41194201,0.960796,0.73922497,-0.081302002,-0.66580099,-0.060369,-0.37821821,-1.4627713,0.17723279
3535519795264,17.621269,0,,0.0034615812,-0.00017788396,0.0021123371,9.765377,-0.41194201,0.960796,0.73922497,-0.081302002,-0.66580099,-0.060369,-0.37821821,-1.4627713,0.17723279
3535521795712,17.62327,0,,0.00093242471,0.00096443401,0.0015577238,9.7503519,-0.33622801,0.97770202,0.73922598,-0.081302002,-0.66579998,-0.060362998,-0.37828376,-1.462764,0.17730593
3535523789536,17.625263,0,,0.00093242471,0.00096443401,0.0015577238,9.7503519,-0.33622801,0.97770202,0.73922598,-0.081302002,-0.66579998,-0.060362998,-0.37828376,-1.462764,0.17730593
3535525794880,17.627269,0,,0.0073201555,-0.0016598081,0.0016220392,9.7301064,-0.341034,0.96723998,0.73922801,-0.081294999,-0.66579902,-0.060357999,-0.37824684,-1.4627631,0.17728633
3535527806592,17.629281,0,,0.0073201555,-0.0016598081,0.0016220392,9.7301064,-0.341034,0.96723998,0.73922801,-0.081294999,-0.66579902,-0.060357999,-0.37824684,-1.4627631,0.17728633
3535529808256,17.631282,0,,-0.00022738149,-0.0045420098,0.00085646799,9.792325,-0.417815,0.95081401,0.739223,-0.081289001,-0.665806,-0.060357001,-0.37821601,-1.4627797,0.17726498
3535531788960,17.633263,0,,-0.00022738149,-0.0045420098,0.00085646799,9.792325,-0.417815,0.95081401,0.739223,-0.081289001,-0.665806,-0.060357001,-0.37821601,-1.4627797,0.17726498
3535533991328,17.635465,0,,-0.00022738149,-0.0045420098,0.00085646799,9.792325,-0.417815,0.95081401,0.739223,-0.081289001,-0.665806,-0.060357001,-0.37821601,-1.4627797,0.17726498
3535535784064,17.637258,0,,-0.0039767502,-0.00068909092,-0.00049017573,9.8086185,-0.35096401,0.98319697,0.739218,-0.081294999,-0.66580999,-0.06036,-0.37829354,-1.4627913,0.17733021
3535537782240,17.639256,0,,-0.0039767502,-0.00068909092,-0.00049017573,9.8086185,-0.35096401,0.98319697,0.739218,-0.081294999,-0.66580999,-0.06036,-0.37829354,-1.4627913,0.17733021
3535539781728,17.641256,0,,-0.0039767502,-0.00068909092,-0.00049017573,9.8086185,-0.35096401,0.98319697,0.739218,-0.081294999,-0.66580999,-0.06036,-0.37829354,-1.4627913,0.17733021
3535541779680,17.643254,0,,0.0015641291,-2.7838002e-05,-0.0005035275,9.7687721,-0.35080901,0.965424,0.73921698,-0.081295997,-0.66580999,-0.060369,-0.37820493,-1.4627946,0.17722859
3535543965248,17.645439,0,,0.0015641291,-2.7838002e-05,-0.0005035275,9.7687721,-0.35080901,0.965424,0.73921698,-0.081295997,-0.66580999,-0.060369,-0.37820493,-1.4627946,0.17722859
3535545857216,17.647331,0,,-0.0034238299,-0.0017712648,0.00064692377,9.7848349,-0.41603199,0.93816197,0.73921597,-0.081297003,-0.665811,-0.060373001,-0.37817653,-1.4627985,0.17719254
3535547873856,17.649348,0,,-0.0034238299,-0.0017712648,0.00064692377,9.7848349,-0.41603199,0.93816197,0.73921597,-0.081297003,-0.665811,-0.060373001,-0.37817653,-1.4627985,0.17719254
3535549833504,17.651307,0,,-0.0044351432,-0.0038120433,0.00075745542,9.7562065,-0.33642,0.98657697,0.73921001,-0.081308998,-0.665815,-0.060378999,-0.37830343,-1.4628098,0.17729467
3535551784448,17.653258,0,,-0.0044351432,-0.0038120433,0.00075745542,9.7562065,-0.33642,0.98657697,0.73921001,-0.081308998,-0.665815,-0.060378999,-0.37830343,-1.4628098,0.17729467
3535554003968,17.655478,0,,-0.0044351432,-0.0038120433,0.00075745542,9.7562065,-0.33642,0.98657697,0.73921001,-0.081308998,-0.665815,-0.060378999,-0.37830343,-1.4628098,0.17729467
3535555768416,17.657242,0,,-0.0044351432,-0.0038120433,0.00075745542,9.7562065,-0.33642,0.98657697,0.73921001,-0.081308998,-0.665815,-0.060378999,-0.37830343,-1.4628098,0.17729467
3535557773568,17.659247,0,,-0.0044351432,-0.0038120433,0.00075745542,9.7562065,-0.33642,0.98657697,0.73921001,-0.081308998,-0.665815,-0.060378999,-0.37830343,-1.4628098,0.17729467
3535559784352,17.661258,0,,0.0046200435,0.0073856224,0.0043316279,9.7767839,-0.41233099,0.97699898,0.73921698,-0.081315003,-0.66580701,-0.060376,-0.37836195,-1.4627868,0.17734749
3535561779488,17.663253,0,,0.0046200435,0.0073856224,0.0043316279,9.7767839,-0.41233099,0.97699898,0.73921698,-0.081315003,-0.66580701,-0.060376,-0.37836195,-1.4627868,0.17734749
3535563808640,17.665283,0,,0.0046200435,0.0073856224,0.0043316279,9.7767839,-0.41233099,0.97699898,0.73921698,-0.081315003,-0.66580701,-0.060376,-0.37836195,-1.4627868,0.17734749
3535565808096,17.667282,0,,0.0080468406,0.0016154418,0.00051707126,9.7706718,-0.395513,0.99279499,0.73922801,-0.081306003,-0.665797,-0.060361002,-0.37834518,-1.4627564,0.17736535
3535567797664,17.669272,0,,0.0080468406,0.0016154418,0.00051707126,9.7706718,-0.395513,0.99279499,0.73922801,-0.081306003,-0.665797,-0.060361002,-0.37834518,-1.4627564,0.17736535
3535569798624,17.671273,0,,0.0080468406,0.0016154418,0.00051707126,9.7706718,-0.395513,0.99279499,0.73922801,-0.081306003,-0.665797,-0.060361002,-0.37834518,-1.4627564,0.17736535
3535571794144,17.673268,0,,0.0025927389,-0.0041888601,0.00096055942,9.7746449,-0.417815,1.000263,0.73922902,-0.081295997,-0.66579902,-0.060350999,-0.37833089,-1.4627569,0.1773793
3535573964992,17.675439,0,,0.0025927389,-0.0041888601,0.00096055942,9.7746449,-0.417815,1.000263,0.73922902,-0.081295997,-0.66579902,-0.060350999,-0.37833089,-1.4627569,0.1773793
3535575798880,17.677273,0,,0.001247666,-0.0052504564,-0.0012136147,9.7772121,-0.429409,0.99448997,0.739223,-0.081294999,-0.66580498,-0.060350001,-0.3783751,-1.4627713,0.17742663
3535577852992,17.679327,0,,0.001247666,-0.0052504564,-0.0012136147,9.7772121,-0.429409,0.99448997,0.739223,-0.081294999,-0.66580498,-0.060350001,-0.3783751,-1.4627713,0.17742663
3535579806080,17.68128,0,,0.001247666,-0.0052504564,-0.0012136147,9.7772121,-0.429409,0.99448997,0.739223,-0.081294999,-0.66580498,-0.060350001,-0.3783751,-1.4627713,0.17742663
3535581796512,17.68327,0,,0.0065253324,-0.0012302477,-0.0013347754,9.7612057,-0.39938399,1.01676,0.73922002,-0.081288002,-0.66580999,-0.060341999,-0.37840466,-1.4627836,0.17747758
3535583789632,17.685264,0,,0.0065253324,-0.0012302477,-0.0013347754,9.7612057,-0.39938399,1.01676,0.73922002,-0.081288002,-0.66580999,-0.060341999,-0.37840466,-1.4627836,0.17747758
3535585787392,17.687261,0,,0.0073766691,0.00027836256,-0.00092409947,9.7437229,-0.40623099,1.001599,0.739223,-0.081271,-0.66580999,-0.060336001,-0.3782521,-1.4627836,0.17735842
3535587783200,17.689257,0,,0.0073766691,0.00027836256,-0.00092409947,9.7437229,-0.40623099,1.001599,0.739223,-0.081271,-0.66580999,-0.060336001,-0.3782521,-1.4627836,0.17735842
3535589823456,17.691297,0,,-0.0015054687,-8.093092e-05,0.0022406537,9.7628555,-0.417586,0.99263501,0.73922497,-0.081266001,-0.66580802,-0.06033,-0.3782284,-1.462778,0.17735057
3535591821344,17.693295,0,,-0.0015054687,-8.093092e-05,0.0022406537,9.7628555,-0.417586,0.99263501,0.73922497,-0.081266001,-0.66580802,-0.06033,-0.3782284,-1.462778,0.17735057
3535593984864,17.695459,0,,-0.0015054687,-8.093092e-05,0.0022406537,9.7628555,-0.417586,0.99263501,0.73922497,-0.081266001,-0.66580802,-0.06033,-0.3782284,-1.462778,0.17735057
3535595780480,17.697254,0,,-0.0024493428,0.00080051274,0.0060088019,9.7745771,-0.42499599,0.99829102,0.73922598,-0.081279002,-0.665806,-0.060327001,-0.37843512,-1.4627669,0.17754241
3535597823616,17.699298,0,,-0.0024493428,0.00080051274,0.0060088019,9.7745771,-0.42499599,0.99829102,0.73922598,-0.081279002,-0.665806,-0.060327001,-0.37843512,-1.4627669,0.17754241
3535599777952,17.701252,0,,-0.0024493428,0.00080051274,0.0060088019,9.7745771,-0.42499599,0.99829102,0.73922598,-0.081279002,-0.665806,-0.060327001,-0.37843512,-1.4627669,0.17754241
3535601800512,17.703274,0,,-0.00033831463,-0.00033733724,0.0017719281,9.8001528,-0.42234001,0.97647798,0.73922902,-0.081289001,-0.665802,-0.060320999,-0.37859981,-1.4627535,0.17770154
3535603778240,17.705252,0,,-0.00033831463,-0.00033733724,0.0017719281,9.8001528,-0.42234001,0.97647798,0.73922902,-0.081289001,-0.665802,-0.060320999,-0.37859981,-1.4627535,0.17770154
3535605776000,17.70725,0,,-0.0039542879,-0.0010981437,-0.0011870159,9.8226566,-0.444763,0.97136897,0.73922801,-0.081293002,-0.66580302,-0.060322002,-0.3786587,-1.4627535,0.1777528
3535607792128,17.709266,0,,-0.0039542879,-0.0010981437,-0.0011870159,9.8226566,-0.444763,0.97136897,0.73922801,-0.081293002,-0.66580302,-0.060322002,-0.3786587,-1.4627535,0.1777528
3535609773312,17.711247,0,,-0.0039542879,-0.0010981437,-0.0011870159,9.8226566,-0.444763,0.97136897,0.73922801,-0.081293002,-0.66580302,-0.060322002,-0.3786587,-1.4627535,0.1777528
3535611839584,17.713314,0,,-0.0084771164,6.9638639e-05,-0.0031728339,9.8235941,-0.40292701,0.97899503,0.739227,-0.081299998,-0.665802,-0.060332999,-0.37862334,-1.4627564,0.17769074
3535613975040,17.715449,0,,-0.0084771164,6.9638639e-05,-0.0031728339,9.8235941,-0.40292701,0.97899503,0.739227,-0.081299998,-0.665802,-0.060332999,-0.37862334,-1.4627564,0.17769074
3535615779904,17.717254,0,,-0.0077305169,-0.0028440665,-0.003813649,9.7658978,-0.34744298,0.97572601,0.739223,-0.081312999,-0.66580302,-0.060357001,-0.3785307,-1.4627652,0.17754628
3535617771680,17.719246,0,,-0.0077305169,-0.0028440665,-0.003813649,9.7658978,-0.34744298,0.97572601,0.739223,-0.081312999,-0.66580302,-0.060357001,-0.3785307,-1.4627652,0.17754628
3535619796640,17.721271,0,,-0.0077305169,-0.0028440665,-0.003813649,9.7658978,-0.34744298,0.97572601,0.739223,-0.081312999,-0.66580302,-0.060357001,-0.3785307,-1.4627652,0.17754628
3535621798336,17.723272,0,,0.0062433219,-0.0024740218,-0.0041992971,9.711874,-0.31413701,0.97727901,0.73921597,-0.081308,-0.66580898,-0.060371,-0.37833812,-1.4627913,0.17734209
3535623816224,17.72529,0,,0.0062433219,-0.0024740218,-0.0041992971,9.711874,-0.31413701,0.97727901,0.73921597,-0.081308,-0.66580898,-0.060371,-0.37833812,-1.4627913,0.17734209
3535625801024,17.727275,0,,0.0092841041,0.0029730636,0.00072703433,9.6861267,-0.314349,0.96523398,0.73922002,-0.081288002,-0.66580802,-0.060369,-0.37808062,-1.4627917,0.17711443
3535627800032,17.729274,0,,0.0092841041,0.0029730636,0.00072703433,9.6861267,-0.314349,0.96523398,0.73922002,-0.081288002,-0.66580802,-0.060369,-0.37808062,-1.4627917,0.17711443
3535629893216,17.731367,0,,0.0034727688,0.00012194615,0.0065021718,9.7005072,-0.33528098,0.96539801,0.73922402,-0.081283003,-0.66580498,-0.060357999,-0.37811854,-1.4627806,0.17717505
3535631803872,17.733278,0,,0.0034727688,0.00012194615,0.0065021718,9.7005072,-0.33528098,0.96539801,0.73922402,-0.081283003,-0.66580498,-0.060357999,-0.37811854,-1.4627806,0.17717505
3535633962432,17.735436,0,,0.0034727688,0.00012194615,0.0065021718,9.7005072,-0.33528098,0.96539801,0.73922402,-0.081283003,-0.66580498,-0.060357999,-0.37811854,-1.4627806,0.17717505
3535635789184,17.737263,0,,0.0029373192,0.0010235658,0.0023976634,9.7390594,-0.38453799,0.96732599,0.73922598,-0.081285998,-0.66580302,-0.060352001,-0.37822623,-1.4627708,0.17728782
3535637792704,17.739267,0,,0.0029373192,0.0010235658,0.0023976634,9.7390594,-0.38453799,0.96732599,0.73922598,-0.081285998,-0.66580302,-0.060352001,-0.37822623,-1.4627708,0.17728782
3535639806432,17.74128,0,,0.0029373192,0.0010235658,0.0023976634,9.7390594,-0.38453799,0.96732599,0.73922598,-0.081285998,-0.66580302,-0.060352001,-0.37822623,-1.4627708,0.17728782
3535641815200,17.743289,0,,0.0046683716,0.0027261344,-0.0010333745,9.7729912,-0.400958,0.96833801,0.73922998,-0.081281997,-0.66579902,-0.060346,-0.3782034,-1.4627591,0.17728076
3535643960192,17.745434,0,,0.0046683716,0.0027261344,-0.0010333745,9.7729912,-0.400958,0.96833801,0.73922998,-0.081281997,-0.66579902,-0.060346,-0.3782034,-1.4627591,0.17728076
3535645867200,17.747341,0,,0.0080493539,0.0014678045,-0.00038079595,9.7960596,-0.414648,0.97560501,0.73923498,-0.081267998,-0.66579598,-0.060339998,-0.37805749,-1.4627508,0.17716155
3535647795936,17.74927,0,,0.0080493539,0.0014678045,-0.00038079595,9.7960596,-0.414648,0.97560501,0.73923498,-0.081267998,-0.66579598,-0.060339998,-0.37805749,-1.4627508,0.17716155
3535649867008,17.751341,0,,0.0049312532,0.002316785,0.0024112596,9.8188343,-0.41005999,0.98413098,0.73923999,-0.081258997,-0.665793,-0.060327999,-0.37806068,-1.4627408,0.17719537
3535651783232,17.753257,0,,0.0049312532,0.002316785,0.0024112596,9.8188343,-0.41005999,0.98413098,0.73923999,-0.081258997,-0.665793,-0.060327999,-0.37806068,-1.4627408,0.17719537
3535653991584,17.755466,0,,0.0049312532,0.002316785,0.0024112596,9.8188343,-0.41005999,0.98413098,0.73923999,-0.081258997,-0.665793,-0.060327999,-0.37806068,-1.4627408,0.17719537
3535655775680,17.75725,0,,0.0037541682,0.0038286415,0.002724651,9.8214226,-0.41121301,0.98976201,0.73924899,-0.081254996,-0.66578501,-0.060314998,-0.3780956,-1.4627121,0.17725463
3535657781408,17.759255,0,,0.0037541682,0.0038286415,0.002724651,9.8214226,-0.41121301,0.98976201,0.73924899,-0.081254996,-0.66578501,-0.060314998,-0.3780956,-1.4627121,0.17725463
3535659777344,17.761251,0,,0.0037541682,0.0038286415,0.002724651,9.8214226,-0.41121301,0.98976201,0.73924899,-0.081254996,-0.66578501,-0.060314998,-0.3780956,-1.4627121,0.17725463
3535661783136,17.763257,0,,0.002607138,0.0010393086,-0.00035208527,9.8273277,-0.377368,1.010716,0.73925298,-0.081252001,-0.66578102,-0.060309999,-0.37808615,-1.4626994,0.17725576
3535663771520,17.765245,0,,0.002607138,0.0010393086,-0.00035208527,9.8273277,-0.377368,1.010716,0.73925298,-0.081252001,-0.66578102,-0.060309999,-0.37808615,-1.4626994,0.17725576
3535665770048,17.767244,0,,0.0031765866,0.0032071822,-0.00079703951,9.7941771,-0.401209,1.000192,0.73925799,-0.081247002,-0.66577703,-0.060307998,-0.37800319,-1.4626896,0.17718257
3535667767520,17.769241,0,,0.0031765866,0.0032071822,-0.00079703951,9.7941771,-0.401209,1.000192,0.73925799,-0.081247002,-0.66577703,-0.060307998,-0.37800319,-1.4626896,0.17718257
3535669838880,17.771313,0,,0.0014281854,0.00019263198,0.00044057345,9.801074,-0.440671,0.996701,0.739263,-0.081239998,-0.66577202,-0.060306001,-0.37790063,-1.4626796,0.17709294
3535671841536,17.773315,0,,0.0014281854,0.00019263198,0.00044057345,9.801074,-0.440671,0.996701,0.739263,-0.081239998,-0.66577202,-0.060306001,-0.37790063,-1.4626796,0.17709294
3535673909248,17.775383,0,,0.0014281854,0.00019263198,0.00044057345,9.801074,-0.440671,0.996701,0.739263,-0.081239998,-0.66577202,-0.060306001,-0.37790063,-1.4626796,0.17709294
3535675810240,17.777284,0,,0.0029260619,0.00015488052,0.00027473228,9.7778988,-0.44049099,0.99929702,0.73926502,-0.081235997,-0.66576999,-0.060302,-0.37788741,-1.4626735,0.17708999
3535677857952,17.779332,0,,0.0029260619,0.00015488052,0.00027473228,9.7778988,-0.44049099,0.99929702,0.73926502,-0.081235997,-0.66576999,-0.060302,-0.37788741,-1.4626735,0.17708999
3535679810080,17.781284,0,,0.0029260619,0.00015488052,0.00027473228,9.7778988,-0.44049099,0.99929702,0.73926502,-0.081235997,-0.66576999,-0.060302,-0.37788741,-1.4626735,0.17708999
3535681802080,17.783276,0,,-0.0044564365,-0.00051602403,0.0013668895,9.7377224,-0.41523099,1.009745,0.73926699,-0.081239998,-0.66576803,-0.060298,-0.3779757,-1.4626647,0.17717829
3535683795360,17.785269,0,,-0.0044564365,-0.00051602403,0.0013668895,9.7377224,-0.41523099,1.009745,0.73926699,-0.081239998,-0.66576803,-0.060298,-0.3779757,-1.4626647,0.17717829
3535685795680,17.78727,0,,-0.0017734988,0.0025367837,-0.0011587241,9.6963768,-0.421514,0.99381799,0.73926902,-0.081246004,-0.66576397,-0.060302999,-0.37796201,-1.4626552,0.17714938
3535687795392,17.789269,0,,-0.0017734988,0.0025367837,-0.0011587241,9.6963768,-0.421514,0.99381799,0.73926902,-0.081246004,-0.66576397,-0.060302999,-0.37796201,-1.4626552,0.17714938
3535689794976,17.791269,0,,-0.0017734988,0.0025367837,-0.0011587241,9.6963768,-0.421514,0.99381799,0.73926902,-0.081246004,-0.66576397,-0.060302999,-0.37796201,-1.4626552,0.17714938
3535691793024,17.793267,0,,0.0011265402,0.00026064746,-0.00016849409,9.7136955,-0.40527499,0.99605,0.73927498,-0.081246004,-0.66575801,-0.060302999,-0.37792929,-1.4626399,0.17711707
3535693966816,17.795441,0,,0.0011265402,0.00026064746,-0.00016849409,9.7136955,-0.40527499,0.99605,0.73927498,-0.081246004,-0.66575801,-0.060302999,-0.37792929,-1.4626399,0.17711707
3535695789280,17.797263,0,,0.0041139506,0.0015759451,-0.00052167893,9.7240133,-0.366696,0.99342501,0.73927701,-0.081239998,-0.665757,-0.060298,-0.37789111,-1.4626355,0.17709377
3535697788608,17.799263,0,,0.0041139506,0.0015759451,-0.00052167893,9.7240133,-0.366696,0.99342501,0.73927701,-0.081239998,-0.665757,-0.060298,-0.37789111,-1.4626355,0.17709377
3535699788256,17.801262,0,,-0.0029175622,0.0015624886,0.0015568512,9.7566652,-0.359281,0.99600703,0.73928201,-0.081239,-0.66575199,-0.0603,-0.37781494,-1.4626226,0.17701716
3535701786912,17.803261,0,,-0.0029175622,0.0015624886,0.0015568512,9.7566652,-0.359281,0.99600703,0.73928201,-0.081239,-0.66575199,-0.0603,-0.37781494,-1.4626226,0.17701716
3535703827776,17.805302,0,,-0.0029175622,0.0015624886,0.0015568512,9.7566652,-0.359281,0.99600703,0.73928201,-0.081239,-0.66575199,-0.0603,-0.37781494,-1.4626226,0.17701716
3535705824832,17.807299,0,,0.0009486737,-0.00011997394,0.00086627669,9.8056345,-0.41916201,0.97363698,0.73928398,-0.081243001,-0.665748,-0.060302999,-0.37782093,-1.4626143,0.17701286
3535707786048,17.80926,0,,0.0009486737,-0.00011997394,0.00086627669,9.8056345,-0.41916201,0.97363698,0.73928398,-0.081243001,-0.665748,-0.060302999,-0.37782093,-1.4626143,0.17701286
3535709789792,17.811264,0,,0.0009486737,-0.00011997394,0.00086627669,9.8056345,-0.41916201,0.97363698,0.73928398,-0.081243001,-0.665748,-0.060302999,-0.37782093,-1.4626143,0.17701286
3535711854272,17.813328,0,,-1.9233529e-05,0.0034127645,0.0031090947,9.8202219,-0.37181601,0.98477501,0.73928702,-0.081247002,-0.66574502,-0.0603,-0.37788338,-1.4626033,0.17707476
3535713984448,17.815458,0,,-1.9233529e-05,0.0034127645,0.0031090947,9.8202219,-0.37181601,0.98477501,0.73928702,-0.081247002,-0.66574502,-0.0603,-0.37788338,-1.4626033,0.17707476
3535715776000,17.81725,0,,-0.0026133514,0.0012001058,0.00051387728,9.8107738,-0.380642,0.97711802,0.73929203,-0.081252001,-0.66573799,-0.060302,-0.37788758,-1.4625852,0.17706754
3535717778944,17.819253,0,,-0.0026133514,0.0012001058,0.00051387728,9.8107738,-0.380642,0.97711802,0.73929203,-0.081252001,-0.66573799,-0.060302,-0.37788758,-1.4625852,0.17706754
3535719770848,17.821245,0,,0.0042440299,0.0034030777,-0.00052036991,9.8071384,-0.40260601,0.98044997,0.73929602,-0.081249997,-0.66573399,-0.060304999,-0.3777975,-1.4625764,0.17697574
3535721799968,17.823274,0,,0.0042440299,0.0034030777,-0.00052036991,9.8071384,-0.40260601,0.98044997,0.73929602,-0.081249997,-0.66573399,-0.060304999,-0.3777975,-1.4625764,0.17697574
3535723784032,17.825258,0,,0.0042440299,0.0034030777,-0.00052036991,9.8071384,-0.40260601,0.98044997,0.73929602,-0.081249997,-0.66573399,-0.060304999,-0.3777975,-1.4625764,0.17697574
3535725777312,17.827251,0,,0.0061256518,0.0015344063,0.00018469074,9.7617645,-0.37461901,0.97601497,0.73930299,-0.081239998,-0.66572797,-0.060295999,-0.37772096,-1.4625597,0.17692742
3535727773824,17.829248,0,,0.0061256518,0.0015344063,0.00018469074,9.7617645,-0.37461901,0.97601497,0.73930299,-0.081239998,-0.66572797,-0.060295999,-0.37772096,-1.4625597,0.17692742
3535729796896,17.831271,0,,0.0079137241,0.00016036085,-0.00090664621,9.7122421,-0.372123,0.96380699,0.73930597,-0.081225999,-0.66572797,-0.060288001,-0.37762406,-1.462558,0.17686026
3535731807712,17.833282,0,,0.0079137241,0.00016036085,-0.00090664621,9.7122421,-0.372123,0.96380699,0.73930597,-0.081225999,-0.66572797,-0.060288001,-0.37762406,-1.462558,0.17686026
3535733846944,17.835321,0,,0.0079137241,0.00016036085,-0.00090664621,9.7122421,-0.372123,0.96380699,0.73930597,-0.081225999,-0.66572797,-0.060288001,-0.37762406,-1.462558,0.17686026
3535735802304,17.837276,0,,0.0058179854,-0.00037809069,-0.0010009987,9.7300892,-0.38291901,0.95966703,0.73930699,-0.081212997,-0.66572797,-0.060283002,-0.37751031,-1.4625592,0.17677314
3535737824544,17.839298,0,,0.0058179854,-0.00037809069,-0.0010009987,9.7300892,-0.38291901,0.95966703,0.73930699,-0.081212997,-0.66572797,-0.060283002,-0.37751031,-1.4625592,0.17677314
3535739792160,17.841266,0,,0.0058179854,-0.00037809069,-0.0010009987,9.7300892,-0.38291901,0.95966703,0.73930699,-0.081212997,-0.66572797,-0.060283002,-0.37751031,-1.4625592,0.17677314
3535741803552,17.843277,0,,0.0004524766,0.0012290434,0.00085699158,9.7534037,-0.35427001,0.98419201,0.73930901,-0.081207,-0.66572702,-0.060279999,-0.37745315,-1.462556,0.17672802
3535743802592,17.845277,0,,0.0004524766,0.0012290434,0.00085699158,9.7534037,-0.35427001,0.98419201,0.73930901,-0.081207,-0.66572702,-0.060279999,-0.37745315,-1.462556,0.17672802
3535745874016,17.847348,0,,0.00022455406,0.0018563147,-0.00077017891,9.7859411,-0.38751999,0.98307002,0.73931301,-0.081207,-0.66572303,-0.060283002,-0.37738281,-1.4625487,0.1766535
3535747785600,17.84926,0,,0.00022455406,0.0018563147,-0.00077017891,9.7859411,-0.38751999,0.98307002,0.73931301,-0.081207,-0.66572303,-0.060283002,-0.37738281,-1.4625487,0.1766535
3535749842944,17.851317,0,,0.00022455406,0.0018563147,-0.00077017891,9.7859411,-0.38751999,0.98307002,0.73931301,-0.081207,-0.66572303,-0.060283002,-0.37738281,-1.4625487,0.1766535
3535751816896,17.853291,0,,0.0032423679,0.0004579744,0.002425327,9.8118877,-0.42012,0.97716898,0.739317,-0.081206001,-0.66571802,-0.060283002,-0.37734496,-1.462535,0.17661628
3535753987904,17.855462,0,,0.0032423679,0.0004579744,0.002425327,9.8118877,-0.42012,0.97716898,0.739317,-0.081206001,-0.66571802,-0.060283002,-0.37734496,-1.462535,0.17661628
3535755785376,17.857259,0,,0.001414153,-2.2357667e-05,-0.0004739616,9.7987452,-0.42553499,0.98517901,0.739317,-0.081205003,-0.66571802,-0.060277,-0.37738997,-1.4625332,0.17667273
3535757785728,17.85926,0,,0.001414153,-2.2357667e-05,-0.0004739616,9.7987452,-0.42553499,0.98517901,0.739317,-0.081205003,-0.66571802,-0.060277,-0.37738997,-1.4625332,0.17667273
3535759795968,17.86127,0,,0.001414153,-2.2357667e-05,-0.0004739616,9.7987452,-0.42553499,0.98517901,0.739317,-0.081205003,-0.66571802,-0.060277,-0.37738997,-1.4625332,0.17667273
3535761788736,17.863263,0,,0.0064093377,-0.00030161034,-0.0004015479,9.7966843,-0.41587999,0.99837703,0.73931998,-0.081198998,-0.66571701,-0.06027,-0.377388,-1.4625288,0.17668909
3535763781792,17.865256,0,,0.0064093377,-0.00030161034,-0.0004015479,9.7966843,-0.41587999,0.99837703,0.73931998,-0.081198998,-0.66571701,-0.06027,-0.377388,-1.4625288,0.17668909
3535765787776,17.867262,0,,0.0083727111,-0.0017302147,0.0011359301,9.7756367,-0.406299,1.007589,0.73931998,-0.081185997,-0.66571897,-0.060258001,-0.37735245,-1.4625295,0.1766888
3535767797344,17.869271,0,,0.0083727111,-0.0017302147,0.0011359301,9.7756367,-0.406299,1.007589,0.73931998,-0.081185997,-0.66571897,-0.060258001,-0.37735245,-1.4625295,0.1766888
3535769800256,17.871274,0,,0.0052459712,0.00017626081,0.00032241466,9.7670031,-0.42039499,1.0055259,0.73932201,-0.081178002,-0.66571999,-0.060245998,-0.37740112,-1.4625267,0.17676602
3535771781216,17.873255,0,,0.0052459712,0.00017626081,0.00032241466,9.7670031,-0.42039499,1.0055259,0.73932201,-0.081178002,-0.66571999,-0.060245998,-0.37740112,-1.4625267,0.17676602
3535773974208,17.875448,0,,0.0052459712,0.00017626081,0.00032241466,9.7670031,-0.42039499,1.0055259,0.73932201,-0.081178002,-0.66571999,-0.060245998,-0.37740112,-1.4625267,0.17676602
3535775789248,17.877263,0,,0.001457123,-0.0009304525,-0.0044415488,9.7591801,-0.43810201,0.98708498,0.73932302,-0.081171997,-0.66571897,-0.060244001,-0.37732841,-1.4625267,0.17670573
3535777830912,17.879305,0,,0.001457123,-0.0009304525,-0.0044415488,9.7591801,-0.43810201,0.98708498,0.73932302,-0.081171997,-0.66571897,-0.060244001,-0.37732841,-1.4625267,0.17670573
3535779821056,17.881295,0,,0.001457123,-0.0009304525,-0.0044415488,9.7591801,-0.43810201,0.98708498,0.73932302,-0.081171997,-0.66571897,-0.060244001,-0.37732841,-1.4625267,0.17670573
3535781781056,17.883255,0,,0.0080930043,0.0026265112,-0.0025876951,9.7524471,-0.39798099,1.012574,0.739326,-0.081156,-0.66571802,-0.060240999,-0.37713816,-1.4625255,0.17654245
3535783771168,17.885245,0,,0.0080930043,0.0026265112,-0.0025876951,9.7524471,-0.39798099,1.012574,0.739326,-0.081156,-0.66571802,-0.060240999,-0.37713816,-1.4625255,0.17654245
3535785768576,17.887242,0,,0.0013806252,-0.004086479,0.00087231555,9.6913424,-0.40150601,0.98774201,0.73932803,-0.081147,-0.66571701,-0.060237002,-0.37705338,-1.4625238,0.17647557
3535787764064,17.889238,0,,0.0013806252,-0.004086479,0.00087231555,9.6913424,-0.40150601,0.98774201,0.73932803,-0.081147,-0.66571701,-0.060237002,-0.37705338,-1.4625238,0.17647557
