t_recv_ns,t_s,t_stamp_ns,frame_id,hardware_connected,analog_states_0,analog_states_1,analog_states_2,analog_states_3,analog_states_4,analog_states_5,digital_states_0,digital_states_1,digital_states_2,digital_states_3,digital_states_4,digital_states_5,digital_states_6,digital_states_7,digital_states_8,digital_states_9,digital_states_10,digital_states_11
4691018861472,25.118917,1788966229987110593,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691038809184,25.138865,1788966230007110305,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691058814592,25.15887,1788966230027110553,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691078845056,25.178901,1788966230047110732,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691098789920,25.198846,1788966230067110423,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691118838496,25.218894,1788966230087110479,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691138821504,25.238877,1788966230107110048,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691158917984,25.258974,1788966230127110289,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691178834624,25.27889,1788966230147111423,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691198834112,25.29889,1788966230167110124,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691218889664,25.318946,1788966230187110128,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691238851872,25.338908,1788966230207110555,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691259058336,25.359114,1788966230227111011,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691278866240,25.378922,1788966230247110326,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691298795648,25.398852,1788966230267110616,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691318847680,25.418904,1788966230287110097,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691338812160,25.438868,1788966230307124025,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691358867200,25.458923,1788966230327110386,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691378823264,25.478879,1788966230347110138,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691398843648,25.4989,1788966230367110203,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691418840960,25.518897,1788966230387110425,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691438808832,25.538865,1788966230407110179,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691458919456,25.558975,1788966230427109853,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691478853376,25.578909,1788966230447110761,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691498793856,25.59885,1788966230467122726,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691518829920,25.618886,1788966230487110139,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691538930368,25.638986,1788966230507110280,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691558829408,25.658885,1788966230527110603,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691578876256,25.678932,1788966230547124338,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691598816224,25.698872,1788966230567110662,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691618857632,25.718914,1788966230587110491,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691638834336,25.73889,1788966230607110328,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691658849792,25.758906,1788966230627110654,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691678818336,25.778874,1788966230647111294,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691698751616,25.798807,1788966230667110715,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691718819040,25.818875,1788966230687110714,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691738814720,25.838871,1788966230707110441,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691758833280,25.858889,1788966230727110287,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691778804352,25.87886,1788966230747110311,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691798804064,25.89886,1788966230767110690,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691818831168,25.918887,1788966230787110318,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691838851648,25.938908,1788966230807110530,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691858818336,25.958874,1788966230827110444,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691878828480,25.978884,1788966230847113381,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691898812064,25.998868,1788966230867110767,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691918841440,26.018897,1788966230887110522,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691938813152,26.038869,1788966230907110857,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691958827552,26.058883,1788966230927110603,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691978826208,26.078882,1788966230947110525,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691998821376,26.098877,1788966230967109714,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692018841568,26.118897,1788966230987110634,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692038816448,26.138872,1788966231007110660,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692058813792,26.15887,1788966231027110081,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692078818048,26.178874,1788966231047110504,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692098694816,26.198751,1788966231067110624,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692118835008,26.218891,1788966231087110479,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692138829536,26.238885,1788966231107110650,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692158833472,26.258889,1788966231127110814,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692178806976,26.278863,1788966231147126830,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692198826816,26.298883,1788966231167127541,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692218867232,26.318923,1788966231187116342,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692238818240,26.338874,1788966231207116572,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692258922656,26.358979,1788966231227126183,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692278844640,26.378901,1788966231247111342,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692298732864,26.398789,1788966231267110488,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692318805440,26.418861,1788966231287110308,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692338810336,26.438866,1788966231307110288,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692358856192,26.458912,1788966231327110736,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692378793536,26.478849,1788966231347110547,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692398833440,26.498889,1788966231367110666,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692418855552,26.518911,1788966231387110591,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692438809440,26.538865,1788966231407109999,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692458898560,26.558954,1788966231427110183,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692478856384,26.578912,1788966231447109825,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692498756416,26.598812,1788966231467109972,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692518787392,26.618843,1788966231487110011,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692538782496,26.638838,1788966231507110399,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692558807712,26.658864,1788966231527110657,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692578804192,26.67886,1788966231547109993,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692598803392,26.698859,1788966231567110220,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692618780640,26.718837,1788966231587110119,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692638764192,26.73882,1788966231607110495,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692658841824,26.758898,1788966231627110088,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692678798816,26.778855,1788966231647111151,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692698661472,26.798717,1788966231667110392,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692718799232,26.818855,1788966231687110200,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692738784192,26.83884,1788966231707110292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692758836512,26.858892,1788966231727110171,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692778814272,26.87887,1788966231747110584,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692798785056,26.898841,1788966231767110884,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692818837376,26.918893,1788966231787110276,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692838789248,26.938845,1788966231807110569,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692858817216,26.958873,1788966231827110573,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692878792256,26.978848,1788966231847110260,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692898726016,26.998782,1788966231867110401,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692918777280,27.018833,1788966231887110710,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692938797312,27.038853,1788966231907110484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692958879904,27.058936,1788966231927124353,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692978786880,27.078843,1788966231947111100,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692998813824,27.09887,1788966231967110936,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693018787904,27.118844,1788966231987110620,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693038764192,27.13882,1788966232007110252,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693058841472,27.158897,1788966232027110223,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693078783360,27.178839,1788966232047110768,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693098652128,27.198708,1788966232067110511,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693118798080,27.218854,1788966232087110212,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693138760544,27.238816,1788966232107110514,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693158802944,27.258859,1788966232127110504,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693178771264,27.278827,1788966232147111194,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693198785728,27.298842,1788966232167110516,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693218777216,27.318833,1788966232187110555,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693238796384,27.338852,1788966232207110678,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693258836160,27.358892,1788966232227110374,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693278789056,27.378845,1788966232247110767,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693298699712,27.398756,1788966232267110310,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693318752480,27.418808,1788966232287110113,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693338810208,27.438866,1788966232307110641,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693358803264,27.458859,1788966232327110397,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693378815776,27.478872,1788966232347110826,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693398790496,27.498846,1788966232367110364,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693418766496,27.518822,1788966232387110801,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693438736384,27.538792,1788966232407110527,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693458808704,27.558865,1788966232427110148,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693478752032,27.578808,1788966232447110061,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693498623456,27.598679,1788966232467110576,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693518779552,27.618835,1788966232487110475,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693538748992,27.638805,1788966232507110169,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693558806944,27.658863,1788966232527109895,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693578753824,27.67881,1788966232547110231,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693598724192,27.69878,1788966232567110141,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693618781472,27.718837,1788966232587113144,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693638738752,27.738795,1788966232607110729,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693658831392,27.758887,1788966232627110911,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693678772320,27.778828,1788966232647111988,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693698617632,27.798674,1788966232667110873,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693718788544,27.818844,1788966232687110716,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693738780608,27.838836,1788966232707110285,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693758913568,27.858969,1788966232727110493,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693778757504,27.878813,1788966232747110317,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693798775968,27.898832,1788966232767110810,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693818737120,27.918793,1788966232787114332,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693838731360,27.938787,1788966232807110947,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693858808320,27.958864,1788966232827110638,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693878770304,27.978826,1788966232847110287,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693898648160,27.998704,1788966232867110636,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693918741344,28.018797,1788966232887110863,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693938721536,28.038777,1788966232907110841,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693958785024,28.058841,1788966232927124544,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693978797184,28.078853,1788966232947110531,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693998732032,28.098788,1788966232967110809,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694018718944,28.118775,1788966232987110375,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694038734400,28.13879,1788966233007110600,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694058835712,28.158892,1788966233027110710,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694078705152,28.178761,1788966233047110436,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694098680288,28.198736,1788966233067111272,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694118706144,28.218762,1788966233087110314,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694138698944,28.238755,1788966233107111073,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694158784192,28.25884,1788966233127110407,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694178726976,28.278783,1788966233147110912,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694198764448,28.29882,1788966233167110394,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694218722592,28.318778,1788966233187110715,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694238714400,28.33877,1788966233207110456,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694258799584,28.358855,1788966233227110790,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694278720192,28.378776,1788966233247110528,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694298604544,28.39866,1788966233267110569,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694318733408,28.418789,1788966233287111316,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694338715680,28.438772,1788966233307110515,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694358857728,28.458914,1788966233327110826,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694378728032,28.478784,1788966233347110290,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694398719168,28.498775,1788966233367110381,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694418706144,28.518762,1788966233387110078,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694438729344,28.538785,1788966233407110297,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694458868128,28.558924,1788966233427110624,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694478702336,28.578758,1788966233447110276,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694498605376,28.598661,1788966233467110686,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694518704416,28.61876,1788966233487110865,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694538683808,28.63874,1788966233507110602,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694558724480,28.65878,1788966233527110253,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694578731456,28.678787,1788966233547109932,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694598683200,28.698739,1788966233567110370,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694618710368,28.718766,1788966233587110360,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694638699616,28.738755,1788966233607110048,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694658694464,28.75875,1788966233627110001,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694678695072,28.778751,1788966233647116672,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694698691904,28.798748,1788966233667113341,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694718755072,28.818811,1788966233687112342,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694738693472,28.838749,1788966233707110273,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694758670976,28.858727,1788966233727110417,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694778727136,28.878783,1788966233747110437,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694798706336,28.898762,1788966233767110415,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694818669664,28.918726,1788966233787110806,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694838699296,28.938755,1788966233807110026,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694858698784,28.958755,1788966233827113928,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694878952032,28.979008,1788966233847110888,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694898706656,28.998763,1788966233867110505,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694918677088,29.018733,1788966233887111307,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694938665248,29.038721,1788966233907110379,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694958697856,29.058754,1788966233927110119,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694978674656,29.078731,1788966233947110573,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4694998660064,29.098716,1788966233967111209,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695018670784,29.118727,1788966233987110610,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695038677248,29.138733,1788966234007110058,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695058682304,29.158738,1788966234027110325,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695078790560,29.178846,1788966234047110221,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695098547392,29.198603,1788966234067110662,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695118691328,29.218747,1788966234087110698,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695138687136,29.238743,1788966234107110599,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695158676832,29.258733,1788966234127110560,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695178736128,29.278792,1788966234147111149,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695198658272,29.298714,1788966234167110417,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695218657376,29.318713,1788966234187110365,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695238684128,29.33874,1788966234207110234,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695258666528,29.358722,1788966234227110711,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695278674784,29.378731,1788966234247110119,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695298579584,29.398635,1788966234267110645,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695318666112,29.418722,1788966234287110373,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695338639456,29.438695,1788966234307111169,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695358673664,29.45873,1788966234327110813,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695378933120,29.478989,1788966234347110485,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695398672544,29.498728,1788966234367110210,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695418682400,29.518738,1788966234387110689,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695438665632,29.538722,1788966234407110663,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695458659616,29.558715,1788966234427110702,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695478718528,29.578774,1788966234447110675,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695498605824,29.598662,1788966234467110658,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695518640608,29.618696,1788966234487110179,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695538649504,29.638705,1788966234507110172,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695558675040,29.658731,1788966234527110515,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695578634368,29.67869,1788966234547110779,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695598666048,29.698722,1788966234567110330,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695618557088,29.718613,1788966234587109863,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695638655808,29.738712,1788966234607110448,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695658716416,29.758772,1788966234627110127,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695678666944,29.778723,1788966234647111270,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695698600608,29.798656,1788966234667110358,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695718668448,29.818724,1788966234687110548,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695738649824,29.838706,1788966234707109737,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695758662272,29.858718,1788966234727117938,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
