t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
4689918889664,24.030741,0,35.410851,33.689629,32.687111,31.304649,32.700844,33.447014,34.824905,34.032959,33.112839,30.5951,32.847336,32.705421,38.111694,40.148773,36.729225,33.927673,32.801559,32.261391,39.407188,35.29641,34.22522,34.110779,33.126572,39.398033,4599229.7,32.627602,30.5951,29.67498,29.262993,29.583427,29.757385,32.307167,31.007095,30.018311,28.548866,29.958801,29.487297,35.937286,38.070496,36.894028,32.142365,31.15358,29.977112,36.326393,33.012131,31.213089,32.105743,31.089493,36.157013,4599229.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.7349548,2.1560974,1.9180603,-0.59967041,-0.35247803,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599229.7
4689938914304,24.050765,0,35.406273,33.689629,32.691689,31.295494,32.705421,33.442436,34.820328,34.032959,33.108261,30.590523,32.847336,32.714577,38.111694,40.148773,36.729225,33.927673,32.801559,32.270546,39.407188,35.29641,34.220642,34.110779,33.126572,39.393456,4599249.7,32.595558,30.5951,29.688713,29.276726,29.592583,29.757385,32.316322,31.011673,30,28.539711,29.972534,29.487297,35.923553,38.088806,36.907761,32.146942,31.149002,29.972534,36.330971,32.980087,31.190201,32.110321,31.089493,36.152435,4599249.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.9180603,1.908905,1.8539734,-0.50811768,-0.18768311,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599249.7
4689958911040,24.070762,0,35.406273,33.694206,32.687111,31.295494,32.700844,33.437859,34.824905,34.032959,33.103683,30.5951,32.851913,32.705421,38.111694,40.157928,36.729225,33.927673,32.801559,32.270546,39.407188,35.29641,34.229797,34.110779,33.121994,39.388878,4599269.7,32.613869,30.5951,29.661247,29.281303,29.592583,29.771118,32.3209,31.002518,30.009155,28.548866,29.977112,29.496452,35.932709,38.102539,36.903183,32.142365,31.158157,29.995422,36.330971,33.016708,31.199356,32.124054,31.062027,36.170746,4599269.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.1194763,1.5884705,1.8173523,-0.70037842,-0.27923584,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599269.7
4689978886112,24.090737,0,35.410851,33.689629,32.687111,31.295494,32.700844,33.447014,34.820328,34.037537,33.108261,30.590523,32.851913,32.709999,38.107117,40.153351,36.724648,33.923096,32.801559,32.270546,39.402611,35.300987,34.229797,34.106201,33.131149,39.398033,4599289.7,32.632179,30.581367,29.67498,29.281303,29.592583,29.748222,32.311745,30.99794,30.004578,28.544289,29.977112,29.482719,35.928131,38.079651,36.921494,32.146942,31.158157,29.977112,36.321815,33.016708,31.194778,32.119476,31.084915,36.157013,4599289.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.7624207,1.6800232,1.9546814,-0.57220459,-0.25177002,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599289.7
4689998907936,24.110759,0,35.415428,33.689629,32.696266,31.300072,32.705421,33.442436,34.824905,34.032959,33.108261,30.590523,32.847336,32.709999,38.111694,40.148773,36.729225,33.927673,32.801559,32.261391,39.398033,35.291832,34.229797,34.110779,33.121994,39.402611,4599309.7,32.618446,30.581367,29.688713,29.285881,29.59716,29.766541,32.3209,31.016251,30.004578,28.548866,29.972534,29.473564,35.928131,38.093384,36.921494,32.142365,31.158157,29.981689,36.335548,33.002975,31.208511,32.124054,31.084915,36.166168,4599309.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.0004578,1.5518494,1.8539734,-0.29754639,0.54473877,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599309.7
4690018882656,24.130734,0,35.406273,33.694206,32.691689,31.295494,32.705421,33.447014,34.820328,34.037537,33.103683,30.590523,32.861069,32.709999,38.116272,40.157928,36.729225,33.932251,32.806137,32.275124,39.398033,35.287254,34.229797,34.106201,33.131149,39.393456,4599329.7,32.623024,30.5951,29.684135,29.276726,29.59716,29.771118,32.307167,31.011673,30,28.535133,29.963379,29.496452,35.918976,38.079651,36.921494,32.137787,31.15358,29.990845,36.330971,33.016708,31.185623,32.128632,31.103226,36.161591,4599329.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.8244324,1.3687439,1.7715759,-0.50811768,0.26092529,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599329.7
4690038895488,24.150747,0,35.401695,33.694206,32.687111,31.300072,32.705421,33.447014,34.820328,34.032959,33.103683,30.585945,32.851913,32.714577,38.111694,40.157928,36.729225,33.927673,32.796982,32.270546,39.402611,35.291832,34.229797,34.110779,33.126572,39.402611,4599349.7,32.604713,30.5951,29.688713,29.276726,29.601738,29.766541,32.316322,31.016251,29.986267,28.539711,29.981689,29.491875,35.928131,38.088806,36.916916,32.133209,31.149002,29.981689,36.335548,33.012131,31.185623,32.101166,31.07576,36.157013,4599349.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.9180603,1.002533,1.7349548,-0.45318604,0.19683838,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599349.7
4690058893024,24.170744,0,35.401695,33.689629,32.691689,31.300072,32.709999,33.442436,34.820328,34.023804,33.108261,30.5951,32.851913,32.709999,38.111694,40.157928,36.729225,33.923096,32.806137,32.270546,39.402611,35.29641,34.234375,34.110779,33.126572,39.398033,4599369.7,32.627602,30.572212,29.684135,29.281303,29.588005,29.752808,32.3209,31.020828,30.004578,28.535133,29.963379,29.473564,35.932709,38.070496,36.921494,32.133209,31.158157,29.972534,36.335548,33.002975,31.194778,32.110321,31.107803,36.166168,4599369.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.7898865,1.1581726,1.5610046,-0.2243042,0.30670166,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599369.7
4690078942336,24.190793,0,35.406273,33.689629,32.691689,31.304649,32.700844,33.447014,34.824905,34.032959,33.103683,30.5951,32.847336,32.714577,38.111694,40.157928,36.729225,33.927673,32.801559,32.265968,39.407188,35.291832,34.229797,34.106201,33.126572,39.393456,4599389.7,32.618446,30.590523,29.67498,29.281303,29.59716,29.757385,32.316322,30.993362,30.018311,28.544289,29.963379,29.473564,35.937286,38.084229,36.912338,32.137787,31.144424,30,36.31266,33.012131,31.208511,32.110321,31.084915,36.157013,4599389.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.9455261,1.0299988,1.7807312,-0.068664551,0.50811768,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599389.7
4690099078336,24.210929,0,35.406273,33.694206,32.687111,31.304649,32.700844,33.442436,34.824905,34.028381,33.108261,30.590523,32.851913,32.709999,38.111694,40.153351,36.724648,33.927673,32.801559,32.265968,39.407188,35.29641,34.229797,34.110779,33.126572,39.398033,4599409.7,32.618446,30.590523,29.679558,29.281303,29.606316,29.771118,32.3209,31.016251,30.009155,28.548866,29.972534,29.478142,35.928131,38.093384,36.912338,32.146942,31.158157,29.986267,36.326393,33.021286,31.181046,32.101166,31.084915,36.161591,4599409.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.1194763,0.85601807,1.3138123,0.12359619,0.31585693,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599409.7
4690118925280,24.230776,0,35.406273,33.694206,32.691689,31.304649,32.709999,33.447014,34.824905,34.028381,33.112839,30.5951,32.847336,32.709999,38.111694,40.153351,36.729225,33.927673,32.801559,32.270546,39.402611,35.29641,34.234375,34.110779,33.121994,39.393456,4599429.7,32.618446,30.590523,29.693291,29.262993,29.592583,29.757385,32.311745,31.007095,30.018311,28.530556,29.972534,29.478142,35.914398,38.079651,36.916916,32.142365,31.167313,29.995422,36.321815,32.998398,31.190201,32.114899,31.089493,36.166168,4599429.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.9729919,0.74615479,1.3595886,-0.32501221,0.37078857,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599429.7
4690138892480,24.250744,0,35.406273,33.689629,32.691689,31.295494,32.705421,33.447014,34.81575,34.037537,33.108261,30.590523,32.847336,32.705421,38.111694,40.157928,36.73838,33.927673,32.801559,32.270546,39.407188,35.291832,34.234375,34.106201,33.121994,39.398033,4599449.7,32.609291,30.572212,29.665825,29.258415,29.588005,29.761963,32.316322,31.011673,30.013733,28.548866,29.967957,29.482719,35.928131,38.093384,36.916916,32.128632,31.139847,29.986267,36.335548,33.016708,31.203934,32.124054,31.071182,36.157013,4599449.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.375824,0.84686279,1.1856384,0.25177002,0.28839111,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599449.7
4690158907392,24.270758,0,35.406273,33.689629,32.687111,31.304649,32.705421,33.447014,34.824905,34.037537,33.108261,30.5951,32.851913,32.709999,38.111694,40.162506,36.73838,33.927673,32.801559,32.270546,39.402611,35.29641,34.229797,34.106201,33.126572,39.398033,4599469.7,32.618446,30.590523,29.697868,29.272148,29.592583,29.761963,32.3209,31.016251,29.995422,28.530556,29.954224,29.478142,35.923553,38.102539,36.912338,32.133209,31.139847,29.981689,36.335548,33.002975,31.17189,32.124054,31.084915,36.161591,4599469.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.2680359,0.64544678,1.0483093,0.6362915,0.29754639,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599469.7
4690178900096,24.290751,0,35.406273,33.694206,32.691689,31.290916,32.700844,33.442436,34.829483,34.028381,33.108261,30.590523,32.851913,32.705421,38.116272,40.157928,36.729225,33.927673,32.801559,32.265968,39.398033,35.29641,34.22522,34.106201,33.126572,39.402611,4599489.7,32.627602,30.599678,29.67498,29.272148,29.59716,29.780273,32.302589,31.016251,30,28.544289,29.958801,29.487297,35.918976,38.075073,36.935226,32.124054,31.139847,29.981689,36.326393,33.002975,31.185623,32.110321,31.07576,36.179901,4599489.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.6617126,0.41656494,0.85601807,0.8102417,0.096130371,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599489.7
4690198891552,24.310743,0,35.406273,33.689629,32.696266,31.295494,32.705421,33.442436,34.824905,34.032959,33.108261,30.585945,32.851913,32.709999,38.111694,40.162506,36.733803,33.927673,32.806137,32.270546,39.402611,35.300987,34.229797,34.106201,33.121994,39.398033,4599509.7,32.618446,30.585945,29.684135,29.285881,29.59716,29.757385,32.307167,31.016251,30.009155,28.553444,29.990845,29.473564,35.918976,38.056763,36.930649,32.146942,31.15358,29.977112,36.326393,33.007553,31.190201,32.105743,31.098648,36.161591,4599509.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.5701599,0.59967041,0.92010498,0.72784424,0.17852783,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599509.7
4690218889792,24.330741,0,35.410851,33.689629,32.687111,31.295494,32.700844,33.442436,34.824905,34.037537,33.112839,30.585945,32.856491,32.714577,38.107117,40.157928,36.729225,33.923096,32.801559,32.265968,39.402611,35.29641,34.229797,34.110779,33.131149,39.398033,4599529.7,32.609291,30.581367,29.661247,29.285881,29.592583,29.757385,32.311745,31.016251,30.018311,28.548866,29.963379,29.478142,35.914398,38.088806,36.930649,32.137787,31.15358,29.972534,36.344704,33.007553,31.190201,32.128632,31.089493,36.179901,4599529.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.5518494,0.75531006,0.78277588,0.73699951,0.41656494,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599529.7
4690238907904,24.350759,0,35.401695,33.689629,32.682533,31.300072,32.705421,33.437859,34.824905,34.032959,33.108261,30.5951,32.851913,32.705421,38.111694,40.162506,36.733803,33.927673,32.801559,32.270546,39.398033,35.300987,34.229797,34.110779,33.117416,39.393456,4599549.7,32.618446,30.5951,29.679558,29.276726,29.588005,29.752808,32.307167,31.007095,30.004578,28.539711,29.972534,29.478142,35.937286,38.088806,36.926071,32.133209,31.158157,29.967957,36.326393,33.002975,31.181046,32.110321,31.084915,36.161591,4599549.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.4419861,0.17852783,0.40740967,0.84686279,0.31585693,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599549.7
4690258905440,24.370757,0,35.415428,33.689629,32.691689,31.295494,32.705421,33.437859,34.824905,34.032959,33.108261,30.5951,32.851913,32.714577,38.111694,40.157928,36.733803,33.927673,32.801559,32.265968,39.398033,35.291832,34.234375,34.110779,33.126572,39.393456,4599569.7,32.618446,30.5951,29.684135,29.281303,29.59716,29.771118,32.311745,31.007095,30,28.548866,29.981689,29.478142,35.937286,38.088806,36.935226,32.119476,31.158157,29.977112,36.335548,32.998398,31.199356,32.119476,31.103226,36.166168,4599569.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.1947937,0.42572021,0.17852783,0.91094971,0.33416748,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599569.7
4690278856128,24.390707,0,35.420006,33.685051,32.691689,31.304649,32.705421,33.447014,34.820328,34.037537,33.108261,30.585945,32.851913,32.714577,38.107117,40.157928,36.73838,33.927673,32.806137,32.270546,39.402611,35.291832,34.229797,34.110779,33.126572,39.393456,4599589.7,32.623024,30.581367,29.679558,29.276726,29.574272,29.771118,32.302589,31.016251,30.013733,28.562599,29.963379,29.468987,35.909821,38.093384,36.921494,32.128632,31.135269,29.977112,36.330971,33.007553,31.185623,32.128632,31.103226,36.152435,4599589.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.304657,0.48065186,0.33416748,0.75531006,0.16937256,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599589.7
4690299047904,24.410899,0,35.410851,33.698784,32.691689,31.300072,32.705421,33.451591,34.820328,34.028381,33.103683,30.5951,32.856491,32.714577,38.111694,40.148773,36.742958,33.932251,32.806137,32.270546,39.407188,35.29641,34.229797,34.101624,33.131149,39.402611,4599609.7,32.613869,30.590523,29.67498,29.26757,29.592583,29.757385,32.311745,31.007095,30.004578,28.548866,29.977112,29.487297,35.932709,38.070496,36.939804,32.15152,31.139847,29.972534,36.308083,33.016708,31.190201,32.124054,31.089493,36.170746,4599609.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.6434021,0.27008057,0.077819824,1.0208435,0.096130371,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599609.7
4690318882560,24.430734,0,35.410851,33.689629,32.687111,31.304649,32.700844,33.447014,34.824905,34.028381,33.103683,30.590523,32.851913,32.709999,38.107117,40.157928,36.733803,33.927673,32.801559,32.270546,39.398033,35.29641,34.22522,34.106201,33.131149,39.393456,4599629.7,32.623024,30.5951,29.67498,29.290459,29.588005,29.771118,32.307167,31.016251,30.004578,28.553444,29.981689,29.487297,35.918976,38.097961,36.921494,32.133209,31.162735,29.981689,36.349281,33.012131,31.213089,32.105743,31.09407,36.161591,4599629.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.1307068,0.18768311,0.57220459,0.91094971,-0.022888184,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599629.7
4690338907040,24.450758,0,35.410851,33.689629,32.691689,31.304649,32.700844,33.447014,34.820328,34.032959,33.103683,30.590523,32.851913,32.705421,38.107117,40.153351,36.733803,33.927673,32.806137,32.270546,39.398033,35.29641,34.234375,34.106201,33.131149,39.398033,4599649.7,32.600136,30.5951,29.679558,29.281303,29.610893,29.761963,32.316322,31.020828,30,28.539711,29.972534,29.478142,35.937286,38.079651,36.930649,32.156097,31.15358,29.990845,36.326393,33.007553,31.185623,32.114899,31.07576,36.179901,4599649.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.2863464,-0.35247803,0.13275146,0.70037842,0.25177002,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599649.7
4690358878208,24.470729,0,35.406273,33.694206,32.696266,31.295494,32.700844,33.451591,34.824905,34.032959,33.099106,30.590523,32.847336,32.709999,38.116272,40.157928,36.73838,33.927673,32.806137,32.270546,39.398033,35.29641,34.229797,34.110779,33.126572,39.393456,4599669.7,32.618446,30.581367,29.670403,29.281303,29.574272,29.748222,32.3209,31.011673,30.004578,28.553444,29.977112,29.482719,35.923553,38.093384,36.930649,32.137787,31.167313,29.990845,36.330971,32.998398,31.185623,32.119476,31.089493,36.161591,4599669.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.2405701,-0.27923584,0.022888184,0.90179443,0.25177002,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599669.7
4690378869184,24.49072,0,35.410851,33.694206,32.691689,31.300072,32.700844,33.447014,34.824905,34.032959,33.108261,30.590523,32.847336,32.700844,38.116272,40.157928,36.724648,33.932251,32.806137,32.270546,39.402611,35.29641,34.234375,34.110779,33.121994,39.398033,4599689.7,32.627602,30.572212,29.661247,29.281303,29.57885,29.752808,32.311745,31.007095,30.018311,28.535133,29.981689,29.473564,35.928131,38.088806,36.935226,32.160675,31.158157,29.995422,36.358437,33.007553,31.199356,32.128632,31.062027,36.170746,4599689.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.1947937,0.11444092,-0.37078857,0.97503662,0.29754639,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599689.7
4690398839040,24.51069,0,35.406273,33.689629,32.691689,31.295494,32.700844,33.442436,34.81575,34.028381,33.108261,30.590523,32.856491,32.714577,38.116272,40.157928,36.733803,33.932251,32.801559,32.270546,39.402611,35.291832,34.229797,34.110779,33.121994,39.398033,4599709.7,32.618446,30.585945,29.697868,29.281303,29.574272,29.757385,32.307167,31.007095,30.013733,28.548866,29.972534,29.482719,35.909821,38.097961,36.935226,32.142365,31.144424,29.981689,36.330971,33.007553,31.199356,32.114899,31.080338,36.152435,4599709.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.1398621,-0.43487549,-0.01373291,0.73699951,0.17852783,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599709.7
4690418871904,24.530723,0,35.401695,33.698784,32.691689,31.304649,32.705421,33.447014,34.820328,34.037537,33.103683,30.5951,32.847336,32.714577,38.116272,40.157928,36.729225,33.936829,32.806137,32.270546,39.398033,35.300987,34.229797,34.106201,33.126572,39.402611,4599729.7,32.623024,30.5951,29.67498,29.272148,29.606316,29.766541,32.302589,31.016251,30.004578,28.553444,29.963379,29.478142,35.932709,38.079651,36.921494,32.137787,31.149002,29.986267,36.317238,32.998398,31.194778,32.133209,31.098648,36.170746,4599729.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.0574646,-0.10528564,-0.5355835,0.69122314,0.9475708,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599729.7
4690438853856,24.550705,0,35.401695,33.694206,32.691689,31.300072,32.705421,33.447014,34.824905,34.032959,33.112839,30.590523,32.851913,32.709999,38.116272,40.157928,36.742958,33.923096,32.801559,32.279701,39.411766,35.29641,34.229797,34.106201,33.126572,39.398033,4599749.7,32.609291,30.590523,29.684135,29.276726,29.583427,29.752808,32.302589,31.020828,30.009155,28.530556,29.972534,29.478142,35.932709,38.097961,36.935226,32.128632,31.158157,29.986267,36.308083,32.99382,31.17189,32.114899,31.098648,36.161591,4599749.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.88348389,-0.059509277,-0.16021729,0.72784424,0.30670166,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599749.7
4690458899392,24.57075,0,35.397118,33.698784,32.691689,31.300072,32.714577,33.442436,34.824905,34.032959,33.103683,30.590523,32.851913,32.709999,38.111694,40.162506,36.724648,33.927673,32.801559,32.270546,39.407188,35.287254,34.234375,34.106201,33.126572,39.393456,4599769.7,32.613869,30.599678,29.679558,29.272148,29.588005,29.771118,32.3209,31.011673,30.013733,28.544289,29.958801,29.487297,35.914398,38.052185,36.921494,32.137787,31.17189,29.995422,36.317238,33.002975,31.194778,32.114899,31.089493,36.161591,4599769.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.69122314,-0.26092529,-0.59967041,0.48065186,0.4989624,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599769.7
4690478884544,24.590736,0,35.406273,33.694206,32.696266,31.300072,32.700844,33.442436,34.820328,34.032959,33.108261,30.590523,32.851913,32.714577,38.111694,40.167084,36.733803,33.927673,32.806137,32.270546,39.402611,35.29641,34.22522,34.106201,33.121994,39.398033,4599789.7,32.609291,30.585945,29.679558,29.285881,29.601738,29.771118,32.284279,31.007095,30.009155,28.548866,29.977112,29.487297,35.928131,38.088806,36.939804,32.137787,31.135269,29.967957,36.330971,33.002975,31.199356,32.119476,31.084915,36.166168,4599789.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.48980713,-0.34332275,-0.61798096,0.56304932,0.29754639,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4599789.7
