t_recv_ns,t_s,t_stamp_ns,frame_id,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,quaternion.w,quaternion.x,quaternion.y,quaternion.z,rpy.x,rpy.y,rpy.z
4684707148032,18.818957,0,,-0.0043717355,-0.0044766125,-0.0038727634,9.77314,-0.36213401,0.99616098,0.74016297,-0.071327001,-0.66684401,-0.048886001,-0.38224268,-1.4623067,0.21177778
4684709145088,18.820954,0,,-0.0043717355,-0.0044766125,-0.0038727634,9.77314,-0.36213401,0.99616098,0.74016297,-0.071327001,-0.66684401,-0.048886001,-0.38224268,-1.4623067,0.21177778
4684711144352,18.822953,0,,-0.0072472702,-0.0077579708,0.0020830155,9.7761803,-0.37984699,0.999313,0.74015301,-0.071333997,-0.666852,-0.048903,-0.38220629,-1.4623338,0.21170766
4684713147712,18.824956,0,,-0.0072472702,-0.0077579708,0.0020830155,9.7761803,-0.37984699,0.999313,0.74015301,-0.071333997,-0.666852,-0.048903,-0.38220629,-1.4623338,0.21170766
4684715129632,18.826938,0,,-0.0043718577,-0.0065658239,0.0021259855,9.7785606,-0.420039,0.995637,0.740143,-0.071349002,-0.666861,-0.048911002,-0.38238579,-1.4623592,0.21185357
4684717154432,18.828963,0,,-0.0043718577,-0.0065658239,0.0021259855,9.7785606,-0.420039,0.995637,0.740143,-0.071349002,-0.666861,-0.048911002,-0.38238579,-1.4623592,0.21185357
4684719373440,18.831182,0,,-0.0043718577,-0.0065658239,0.0021259855,9.7785606,-0.420039,0.995637,0.740143,-0.071349002,-0.666861,-0.048911002,-0.38238579,-1.4623592,0.21185357
4684721174624,18.832983,0,,0.006368776,-0.0029755072,0.0016610997,9.7872896,-0.40500301,0.98620701,0.74013603,-0.071350001,-0.66686898,-0.048905,-0.38253826,-1.4623761,0.21201334
4684723147648,18.834956,0,,0.006368776,-0.0029755072,0.0016610997,9.7872896,-0.40500301,0.98620701,0.74013603,-0.071350001,-0.66686898,-0.048905,-0.38253826,-1.4623761,0.21201334
4684725154816,18.836964,0,,0.0058990032,-0.0018446734,0.0035829514,9.7754927,-0.39759299,0.99734098,0.740134,-0.071345001,-0.66687298,-0.048891,-0.38265357,-1.4623796,0.21215652
4684727143520,18.838952,0,,0.0058990032,-0.0018446734,0.0035829514,9.7754927,-0.39759299,0.99734098,0.740134,-0.071345001,-0.66687298,-0.048891,-0.38265357,-1.4623796,0.21215652
4684729156576,18.840965,0,,0.0058990032,-0.0018446734,0.0035829514,9.7754927,-0.39759299,0.99734098,0.740134,-0.071345001,-0.66687298,-0.048891,-0.38265357,-1.4623796,0.21215652
4684731153504,18.842962,0,,0.00032276375,7.257079e-05,0.00029934142,9.7746305,-0.40232101,0.99722201,0.74013299,-0.071342997,-0.666875,-0.048882,-0.38274169,-1.4623817,0.2122589
4684733149632,18.844958,0,,0.00032276375,7.257079e-05,0.00029934142,9.7746305,-0.40232101,0.99722201,0.74013299,-0.071342997,-0.666875,-0.048882,-0.38274169,-1.4623817,0.2122589
4684735146912,18.846956,0,,-0.000882997,0.00074506359,-0.001258714,9.7577076,-0.428949,0.98104197,0.74013299,-0.071346998,-0.66687399,-0.048886999,-0.38273706,-1.4623796,0.21224292
4684737146880,18.848956,0,,-0.000882997,0.00074506359,-0.001258714,9.7577076,-0.428949,0.98104197,0.74013299,-0.071346998,-0.66687399,-0.048886999,-0.38273706,-1.4623796,0.21224292
4684739348960,18.851158,0,,-0.000882997,0.00074506359,-0.001258714,9.7577076,-0.428949,0.98104197,0.74013299,-0.071346998,-0.66687399,-0.048886999,-0.38273706,-1.4623796,0.21224292
4684741136000,18.852945,0,,0.0046043007,0.0031117474,-0.001700038,9.7546082,-0.42225799,0.99100202,0.74013799,-0.071341,-0.66686898,-0.048884001,-0.38265324,-1.4623673,0.21217228
4684743138400,18.854947,0,,0.0046043007,0.0031117474,-0.001700038,9.7546082,-0.42225799,0.99100202,0.74013799,-0.071341,-0.66686898,-0.048884001,-0.38265324,-1.4623673,0.21217228
4684745134336,18.856943,0,,0.0043768496,0.0024817361,-0.00073569116,9.7562122,-0.43059701,0.99366802,0.74014401,-0.071331002,-0.66686499,-0.04888,-0.38252138,-1.4623568,0.21205941
4684747168064,18.858977,0,,0.0043768496,0.0024817361,-0.00073569116,9.7562122,-0.43059701,0.99366802,0.74014401,-0.071331002,-0.66686499,-0.04888,-0.38252138,-1.4623568,0.21205941
4684749214464,18.861023,0,,0.0043768496,0.0024817361,-0.00073569116,9.7562122,-0.43059701,0.99366802,0.74014401,-0.071331002,-0.66686499,-0.04888,-0.38252138,-1.4623568,0.21205941
4684751184224,18.862993,0,,0.0034934858,-0.0036488376,0.001631237,9.788866,-0.389705,0.99563497,0.74014598,-0.071324997,-0.66686302,-0.048873,-0.38252145,-1.4623508,0.212078
4684753172096,18.864981,0,,0.0034934858,-0.0036488376,0.001631237,9.788866,-0.389705,0.99563497,0.74014598,-0.071324997,-0.66686302,-0.048873,-0.38252145,-1.4623508,0.212078
4684755168000,18.866977,0,,0.0065473758,0.0011540641,0.00097848394,9.7631826,-0.352016,0.99687999,0.74014401,-0.071317002,-0.66686702,-0.048863001,-0.38254115,-1.4623568,0.21212306
4684757165472,18.868974,0,,0.0065473758,0.0011540641,0.00097848394,9.7631826,-0.352016,0.99687999,0.74014401,-0.071317002,-0.66686702,-0.048863001,-0.38254115,-1.4623568,0.21212306
4684759198176,18.871007,0,,0.0065473758,0.0011540641,0.00097848394,9.7631826,-0.352016,0.99687999,0.74014401,-0.071317002,-0.66686702,-0.048863001,-0.38254115,-1.4623568,0.21212306
4684761157216,18.872966,0,,0.0063159799,0.0052967949,-0.0021831799,9.7621899,-0.38631999,0.98482299,0.74015301,-0.071304001,-0.66685897,-0.048859999,-0.38235157,-1.4623411,0.21195605
4684763161920,18.874971,0,,0.0063159799,0.0052967949,-0.0021831799,9.7621899,-0.38631999,0.98482299,0.74015301,-0.071304001,-0.66685897,-0.048859999,-0.38235157,-1.4623411,0.21195605
4684765166176,18.876975,0,,-0.0011831936,-0.0034416148,0.0016038703,9.7772694,-0.40093198,0.99164099,0.74015498,-0.071298003,-0.666857,-0.048857998,-0.38228639,-1.462335,0.21190205
4684767171040,18.87898,0,,-0.0011831936,-0.0034416148,0.0016038703,9.7772694,-0.40093198,0.99164099,0.74015498,-0.071298003,-0.666857,-0.048857998,-0.38228639,-1.462335,0.21190205
4684769158048,18.880967,0,,-0.0011831936,-0.0034416148,0.0016038703,9.7772694,-0.40093198,0.99164099,0.74015498,-0.071298003,-0.666857,-0.048857998,-0.38228639,-1.462335,0.21190205
4684771158144,18.882967,0,,-0.005968014,-0.008612432,0.002041337,9.7934847,-0.44156301,0.98507398,0.74014598,-0.071309,-0.666866,-0.048861001,-0.3824581,-1.4623568,0.21205543
4684773156576,18.884965,0,,-0.005968014,-0.008612432,0.002041337,9.7934847,-0.44156301,0.98507398,0.74014598,-0.071309,-0.666866,-0.048861001,-0.3824581,-1.4623568,0.21205543
4684775154816,18.886964,0,,-0.0019637921,-0.00050436526,0.0019803727,9.79848,-0.41293699,0.98723501,0.74013698,-0.071323,-0.66687399,-0.048863001,-0.38267624,-1.4623734,0.21225044
4684777153024,18.888962,0,,-0.0019637921,-0.00050436526,0.0019803727,9.79848,-0.41293699,0.98723501,0.74013698,-0.071323,-0.66687399,-0.048863001,-0.38267624,-1.4623734,0.21225044
4684779314080,18.891123,0,,-0.0019637921,-0.00050436526,0.0019803727,9.79848,-0.41293699,0.98723501,0.74013698,-0.071323,-0.66687399,-0.048863001,-0.38267624,-1.4623734,0.21225044
4684781175904,18.892985,0,,-0.00028749065,-0.00090914201,-0.0019387815,9.7530127,-0.37757501,0.97546399,0.74013603,-0.071324997,-0.666875,-0.048866,-0.3826806,-1.4623796,0.21224788
4684783140672,18.894949,0,,-0.00028749065,-0.00090914201,-0.0019387815,9.7530127,-0.37757501,0.97546399,0.74013603,-0.071324997,-0.666875,-0.048866,-0.3826806,-1.4623796,0.21224788
4684785133664,18.896942,0,,-0.0016380614,-0.0033180628,0.0022792604,9.6623831,-0.31119901,0.96179903,0.74013197,-0.071328998,-0.666879,-0.048870999,-0.38269981,-1.4623894,0.21225387
4684787131424,18.89894,0,,-0.0016380614,-0.0033180628,0.0022792604,9.6623831,-0.31119901,0.96179903,0.74013197,-0.071328998,-0.666879,-0.048870999,-0.38269981,-1.4623894,0.21225387
4684789129664,18.900938,0,,-0.0016380614,-0.0033180628,0.0022792604,9.6623831,-0.31119901,0.96179903,0.74013197,-0.071328998,-0.666879,-0.048870999,-0.38269981,-1.4623894,0.21225387
4684791133024,18.902942,0,,-0.0060503582,-2.4155356e-05,-0.0013751275,9.7198763,-0.308709,0.97336102,0.74012899,-0.071336001,-0.66688001,-0.048886999,-0.3826298,-1.4623971,0.21215131
4684793157856,18.904967,0,,-0.0060503582,-2.4155356e-05,-0.0013751275,9.7198763,-0.308709,0.97336102,0.74012899,-0.071336001,-0.66688001,-0.048886999,-0.3826298,-1.4623971,0.21215131
4684795141696,18.90695,0,,-0.0052849615,-0.0017987015,-0.0006487214,9.8351345,-0.42378101,0.98384297,0.74012601,-0.071346,-0.66688001,-0.048907001,-0.38253493,-1.4624065,0.21201279
4684797128960,18.908938,0,,-0.0052849615,-0.0017987015,-0.0006487214,9.8351345,-0.42378101,0.98384297,0.74012601,-0.071346,-0.66688001,-0.048907001,-0.38253493,-1.4624065,0.21201279
4684799321280,18.91113,0,,-0.0052849615,-0.0017987015,-0.0006487214,9.8351345,-0.42378101,0.98384297,0.74012601,-0.071346,-0.66688001,-0.048907001,-0.38253493,-1.4624065,0.21201279
4684801123040,18.912932,0,,-0.0042970005,-0.0043357818,0.0030496836,9.8875456,-0.45196101,1.002116,0.74012297,-0.071359001,-0.66688198,-0.048911002,-0.38267248,-1.4624099,0.21212717
4684803121024,18.91493,0,,-0.0042970005,-0.0043357818,0.0030496836,9.8875456,-0.45196101,1.002116,0.74012297,-0.071359001,-0.66688198,-0.048911002,-0.38267248,-1.4624099,0.21212717
4684805149984,18.916959,0,,-0.00055288538,-0.0022495025,-0.0010220997,9.8004637,-0.41549399,1.004894,0.74011898,-0.071367003,-0.66688597,-0.048911002,-0.38281599,-1.4624181,0.21225852
4684807152256,18.918961,0,,-0.00055288538,-0.0022495025,-0.0010220997,9.8004637,-0.41549399,1.004894,0.74011898,-0.071367003,-0.66688597,-0.048911002,-0.38281599,-1.4624181,0.21225852
4684809149248,18.920958,0,,-0.00055288538,-0.0022495025,-0.0010220997,9.8004637,-0.41549399,1.004894,0.74011898,-0.071367003,-0.66688597,-0.048911002,-0.38281599,-1.4624181,0.21225852
4684811154272,18.922963,0,,-0.0048592412,-0.0031488707,0.0013353514,9.7248039,-0.401885,0.98043501,0.74011499,-0.071372002,-0.66688901,-0.048914,-0.38287352,-1.4624252,0.21230444
4684813149184,18.924958,0,,-0.0048592412,-0.0031488707,0.0013353514,9.7248039,-0.401885,0.98043501,0.74011499,-0.071372002,-0.66688901,-0.048914,-0.38287352,-1.4624252,0.21230444
4684815194816,18.927004,0,,-0.0048592412,-0.0031488707,0.0013353514,9.7248039,-0.401885,0.98043501,0.74011499,-0.071372002,-0.66688901,-0.048914,-0.38287352,-1.4624252,0.21230444
4684817150944,18.92896,0,,-0.0048592412,-0.0031488707,0.0013353514,9.7248039,-0.401885,0.98043501,0.74011499,-0.071372002,-0.66688901,-0.048914,-0.38287352,-1.4624252,0.21230444
4684819320000,18.931129,0,,-0.0048592412,-0.0031488707,0.0013353514,9.7248039,-0.401885,0.98043501,0.74011499,-0.071372002,-0.66688901,-0.048914,-0.38287352,-1.4624252,0.21230444
4684821134656,18.932943,0,,0.00084491386,0.0012675977,0.0012795706,9.7639809,-0.374917,1.015059,0.740116,-0.071391001,-0.66688597,-0.048928998,-0.38292888,-1.4624187,0.21231213
4684823133568,18.934942,0,,0.00084491386,0.0012675977,0.0012795706,9.7639809,-0.374917,1.015059,0.740116,-0.071391001,-0.66688597,-0.048928998,-0.38292888,-1.4624187,0.21231213
4684825185312,18.936994,0,,0.0029227808,-0.0033415377,0.002180213,9.7898102,-0.459833,0.99168599,0.740116,-0.071390003,-0.66688597,-0.048926,-0.38295068,-1.4624175,0.21234044
4684827166592,18.938975,0,,0.0029227808,-0.0033415377,0.002180213,9.7898102,-0.459833,0.99168599,0.740116,-0.071390003,-0.66688597,-0.048926,-0.38295068,-1.4624175,0.21234044
4684829152960,18.940962,0,,0.0029227808,-0.0033415377,0.002180213,9.7898102,-0.459833,0.99168599,0.740116,-0.071390003,-0.66688597,-0.048926,-0.38295068,-1.4624175,0.21234044
4684831152768,18.942962,0,,0.0017809165,0.0018994069,-0.0015354359,9.7562723,-0.42360401,0.99193197,0.74011499,-0.071386002,-0.666888,-0.048916999,-0.38302135,-1.4624181,0.21242893
4684833149632,18.944958,0,,0.0017809165,0.0018994069,-0.0015354359,9.7562723,-0.42360401,0.99193197,0.74011499,-0.071386002,-0.666888,-0.048916999,-0.38302135,-1.4624181,0.21242893
4684835163232,18.946972,0,,-0.001162145,0.0019884536,-0.0024702169,9.7091665,-0.38881001,0.98632401,0.74011898,-0.071383998,-0.66688401,-0.048919998,-0.38292159,-1.4624102,0.21232769
4684837183200,18.948992,0,,-0.001162145,0.0019884536,-0.0024702169,9.7091665,-0.38881001,0.98632401,0.74011898,-0.071383998,-0.66688401,-0.048919998,-0.38292159,-1.4624102,0.21232769
4684839376416,18.951185,0,,-0.001162145,0.0019884536,-0.0024702169,9.7091665,-0.38881001,0.98632401,0.74011898,-0.071383998,-0.66688401,-0.048919998,-0.38292159,-1.4624102,0.21232769
4684841181536,18.95299,0,,-0.0022025705,0.0014129138,-0.0021040991,9.753068,-0.39359301,0.98352998,0.74012297,-0.071382999,-0.666879,-0.048930999,-0.38274325,-1.4624054,0.21213544
4684843145600,18.954954,0,,-0.0022025705,0.0014129138,-0.0021040991,9.753068,-0.39359301,0.98352998,0.74012297,-0.071382999,-0.666879,-0.048930999,-0.38274325,-1.4624054,0.21213544
4684845140576,18.956949,0,,-0.0038779469,-0.0012411909,0.0024914574,9.772789,-0.38604999,1.001569,0.74012202,-0.071391001,-0.66687799,-0.048939001,-0.38276639,-1.462405,0.21213531
4684847154688,18.958963,0,,-0.0038779469,-0.0012411909,0.0024914574,9.772789,-0.38604999,1.001569,0.74012202,-0.071391001,-0.66687799,-0.048939001,-0.38276639,-1.462405,0.21213531
4684849145248,18.960954,0,,-0.0038779469,-0.0012411909,0.0024914574,9.772789,-0.38604999,1.001569,0.74012202,-0.071391001,-0.66687799,-0.048939001,-0.38276639,-1.462405,0.21213531
4684851136544,18.962945,0,,2.2916173e-05,-0.0007090749,-0.00027207937,9.7920523,-0.39710799,0.99529499,0.74012297,-0.071395002,-0.66687697,-0.048941001,-0.38277934,-1.462401,0.21214052
4684853149984,18.964959,0,,2.2916173e-05,-0.0007090749,-0.00027207937,9.7920523,-0.39710799,0.99529499,0.74012297,-0.071395002,-0.66687697,-0.048941001,-0.38277934,-1.462401,0.21214052
4684855132672,18.966941,0,,0.0028038714,-0.00055250144,-0.00055534633,9.7990847,-0.41736799,0.98638302,0.74012297,-0.071391001,-0.66687697,-0.048941001,-0.38272411,-1.4624033,0.21209114
4684857134528,18.968943,0,,0.0028038714,-0.00055250144,-0.00055534633,9.7990847,-0.41736799,0.98638302,0.74012297,-0.071391001,-0.66687697,-0.048941001,-0.38272411,-1.4624033,0.21209114
4684859319360,18.971128,0,,0.0028038714,-0.00055250144,-0.00055534633,9.7990847,-0.41736799,0.98638302,0.74012297,-0.071391001,-0.66687697,-0.048941001,-0.38272411,-1.4624033,0.21209114
4684861120288,18.972929,0,,0.0028663018,-0.0023623206,-0.002121535,9.81429,-0.41391098,0.99760401,0.74012202,-0.071386002,-0.666879,-0.048939999,-0.38268263,-1.4624077,0.21205891
4684863114976,18.974924,0,,0.0028663018,-0.0023623206,-0.002121535,9.81429,-0.41391098,0.99760401,0.74012202,-0.071386002,-0.666879,-0.048939999,-0.38268263,-1.4624077,0.21205891
4684865146240,18.976955,0,,0.00089521425,-0.0034185764,0.00097450461,9.7944946,-0.40573001,0.98110998,0.74011898,-0.071381003,-0.66688198,-0.048935998,-0.38268952,-1.4624153,0.21207729
4684867147392,18.978956,0,,0.00089521425,-0.0034185764,0.00097450461,9.7944946,-0.40573001,0.98110998,0.74011898,-0.071381003,-0.66688198,-0.048935998,-0.38268952,-1.4624153,0.21207729
4684869143264,18.980952,0,,0.00089521425,-0.0034185764,0.00097450461,9.7944946,-0.40573001,0.98110998,0.74011898,-0.071381003,-0.66688198,-0.048935998,-0.38268952,-1.4624153,0.21207729
4684871144032,18.982953,0,,-0.0015397643,0.00041767475,0.00051207962,9.7362089,-0.368714,0.97268099,0.740116,-0.071384996,-0.66688597,-0.048939001,-0.38274475,-1.4624252,0.21212265
4684873170880,18.98498,0,,-0.0015397643,0.00041767475,0.00051207962,9.7362089,-0.368714,0.97268099,0.740116,-0.071384996,-0.66688597,-0.048939001,-0.38274475,-1.4624252,0.21212265
4684875147392,18.986956,0,,-0.0015397643,0.00041767475,0.00051207962,9.7362089,-0.368714,0.97268099,0.740116,-0.071384996,-0.66688597,-0.048939001,-0.38274475,-1.4624252,0.21212265
4684877141504,18.98895,0,,-0.0016334362,0.00068158595,-0.00099038709,9.7224522,-0.35599199,0.992158,0.74011701,-0.071388997,-0.66688299,-0.048944999,-0.38269385,-1.4624209,0.21205753
4684879300032,18.991109,0,,-0.0016334362,0.00068158595,-0.00099038709,9.7224522,-0.35599199,0.992158,0.74011701,-0.071388997,-0.66688299,-0.048944999,-0.38269385,-1.4624209,0.21205753
4684881137344,18.992946,0,,-0.0014207154,-0.0034347556,0.00067655943,9.7339354,-0.378939,0.977741,0.740116,-0.071391001,-0.66688401,-0.048951998,-0.38265004,-1.4624246,0.21199969
4684883137056,18.994946,0,,-0.0014207154,-0.0034347556,0.00067655943,9.7339354,-0.378939,0.977741,0.740116,-0.071391001,-0.66688401,-0.048951998,-0.38265004,-1.4624246,0.21199969
4684885132352,18.996941,0,,0.0035665105,-0.00035074137,0.002612566,9.7645149,-0.40155101,0.99359697,0.74011397,-0.071390003,-0.66688597,-0.048948999,-0.38269638,-1.4624307,0.21205322
4684887133280,18.998942,0,,0.0035665105,-0.00035074137,0.002612566,9.7645149,-0.40155101,0.99359697,0.74011397,-0.071390003,-0.66688597,-0.048948999,-0.38269638,-1.4624307,0.21205322
4684889181792,19.000991,0,,0.0035665105,-0.00035074137,0.002612566,9.7645149,-0.40155101,0.99359697,0.74011397,-0.071390003,-0.66688597,-0.048948999,-0.38269638,-1.4624307,0.21205322
4684891148416,19.002957,0,,-0.00058135175,-0.0018713246,0.0029478785,9.8026505,-0.40053901,0.98661,0.74011397,-0.071392,-0.66688597,-0.048942998,-0.38279422,-1.4624275,0.21215648
4684893133568,19.004942,0,,-0.00058135175,-0.0018713246,0.0029478785,9.8026505,-0.40053901,0.98661,0.74011397,-0.071392,-0.66688597,-0.048942998,-0.38279422,-1.4624275,0.21215648
4684895134208,19.006943,0,,-0.0028493548,-0.0046181237,0.0023228062,9.7806168,-0.409756,0.97299701,0.74010998,-0.071401998,-0.66689098,-0.048941001,-0.38296909,-1.4624342,0.21232072
4684897158848,19.008968,0,,-0.0028493548,-0.0046181237,0.0023228062,9.7806168,-0.409756,0.97299701,0.74010998,-0.071401998,-0.66689098,-0.048941001,-0.38296909,-1.4624342,0.21232072
4684899325312,19.011134,0,,-0.0028493548,-0.0046181237,0.0023228062,9.7806168,-0.409756,0.97299701,0.74010998,-0.071401998,-0.66689098,-0.048941001,-0.38296909,-1.4624342,0.21232072
4684901130496,19.012939,0,,0.0031779478,-0.0045409102,-0.0020203059,9.7721634,-0.390607,0.98503697,0.74010098,-0.071405001,-0.66689903,-0.048942998,-0.38306293,-1.4624572,0.21240579
4684903125600,19.014934,0,,0.0031779478,-0.0045409102,-0.0020203059,9.7721634,-0.390607,0.98503697,0.74010098,-0.071405001,-0.66689903,-0.048942998,-0.38306293,-1.4624572,0.21240579
4684905122400,19.016931,0,,0.0021880495,0.0033825004,0.00019125318,9.792675,-0.40456799,0.99212998,0.74010199,-0.071397997,-0.66689903,-0.048942998,-0.38296273,-1.4624589,0.21231549
4684907137760,19.018947,0,,0.0021880495,0.0033825004,0.00019125318,9.792675,-0.40456799,0.99212998,0.74010199,-0.071397997,-0.66689903,-0.048942998,-0.38296273,-1.4624589,0.21231549
4684909120064,19.020929,0,,0.0021880495,0.0033825004,0.00019125318,9.792675,-0.40456799,0.99212998,0.74010199,-0.071397997,-0.66689903,-0.048942998,-0.38296273,-1.4624589,0.21231549
4684911154336,19.022963,0,,0.0018248813,-0.00092013757,-0.0014709635,9.7762232,-0.39395499,0.99689698,0.74010599,-0.071392998,-0.66689497,-0.048942998,-0.3828599,-1.4624484,0.21221997
4684913159904,19.024969,0,,0.0018248813,-0.00092013757,-0.0014709635,9.7762232,-0.39395499,0.99689698,0.74010599,-0.071392998,-0.66689497,-0.048942998,-0.3828599,-1.4624484,0.21221997
4684915015264,19.026824,0,,0.0012053418,-0.0023788489,0.0029264635,9.7660723,-0.40163201,0.99933702,0.74010199,-0.071393996,-0.66689903,-0.048942998,-0.38291416,-1.4624589,0.21227383
4684917124448,19.028933,0,,0.0012053418,-0.0023788489,0.0029264635,9.7660723,-0.40163201,0.99933702,0.74010199,-0.071393996,-0.66689903,-0.048942998,-0.38291416,-1.4624589,0.21227383
4684919180864,19.03099,0,,0.0012053418,-0.0023788489,0.0029264635,9.7660723,-0.40163201,0.99933702,0.74010199,-0.071393996,-0.66689903,-0.048942998,-0.38291416,-1.4624589,0.21227383
4684921145344,19.032954,0,,0.0016671385,-0.00031143657,-0.0012135972,9.7722225,-0.41125301,0.989465,0.74010199,-0.071392,-0.66689998,-0.048939999,-0.38291916,-1.4624593,0.21228521
4684923172128,19.034981,0,,0.0016671385,-0.00031143657,-0.0012135972,9.7722225,-0.41125301,0.989465,0.74010199,-0.071392,-0.66689998,-0.048939999,-0.38291916,-1.4624593,0.21228521
4684925150240,19.036959,0,,0.0017060768,0.00032971014,-0.0038146264,9.7601061,-0.436914,0.98310202,0.74010402,-0.071382999,-0.66689903,-0.048942,-0.38276929,-1.462462,0.21214533
4684927142240,19.038951,0,,0.0017060768,0.00032971014,-0.0038146264,9.7601061,-0.436914,0.98310202,0.74010402,-0.071382999,-0.66689903,-0.048942,-0.38276929,-1.462462,0.21214533
4684929134176,19.040943,0,,0.0017060768,0.00032971014,-0.0038146264,9.7601061,-0.436914,0.98310202,0.74010402,-0.071382999,-0.66689903,-0.048942,-0.38276929,-1.462462,0.21214533
4684931131232,19.04294,0,,0.0018268536,-0.0004444481,-0.0016496154,9.7546024,-0.409244,0.99106801,0.74010402,-0.071378,-0.66689801,-0.048944999,-0.3826568,-1.4624628,0.21203593
4684933129728,19.044938,0,,0.0018268536,-0.0004444481,-0.0016496154,9.7546024,-0.409244,0.99106801,0.74010402,-0.071378,-0.66689801,-0.048944999,-0.3826568,-1.4624628,0.21203593
4684935129696,19.046938,0,,0.0032697348,0.0030770852,-0.0016901245,9.7683477,-0.416509,0.99756098,0.74010801,-0.071369998,-0.66689599,-0.048946001,-0.38252767,-1.4624577,0.2119173
4684937137920,19.048947,0,,0.0032697348,0.0030770852,-0.0016901245,9.7683477,-0.416509,0.99756098,0.74010801,-0.071369998,-0.66689599,-0.048946001,-0.38252767,-1.4624577,0.2119173
4684939300704,19.051109,0,,0.0032697348,0.0030770852,-0.0016901245,9.7683477,-0.416509,0.99756098,0.74010801,-0.071369998,-0.66689599,-0.048946001,-0.38252767,-1.4624577,0.2119173
4684941136448,19.052945,0,,0.0019959935,0.0071621681,-0.00079328703,9.7462664,-0.40364599,0.992082,0.74011701,-0.071361996,-0.66688699,-0.048942998,-0.3823815,-1.4624368,0.2117874
4684943135008,19.054944,0,,0.0019959935,0.0071621681,-0.00079328703,9.7462664,-0.40364599,0.992082,0.74011701,-0.071361996,-0.66688699,-0.048942998,-0.3823815,-1.4624368,0.2117874
4684945131936,19.056941,0,,0.0071746298,0.0033022503,0.00033634239,9.7627916,-0.36822501,1.005887,0.74012798,-0.071354002,-0.66687602,-0.048937999,-0.38224671,-1.4624087,0.21166986
4684947209216,19.059018,0,,0.0071746298,0.0033022503,0.00033634239,9.7627916,-0.36822501,1.005887,0.74012798,-0.071354002,-0.66687602,-0.048937999,-0.38224671,-1.4624087,0.21166986
4684949192448,19.061001,0,,0.0071746298,0.0033022503,0.00033634239,9.7627916,-0.36822501,1.005887,0.74012798,-0.071354002,-0.66687602,-0.048937999,-0.38224671,-1.4624087,0.21166986
4684951141184,19.06295,0,,0.0055268993,0.0054318661,0.00028043951,9.7758942,-0.41265899,0.98182499,0.74013603,-0.071341,-0.66686898,-0.048930999,-0.38210153,-1.4623894,0.21155311
4684953140128,19.064949,0,,0.0055268993,0.0054318661,0.00028043951,9.7758942,-0.41265899,0.98182499,0.74013603,-0.071341,-0.66686898,-0.048930999,-0.38210153,-1.4623894,0.21155311
4684955128896,19.066938,0,,0.0068375891,-9.2310464e-05,-0.0026369133,9.784317,-0.39877701,0.98209101,0.740143,-0.071327999,-0.66686302,-0.048925001,-0.38195865,-1.4623744,0.21143711
4684957130240,19.068939,0,,0.0068375891,-9.2310464e-05,-0.0026369133,9.784317,-0.39877701,0.98209101,0.740143,-0.071327999,-0.66686302,-0.048925001,-0.38195865,-1.4623744,0.21143711
4684959320160,19.071129,0,,0.0068375891,-9.2310464e-05,-0.0026369133,9.784317,-0.39877701,0.98209101,0.740143,-0.071327999,-0.66686302,-0.048925001,-0.38195865,-1.4623744,0.21143711
4684961121184,19.07293,0,,-0.0034707793,-0.00097024596,0.0020175831,9.7694912,-0.377056,0.98317999,0.74014199,-0.071323998,-0.66686398,-0.048925001,-0.38190825,-1.4623802,0.21139244
4684963122144,19.074931,0,,-0.0034707793,-0.00097024596,0.0020175831,9.7694912,-0.377056,0.98317999,0.74014199,-0.071323998,-0.66686398,-0.048925001,-0.38190825,-1.4623802,0.21139244
4684965118592,19.076927,0,,-0.0068768239,-0.0048410895,-0.00087477644,9.7681103,-0.424492,0.96292698,0.74013603,-0.071336001,-0.66686898,-0.048934001,-0.38200316,-1.4623922,0.21145834
4684967123648,19.078932,0,,-0.0068768239,-0.0048410895,-0.00087477644,9.7681103,-0.424492,0.96292698,0.74013603,-0.071336001,-0.66686898,-0.048934001,-0.38200316,-1.4623922,0.21145834
4684969116256,19.080925,0,,-0.0068768239,-0.0048410895,-0.00087477644,9.7681103,-0.424492,0.96292698,0.74013603,-0.071336001,-0.66686898,-0.048934001,-0.38200316,-1.4623922,0.21145834
4684971114976,19.082924,0,,0.0017053962,-0.0023472062,-0.0036941813,9.7621765,-0.35041499,0.99499702,0.74012798,-0.071341,-0.66687697,-0.048942,-0.38202946,-1.4624153,0.21146541
4684973112736,19.084922,0,,0.0017053962,-0.0023472062,-0.0036941813,9.7621765,-0.35041499,0.99499702,0.74012798,-0.071341,-0.66687697,-0.048942,-0.38202946,-1.4624153,0.21146541
4684975112160,19.086921,0,,0.0076249771,0.00020237092,-0.00069411744,9.7702103,-0.377424,0.97214097,0.74012798,-0.071327999,-0.66687799,-0.048944999,-0.38182972,-1.4624231,0.21128015
4684977111328,19.08892,0,,0.0076249771,0.00020237092,-0.00069411744,9.7702103,-0.377424,0.97214097,0.74012798,-0.071327999,-0.66687799,-0.048944999,-0.38182972,-1.4624231,0.21128015
4684979161504,19.09097,0,,0.0076249771,0.00020237092,-0.00069411744,9.7702103,-0.377424,0.97214097,0.74012798,-0.071327999,-0.66687799,-0.048944999,-0.38182972,-1.4624231,0.21128015
