t_recv_ns,t_s,t_stamp_ns,frame_id,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,quaternion.w,quaternion.x,quaternion.y,quaternion.z,rpy.x,rpy.y,rpy.z
3627469563808,7.2916854,0,,-0.0063590373,-0.0016255648,-0.0016358972,9.7751522,-0.41648701,0.973306,0.73939699,-0.081614003,-0.66554999,-0.060605999,-0.37804091,-1.4621633,0.17627179
3627471402944,7.2935245,0,,-0.0063104299,-0.0044914129,0.001464017,9.7497644,-0.33429301,0.96686602,0.73939002,-0.081628002,-0.665555,-0.060616001,-0.37815126,-1.4621792,0.17634724
3627473401120,7.2955227,0,,-0.0063104299,-0.0044914129,0.001464017,9.7497644,-0.33429301,0.96686602,0.73939002,-0.081628002,-0.665555,-0.060616001,-0.37815126,-1.4621792,0.17634724
3627475399552,7.2975212,0,,-0.00090612262,0.0029036692,0.0016014618,9.7897301,-0.390109,1.029568,0.73938799,-0.081634998,-0.66555601,-0.060623001,-0.37817051,-1.4621813,0.17634569
3627477402368,7.299524,0,,-0.00090612262,0.0029036692,0.0016014618,9.7897301,-0.390109,1.029568,0.73938799,-0.081634998,-0.66555601,-0.060623001,-0.37817051,-1.4621813,0.17634569
3627479399392,7.301521,0,,-0.00090612262,0.0029036692,0.0016014618,9.7897301,-0.390109,1.029568,0.73938799,-0.081634998,-0.66555601,-0.060623001,-0.37817051,-1.4621813,0.17634569
3627481428384,7.30355,0,,0.00095221676,0.0023095419,-0.00097289891,9.8642797,-0.52150798,0.99142998,0.73939598,-0.081637003,-0.66554701,-0.060624998,-0.37811708,-1.4621605,0.176288
3627483394688,7.3055163,0,,0.00095221676,0.0023095419,-0.00097289891,9.8642797,-0.52150798,0.99142998,0.73939598,-0.081637003,-0.66554701,-0.060624998,-0.37811708,-1.4621605,0.176288
3627485398336,7.3075199,0,,0.00052024774,-2.3212878e-06,-0.00096549869,9.8134565,-0.45153999,0.936979,0.73939902,-0.081638001,-0.66554397,-0.060623001,-0.37812633,-1.4621507,0.17629792
3627487393824,7.3095154,0,,0.00052024774,-2.3212878e-06,-0.00096549869,9.8134565,-0.45153999,0.936979,0.73939902,-0.081638001,-0.66554397,-0.060623001,-0.37812633,-1.4621507,0.17629792
3627489585856,7.3117075,0,,0.00052024774,-2.3212878e-06,-0.00096549869,9.8134565,-0.45153999,0.936979,0.73939902,-0.081638001,-0.66554397,-0.060623001,-0.37812633,-1.4621507,0.17629792
3627491392320,7.3135139,0,,-0.0013865943,-0.00057569682,-0.0061191941,9.8081856,-0.38138801,1.017225,0.739398,-0.081634998,-0.66554397,-0.060628999,-0.37802583,-1.4621561,0.17619339
3627493394816,7.3155164,0,,-0.0013865943,-0.00057569682,-0.0061191941,9.8081856,-0.38138801,1.017225,0.739398,-0.081634998,-0.66554397,-0.060628999,-0.37802583,-1.4621561,0.17619339
3627495463168,7.3175848,0,,0.0014742273,-0.0010012605,-0.008723103,9.6707907,-0.391417,1.000029,0.73939598,-0.081620999,-0.665546,-0.060647,-0.37764074,-1.4621737,0.17580257
3627497421664,7.3195433,0,,0.0014742273,-0.0010012605,-0.008723103,9.6707907,-0.391417,1.000029,0.73939598,-0.081620999,-0.665546,-0.060647,-0.37764074,-1.4621737,0.17580257
3627499417632,7.3215392,0,,0.0014742273,-0.0010012605,-0.008723103,9.6707907,-0.391417,1.000029,0.73939598,-0.081620999,-0.665546,-0.060647,-0.37764074,-1.4621737,0.17580257
3627501417344,7.3235389,0,,0.00096361374,0.00048804641,-0.0062226574,9.7203751,-0.35567799,0.95738202,0.739398,-0.081606001,-0.66554499,-0.060660999,-0.37726417,-1.4621808,0.17542703
3627503412480,7.3255341,0,,0.00096361374,0.00048804641,-0.0062226574,9.7203751,-0.35567799,0.95738202,0.739398,-0.081606001,-0.66554499,-0.060660999,-0.37726417,-1.4621808,0.17542703
3627505409568,7.3275312,0,,0.00260548,0.0011876267,-0.00082571524,9.6835299,-0.19372199,0.98267698,0.73939997,-0.081597,-0.66554302,-0.060665999,-0.37707152,-1.4621808,0.17524081
3627507408576,7.3295302,0,,0.00260548,0.0011876267,-0.00082571524,9.6835299,-0.19372199,0.98267698,0.73939997,-0.081597,-0.66554302,-0.060665999,-0.37707152,-1.4621808,0.17524081
3627509633984,7.3317556,0,,0.00260548,0.0011876267,-0.00082571524,9.6835299,-0.19372199,0.98267698,0.73939997,-0.081597,-0.66554302,-0.060665999,-0.37707152,-1.4621808,0.17524081
3627511242976,7.3333646,0,,0.0040235948,0.001521386,0.0032411986,9.6091719,-0.34105301,0.98979998,0.73940301,-0.081582002,-0.66554099,-0.060667001,-0.37684359,-1.4621786,0.17503155
3627513428096,7.3355497,0,,0.0040235948,0.001521386,0.0032411986,9.6091719,-0.34105301,0.98979998,0.73940301,-0.081582002,-0.66554099,-0.060667001,-0.37684359,-1.4621786,0.17503155
3627515252416,7.337374,0,,0.0023384445,-1.8081611e-05,0.0033541388,9.6557856,-0.41678599,0.95817697,0.73940802,-0.081582002,-0.665537,-0.060658,-0.37691932,-1.462162,0.17511995
3627517405248,7.3395268,0,,0.0023384445,-1.8081611e-05,0.0033541388,9.6557856,-0.41678599,0.95817697,0.73940802,-0.081582002,-0.665537,-0.060658,-0.37691932,-1.462162,0.17511995
3627519403520,7.3415251,0,,0.0023384445,-1.8081611e-05,0.0033541388,9.6557856,-0.41678599,0.95817697,0.73940802,-0.081582002,-0.665537,-0.060658,-0.37691932,-1.462162,0.17511995
3627521400672,7.3435223,0,,0.0051651973,-0.00088147856,0.0045705285,9.7126093,-0.404856,0.92910802,0.73940802,-0.081583999,-0.66553801,-0.060646001,-0.37709342,-1.46216,0.17530954
3627523401632,7.3455232,0,,0.0051651973,-0.00088147856,0.0045705285,9.7126093,-0.404856,0.92910802,0.73940802,-0.081583999,-0.66553801,-0.060646001,-0.37709342,-1.46216,0.17530954
3627525402784,7.3475244,0,,0.00091895078,0.00070720743,-0.0011591779,9.9257479,-0.4161,1.090956,0.73940802,-0.081583001,-0.66553903,-0.060635999,-0.37719206,-1.4621565,0.175424
3627527407840,7.3495294,0,,0.00091895078,0.00070720743,-0.0011591779,9.9257479,-0.4161,1.090956,0.73940802,-0.081583001,-0.66553903,-0.060635999,-0.37719206,-1.4621565,0.175424
3627529598080,7.3517197,0,,0.00091895078,0.00070720743,-0.0011591779,9.9257479,-0.4161,1.090956,0.73940802,-0.081583001,-0.66553903,-0.060635999,-0.37719206,-1.4621565,0.175424
3627531239424,7.353361,0,,0.0071727448,0.0025796489,-0.0043425536,10.114875,-0.67849797,0.93546301,0.73941499,-0.081573002,-0.66553098,-0.060640998,-0.37696426,-1.4621428,0.17520278
3627533252512,7.3553741,0,,0.0071727448,0.0025796489,-0.0043425536,10.114875,-0.67849797,0.93546301,0.73941499,-0.081573002,-0.66553098,-0.060640998,-0.37696426,-1.4621428,0.17520278
3627535239232,7.3573608,0,,0.0064068421,0.003649274,-0.0073598267,10.087237,-0.51241302,1.0309581,0.73942,-0.081563003,-0.66552901,-0.060628001,-0.37695204,-1.4621323,0.17522337
3627537391296,7.3595129,0,,0.0064068421,0.003649274,-0.0073598267,10.087237,-0.51241302,1.0309581,0.73942,-0.081563003,-0.66552901,-0.060628001,-0.37695204,-1.4621323,0.17522337
3627539391328,7.3615129,0,,0.0064068421,0.003649274,-0.0073598267,10.087237,-0.51241302,1.0309581,0.73942,-0.081563003,-0.66552901,-0.060628001,-0.37695204,-1.4621323,0.17522337
3627541391200,7.3635128,0,,0.0024999223,-0.0031574227,-0.01037408,9.5441647,-0.115647,1.120949,0.73942202,-0.081540003,-0.66552901,-0.060637999,-0.37652174,-1.4621423,0.17481048
3627543385280,7.3655069,0,,0.0024999223,-0.0031574227,-0.01037408,9.5441647,-0.115647,1.120949,0.73942202,-0.081540003,-0.66552901,-0.060637999,-0.37652174,-1.4621423,0.17481048
3627545400960,7.3675226,0,,0.0044424736,-0.00491558,-0.005266077,9.4411707,-0.125881,0.86536801,0.73942,-0.081511997,-0.66553199,-0.060658999,-0.37593105,-1.4621688,0.17423117
3627547391680,7.3695133,0,,0.0044424736,-0.00491558,-0.005266077,9.4411707,-0.125881,0.86536801,0.73942,-0.081511997,-0.66553199,-0.060658999,-0.37593105,-1.4621688,0.17423117
3627549625696,7.3717473,0,,0.0044424736,-0.00491558,-0.005266077,9.4411707,-0.125881,0.86536801,0.73942,-0.081511997,-0.66553199,-0.060658999,-0.37593105,-1.4621688,0.17423117
3627551433984,7.3735556,0,,0.0019477351,-0.002354746,0.011192762,9.6677599,-0.29831499,0.97286999,0.73941302,-0.081499003,-0.66554099,-0.060656,-0.37584057,-1.4621946,0.17416313
3627553423392,7.375545,0,,0.0019477351,-0.002354746,0.011192762,9.6677599,-0.29831499,0.97286999,0.73941302,-0.081499003,-0.66554099,-0.060656,-0.37584057,-1.4621946,0.17416313
3627555416640,7.3775382,0,,0.0019477351,-0.002354746,0.011192762,9.6677599,-0.29831499,0.97286999,0.73941302,-0.081499003,-0.66554099,-0.060656,-0.37584057,-1.4621946,0.17416313
3627557434976,7.3795566,0,,0.0019477351,-0.002354746,0.011192762,9.6677599,-0.29831499,0.97286999,0.73941302,-0.081499003,-0.66554099,-0.060656,-0.37584057,-1.4621946,0.17416313
3627559439264,7.3815609,0,,0.0019477351,-0.002354746,0.011192762,9.6677599,-0.29831499,0.97286999,0.73941302,-0.081499003,-0.66554099,-0.060656,-0.37584057,-1.4621946,0.17416313
3627561465216,7.3835868,0,,0.0019878253,-0.0035827769,0.01028074,9.4629316,-0.56049502,0.95717001,0.739416,-0.081532001,-0.665537,-0.060621999,-0.37665424,-1.4621593,0.17497859
3627563270464,7.3853921,0,,0.0019878253,-0.0035827769,0.01028074,9.4629316,-0.56049502,0.95717001,0.739416,-0.081532001,-0.665537,-0.060621999,-0.37665424,-1.4621593,0.17497859
3627565265120,7.3873867,0,,0.0046162912,0.001469445,0.0045753805,9.687396,-0.46369001,0.86394602,0.73941702,-0.081548996,-0.66553599,-0.060596999,-0.37716017,-1.4621391,0.17549529
3627567420576,7.3895422,0,,0.0046162912,0.001469445,0.0045753805,9.687396,-0.46369001,0.86394602,0.73941702,-0.081548996,-0.66553599,-0.060596999,-0.37716017,-1.4621391,0.17549529
3627569611488,7.3917331,0,,0.0046162912,0.001469445,0.0045753805,9.687396,-0.46369001,0.86394602,0.73941702,-0.081548996,-0.66553599,-0.060596999,-0.37716017,-1.4621391,0.17549529
3627571416640,7.3935382,0,,0.00094148297,9.38289e-05,-0.0013698042,9.983778,-0.49837899,1.004486,0.739416,-0.081548996,-0.66553801,-0.060589001,-0.37727149,-1.4621408,0.17561673
3627573438272,7.3955599,0,,0.00094148297,9.38289e-05,-0.0013698042,9.983778,-0.49837899,1.004486,0.739416,-0.081548996,-0.66553801,-0.060589001,-0.37727149,-1.4621408,0.17561673
3627575250624,7.3973722,0,,-0.00019011872,-0.0052295298,-0.0070970497,10.06436,-0.46089599,1.0657851,0.73941201,-0.081547,-0.66554302,-0.060594998,-0.37720891,-1.4621572,0.17555024
3627577427936,7.3995495,0,,-0.00019011872,-0.0052295298,-0.0070970497,10.06436,-0.46089599,1.0657851,0.73941201,-0.081547,-0.66554302,-0.060594998,-0.37720891,-1.4621572,0.17555024
3627579271328,7.4013929,0,,-0.00019011872,-0.0052295298,-0.0070970497,10.06436,-0.46089599,1.0657851,0.73941201,-0.081547,-0.66554302,-0.060594998,-0.37720891,-1.4621572,0.17555024
3627581439296,7.4035609,0,,0.0027411967,-0.0036539688,-0.0013129064,9.9353838,-0.21036699,0.97282302,0.73940599,-0.081542999,-0.66554898,-0.060600001,-0.37712548,-1.4621758,0.1754652
3627583389152,7.4055108,0,,0.0027411967,-0.0036539688,-0.0013129064,9.9353838,-0.21036699,0.97282302,0.73940599,-0.081542999,-0.66554898,-0.060600001,-0.37712548,-1.4621758,0.1754652
3627585259264,7.4073809,0,,0.0049645016,0.00047026152,0.00069327967,9.6223049,-0.161064,0.88346601,0.739402,-0.081525996,-0.665555,-0.060600001,-0.37694838,-1.4621962,0.17531227
3627587258208,7.4093798,0,,0.0049645016,0.00047026152,0.00069327967,9.6223049,-0.161064,0.88346601,0.739402,-0.081525996,-0.665555,-0.060600001,-0.37694838,-1.4621962,0.17531227
3627589594816,7.4117164,0,,0.0049645016,0.00047026152,0.00069327967,9.6223049,-0.161064,0.88346601,0.739402,-0.081525996,-0.665555,-0.060600001,-0.37694838,-1.4621962,0.17531227
3627591415296,7.4135369,0,,0.0017551904,0.0066097536,0.010325193,9.8940725,-0.30762601,0.97877198,0.73940897,-0.081514001,-0.66554999,-0.060594,-0.37681556,-1.4621808,0.17520539
3627593408384,7.41553,0,,0.0017551904,0.0066097536,0.010325193,9.8940725,-0.30762601,0.97877198,0.73940897,-0.081514001,-0.66554999,-0.060594,-0.37681556,-1.4621808,0.17520539
3627595417088,7.4175387,0,,-0.0034624192,0.0018531731,0.010584793,9.8853712,-0.331002,1.0537781,0.73941797,-0.081532001,-0.66553903,-0.060578998,-0.37716733,-1.46214,0.17555207
3627597411360,7.419533,0,,-0.0034624192,0.0018531731,0.010584793,9.8853712,-0.331002,1.0537781,0.73941797,-0.081532001,-0.66553903,-0.060578998,-0.37716733,-1.46214,0.17555207
3627599402400,7.421524,0,,-0.0034624192,0.0018531731,0.010584793,9.8853712,-0.331002,1.0537781,0.73941797,-0.081532001,-0.66553903,-0.060578998,-0.37716733,-1.46214,0.17555207
3627601401472,7.4235231,0,,0.007861766,-0.0030379724,0.012225578,9.724719,-0.42061499,0.97386599,0.73942101,-0.081547,-0.66553599,-0.060561001,-0.37755372,-1.4621203,0.1759422
3627603400000,7.4255216,0,,0.007861766,-0.0030379724,0.012225578,9.724719,-0.42061499,0.97386599,0.73942101,-0.081547,-0.66553599,-0.060561001,-0.37755372,-1.4621203,0.1759422
3627605398304,7.4275199,0,,0.00078346084,0.0022269353,0.0066199116,9.6104755,-0.56171,0.81130898,0.73942298,-0.081555001,-0.66553497,-0.060534,-0.37796138,-1.4621038,0.17637718
3627607397088,7.4295187,0,,0.00078346084,0.0022269353,0.0066199116,9.6104755,-0.56171,0.81130898,0.73942298,-0.081555001,-0.66553497,-0.060534,-0.37796138,-1.4621038,0.17637718
3627609464544,7.4315861,0,,0.00078346084,0.0022269353,0.0066199116,9.6104755,-0.56171,0.81130898,0.73942298,-0.081555001,-0.66553497,-0.060534,-0.37796138,-1.4621038,0.17637718
3627611256640,7.4333782,0,,-0.0037539763,0.00084283697,0.00047860418,9.7422676,-0.397598,0.99668002,0.73942298,-0.081570998,-0.66553402,-0.060522001,-0.37831914,-1.4620906,0.17673065
3627613435904,7.4355575,0,,-0.0037539763,0.00084283697,0.00047860418,9.7422676,-0.397598,0.99668002,0.73942298,-0.081570998,-0.66553402,-0.060522001,-0.37831914,-1.4620906,0.17673065
3627615423264,7.4375449,0,,-0.010379264,-0.0025377436,-0.0078936178,9.4886627,-0.22382,1.114941,0.73942101,-0.081575997,-0.66553402,-0.060543999,-0.37813142,-1.4621017,0.17650215
3627617420160,7.4395418,0,,-0.010379264,-0.0025377436,-0.0078936178,9.4886627,-0.22382,1.114941,0.73942101,-0.081575997,-0.66553402,-0.060543999,-0.37813142,-1.4621017,0.17650215
3627619453248,7.4415748,0,,-0.010379264,-0.0025377436,-0.0078936178,9.4886627,-0.22382,1.114941,0.73942101,-0.081575997,-0.66553402,-0.060543999,-0.37813142,-1.4621017,0.17650215
3627621333728,7.4434553,0,,-0.010247962,-0.002876512,0.0025497167,9.293643,-0.20515899,0.91073102,0.73941898,-0.081583001,-0.66553199,-0.06058,-0.37779593,-1.4621105,0.17610654
3627623365312,7.4454869,0,,-0.010247962,-0.002876512,0.0025497167,9.293643,-0.20515899,0.91073102,0.73941898,-0.081583001,-0.66553199,-0.06058,-0.37779593,-1.4621105,0.17610654
3627625408384,7.44753,0,,0.0023578351,0.0025512524,0.0173026,9.571826,-0.220016,0.840249,0.73941797,-0.081600003,-0.66553199,-0.060575001,-0.37808582,-1.4621055,0.17637911
3627627399200,7.4495208,0,,0.0023578351,0.0025512524,0.0173026,9.571826,-0.220016,0.840249,0.73941797,-0.081600003,-0.66553199,-0.060575001,-0.37808582,-1.4621055,0.17637911
3627629565312,7.4516869,0,,0.0023578351,0.0025512524,0.0173026,9.571826,-0.220016,0.840249,0.73941797,-0.081600003,-0.66553199,-0.060575001,-0.37808582,-1.4621055,0.17637911
3627631396256,7.4535179,0,,0.0031795709,0.0096178461,0.022445353,10.12411,-0.42778501,1.073656,0.73942798,-0.081619002,-0.66552103,-0.060538001,-0.37869661,-1.4620551,0.17701601
3627633393024,7.4555146,0,,0.0031795709,0.0096178461,0.022445353,10.12411,-0.42778501,1.073656,0.73942798,-0.081619002,-0.66552103,-0.060538001,-0.37869661,-1.4620551,0.17701601
3627635396096,7.4575177,0,,0.00033875097,0.0040119534,0.013708636,10.449929,-0.73679101,1.1901439,0.739447,-0.081648,-0.66549999,-0.060502999,-0.37934399,-1.4619753,0.17767099
3627637393856,7.4595155,0,,0.00033875097,0.0040119534,0.013708636,10.449929,-0.73679101,1.1901439,0.739447,-0.081648,-0.66549999,-0.060502999,-0.37934399,-1.4619753,0.17767099
3627639392960,7.4615146,0,,0.00033875097,0.0040119534,0.013708636,10.449929,-0.73679101,1.1901439,0.739447,-0.081648,-0.66549999,-0.060502999,-0.37934399,-1.4619753,0.17767099
3627641391104,7.4635127,0,,-0.0029958575,-0.0015693128,-8.6865036e-05,10.259451,-0.80901301,0.96632999,0.73945498,-0.081679001,-0.665488,-0.060485002,-0.379898,-1.4619272,0.17820647
3627643389120,7.4655107,0,,-0.0029958575,-0.0015693128,-8.6865036e-05,10.259451,-0.80901301,0.96632999,0.73945498,-0.081679001,-0.665488,-0.060485002,-0.379898,-1.4619272,0.17820647
3627645393440,7.467515,0,,-0.0050706005,-0.0051176021,-0.0091000069,9.9357052,-0.54742599,0.94551402,0.739447,-0.081697002,-0.66549402,-0.060488001,-0.38015876,-1.4619409,0.17843615
3627647387136,7.4695087,0,,-0.0050706005,-0.0051176021,-0.0091000069,9.9357052,-0.54742599,0.94551402,0.739447,-0.081697002,-0.66549402,-0.060488001,-0.38015876,-1.4619409,0.17843615
3627649580384,7.471702,0,,-0.0050706005,-0.0051176021,-0.0091000069,9.9357052,-0.54742599,0.94551402,0.739447,-0.081697002,-0.66549402,-0.060488001,-0.38015876,-1.4619409,0.17843615
3627651248128,7.4733697,0,,-0.00069849819,-0.003078499,-0.014052484,9.7388382,-0.303352,1.097002,0.73943698,-0.081689,-0.66550499,-0.060509998,-0.37986421,-1.461982,0.17812387
3627653391680,7.4755133,0,,-0.00069849819,-0.003078499,-0.014052484,9.7388382,-0.303352,1.097002,0.73943698,-0.081689,-0.66550499,-0.060509998,-0.37986421,-1.461982,0.17812387
3627655399168,7.4775208,0,,-0.0031420989,-0.0019345928,-0.010040582,9.5300493,-0.307955,1.02713,0.73943597,-0.081667997,-0.66550601,-0.060539998,-0.37923371,-1.4620038,0.17747991
3627657380832,7.4795024,0,,-0.0031420989,-0.0019345928,-0.010040582,9.5300493,-0.307955,1.02713,0.73943597,-0.081667997,-0.66550601,-0.060539998,-0.37923371,-1.4620038,0.17747991
3627659426560,7.4815482,0,,-0.0031420989,-0.0019345928,-0.010040582,9.5300493,-0.307955,1.02713,0.73943597,-0.081667997,-0.66550601,-0.060539998,-0.37923371,-1.4620038,0.17747991
3627661461728,7.4835833,0,,-0.0051063794,-0.0028277127,0.0054961466,9.3392496,-0.30756801,0.94646502,0.73943502,-0.081670001,-0.66550499,-0.060557999,-0.37905727,-1.4620111,0.17727563
3627663304768,7.4854264,0,,-0.0051063794,-0.0028277127,0.0054961466,9.3392496,-0.30756801,0.94646502,0.73943502,-0.081670001,-0.66550499,-0.060557999,-0.37905727,-1.4620111,0.17727563
3627665294976,7.4874166,0,,0.0012154822,-0.0045658685,0.0078887658,9.4195786,-0.24844401,0.93432099,0.73943001,-0.081684999,-0.66551,-0.060550999,-0.37937519,-1.4620149,0.17758185
3627667386496,7.4895081,0,,0.0012154822,-0.0045658685,0.0078887658,9.4195786,-0.24844401,0.93432099,0.73943001,-0.081684999,-0.66551,-0.060550999,-0.37937519,-1.4620149,0.17758185
3627669461792,7.4915834,0,,0.0012154822,-0.0045658685,0.0078887658,9.4195786,-0.24844401,0.93432099,0.73943001,-0.081684999,-0.66551,-0.060550999,-0.37937519,-1.4620149,0.17758185
3627671404576,7.4935262,0,,0.004522253,-0.00092254611,0.0075223518,9.7637644,-0.45474601,0.96522802,0.73942798,-0.081685998,-0.66551298,-0.060538001,-0.37955099,-1.462016,0.17777438
3627673406144,7.4955277,0,,0.004522253,-0.00092254611,0.0075223518,9.7637644,-0.45474601,0.96522802,0.73942798,-0.081685998,-0.66551298,-0.060538001,-0.37955099,-1.462016,0.17777438
3627675406592,7.4975282,0,,-0.0033521318,-0.0039799965,-0.00090638438,9.8848906,-0.50142902,1.005959,0.739425,-0.081693001,-0.66551697,-0.060527999,-0.37979324,-1.462021,0.17802025
3627677412704,7.4995343,0,,-0.0033521318,-0.0039799965,-0.00090638438,9.8848906,-0.50142902,1.005959,0.739425,-0.081693001,-0.66551697,-0.060527999,-0.37979324,-1.462021,0.17802025
3627679401024,7.5015226,0,,-0.0033521318,-0.0039799965,-0.00090638438,9.8848906,-0.50142902,1.005959,0.739425,-0.081693001,-0.66551697,-0.060527999,-0.37979324,-1.462021,0.17802025
3627681400960,7.5035226,0,,-0.0032153852,-0.0048118203,-0.00088048371,9.7851954,-0.30854401,0.94246,0.73941702,-0.081703998,-0.66552299,-0.060534999,-0.37990459,-1.4620374,0.17810732
3627683398880,7.5055205,0,,-0.0032153852,-0.0048118203,-0.00088048371,9.7851954,-0.30854401,0.94246,0.73941702,-0.081703998,-0.66552299,-0.060534999,-0.37990459,-1.4620374,0.17810732
3627685404640,7.5075262,0,,-0.003457724,-0.0036412803,-0.0028799853,9.7833204,-0.20756599,0.93705302,0.73940802,-0.081703,-0.66553199,-0.060546,-0.3798237,-1.4620677,0.17801138
3627687436928,7.5095585,0,,-0.003457724,-0.0036412803,-0.0028799853,9.7833204,-0.20756599,0.93705302,0.73940802,-0.081703,-0.66553199,-0.060546,-0.3798237,-1.4620677,0.17801138
3627689565312,7.5116869,0,,-0.003457724,-0.0036412803,-0.0028799853,9.7833204,-0.20756599,0.93705302,0.73940802,-0.081703,-0.66553199,-0.060546,-0.3798237,-1.4620677,0.17801138
3627691285472,7.5134071,0,,0.0018817965,0.0015558913,0.0030747989,9.8817959,-0.30299899,0.96502602,0.73940498,-0.081697002,-0.66553599,-0.060555998,-0.37965209,-1.4620825,0.17783574
3627693263104,7.5153847,0,,0.0018817965,0.0015558913,0.0030747989,9.8817959,-0.30299899,0.96502602,0.73940498,-0.081697002,-0.66553599,-0.060555998,-0.37965209,-1.4620825,0.17783574
3627695406464,7.5175281,0,,0.0031434078,-0.0015084532,0.0021469295,9.9345427,-0.392995,0.97247499,0.73940599,-0.081690997,-0.66553599,-0.060550001,-0.37964217,-1.4620818,0.17784129
3627697336832,7.5194584,0,,0.0031434078,-0.0015084532,0.0021469295,9.9345427,-0.392995,0.97247499,0.73940599,-0.081690997,-0.66553599,-0.060550001,-0.37964217,-1.4620818,0.17784129
3627699415296,7.5215369,0,,0.0031434078,-0.0015084532,0.0021469295,9.9345427,-0.392995,0.97247499,0.73940599,-0.081690997,-0.66553599,-0.060550001,-0.37964217,-1.4620818,0.17784129
3627701268576,7.5233902,0,,-0.0046461888,-0.0053572882,0.0071822739,9.9208918,-0.362968,0.97838598,0.73939997,-0.081702001,-0.66554099,-0.060547002,-0.37985745,-1.4620912,0.17804577
3627703228928,7.5253505,0,,-0.0046461888,-0.0053572882,0.0071822739,9.9208918,-0.362968,0.97838598,0.73939997,-0.081702001,-0.66554099,-0.060547002,-0.37985745,-1.4620912,0.17804577
3627705228384,7.52735,0,,-0.00088006479,-0.0057318358,0.0045914728,9.8811445,-0.48077601,0.93378001,0.73939002,-0.081715003,-0.66555101,-0.060539998,-0.38018715,-1.4621099,0.1783658
3627707226912,7.5293485,0,,-0.00088006479,-0.0057318358,0.0045914728,9.8811445,-0.48077601,0.93378001,0.73939002,-0.081715003,-0.66555101,-0.060539998,-0.38018715,-1.4621099,0.1783658
3627709431488,7.5315531,0,,-0.00088006479,-0.0057318358,0.0045914728,9.8811445,-0.48077601,0.93378001,0.73939002,-0.081715003,-0.66555101,-0.060539998,-0.38018715,-1.4621099,0.1783658
3627711253984,7.5333756,0,,-0.0013966822,-0.002455556,-0.001963984,9.9011822,-0.54131901,0.979096,0.739384,-0.081725001,-0.66555798,-0.060536001,-0.38042108,-1.462122,0.17859243
3627713411200,7.5355328,0,,-0.0013966822,-0.002455556,-0.001963984,9.9011822,-0.54131901,0.979096,0.739384,-0.081725001,-0.66555798,-0.060536001,-0.38042108,-1.462122,0.17859243
3627715432576,7.5375542,0,,-0.0017897305,-0.004942336,-0.0076011533,9.8645935,-0.52807498,1.0184619,0.73937702,-0.081726,-0.665564,-0.060545001,-0.3803793,-1.4621435,0.17853656
3627717398496,7.5395201,0,,-0.0017897305,-0.004942336,-0.0076011533,9.8645935,-0.52807498,1.0184619,0.73937702,-0.081726,-0.665564,-0.060545001,-0.3803793,-1.4621435,0.17853656
3627719401728,7.5415233,0,,-0.0017897305,-0.004942336,-0.0076011533,9.8645935,-0.52807498,1.0184619,0.73937702,-0.081726,-0.665564,-0.060545001,-0.3803793,-1.4621435,0.17853656
3627721418336,7.5435399,0,,-0.0043165831,-0.006635166,-0.0092907371,9.7510233,-0.4831,0.99066401,0.73936701,-0.081726998,-0.66557401,-0.060561001,-0.38025892,-1.4621758,0.17839208
3627723382528,7.5455041,0,,-0.0043165831,-0.006635166,-0.0092907371,9.7510233,-0.4831,0.99066401,0.73936701,-0.081726998,-0.66557401,-0.060561001,-0.38025892,-1.4621758,0.17839208
3627725408640,7.5475302,0,,-0.0020753536,-0.0015684575,-0.007657824,9.5063829,-0.25479299,1.0087579,0.73935902,-0.081721999,-0.66558099,-0.060580999,-0.38001288,-1.4622083,0.17812377
3627727403456,7.5495251,0,,-0.0020753536,-0.0015684575,-0.007657824,9.5063829,-0.25479299,1.0087579,0.73935902,-0.081721999,-0.66558099,-0.060580999,-0.38001288,-1.4622083,0.17812377
3627729604640,7.5517262,0,,-0.0020753536,-0.0015684575,-0.007657824,9.5063829,-0.25479299,1.0087579,0.73935902,-0.081721999,-0.66558099,-0.060580999,-0.38001288,-1.4622083,0.17812377
3627731436800,7.5535584,0,,0.00080967568,0.00097052521,-0.0022853691,9.5210981,-0.241152,1.04792,0.739362,-0.081712,-0.66557699,-0.060598999,-0.37963548,-1.4622099,0.17773633
3627733424928,7.5555465,0,,0.00080967568,0.00097052521,-0.0022853691,9.5210981,-0.241152,1.04792,0.739362,-0.081712,-0.66557699,-0.060598999,-0.37963548,-1.4622099,0.17773633
3627735281568,7.5574032,0,,0.007825393,-0.0028444329,0.005040022,9.7124929,-0.42201799,1.0123889,0.73936498,-0.081698,-0.66557598,-0.060598001,-0.37946047,-1.4622055,0.17758231
3627737244512,7.5593661,0,,0.007825393,-0.0028444329,0.005040022,9.7124929,-0.42201799,1.0123889,0.73936498,-0.081698,-0.66557598,-0.060598001,-0.37946047,-1.4622055,0.17758231
3627739242304,7.5613639,0,,0.007825393,-0.0028444329,0.005040022,9.7124929,-0.42201799,1.0123889,0.73936498,-0.081698,-0.66557598,-0.060598001,-0.37946047,-1.4622055,0.17758231
3627741244928,7.5633665,0,,0.0025647089,0.00091579172,0.0092774899,9.7885523,-0.44769499,1.049831,0.73936802,-0.081703998,-0.66557401,-0.060577001,-0.37976301,-1.4621889,0.17790537
