t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
3636668995648,16.479194,0,34.756241,33.126572,32.513161,30.865189,32.343788,33.117416,34.142822,33.497368,32.957199,30.302132,32.641335,32.508583,37.397575,39.691002,35.763336,33.543144,32.339211,32.275124,38.473335,34.481575,33.694206,33.552299,32.659645,38.628975,3545929.7,31.872284,29.885559,29.441521,28.84642,29.180588,29.382011,31.492332,30.315865,29.794006,28.233002,29.707024,29.249252,35.06752,38.134583,36.184479,31.881439,30.869766,30.238037,35.195694,32.096588,30.508125,31.474022,30.517281,35.204849,3545929.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.78277588,2.8152771,0.42572021,1.0940857,-1.0116882,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3545929.7
3636688977824,16.499176,0,34.756241,33.126572,32.513161,30.860611,32.339211,33.117416,34.138245,33.497368,32.961777,30.297554,32.641335,32.513161,37.402153,39.686424,35.772491,33.533989,32.334633,32.279701,38.477913,34.486153,33.689629,33.543144,32.65049,38.628975,3545949.7,31.881439,29.867249,29.436943,28.82811,29.180588,29.372856,31.515221,30.292976,29.789429,28.223846,29.711601,29.221786,35.06752,38.171204,36.184479,31.872284,30.856033,30.242615,35.186539,32.096588,30.494392,31.4786,30.517281,35.209427,3545949.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.4989624,3.2272949,0.27923584,0.95672607,-0.15106201,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3545949.7
3636709085472,16.519284,0,34.756241,33.121994,32.522316,30.860611,32.339211,33.112839,34.138245,33.49279,32.961777,30.302132,32.641335,32.499428,37.392998,39.691002,35.767914,33.543144,32.334633,32.275124,38.473335,34.481575,33.685051,33.547722,32.65049,38.628975,3545969.7,31.881439,29.885559,29.436943,28.832687,29.194321,29.386589,31.501488,30.329597,29.784851,28.237579,29.702446,29.221786,35.04921,38.148315,36.175323,31.881439,30.851456,30.242615,35.191116,32.101166,30.471504,31.464867,30.517281,35.200272,3545969.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.6729126,3.1448975,0.33416748,0.95672607,-0.35247803,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3545969.7
3636728995520,16.539194,0,34.756241,33.126572,32.517738,30.865189,32.348366,33.117416,34.138245,33.501945,32.957199,30.292976,32.641335,32.504005,37.402153,39.686424,35.772491,33.543144,32.334633,32.279701,38.473335,34.476997,33.685051,33.543144,32.655067,38.628975,3545989.7,31.890594,29.890137,29.436943,28.84642,29.17601,29.363701,31.49691,30.311287,29.794006,28.219269,29.716179,29.230942,35.062943,38.162048,36.175323,31.881439,30.851456,30.247192,35.195694,32.096588,30.503548,31.455711,30.512703,35.204849,3545989.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.37078857,3.3005371,-0.050354004,0.40740967,-0.48065186,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3545989.7
3636749098272,16.559297,0,34.756241,33.126572,32.513161,30.865189,32.339211,33.117416,34.133667,33.497368,32.957199,30.302132,32.641335,32.508583,37.402153,39.686424,35.758759,33.538567,32.334633,32.279701,38.473335,34.476997,33.689629,33.543144,32.65049,38.628975,3546009.7,31.890594,29.862671,29.42321,28.841843,29.180588,29.368279,31.510643,30.306709,29.794006,28.219269,29.702446,29.221786,35.062943,38.162048,36.175323,31.890594,30.869766,30.233459,35.204849,32.09201,30.476082,31.469444,30.535591,35.191116,3546009.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.9475708,3.5751953,0.077819824,0.18768311,-0.33416748,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3546009.7
3636768963552,16.579162,0,34.751663,33.126572,32.517738,30.856033,32.343788,33.117416,34.138245,33.501945,32.966354,30.302132,32.641335,32.504005,37.402153,39.681847,35.763336,33.538567,32.334633,32.284279,38.473335,34.481575,33.689629,33.543144,32.655067,38.633553,3546029.7,31.876862,29.876404,29.436943,28.837265,29.171432,29.359123,31.510643,30.32502,29.789429,28.219269,29.711601,29.235519,35.04921,38.162048,36.157013,31.867706,30.892654,30.238037,35.209427,32.105743,30.489815,31.455711,30.49897,35.186539,3546029.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.29754639,2.6596375,0.15106201,0.04119873,-0.37994385,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3546029.7
3636789017952,16.599217,0,34.747078,33.126572,32.517738,30.860611,32.343788,33.117416,34.138245,33.497368,32.961777,30.297554,32.645912,32.513161,37.397575,39.681847,35.763336,33.538567,32.334633,32.279701,38.468758,34.481575,33.685051,33.547722,32.659645,38.628975,3546049.7,31.881439,29.876404,29.450676,28.841843,29.180588,29.354546,31.506065,30.315865,29.794006,28.228424,29.702446,29.226364,35.058365,38.162048,36.138702,31.863129,30.860611,30.233459,35.181961,32.087433,30.494392,31.4786,30.503548,35.186539,3546049.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.43487549,2.9342957,0.35247803,-0.61798096,-0.59967041,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3546049.7
3636808980032,16.619179,0,34.756241,33.126572,32.513161,30.856033,32.343788,33.121994,34.138245,33.497368,32.966354,30.302132,32.645912,32.504005,37.397575,39.691002,35.767914,33.543144,32.339211,32.275124,38.477913,34.481575,33.685051,33.543144,32.645912,38.633553,3546069.7,31.872284,29.871826,29.436943,28.832687,29.189743,29.372856,31.49691,30.32502,29.798584,28.237579,29.711601,29.230942,35.035477,38.162048,36.14328,31.881439,30.865189,30.219727,35.200272,32.101166,30.503548,31.4786,30.521858,35.191116,3546069.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.76446533,1.7715759,0.3616333,-0.90179443,-0.32501221,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3546069.7
3636828962816,16.639161,0,34.751663,33.126572,32.522316,30.865189,32.343788,33.121994,34.138245,33.49279,32.957199,30.306709,32.641335,32.504005,37.392998,39.686424,35.763336,33.543144,32.339211,32.275124,38.473335,34.481575,33.689629,33.547722,32.655067,38.628975,3546089.7,31.886017,29.880981,29.441521,28.850998,29.185165,29.363701,31.49691,30.329597,29.789429,28.219269,29.720757,29.240097,35.076675,38.171204,36.14328,31.881439,30.865189,30.233459,35.195694,32.105743,30.489815,31.460289,30.508125,35.204849,3546089.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.41656494,1.7441101,0.2243042,-0.70953369,-0.58135986,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3546089.7
3636848973056,16.659172,0,34.751663,33.126572,32.513161,30.869766,32.348366,33.126572,34.138245,33.497368,32.957199,30.302132,32.655067,32.508583,37.392998,39.681847,35.772491,33.543144,32.339211,32.275124,38.473335,34.481575,33.685051,33.547722,32.655067,38.628975,3546109.7,31.886017,29.885559,29.464409,28.841843,29.185165,29.382011,31.506065,30.320442,29.784851,28.223846,29.716179,29.240097,35.06752,38.171204,36.152435,31.886017,30.860611,30.224304,35.195694,32.101166,30.485237,31.455711,30.508125,35.195694,3546109.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.24261475,-0.10528564,0.56304932,-0.73699951,-0.55389404,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3546109.7
3636868994688,16.679193,0,34.756241,33.126572,32.513161,30.860611,32.343788,33.117416,34.142822,33.497368,32.952621,30.297554,32.645912,32.504005,37.397575,39.686424,35.763336,33.543144,32.330055,32.275124,38.477913,34.481575,33.694206,33.543144,32.655067,38.628975,3546129.7,31.895172,29.885559,29.432365,28.832687,29.185165,29.372856,31.483177,30.306709,29.794006,28.214691,29.716179,29.249252,35.062943,38.166626,36.152435,31.867706,30.865189,30.233459,35.200272,32.096588,30.49897,31.474022,30.526436,35.195694,3546129.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.59051514,-2.0462341,0.4989624,-0.050354004,-0.022888184,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3546129.7
3636888951680,16.69915,0,34.756241,33.126572,32.513161,30.865189,32.343788,33.112839,34.142822,33.501945,32.952621,30.297554,32.645912,32.504005,37.392998,39.686424,35.763336,33.538567,32.334633,32.270546,38.473335,34.481575,33.685051,33.547722,32.659645,38.624397,3546149.7,31.890594,29.880981,29.450676,28.841843,29.194321,29.363701,31.492332,30.315865,29.798584,28.223846,29.711601,29.230942,35.04921,38.184937,36.152435,31.886017,30.874344,30.224304,35.186539,32.110321,30.503548,31.4786,30.517281,35.177383,3546149.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.21514893,-3.3096924,0.82855225,-0.096130371,0.21514893,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3546149.7
3636909023616,16.719222,0,34.751663,33.126572,32.513161,30.869766,32.348366,33.117416,34.133667,33.506523,32.957199,30.302132,32.645912,32.508583,37.392998,39.686424,35.758759,33.538567,32.334633,32.275124,38.477913,34.476997,33.689629,33.547722,32.655067,38.633553,3546169.7,31.890594,29.876404,29.459831,28.841843,29.185165,29.363701,31.492332,30.315865,29.798584,28.223846,29.716179,29.226364,35.076675,38.166626,36.138702,31.886017,30.865189,30.233459,35.191116,32.09201,30.49897,31.464867,30.531013,35.186539,3546169.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.12359619,-5.3330383,0.42572021,-0.11444092,-0.022888184,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3546169.7
3636928972480,16.739171,0,34.756241,33.126572,32.522316,30.865189,32.343788,33.117416,34.138245,33.497368,32.957199,30.292976,32.641335,32.504005,37.402153,39.686424,35.758759,33.538567,32.334633,32.275124,38.473335,34.486153,33.689629,33.547722,32.65049,38.628975,3546189.7,31.886017,29.876404,29.418633,28.855576,29.180588,29.368279,31.492332,30.329597,29.803162,28.219269,29.707024,29.230942,35.062943,38.166626,36.124969,31.89975,30.860611,30.242615,35.200272,32.096588,30.485237,31.469444,30.517281,35.195694,3546189.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.38909912,-6.39505,0.26092529,-0.39825439,0.16937256,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3546189.7
3636949181440,16.75938,0,34.756241,33.126572,32.517738,30.865189,32.343788,33.117416,34.138245,33.497368,32.961777,30.297554,32.655067,32.508583,37.397575,39.686424,35.763336,33.543144,32.334633,32.279701,38.473335,34.481575,33.685051,33.547722,32.659645,38.633553,3546209.7,31.876862,29.885559,29.446098,28.84642,29.194321,29.354546,31.492332,30.32502,29.803162,28.233002,29.711601,29.230942,35.072098,38.171204,36.152435,31.876862,30.865189,30.242615,35.191116,32.096588,30.49897,31.483177,30.512703,35.186539,3546209.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.8356628,-8.317688,-0.92010498,-0.050354004,0.21514893,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3546209.7
3636968983680,16.779182,0,34.751663,33.126572,32.517738,30.865189,32.334633,33.117416,34.142822,33.497368,32.966354,30.297554,32.645912,32.508583,37.397575,39.686424,35.763336,33.538567,32.339211,32.270546,38.482491,34.486153,33.694206,33.543144,32.655067,38.628975,3546229.7,31.886017,29.880981,29.441521,28.841843,29.203476,29.372856,31.510643,30.320442,29.803162,28.233002,29.711601,29.240097,35.026321,38.180359,36.134125,31.867706,30.846878,30.219727,35.181961,32.105743,30.503548,31.455711,30.521858,35.195694,3546229.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.45318604,-9.1600037,-1.5884705,-0.21514893,0.032043457,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3546229.7
3636988963616,16.799162,0,34.760818,33.131149,32.513161,30.860611,32.343788,33.112839,34.138245,33.497368,32.957199,30.292976,32.645912,32.513161,37.402153,39.681847,35.758759,33.529411,32.334633,32.275124,38.477913,34.481575,33.689629,33.552299,32.655067,38.63813,3546249.7,31.895172,29.880981,29.436943,28.850998,29.189743,29.368279,31.501488,30.320442,29.789429,28.242157,29.711601,29.230942,35.04921,38.152893,36.161591,31.858551,30.869766,30.224304,35.172806,32.110321,30.49897,31.4786,30.512703,35.200272,3546249.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.7511902,-9.6452332,-2.174408,-0.24261475,0.032043457,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3546249.7
3637009017440,16.819216,0,34.760818,33.126572,32.513161,30.865189,32.343788,33.121994,34.133667,33.506523,32.957199,30.297554,32.645912,32.499428,37.392998,39.686424,35.758759,33.538567,32.334633,32.275124,38.477913,34.481575,33.689629,33.552299,32.65049,38.628975,3546269.7,31.890594,29.885559,29.441521,28.841843,29.185165,29.368279,31.515221,30.32502,29.798584,28.223846,29.716179,29.226364,35.06752,38.198669,36.129547,31.876862,30.860611,30.247192,35.195694,32.114899,30.49897,31.446556,30.531013,35.181961,3546269.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.0899658,-10.249481,-2.1560974,-0.24261475,-0.16021729,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3546269.7
3637028997568,16.839196,0,34.756241,33.131149,32.522316,30.865189,32.343788,33.121994,34.142822,33.501945,32.957199,30.297554,32.645912,32.508583,37.397575,39.691002,35.758759,33.543144,32.330055,32.279701,38.473335,34.481575,33.685051,33.547722,32.659645,38.633553,3546289.7,31.886017,29.876404,29.446098,28.84642,29.180588,29.349968,31.487755,30.320442,29.798584,28.233002,29.707024,29.235519,35.062943,38.175781,36.134125,31.863129,30.856033,30.233459,35.204849,32.119476,30.480659,31.4786,30.512703,35.191116,3546289.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.9414062,-10.341034,-2.6687927,-0.43487549,-0.13275146,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3546289.7
3637048949984,16.859149,0,34.751663,33.131149,32.517738,30.869766,32.352943,33.121994,34.142822,33.501945,32.961777,30.297554,32.641335,32.508583,37.392998,39.681847,35.763336,33.538567,32.330055,32.275124,38.477913,34.476997,33.689629,33.552299,32.655067,38.628975,3546309.7,31.890594,29.880981,29.432365,28.832687,29.194321,29.391167,31.492332,30.320442,29.798584,28.233002,29.720757,29.235519,35.076675,38.198669,36.134125,31.881439,30.8423,30.238037,35.177383,32.096588,30.49897,31.464867,30.512703,35.214005,3546309.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.7104492,-9.9565125,-3.6484375,-0.33416748,-0.28839111,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3546309.7
3637068971520,16.87917,0,34.756241,33.131149,32.522316,30.865189,32.343788,33.121994,34.142822,33.497368,32.961777,30.297554,32.641335,32.504005,37.397575,39.686424,35.763336,33.533989,32.334633,32.275124,38.473335,34.476997,33.694206,33.543144,32.65049,38.628975,3546329.7,31.886017,29.862671,29.450676,28.841843,29.194321,29.368279,31.510643,30.315865,29.780273,28.237579,29.711601,29.230942,35.072098,38.171204,36.14328,31.881439,30.8423,30.238037,35.204849,32.101166,30.485237,31.4786,30.49897,35.168228,3546329.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.4724121,-9.370575,-3.7033691,-0.85601807,-0.050354004,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3546329.7
3637088956960,16.899156,0,34.751663,33.126572,32.517738,30.860611,32.343788,33.126572,34.138245,33.511101,32.961777,30.297554,32.645912,32.504005,37.402153,39.686424,35.763336,33.547722,32.339211,32.275124,38.473335,34.486153,33.689629,33.547722,32.65049,38.633553,3546349.7,31.890594,29.880981,29.436943,28.84642,29.180588,29.363701,31.501488,30.315865,29.798584,28.228424,29.702446,29.230942,35.06752,38.180359,36.138702,31.886017,30.860611,30.238037,35.195694,32.110321,30.489815,31.483177,30.531013,35.200272,3546349.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.637207,-9.3797302,-3.7949219,-1.2680359,-0.01373291,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3546349.7
3637108961312,16.91916,0,34.751663,33.121994,32.522316,30.865189,32.334633,33.112839,34.138245,33.501945,32.961777,30.302132,32.641335,32.504005,37.402153,39.691002,35.758759,33.538567,32.330055,32.275124,38.473335,34.476997,33.689629,33.543144,32.655067,38.633553,3546369.7,31.876862,29.876404,29.441521,28.84642,29.185165,29.377434,31.492332,30.329597,29.784851,28.228424,29.720757,29.226364,35.058365,38.180359,36.134125,31.886017,30.860611,30.242615,35.218582,32.087433,30.508125,31.455711,30.508125,35.181961,3546369.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-5.122467,-9.2790222,-3.3280029,-1.4602966,-0.46234131,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3546369.7
3637129066912,16.939266,0,34.756241,33.126572,32.517738,30.865189,32.348366,33.117416,34.133667,33.497368,32.957199,30.302132,32.65049,32.508583,37.397575,39.686424,35.758759,33.543144,32.330055,32.279701,38.473335,34.481575,33.689629,33.547722,32.659645,38.63813,3546389.7,31.886017,29.885559,29.432365,28.850998,29.171432,29.363701,31.501488,30.329597,29.784851,28.219269,29.711601,29.226364,35.058365,38.171204,36.129547,31.890594,30.856033,30.242615,35.195694,32.114899,30.480659,31.469444,30.517281,35.181961,3546389.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.7104492,-8.7296753,-3.4470215,-1.4145203,-0.3616333,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3546389.7
3637149156160,16.959355,0,34.756241,33.126572,32.513161,30.860611,32.348366,33.121994,34.138245,33.511101,32.961777,30.297554,32.641335,32.504005,37.397575,39.691002,35.767914,33.543144,32.339211,32.275124,38.473335,34.481575,33.694206,33.552299,32.645912,38.633553,3546409.7,31.890594,29.880981,29.432365,28.837265,29.180588,29.359123,31.515221,30.329597,29.794006,28.228424,29.702446,29.226364,35.072098,38.189514,36.120392,31.890594,30.837723,30.233459,35.191116,32.105743,30.503548,31.464867,30.508125,35.209427,3546409.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.4998779,-7.7409058,-3.1082764,-1.8631287,-0.32501221,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3546409.7
3637168951328,16.97915,0,34.756241,33.126572,32.522316,30.865189,32.339211,33.121994,34.138245,33.497368,32.961777,30.297554,32.645912,32.508583,37.397575,39.691002,35.758759,33.538567,32.339211,32.275124,38.473335,34.481575,33.694206,33.547722,32.655067,38.628975,3546429.7,31.890594,29.880981,29.446098,28.84642,29.185165,29.363701,31.515221,30.306709,29.803162,28.233002,29.720757,29.235519,35.062943,38.189514,36.124969,31.886017,30.860611,30.242615,35.209427,32.105743,30.494392,31.451134,30.489815,35.186539,3546429.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.0146484,-7.1549683,-2.8702087,-1.8448181,0.11444092,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3546429.7
3637188978496,16.999177,0,34.751663,33.126572,32.522316,30.860611,32.343788,33.117416,34.138245,33.501945,32.961777,30.297554,32.65049,32.504005,37.397575,39.691002,35.763336,33.547722,32.334633,32.270546,38.477913,34.481575,33.689629,33.547722,32.655067,38.624397,3546449.7,31.872284,29.876404,29.446098,28.841843,29.171432,29.368279,31.492332,30.338753,29.794006,28.228424,29.716179,29.235519,35.053787,38.198669,36.138702,31.890594,30.865189,30.247192,35.214005,32.105743,30.503548,31.451134,30.517281,35.191116,3546449.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.5019531,-6.2851868,-2.2568054,-1.9363708,-0.46234131,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3546449.7
3637208956800,17.019155,0,34.751663,33.126572,32.513161,30.860611,32.339211,33.121994,34.1474,33.497368,32.961777,30.292976,32.645912,32.513161,37.397575,39.691002,35.763336,33.547722,32.334633,32.270546,38.477913,34.486153,33.694206,33.547722,32.655067,38.633553,3546469.7,31.886017,29.880981,29.450676,28.837265,29.17601,29.359123,31.506065,30.315865,29.784851,28.242157,29.729912,29.230942,35.06752,38.189514,36.120392,31.890594,30.865189,30.247192,35.195694,32.119476,30.503548,31.464867,30.503548,35.209427,3546469.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.3849792,-5.6626282,-2.3666687,-1.6983337,-0.28839111,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3546469.7
3637228947136,17.039146,0,34.751663,33.131149,32.517738,30.865189,32.343788,33.121994,34.138245,33.497368,32.952621,30.297554,32.65049,32.508583,37.402153,39.686424,35.763336,33.547722,32.334633,32.270546,38.473335,34.481575,33.685051,33.538567,32.65049,38.628975,3546489.7,31.886017,29.890137,29.432365,28.84642,29.198898,29.377434,31.510643,30.320442,29.798584,28.233002,29.720757,29.226364,35.04921,38.194092,36.097504,31.895172,30.860611,30.242615,35.186539,32.110321,30.485237,31.474022,30.517281,35.186539,3546489.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.103241,-5.7724915,-2.0462341,-1.8539734,-0.13275146,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3546489.7
