t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
21471339283616,22.95121,0,41.590752,39.69558,38.455025,36.729225,38.473335,39.320213,40.986496,40.043488,38.825821,35.960175,38.683907,38.633553,44.158844,51.002518,43.907074,40.949875,39.521629,38.564888,46.379036,42.771805,41.856262,41.755554,40.153351,46.964981,5147091.7,38.445869,36.372169,35.085831,34.495308,34.998856,35.236893,38.157471,36.829941,35.433739,33.698784,35.561913,35.008011,41.760132,53.16777,45.77478,39.53994,38.239868,36.431679,43.005264,39.997711,38.509956,39.425499,38.052185,43.284508,5147091.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.7441101,4.3625488,-0.57220459,1.5701599,0.21514893,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147091.7
21471359215872,22.971142,0,41.595329,39.69558,38.459602,36.73838,38.468758,39.311058,40.991074,40.043488,38.825821,35.960175,38.674751,38.63813,44.154266,51.016251,43.916229,40.954453,39.512474,38.56031,46.383614,42.776382,41.856262,41.760132,40.157928,46.960403,5147111.7,38.459602,36.376747,35.108719,34.499886,35.003433,35.232315,38.143738,36.834518,35.447472,33.703362,35.56649,34.994278,41.750977,53.172348,45.788513,39.53994,38.235291,36.413368,43.005264,39.993134,38.477913,39.416344,38.047607,43.27993,5147111.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.3778992,4.6646729,-0.40740967,1.7898865,0.16021729,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147111.7
21471379198016,22.991124,0,41.586174,39.69558,38.455025,36.733803,38.468758,39.315636,40.991074,40.048065,38.830399,35.955597,38.674751,38.642708,44.163422,51.007095,43.907074,40.95903,39.512474,38.555733,46.383614,42.771805,41.865417,41.755554,40.157928,46.964981,5147131.7,38.445869,36.358437,35.131607,34.495308,35.003433,35.255211,38.148315,36.829941,35.447472,33.707939,35.552757,35.017166,41.750977,53.16777,45.742729,39.535362,38.253609,36.422523,43.000687,39.970245,38.487068,39.430077,38.029297,43.302818,5147131.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.4602966,4.6463623,-0.35247803,1.7257996,0.14190674,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147131.7
21471399184352,23.01111,0,41.595329,39.691002,38.455025,36.729225,38.473335,39.315636,40.991074,40.03891,38.821243,35.960175,38.683907,38.63813,44.158844,51.011673,43.920807,40.949875,39.512474,38.555733,46.369881,42.771805,41.865417,41.760132,40.157928,46.960403,5147151.7,38.450447,36.376747,35.122452,34.513618,34.9897,35.246048,38.13916,36.81163,35.438316,33.689629,35.552757,35.021744,41.737236,53.195236,45.77478,39.553673,38.249023,36.427101,43.023575,39.988556,38.500801,39.434654,38.024719,43.270775,5147151.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.1377869,4.7104492,-0.46234131,1.8997498,0.14190674,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147151.7
21471419357408,23.031283,0,41.581596,39.691002,38.459602,36.73838,38.473335,39.315636,40.995651,40.043488,38.825821,35.955597,38.679329,38.63813,44.158844,51.016251,43.911652,40.945297,39.507896,38.555733,46.379036,42.78096,41.86084,41.760132,40.153351,46.964981,5147171.7,38.450447,36.363014,35.090408,34.504463,34.985123,35.246048,38.157471,36.829941,35.438316,33.703362,35.561913,34.97139,41.760132,53.190659,45.788513,39.53994,38.239868,36.436256,43.018997,39.983978,38.477913,39.425499,38.056763,43.307396,5147171.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.275116,4.9210205,-0.58135986,1.908905,0.13275146,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147171.7
21471439192864,23.051119,0,41.590752,39.700157,38.455025,36.729225,38.468758,39.315636,40.995651,40.034332,38.830399,35.955597,38.679329,38.642708,44.154266,51.020828,43.911652,40.945297,39.517052,38.551155,46.379036,42.776382,41.856262,41.760132,40.157928,46.960403,5147191.7,38.445869,36.376747,35.122452,34.509041,34.9897,35.250633,38.152893,36.825363,35.461205,33.694206,35.571068,34.985123,41.746391,53.208969,45.797668,39.535362,38.230713,36.427101,43.023575,39.997711,38.491646,39.411766,38.033875,43.284508,5147191.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.476532,5.122467,-0.57220459,2.1927185,0.12359619,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147191.7
21471459473824,23.0714,0,41.595329,39.691002,38.459602,36.729225,38.46418,39.311058,40.991074,40.048065,38.834976,35.955597,38.679329,38.63813,44.154266,51.011673,43.907074,40.94072,39.517052,38.56031,46.379036,42.771805,41.865417,41.760132,40.157928,46.978714,5147211.7,38.432137,36.367592,35.081253,34.49073,34.975967,35.246048,38.162048,36.829941,35.447472,33.698784,35.561913,35.003433,41.755554,53.195236,45.783936,39.549095,38.253609,36.427101,43.009842,39.983978,38.500801,39.430077,38.04303,43.270775,5147211.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.3666687,5.8182678,-0.66375732,3.2547607,0.16937256,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147211.7
21471479188384,23.091114,0,41.586174,39.686424,38.455025,36.733803,38.46418,39.315636,40.991074,40.03891,38.834976,35.964752,38.674751,38.628975,44.149689,51.011673,43.920807,40.954453,39.512474,38.56031,46.383614,42.771805,41.86084,41.760132,40.157928,46.969559,5147231.7,38.427559,36.376747,35.113297,34.495308,34.975967,35.250633,38.162048,36.829941,35.442894,33.707939,35.561913,35.003433,41.769287,53.195236,45.788513,39.53994,38.235291,36.404213,43.018997,39.979401,38.482491,39.425499,38.056763,43.27993,5147231.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.9821472,6.1570129,-0.64544678,3.5843506,0.15106201,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147231.7
21471499160800,23.111087,0,41.595329,39.69558,38.459602,36.733803,38.473335,39.311058,40.986496,40.043488,38.825821,35.960175,38.679329,38.642708,44.163422,51.016251,43.911652,40.945297,39.512474,38.56031,46.374458,42.771805,41.865417,41.760132,40.167084,46.964981,5147251.7,38.445869,36.376747,35.090408,34.495308,34.994278,35.22316,38.162048,36.839096,35.433739,33.703362,35.56649,34.985123,41.755554,53.199814,45.761047,39.544518,38.253609,36.404213,43.009842,39.979401,38.487068,39.402611,38.024719,43.293663,5147251.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.304657,6.5690002,-0.58135986,3.7216797,-0.11444092,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147251.7
21471519222688,23.131149,0,41.590752,39.691002,38.459602,36.729225,38.473335,39.311058,40.995651,40.043488,38.825821,35.955597,38.683907,38.642708,44.154266,51.020828,43.911652,40.949875,39.517052,38.551155,46.379036,42.771805,41.856262,41.750977,40.157928,46.955826,5147271.7,38.459602,36.349281,35.085831,34.504463,34.985123,35.232315,38.157471,36.834518,35.456627,33.698784,35.584801,34.994278,41.764709,53.208969,45.779358,39.544518,38.244446,36.427101,43.01442,39.979401,38.482491,39.402611,38.029297,43.302818,5147271.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.83770752,6.4408264,-0.78277588,3.5477295,-0.19683838,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147271.7
21471539172736,23.151099,0,41.586174,39.691002,38.450447,36.73838,38.473335,39.320213,41.000229,40.048065,38.825821,35.960175,38.683907,38.642708,44.158844,51.016251,43.911652,40.954453,39.512474,38.56031,46.383614,42.771805,41.86084,41.750977,40.167084,46.969559,5147291.7,38.441292,36.385902,35.099564,34.499886,34.980545,35.232315,38.157471,36.825363,35.461205,33.703362,35.593956,35.003433,41.741814,53.195236,45.779358,39.53994,38.235291,36.408791,43.028152,39.974823,38.487068,39.402611,38.029297,43.293663,5147291.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.47149658,5.3971252,-1.203949,2.7969666,-0.25177002,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147291.7
21471559323808,23.17125,0,41.590752,39.691002,38.455025,36.733803,38.468758,39.311058,40.986496,40.043488,38.825821,35.955597,38.674751,38.633553,44.158844,51.016251,43.907074,40.954453,39.507896,38.555733,46.379036,42.776382,41.856262,41.755554,40.153351,46.960403,5147311.7,38.441292,36.385902,35.085831,34.504463,34.998856,35.232315,38.152893,36.829941,35.429161,33.689629,35.56649,34.994278,41.755554,53.195236,45.770203,39.567406,38.235291,36.431679,43.028152,39.993134,38.496223,39.416344,38.047607,43.27993,5147311.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.5355835,4.4083252,-1.506073,2.3849792,-0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147311.7
21471579172064,23.191098,0,41.586174,39.700157,38.459602,36.729225,38.468758,39.320213,40.986496,40.043488,38.825821,35.955597,38.679329,38.63813,44.154266,51.020828,43.907074,40.945297,39.512474,38.56031,46.379036,42.771805,41.86084,41.755554,40.162506,46.955826,5147331.7,38.459602,36.372169,35.104141,34.499886,34.985123,35.22316,38.152893,36.820786,35.461205,33.694206,35.584801,34.994278,41.760132,53.190659,45.751892,39.55825,38.249023,36.408791,42.996109,39.974823,38.477913,39.420921,38.033875,43.27993,5147331.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.45318604,3.3737793,-1.8722839,1.6617126,-0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147331.7
21471599169344,23.211095,0,41.590752,39.69558,38.459602,36.733803,38.468758,39.315636,40.991074,40.048065,38.825821,35.955597,38.679329,38.642708,44.154266,51.020828,43.911652,40.95903,39.507896,38.56031,46.379036,42.76265,41.86084,41.755554,40.153351,46.960403,5147351.7,38.450447,36.363014,35.094986,34.481575,34.994278,35.22316,38.157471,36.807053,35.452049,33.703362,35.571068,34.998856,41.750977,53.204391,45.77478,39.549095,38.244446,36.413368,43.023575,39.993134,38.487068,39.434654,38.033875,43.289085,5147351.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.66375732,0.95672607,-2.4490662,0.35247803,-0.26092529,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147351.7
21471619341632,23.231268,0,41.586174,39.69558,38.459602,36.73838,38.473335,39.315636,40.986496,40.043488,38.825821,35.955597,38.679329,38.642708,44.154266,51.025406,43.907074,40.949875,39.517052,38.551155,46.383614,42.767227,41.856262,41.760132,40.157928,46.960403,5147371.7,38.445869,36.372169,35.076675,34.495308,34.994278,35.209427,38.152893,36.834518,35.438316,33.694206,35.543602,35.008011,41.760132,53.199814,45.765625,39.549095,38.230713,36.431679,43.018997,39.983978,38.491646,39.430077,38.056763,43.289085,5147371.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.5355835,-0.15106201,-2.2934265,-0.10528564,-0.2243042,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147371.7
21471639204256,23.25113,0,41.590752,39.69558,38.459602,36.733803,38.477913,39.315636,40.995651,40.03891,38.825821,35.960175,38.679329,38.633553,44.158844,51.025406,43.911652,40.945297,39.507896,38.551155,46.383614,42.771805,41.856262,41.755554,40.153351,46.960403,5147391.7,38.441292,36.372169,35.094986,34.495308,35.003433,35.250633,38.148315,36.834518,35.452049,33.703362,35.571068,34.994278,41.769287,53.186081,45.742729,39.553673,38.239868,36.422523,43.03273,39.974823,38.482491,39.420921,38.033875,43.275352,5147391.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.1835632,-2.7969666,-1.4602966,-0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147391.7
21471659397120,23.271323,0,41.590752,39.691002,38.450447,36.724648,38.468758,39.315636,40.991074,40.043488,38.825821,35.964752,38.679329,38.642708,44.163422,51.016251,43.911652,40.954453,39.512474,38.56031,46.383614,42.78096,41.86084,41.755554,40.167084,46.964981,5147411.7,38.441292,36.385902,35.081253,34.481575,35.008011,35.246048,38.157471,36.834518,35.442894,33.694206,35.589378,34.994278,41.750977,53.204391,45.751892,39.55825,38.230713,36.431679,43.046463,39.988556,38.482491,39.416344,38.047607,43.275352,5147411.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.73699951,-3.0533447,-2.6962585,-2.0645447,-0.25177002,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147411.7
21471679312736,23.291239,0,41.595329,39.691002,38.459602,36.733803,38.46418,39.315636,40.991074,40.043488,38.825821,35.960175,38.683907,38.633553,44.163422,51.025406,43.911652,40.949875,39.512474,38.56031,46.369881,42.771805,41.86084,41.750977,40.153351,46.960403,5147431.7,38.455025,36.376747,35.099564,34.495308,34.9897,35.250633,38.157471,36.825363,35.479515,33.698784,35.571068,34.9897,41.755554,53.218124,45.733574,39.549095,38.235291,36.427101,43.018997,39.979401,38.482491,39.411766,38.038452,43.302818,5147431.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.8518982,-4.4083252,-1.9821472,-3.2089844,-0.25177002,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147431.7
21471699153088,23.311079,0,41.586174,39.69558,38.455025,36.73838,38.468758,39.315636,40.991074,40.048065,38.830399,35.964752,38.674751,38.628975,44.158844,51.020828,43.911652,40.954453,39.512474,38.56031,46.374458,42.776382,41.86084,41.755554,40.153351,46.955826,5147451.7,38.436714,36.376747,35.090408,34.522774,34.9897,35.236893,38.157471,36.829941,35.433739,33.698784,35.584801,35.017166,41.750977,53.213547,45.765625,39.53994,38.230713,36.431679,43.009842,39.983978,38.477913,39.420921,38.033875,43.284508,5147451.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.1062012,-4.9667969,-1.4328308,-3.7766113,-0.28839111,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147451.7
21471719195840,23.331122,0,41.581596,39.69558,38.455025,36.733803,38.473335,39.315636,40.986496,40.043488,38.825821,35.955597,38.679329,38.63813,44.158844,51.025406,43.907074,40.945297,39.512474,38.555733,46.383614,42.767227,41.865417,41.764709,40.153351,46.969559,5147471.7,38.445869,36.376747,35.094986,34.522774,34.9897,35.250633,38.13916,36.834518,35.433739,33.703362,35.571068,35.003433,41.750977,53.172348,45.770203,39.571983,38.239868,36.431679,43.018997,39.96109,38.482491,39.430077,38.033875,43.284508,5147471.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-5.5619202,-5.2506409,-0.84686279,-4.3442383,-0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147471.7
21471739188416,23.351114,0,41.581596,39.69558,38.455025,36.733803,38.473335,39.311058,40.991074,40.043488,38.825821,35.964752,38.679329,38.642708,44.158844,51.020828,43.907074,40.945297,39.507896,38.56031,46.383614,42.767227,41.856262,41.760132,40.157928,46.960403,5147491.7,38.445869,36.372169,35.104141,34.509041,34.998856,35.236893,38.148315,36.820786,35.461205,33.703362,35.571068,35.008011,41.746391,53.208969,45.765625,39.553673,38.21698,36.408791,43.005264,39.988556,38.491646,39.420921,38.04303,43.289085,5147491.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.3909302,-5.4429016,-0.16937256,-4.9301758,-0.25177002,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147491.7
21471759179168,23.371105,0,41.590752,39.69558,38.459602,36.729225,38.473335,39.311058,40.995651,40.048065,38.830399,35.955597,38.683907,38.633553,44.158844,51.025406,43.907074,40.945297,39.503319,38.564888,46.383614,42.776382,41.865417,41.764709,40.176239,46.960403,5147511.7,38.459602,36.367592,35.085831,34.504463,34.998856,35.24147,38.157471,36.829941,35.429161,33.703362,35.56649,34.994278,41.741814,53.208969,45.761047,39.526207,38.226135,36.404213,43.01442,39.979401,38.473335,39.425499,38.04303,43.293663,5147511.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-9.6269226,-5.4520569,0.11444092,-4.802002,-0.27923584,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147511.7
21471779175136,23.391101,0,41.595329,39.691002,38.450447,36.73838,38.477913,39.315636,40.995651,40.043488,38.825821,35.955597,38.679329,38.633553,44.158844,51.029984,43.911652,40.949875,39.507896,38.564888,46.383614,42.771805,41.865417,41.755554,40.157928,46.960403,5147531.7,38.445869,36.39048,35.081253,34.495308,34.980545,35.24147,38.171204,36.843674,35.461205,33.703362,35.571068,35.008011,41.746391,53.176926,45.765625,39.53994,38.226135,36.422523,43.01442,39.993134,38.477913,39.430077,38.052185,43.311974,5147531.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-11.421387,-5.021759,0.90179443,-4.5731201,-0.022888184,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147531.7
21471799158816,23.411085,0,41.586174,39.691002,38.455025,36.733803,38.477913,39.320213,40.995651,40.043488,38.825821,35.960175,38.679329,38.642708,44.158844,51.034561,43.902496,40.949875,39.517052,38.56031,46.379036,42.771805,41.86084,41.750977,40.162506,46.955826,5147551.7,38.459602,36.367592,35.104141,34.495308,35.003433,35.246048,38.157471,36.829941,35.442894,33.694206,35.561913,34.998856,41.755554,53.186081,45.733574,39.544518,38.230713,36.431679,43.018997,39.983978,38.473335,39.420921,38.04303,43.293663,5147551.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-12.117188,-4.7196045,1.3321228,-4.2618408,0.12359619,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147551.7
21471819161344,23.431087,0,41.590752,39.691002,38.46418,36.73838,38.473335,39.315636,40.986496,40.043488,38.821243,35.955597,38.674751,38.63813,44.163422,51.020828,43.907074,40.949875,39.512474,38.555733,46.374458,42.776382,41.865417,41.750977,40.153351,46.951248,5147571.7,38.441292,36.376747,35.085831,34.495308,35.003433,35.232315,38.157471,36.839096,35.452049,33.698784,35.575645,35.017166,41.755554,53.186081,45.75647,39.526207,38.230713,36.413368,43.018997,39.988556,38.482491,39.416344,38.047607,43.284508,5147571.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-12.840454,-4.1428223,1.6342468,-3.6118164,0.26092529,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147571.7
21471839167328,23.451093,0,41.590752,39.69558,38.459602,36.733803,38.46418,39.315636,40.995651,40.03891,38.821243,35.964752,38.674751,38.63813,44.163422,51.025406,43.911652,40.949875,39.512474,38.564888,46.379036,42.767227,41.865417,41.764709,40.153351,46.964981,5147591.7,38.455025,36.372169,35.094986,34.495308,34.994278,35.22316,38.148315,36.820786,35.429161,33.703362,35.561913,35.017166,41.764709,53.204391,45.75647,39.535362,38.21698,36.404213,43.023575,39.970245,38.491646,39.416344,38.033875,43.298241,5147591.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-13.051056,-3.7583008,1.6525574,-3.3920898,0.26092529,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147591.7
21471859335744,23.471262,0,41.595329,39.691002,38.459602,36.729225,38.473335,39.315636,40.995651,40.048065,38.825821,35.955597,38.683907,38.63813,44.158844,51.039139,43.897919,40.949875,39.507896,38.56031,46.374458,42.776382,41.86084,41.755554,40.153351,46.974136,5147611.7,38.450447,36.367592,35.094986,34.495308,34.985123,35.246048,38.12085,36.825363,35.438316,33.689629,35.557335,34.985123,41.760132,53.195236,45.747307,39.544518,38.235291,36.440834,43.01442,39.979401,38.519112,39.416344,38.047607,43.334862,5147611.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-13.17923,-3.5111084,1.6525574,-3.263916,0.2243042,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147611.7
21471879159392,23.491085,0,41.590752,39.691002,38.455025,36.729225,38.468758,39.320213,40.986496,40.03891,38.821243,35.960175,38.679329,38.642708,44.154266,51.025406,43.911652,40.945297,39.507896,38.56031,46.383614,42.776382,41.86084,41.755554,40.153351,46.955826,5147631.7,38.450447,36.367592,35.104141,34.504463,34.985123,35.236893,38.162048,36.834518,35.429161,33.685051,35.56649,35.003433,41.769287,53.208969,45.719841,39.549095,38.230713,36.427101,42.996109,39.970245,38.477913,39.434654,38.029297,43.27993,5147631.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-13.582062,-3.2456055,1.3870544,-2.9159851,0.48065186,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147631.7
21471899212960,23.511139,0,41.590752,39.69558,38.455025,36.724648,38.468758,39.311058,41.004807,40.048065,38.825821,35.951019,38.674751,38.63813,44.154266,51.029984,43.907074,40.949875,39.503319,38.555733,46.379036,42.771805,41.86084,41.755554,40.157928,46.964981,5147651.7,38.445869,36.367592,35.099564,34.499886,35.017166,35.227737,38.148315,36.848251,35.438316,33.703362,35.552757,35.026321,41.750977,53.222702,45.742729,39.553673,38.235291,36.422523,43.009842,39.988556,38.477913,39.430077,38.06134,43.27993,5147651.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-13.884186,-3.2272949,1.3321228,-2.8152771,0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5147651.7
