t_recv_ns,t_s,t_stamp_ns,frame_id,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,quaternion.w,quaternion.x,quaternion.y,quaternion.z,rpy.x,rpy.y,rpy.z
21473095086816,24.706769,0,,0.0046954245,0.0031967975,0.0028779432,9.640275,-0.51062101,2.7565031,0.747684,-0.119664,-0.64425999,-0.107591,-0.2780376,-1.4234063,-0.045636519
21473097086144,24.708768,0,,0.0046954245,0.0031967975,0.0028779432,9.640275,-0.51062101,2.7565031,0.747684,-0.119664,-0.64425999,-0.107591,-0.2780376,-1.4234063,-0.045636519
21473099141920,24.710824,0,,0.0046954245,0.0031967975,0.0028779432,9.640275,-0.51062101,2.7565031,0.747684,-0.119664,-0.64425999,-0.107591,-0.2780376,-1.4234063,-0.045636519
21473101079744,24.712762,0,,0.0012082041,-0.000273336,0.0048560298,9.8648109,-0.57186401,2.6757779,0.74773997,-0.119658,-0.644198,-0.107583,-0.27792313,-1.4232398,-0.045733317
21473103095904,24.714778,0,,0.0012082041,-0.000273336,0.0048560298,9.8648109,-0.57186401,2.6757779,0.74773997,-0.119658,-0.644198,-0.107583,-0.27792313,-1.4232398,-0.045733317
21473105089728,24.716772,0,,0.0020140926,-0.0020685642,-0.00037020179,9.8705912,-0.716793,2.4115591,0.747787,-0.119661,-0.644144,-0.107577,-0.27790086,-1.4230961,-0.045752479
21473107078848,24.718761,0,,0.0020140926,-0.0020685642,-0.00037020179,9.8705912,-0.716793,2.4115591,0.747787,-0.119661,-0.644144,-0.107577,-0.27790086,-1.4230961,-0.045752479
21473109084768,24.720767,0,,0.0020140926,-0.0020685642,-0.00037020179,9.8705912,-0.716793,2.4115591,0.747787,-0.119661,-0.644144,-0.107577,-0.27790086,-1.4230961,-0.045752479
21473111079680,24.722762,0,,0.0077972233,0.0026529355,-0.010472167,9.979866,-0.511024,2.2349491,0.74782598,-0.119647,-0.64410198,-0.107576,-0.2776696,-1.4229844,-0.045964504
21473113074336,24.724756,0,,0.0077972233,0.0026529355,-0.010472167,9.979866,-0.511024,2.2349491,0.74782598,-0.119647,-0.64410198,-0.107576,-0.2776696,-1.4229844,-0.045964504
21473115085344,24.726767,0,,0.0061824276,0.0027821597,-0.011031667,9.8815174,-0.46656001,2.0013311,0.747859,-0.119614,-0.64406699,-0.10759,-0.27713434,-1.4228967,-0.046471662
21473117103104,24.728785,0,,0.0061824276,0.0027821597,-0.011031667,9.8815174,-0.46656001,2.0013311,0.747859,-0.119614,-0.64406699,-0.10759,-0.27713434,-1.4228967,-0.046471662
21473119235744,24.730918,0,,0.0061824276,0.0027821597,-0.011031667,9.8815174,-0.46656001,2.0013311,0.747859,-0.119614,-0.64406699,-0.10759,-0.27713434,-1.4228967,-0.046471662
21473121066176,24.732748,0,,0.0047424782,0.001108319,-0.008240572,9.6478434,-0.45359299,1.723473,0.74788398,-0.119584,-0.64404202,-0.107602,-0.27667261,-1.4228323,-0.046910051
21473123099200,24.734781,0,,0.0047424782,0.001108319,-0.008240572,9.6478434,-0.45359299,1.723473,0.74788398,-0.119584,-0.64404202,-0.107602,-0.27667261,-1.4228323,-0.046910051
21473125092864,24.736775,0,,0.0036836394,-0.0013646381,-0.007502891,9.5000629,-0.41539299,1.459066,0.74789399,-0.119565,-0.644032,-0.107613,-0.27636035,-1.4228081,-0.047210352
21473127071264,24.738753,0,,0.0036836394,-0.0013646381,-0.007502891,9.5000629,-0.41539299,1.459066,0.74789399,-0.119565,-0.644032,-0.107613,-0.27636035,-1.4228081,-0.047210352
21473129094688,24.740777,0,,0.0036836394,-0.0013646381,-0.007502891,9.5000629,-0.41539299,1.459066,0.74789399,-0.119565,-0.644032,-0.107613,-0.27636035,-1.4228081,-0.047210352
21473131110080,24.742792,0,,0.0038573173,0.00030403635,-0.00035124751,9.4960461,-0.33426499,1.201448,0.74789602,-0.119551,-0.644032,-0.107613,-0.27620469,-1.4228101,-0.047345686
21473133060096,24.744742,0,,0.0038573173,0.00030403635,-0.00035124751,9.4960461,-0.33426499,1.201448,0.74789602,-0.119551,-0.644032,-0.107613,-0.27620469,-1.4228101,-0.047345686
21473135075712,24.746758,0,,0.0048597993,0.0013499249,-0.0021507169,9.5260983,-0.355667,0.97550601,0.74788898,-0.11954,-0.64404202,-0.107612,-0.27612994,-1.4228343,-0.047403527
21473137090240,24.748772,0,,0.0048597993,0.0013499249,-0.0021507169,9.5260983,-0.355667,0.97550601,0.74788898,-0.11954,-0.64404202,-0.107612,-0.27612994,-1.4228343,-0.047403527
21473139266560,24.750949,0,,0.0048597993,0.0013499249,-0.0021507169,9.5260983,-0.355667,0.97550601,0.74788898,-0.11954,-0.64404202,-0.107612,-0.27612994,-1.4228343,-0.047403527
21473141065120,24.752747,0,,0.0022725409,-0.00095663243,-0.0019681205,9.6424255,-0.372868,0.76999301,0.74787301,-0.11953,-0.64406198,-0.107612,-0.27606905,-1.4228857,-0.047449025
21473143093088,24.754775,0,,0.0022725409,-0.00095663243,-0.0019681205,9.6424255,-0.372868,0.76999301,0.74787301,-0.11953,-0.64406198,-0.107612,-0.27606905,-1.4228857,-0.047449025
21473145085760,24.756768,0,,8.3252205e-05,-0.0031698322,-0.0027499583,9.7465372,-0.243715,0.57461703,0.74784398,-0.119528,-0.64409602,-0.107614,-0.27609702,-1.4229756,-0.047419984
21473147063456,24.758746,0,,8.3252205e-05,-0.0031698322,-0.0027499583,9.7465372,-0.243715,0.57461703,0.74784398,-0.119528,-0.64409602,-0.107614,-0.27609702,-1.4229756,-0.047419984
21473149050656,24.760733,0,,8.3252205e-05,-0.0031698322,-0.0027499583,9.7465372,-0.243715,0.57461703,0.74784398,-0.119528,-0.64409602,-0.107614,-0.27609702,-1.4229756,-0.047419984
21473151083392,24.762765,0,,0.0037226477,0.0032519499,-0.002995561,9.9413776,-0.232335,0.42812899,0.74781102,-0.11952,-0.64413601,-0.10762,-0.2760355,-1.4230821,-0.047476864
21473153094880,24.764777,0,,0.0037226477,0.0032519499,-0.002995561,9.9413776,-0.232335,0.42812899,0.74781102,-0.11952,-0.64413601,-0.10762,-0.2760355,-1.4230821,-0.047476864
21473155088832,24.766771,0,,0.00031199504,0.0048440393,-0.0047262293,10.029202,-0.203511,0.270863,0.74777597,-0.11951,-0.64417702,-0.107629,-0.27593751,-1.4231914,-0.047573016
21473157095136,24.768777,0,,0.00031199504,0.0048440393,-0.0047262293,10.029202,-0.203511,0.270863,0.74777597,-0.11951,-0.64417702,-0.107629,-0.27593751,-1.4231914,-0.047573016
21473159280672,24.770963,0,,0.00031199504,0.0048440393,-0.0047262293,10.029202,-0.203511,0.270863,0.74777597,-0.11951,-0.64417702,-0.107629,-0.27593751,-1.4231914,-0.047573016
21473161073024,24.772755,0,,0.00031199504,0.0048440393,-0.0047262293,10.029202,-0.203511,0.270863,0.74777597,-0.11951,-0.64417702,-0.107629,-0.27593751,-1.4231914,-0.047573016
21473163079616,24.774762,0,,0.00031199504,0.0048440393,-0.0047262293,10.029202,-0.203511,0.270863,0.74777597,-0.11951,-0.64417702,-0.107629,-0.27593751,-1.4231914,-0.047573016
21473165089248,24.776771,0,,0.0032499777,0.0010923667,-0.0039121381,10.22529,-0.15202899,0.041487999,0.74769002,-0.119481,-0.64428002,-0.107641,-0.27574526,-1.4234644,-0.047736605
21473167128064,24.77881,0,,0.0032499777,0.0010923667,-0.0039121381,10.22529,-0.15202899,0.041487999,0.74769002,-0.119481,-0.64428002,-0.107641,-0.27574526,-1.4234644,-0.047736605
21473169186304,24.780868,0,,0.0032499777,0.0010923667,-0.0039121381,10.22529,-0.15202899,0.041487999,0.74769002,-0.119481,-0.64428002,-0.107641,-0.27574526,-1.4234644,-0.047736605
21473171133568,24.782816,0,,0.0047906497,-0.0012625537,-0.00040793581,10.129923,-0.118612,-0.070055,0.74763399,-0.119469,-0.64434701,-0.10764,-0.27575274,-1.4236403,-0.047709045
21473173002976,24.784685,0,,0.0047906497,-0.0012625537,-0.00040793581,10.129923,-0.118612,-0.070055,0.74763399,-0.119469,-0.64434701,-0.10764,-0.27575274,-1.4236403,-0.047709045
21473175022976,24.786705,0,,-0.00081044361,-0.0039642188,-0.0044531206,9.9935532,-0.108569,-0.14672799,0.74756801,-0.119459,-0.64442497,-0.107646,-0.27576119,-1.4238444,-0.047691664
21473177155776,24.788838,0,,-0.00081044361,-0.0039642188,-0.0044531206,9.9935532,-0.108569,-0.14672799,0.74756801,-0.119459,-0.64442497,-0.107646,-0.27576119,-1.4238444,-0.047691664
21473179304288,24.790986,0,,-0.00081044361,-0.0039642188,-0.0044531206,9.9935532,-0.108569,-0.14672799,0.74756801,-0.119459,-0.64442497,-0.107646,-0.27576119,-1.4238444,-0.047691664
21473181165440,24.792847,0,,0.0018018081,0.001043864,-0.002974268,9.8494577,-0.122001,-0.194824,0.74750102,-0.119454,-0.64450097,-0.107655,-0.27578203,-1.4240483,-0.047675693
21473183154560,24.794837,0,,0.0018018081,0.001043864,-0.002974268,9.8494577,-0.122001,-0.194824,0.74750102,-0.119454,-0.64450097,-0.107655,-0.27578203,-1.4240483,-0.047675693
21473185269568,24.796952,0,,0.0022554366,0.0031179086,-0.005733389,9.7543173,-0.063281,-0.17387199,0.74743998,-0.119442,-0.64457297,-0.107663,-0.27573694,-1.4242375,-0.047712066
21473187175104,24.798857,0,,0.0022554366,0.0031179086,-0.005733389,9.7543173,-0.063281,-0.17387199,0.74743998,-0.119442,-0.64457297,-0.107663,-0.27573694,-1.4242375,-0.047712066
21473189088256,24.80077,0,,0.0022554366,0.0031179086,-0.005733389,9.7543173,-0.063281,-0.17387199,0.74743998,-0.119442,-0.64457297,-0.107663,-0.27573694,-1.4242375,-0.047712066
21473190968064,24.80265,0,,-0.0039452817,0.0011679045,-0.0012405974,9.6050119,-0.034897,-0.183293,0.74738097,-0.119435,-0.64463997,-0.107679,-0.27566472,-1.4244215,-0.047795074
21473192974080,24.804656,0,,-0.0039452817,0.0011679045,-0.0012405974,9.6050119,-0.034897,-0.183293,0.74738097,-0.119435,-0.64463997,-0.107679,-0.27566472,-1.4244215,-0.047795074
21473195103232,24.806785,0,,-0.0047903178,0.00049467866,0.0030769282,9.6835661,-0.059650999,-0.071519002,0.74731797,-0.11944,-0.64471,-0.107692,-0.27573566,-1.4246081,-0.047746833
21473197089088,24.808771,0,,-0.0047903178,0.00049467866,0.0030769282,9.6835661,-0.059650999,-0.071519002,0.74731797,-0.11944,-0.64471,-0.107692,-0.27573566,-1.4246081,-0.047746833
21473199243392,24.810925,0,,-0.0047903178,0.00049467866,0.0030769282,9.6835661,-0.059650999,-0.071519002,0.74731797,-0.11944,-0.64471,-0.107692,-0.27573566,-1.4246081,-0.047746833
21473201035232,24.812717,0,,-0.0044985337,-0.0025276556,0.0010397799,9.7733517,-0.18015701,0.078068003,0.74725699,-0.119451,-0.64477801,-0.1077,-0.27592358,-1.4247907,-0.047583681
21473203102272,24.814784,0,,-0.0044985337,-0.0025276556,0.0010397799,9.7733517,-0.18015701,0.078068003,0.74725699,-0.119451,-0.64477801,-0.1077,-0.27592358,-1.4247907,-0.047583681
21473205093056,24.816775,0,,-0.0043484529,-0.0021234374,0.002602286,9.8667622,-0.192002,0.182363,0.747199,-0.119463,-0.64484102,-0.107706,-0.27612665,-1.4249595,-0.047406406
21473207106912,24.818789,0,,-0.0043484529,-0.0021234374,0.002602286,9.8667622,-0.192002,0.182363,0.747199,-0.119463,-0.64484102,-0.107706,-0.27612665,-1.4249595,-0.047406406
21473209152896,24.820835,0,,-0.0043484529,-0.0021234374,0.002602286,9.8667622,-0.192002,0.182363,0.747199,-0.119463,-0.64484102,-0.107706,-0.27612665,-1.4249595,-0.047406406
21473211102688,24.822785,0,,-0.0057491146,-0.0046560498,0.0043713516,9.9884987,-0.095077999,0.38756299,0.74714297,-0.11948,-0.64490199,-0.107711,-0.2763883,-1.4251233,-0.047172235
21473213121408,24.824803,0,,-0.0057491146,-0.0046560498,0.0043713516,9.9884987,-0.095077999,0.38756299,0.74714297,-0.11948,-0.64490199,-0.107711,-0.2763883,-1.4251233,-0.047172235
21473215701632,24.827384,0,,-0.00085758501,-0.0023629838,0.0094416031,9.926053,-0.284462,0.55993599,0.74709702,-0.119495,-0.64495403,-0.107708,-0.27667273,-1.4252578,-0.046905025
21473217128896,24.828811,0,,-0.00085758501,-0.0023629838,0.0094416031,9.926053,-0.284462,0.55993599,0.74709702,-0.119495,-0.64495403,-0.107708,-0.27667273,-1.4252578,-0.046905025
21473219166880,24.830849,0,,-0.00085758501,-0.0023629838,0.0094416031,9.926053,-0.284462,0.55993599,0.74709702,-0.119495,-0.64495403,-0.107708,-0.27667273,-1.4252578,-0.046905025
21473221129248,24.832811,0,,-0.0016603841,-0.0005762379,0.0030898437,10.017913,-0.26620999,0.79360497,0.74706101,-0.119508,-0.64499402,-0.107699,-0.27698145,-1.4253614,-0.046599818
21473223089216,24.834771,0,,-0.0016603841,-0.0005762379,0.0030898437,10.017913,-0.26620999,0.79360497,0.74706101,-0.119508,-0.64499402,-0.107699,-0.27698145,-1.4253614,-0.046599818
21473225100576,24.836783,0,,-0.0078757283,-0.0010206685,0.0089007431,9.967864,-0.21135899,1.045668,0.74703401,-0.119522,-0.64502299,-0.107698,-0.27719031,-1.4254366,-0.046410101
21473227099360,24.838781,0,,-0.0078757283,-0.0010206685,0.0089007431,9.967864,-0.21135899,1.045668,0.74703401,-0.119522,-0.64502299,-0.107698,-0.27719031,-1.4254366,-0.046410101
21473229129664,24.840812,0,,-0.0078757283,-0.0010206685,0.0089007431,9.967864,-0.21135899,1.045668,0.74703401,-0.119522,-0.64502299,-0.107698,-0.27719031,-1.4254366,-0.046410101
21473231091776,24.842774,0,,-0.0039681805,0.00064709828,0.0062721724,9.6688995,-0.53070098,1.125562,0.74701798,-0.119543,-0.645037,-0.1077,-0.27743541,-1.4254772,-0.046196894
21473233093888,24.844776,0,,-0.0039681805,0.00064709828,0.0062721724,9.6688995,-0.53070098,1.125562,0.74701798,-0.119543,-0.645037,-0.1077,-0.27743541,-1.4254772,-0.046196894
21473235093920,24.846776,0,,-0.0036958569,0.00065814623,-0.0015540237,9.8027306,-0.43222901,1.455201,0.74700999,-0.119559,-0.64504397,-0.107697,-0.27763764,-1.4254955,-0.046014314
21473237087232,24.848769,0,,-0.0036958569,0.00065814623,-0.0015540237,9.8027306,-0.43222901,1.455201,0.74700999,-0.119559,-0.64504397,-0.107697,-0.27763764,-1.4254955,-0.046014314
21473239292832,24.850975,0,,-0.0036958569,0.00065814623,-0.0015540237,9.8027306,-0.43222901,1.455201,0.74700999,-0.119559,-0.64504397,-0.107697,-0.27763764,-1.4254955,-0.046014314
21473241142208,24.852824,0,,0.00097727967,-0.0052282908,0.0077261013,9.6809998,-0.39175799,1.64916,0.74700701,-0.11957,-0.64504498,-0.107693,-0.2777944,-1.425498,-0.045866887
21473243386752,24.855069,0,,0.00097727967,-0.0052282908,0.0077261013,9.6809998,-0.39175799,1.64916,0.74700701,-0.11957,-0.64504498,-0.107693,-0.2777944,-1.425498,-0.045866887
21473245144736,24.856827,0,,-0.00078553779,-0.0094725998,0.005954435,9.4357157,-0.54238397,1.803359,0.747006,-0.119581,-0.64504701,-0.10768,-0.27802486,-1.4254973,-0.045633482
21473247124128,24.858806,0,,-0.00078553779,-0.0094725998,0.005954435,9.4357157,-0.54238397,1.803359,0.747006,-0.119581,-0.64504701,-0.10768,-0.27802486,-1.4254973,-0.045633482
21473249142496,24.860825,0,,-0.00078553779,-0.0094725998,0.005954435,9.4357157,-0.54238397,1.803359,0.747006,-0.119581,-0.64504701,-0.10768,-0.27802486,-1.4254973,-0.045633482
21473251081952,24.862764,0,,-0.0010970092,-0.007518407,0.0084944477,9.3716154,-0.54861498,2.0734689,0.74701101,-0.119601,-0.64503998,-0.107665,-0.27835415,-1.4254753,-0.045311435
21473253069856,24.864752,0,,-0.0010970092,-0.007518407,0.0084944477,9.3716154,-0.54861498,2.0734689,0.74701101,-0.119601,-0.64503998,-0.107665,-0.27835415,-1.4254753,-0.045311435
21473255168544,24.866851,0,,-0.0015508821,-0.00080108867,0.0070708347,9.4969015,-0.55568498,2.2850151,0.74703503,-0.119616,-0.64501297,-0.107648,-0.27860467,-1.425398,-0.045059446
21473257216864,24.868899,0,,-0.0015508821,-0.00080108867,0.0070708347,9.4969015,-0.55568498,2.2850151,0.74703503,-0.119616,-0.64501297,-0.107648,-0.27860467,-1.425398,-0.045059446
21473259262400,24.870944,0,,-0.0015508821,-0.00080108867,0.0070708347,9.4969015,-0.55568498,2.2850151,0.74703503,-0.119616,-0.64501297,-0.107648,-0.27860467,-1.425398,-0.045059446
21473261090208,24.872772,0,,-0.0089915871,-0.0052861833,0.0072338139,9.5640326,-0.66223997,2.4767101,0.74706697,-0.119639,-0.64497203,-0.107645,-0.2787819,-1.4252904,-0.044911669
21473263110944,24.874793,0,,-0.0089915871,-0.0052861833,0.0072338139,9.5640326,-0.66223997,2.4767101,0.74706697,-0.119639,-0.64497203,-0.107645,-0.2787819,-1.4252904,-0.044911669
21473265062784,24.876745,0,,-0.0014739305,-0.0032970665,0.0096234314,9.4821577,-0.643516,2.5968399,0.74710298,-0.119668,-0.64492601,-0.107633,-0.27911003,-1.425169,-0.044609987
21473267117824,24.8788,0,,-0.0014739305,-0.0032970665,0.0096234314,9.4821577,-0.643516,2.5968399,0.74710298,-0.119668,-0.64492601,-0.107633,-0.27911003,-1.425169,-0.044609987
21473269120480,24.880803,0,,-0.0014739305,-0.0032970665,0.0096234314,9.4821577,-0.643516,2.5968399,0.74710298,-0.119668,-0.64492601,-0.107633,-0.27911003,-1.425169,-0.044609987
21473271116256,24.882798,0,,-0.0014219547,-0.0028648706,0.0061953429,9.5866346,-0.63526499,2.7821989,0.74714899,-0.119683,-0.64487302,-0.107617,-0.27930128,-1.4250249,-0.044418331
21473273111456,24.884794,0,,-0.0014219547,-0.0028648706,0.0061953429,9.5866346,-0.63526499,2.7821989,0.74714899,-0.119683,-0.64487302,-0.107617,-0.27930128,-1.4250249,-0.044418331
21473275105888,24.886788,0,,-0.00074035124,-0.0022360808,0.0070883231,9.6376553,-0.75044799,2.8927829,0.747199,-0.119699,-0.64481401,-0.107608,-0.2794139,-1.4248673,-0.044317697
21473277112736,24.888795,0,,-0.00074035124,-0.0022360808,0.0070883231,9.6376553,-0.75044799,2.8927829,0.747199,-0.119699,-0.64481401,-0.107608,-0.2794139,-1.4248673,-0.044317697
21473279116736,24.890799,0,,-0.00074035124,-0.0022360808,0.0070883231,9.6376553,-0.75044799,2.8927829,0.747199,-0.119699,-0.64481401,-0.107608,-0.2794139,-1.4248673,-0.044317697
21473281097792,24.89278,0,,-0.0010205813,0.0036660118,0.0056157017,9.5355682,-0.60426497,2.9232769,0.74726099,-0.119712,-0.644741,-0.107592,-0.27954097,-1.4246712,-0.044189591
21473283094144,24.894776,0,,-0.0010205813,0.0036660118,0.0056157017,9.5355682,-0.60426497,2.9232769,0.74726099,-0.119712,-0.644741,-0.107592,-0.27954097,-1.4246712,-0.044189591
21473285093312,24.896775,0,,0.0049339761,0.0026152013,0.0020978858,9.5965366,-0.71651798,2.960027,0.74732697,-0.119711,-0.64466697,-0.107584,-0.2794368,-1.4244731,-0.044281832
21473287095136,24.898777,0,,0.0049339761,0.0026152013,0.0020978858,9.5965366,-0.71651798,2.960027,0.74732697,-0.119711,-0.64466697,-0.107584,-0.2794368,-1.4244731,-0.044281832
21473289093152,24.900775,0,,0.0049339761,0.0026152013,0.0020978858,9.5965366,-0.71651798,2.960027,0.74732697,-0.119711,-0.64466697,-0.107584,-0.2794368,-1.4244731,-0.044281832
21473291179008,24.902861,0,,0.0041976566,0.0029573907,0.0032822139,9.4857244,-0.60019201,2.956821,0.74739599,-0.119708,-0.64459002,-0.107571,-0.27936094,-1.4242681,-0.04433775
21473293125856,24.904808,0,,0.0041976566,0.0029573907,0.0032822139,9.4857244,-0.60019201,2.956821,0.74739599,-0.119708,-0.64459002,-0.107571,-0.27936094,-1.4242681,-0.04433775
21473295104416,24.906786,0,,-0.001409266,-0.00021315706,0.0032693332,9.4280357,-0.63044697,2.896307,0.74746102,-0.119707,-0.64451599,-0.107565,-0.27924745,-1.4240687,-0.044443186
21473297078624,24.908761,0,,-0.001409266,-0.00021315706,0.0032693332,9.4280357,-0.63044697,2.896307,0.74746102,-0.119707,-0.64451599,-0.107565,-0.27924745,-1.4240687,-0.044443186
21473299150336,24.910832,0,,-0.001409266,-0.00021315706,0.0032693332,9.4280357,-0.63044697,2.896307,0.74746102,-0.119707,-0.64451599,-0.107565,-0.27924745,-1.4240687,-0.044443186
21473301076672,24.912759,0,,-0.0041611094,-0.0012629901,-0.00029663616,9.3294563,-0.58372402,2.807287,0.74751699,-0.119715,-0.644449,-0.107568,-0.27917277,-1.4238958,-0.04453546
21473303086880,24.914769,0,,-0.0041611094,-0.0012629901,-0.00029663616,9.3294563,-0.58372402,2.807287,0.74751699,-0.119715,-0.644449,-0.107568,-0.27917277,-1.4238958,-0.04453546
21473305686400,24.917368,0,,-0.0039428909,-0.00047326349,0.0018127862,9.3281555,-0.54436797,2.6983399,0.747572,-0.119722,-0.64438301,-0.107575,-0.27903894,-1.4237245,-0.044692524
21473307111360,24.918793,0,,-0.0039428909,-0.00047326349,0.0018127862,9.3281555,-0.54436797,2.6983399,0.747572,-0.119722,-0.64438301,-0.107575,-0.27903894,-1.4237245,-0.044692524
21473309084800,24.920767,0,,-0.0039428909,-0.00047326349,0.0018127862,9.3281555,-0.54436797,2.6983399,0.747572,-0.119722,-0.64438301,-0.107575,-0.27903894,-1.4237245,-0.044692524
21473311117216,24.922799,0,,-0.0024143662,0.0025342006,0.0064395147,9.4544487,-0.55682302,2.5681729,0.74762499,-0.119731,-0.644319,-0.107577,-0.27897984,-1.4235595,-0.044768849
21473313116960,24.924799,0,,-0.0024143662,0.0025342006,0.0064395147,9.4544487,-0.55682302,2.5681729,0.74762499,-0.119731,-0.644319,-0.107577,-0.27897984,-1.4235595,-0.044768849
21473315072896,24.926755,0,,0.0011427544,0.0029895047,-0.0008887042,9.6514654,-0.63581997,2.407444,0.74767601,-0.119737,-0.64425898,-0.107575,-0.27893427,-1.4234011,-0.044822133
21473317069088,24.928751,0,,0.0011427544,0.0029895047,-0.0008887042,9.6514654,-0.63581997,2.407444,0.74767601,-0.119737,-0.64425898,-0.107575,-0.27893427,-1.4234011,-0.044822133
21473319178624,24.930861,0,,0.0011427544,0.0029895047,-0.0008887042,9.6514654,-0.63581997,2.407444,0.74767601,-0.119737,-0.64425898,-0.107575,-0.27893427,-1.4234011,-0.044822133
21473321098912,24.932781,0,,0.0079327486,0.0052129495,-0.0081049427,9.8648405,-0.596367,2.2516589,0.74772197,-0.119717,-0.64420903,-0.107576,-0.27862947,-1.4232709,-0.045101174
21473323108832,24.934791,0,,0.0079327486,0.0052129495,-0.0081049427,9.8648405,-0.596367,2.2516589,0.74772197,-0.119717,-0.64420903,-0.107576,-0.27862947,-1.4232709,-0.045101174
21473325132512,24.936815,0,,0.001867642,0.0054816953,-0.0056447613,9.8417931,-0.50793999,2.0062439,0.74776202,-0.119697,-0.64416599,-0.107582,-0.27827131,-1.4231567,-0.045441272
21473327101600,24.938784,0,,0.001867642,0.0054816953,-0.0056447613,9.8417931,-0.50793999,2.0062439,0.74776202,-0.119697,-0.64416599,-0.107582,-0.27827131,-1.4231567,-0.045441272
21473329092832,24.940775,0,,0.001867642,0.0054816953,-0.0056447613,9.8417931,-0.50793999,2.0062439,0.74776202,-0.119697,-0.64416599,-0.107582,-0.27827131,-1.4231567,-0.045441272
21473331096480,24.942779,0,,0.00022495548,0.0031888387,-0.0067362028,9.7616644,-0.39249399,1.8138109,0.74779099,-0.119685,-0.64413202,-0.107596,-0.27795595,-1.4230738,-0.045760664
21473333091712,24.944774,0,,0.00022495548,0.0031888387,-0.0067362028,9.7616644,-0.39249399,1.8138109,0.74779099,-0.119685,-0.64413202,-0.107596,-0.27795595,-1.4230738,-0.045760664
21473335131456,24.946814,0,,0.0069524665,0.0012748059,-0.0020161345,9.6155596,-0.441129,1.574532,0.74780703,-0.119667,-0.64411497,-0.107603,-0.27767096,-1.4230302,-0.046030093
21473337180256,24.948862,0,,0.0069524665,0.0012748059,-0.0020161345,9.6155596,-0.441129,1.574532,0.74780703,-0.119667,-0.64411497,-0.107603,-0.27767096,-1.4230302,-0.046030093
21473339300288,24.950982,0,,0.0069524665,0.0012748059,-0.0020161345,9.6155596,-0.441129,1.574532,0.74780703,-0.119667,-0.64411497,-0.107603,-0.27767096,-1.4230302,-0.046030093
21473341089536,24.952772,0,,0.0025843963,0.0032855473,-0.0024628167,9.6851788,-0.34401599,1.343519,0.74781799,-0.119654,-0.644104,-0.107605,-0.277505,-1.4230022,-0.046179804
21473343088128,24.95477,0,,0.0025843963,0.0032855473,-0.0024628167,9.6851788,-0.34401599,1.343519,0.74781799,-0.119654,-0.644104,-0.107605,-0.277505,-1.4230022,-0.046179804
21473345086528,24.956769,0,,0.0026525514,0.0013458582,0.00068748522,9.8046188,-0.399652,1.139376,0.74782097,-0.119644,-0.644104,-0.107605,-0.27739967,-1.4229994,-0.046270685
21473347090560,24.958773,0,,0.0026525514,0.0013458582,0.00068748522,9.8046188,-0.399652,1.139376,0.74782097,-0.119644,-0.644104,-0.107605,-0.27739967,-1.4229994,-0.046270685
21473349082816,24.960765,0,,0.0057120436,0.0037235728,-0.00019154988,9.6956644,-0.305949,0.93818301,0.74781299,-0.119641,-0.64411402,-0.107599,-0.27743745,-1.423024,-0.046218865
21473351092896,24.962775,0,,0.0057120436,0.0037235728,-0.00019154988,9.6956644,-0.305949,0.93818301,0.74781299,-0.119641,-0.64411402,-0.107599,-0.27743745,-1.423024,-0.046218865
21473353086784,24.964769,0,,0.0057120436,0.0037235728,-0.00019154988,9.6956644,-0.305949,0.93818301,0.74781299,-0.119641,-0.64411402,-0.107599,-0.27743745,-1.423024,-0.046218865
21473355116032,24.966798,0,,0.0043037375,0.0056850609,-0.0017854719,9.7089405,-0.37669501,0.72874397,0.74780297,-0.119627,-0.64412802,-0.107597,-0.2773407,-1.4230599,-0.046292818
21473357087392,24.968769,0,,0.0043037375,0.0056850609,-0.0017854719,9.7089405,-0.37669501,0.72874397,0.74780297,-0.119627,-0.64412802,-0.107597,-0.2773407,-1.4230599,-0.046292818
21473359310336,24.970992,0,,0.0043037375,0.0056850609,-0.0017854719,9.7089405,-0.37669501,0.72874397,0.74780297,-0.119627,-0.64412802,-0.107597,-0.2773407,-1.4230599,-0.046292818
21473361108896,24.972791,0,,0.0052331256,0.0088450144,-0.0046243894,9.7168541,-0.232085,0.53872401,0.74778801,-0.119618,-0.64414799,-0.107595,-0.27729666,-1.4231113,-0.046320236
21473363074976,24.974757,0,,0.0052331256,0.0088450144,-0.0046243894,9.7168541,-0.232085,0.53872401,0.74778801,-0.119618,-0.64414799,-0.107595,-0.27729666,-1.4231113,-0.046320236
21473365069216,24.976751,0,,0.0062606356,0.0057762196,-0.0070865255,9.8867445,-0.16093899,0.40491599,0.747765,-0.119595,-0.64417702,-0.107604,-0.27703626,-1.4231885,-0.046559642
21473367105440,24.978787,0,,0.0062606356,0.0057762196,-0.0070865255,9.8867445,-0.16093899,0.40491599,0.747765,-0.119595,-0.64417702,-0.107604,-0.27703626,-1.4231885,-0.046559642
21473369112160,24.980794,0,,0.0062606356,0.0057762196,-0.0070865255,9.8867445,-0.16093899,0.40491599,0.747765,-0.119595,-0.64417702,-0.107604,-0.27703626,-1.4231885,-0.046559642
