t_recv_ns,t_s,t_stamp_ns,frame_id,hardware_connected,analog_states_0,analog_states_1,analog_states_2,analog_states_3,analog_states_4,analog_states_5,digital_states_0,digital_states_1,digital_states_2,digital_states_3,digital_states_4,digital_states_5,digital_states_6,digital_states_7,digital_states_8,digital_states_9,digital_states_10,digital_states_11
21486718476320,38.318213,1786372944236510235,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21486738519744,38.338256,1786372944256530790,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21486758482944,38.35822,1786372944276526735,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21486778537088,38.378274,1786372944296523646,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21486798340576,38.398077,1786372944316507659,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21486818487552,38.418224,1786372944336510416,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21486838481984,38.438219,1786372944356505251,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21486858365344,38.458102,1786372944376511629,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21486878513088,38.47825,1786372944396532267,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21486898497856,38.498234,1786372944416527591,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21486918479904,38.518216,1786372944436523882,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21486938490208,38.538227,1786372944456506513,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21486958462976,38.5582,1786372944476510386,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21486978528192,38.578265,1786372944496505305,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21486998581280,38.598318,1786372944516511420,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487018499648,38.618236,1786372944536531554,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487038509824,38.638246,1786372944556527884,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487058420832,38.658157,1786372944576523608,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487078502752,38.678239,1786372944596509312,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487098477504,38.698214,1786372944616511297,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487118426592,38.718163,1786372944636505018,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487138475136,38.738212,1786372944656511458,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487158516960,38.758254,1786372944676532386,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487178508480,38.778245,1786372944696528612,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487198488416,38.798225,1786372944716524605,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487218466208,38.818203,1786372944736507228,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487238458784,38.838195,1786372944756511150,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487258324320,38.858061,1786372944776505036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487278489216,38.878226,1786372944796511491,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487298529664,38.898266,1786372944816531438,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487318475616,38.918212,1786372944836527262,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487338484736,38.938221,1786372944856524402,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487358436288,38.958173,1786372944876507001,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487378528480,38.978265,1786372944896511329,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487398457728,38.998194,1786372944916505148,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487418432704,39.018169,1786372944936511186,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487438453056,39.03819,1786372944956531529,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487458348736,39.058085,1786372944976527292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487478473056,39.07821,1786372944996524465,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487498465184,39.098202,1786372945016507173,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487518451680,39.118188,1786372945036511391,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487538631616,39.138368,1786372945056504677,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487558451744,39.158188,1786372945076511361,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487578503968,39.178241,1786372945096533490,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487598482944,39.19822,1786372945116532679,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487618447488,39.218184,1786372945136523329,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487638442080,39.238179,1786372945156506400,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487658311360,39.258048,1786372945176511462,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487678457440,39.278194,1786372945196503929,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487698427104,39.298164,1786372945216512212,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487718461408,39.318198,1786372945236532011,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487738478400,39.338215,1786372945256527010,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487758464416,39.358201,1786372945276524235,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487778465376,39.378202,1786372945296507089,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487798433280,39.39817,1786372945316511343,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487818397792,39.418134,1786372945336504334,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487838475968,39.438213,1786372945356510686,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487858387552,39.458124,1786372945376531468,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487878471456,39.478208,1786372945396528136,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487898408320,39.498145,1786372945416524076,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487918439936,39.518177,1786372945436506130,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487938428192,39.538165,1786372945456511498,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487958447808,39.558184,1786372945476504776,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487978407584,39.578144,1786372945496511991,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487998447168,39.598184,1786372945516530884,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488018430144,39.618167,1786372945536526752,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488038471904,39.638208,1786372945556524212,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488058351104,39.658088,1786372945576507791,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488078448704,39.678185,1786372945596513077,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488098380224,39.698117,1786372945616504842,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488118449952,39.718187,1786372945636512218,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488138483968,39.738221,1786372945656531921,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488158452960,39.75819,1786372945676527036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488178496864,39.778233,1786372945696524938,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488198424288,39.798161,1786372945716507750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488218407968,39.818145,1786372945736526930,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488238420096,39.838157,1786372945756504887,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488258325728,39.858062,1786372945776511645,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488278434976,39.878172,1786372945796531796,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488298408576,39.898145,1786372945816530422,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488318399744,39.918136,1786372945836523880,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488338435392,39.938172,1786372945856508094,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488358447712,39.958184,1786372945876511738,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488378376896,39.978113,1786372945896504572,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488398395008,39.998132,1786372945916511633,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488418397376,40.018134,1786372945936531335,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488438443392,40.03818,1786372945956527298,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488458296000,40.058033,1786372945976524591,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488478418016,40.078155,1786372945996507846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488498440032,40.098177,1786372946016511459,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488518383680,40.11812,1786372946036504818,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488538437728,40.138174,1786372946056512464,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488558433152,40.15817,1786372946076532793,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488578422688,40.178159,1786372946096530628,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488598423072,40.19816,1786372946116523023,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488618395200,40.218132,1786372946136506482,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488638454848,40.238191,1786372946156511583,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488658328672,40.258065,1786372946176504582,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488678390144,40.278127,1786372946196509924,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488698433792,40.29817,1786372946216531712,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488718386848,40.318123,1786372946236526221,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488738451104,40.338188,1786372946256523587,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488758387712,40.358124,1786372946276506739,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488778415680,40.378152,1786372946296511677,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488798394176,40.398131,1786372946316505581,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488818368704,40.418105,1786372946336510710,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488838534080,40.438271,1786372946356532189,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488858293280,40.45803,1786372946376527492,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488878388288,40.478125,1786372946396524968,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488898530080,40.498267,1786372946416506305,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488918368832,40.518105,1786372946436511230,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488938391872,40.538128,1786372946456504688,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488958392320,40.558129,1786372946476511425,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488978361696,40.578098,1786372946496532568,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488998426080,40.598163,1786372946516526691,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489018398464,40.618135,1786372946536524444,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489038448352,40.638185,1786372946556507712,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489058337280,40.658074,1786372946576511083,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489078364672,40.678101,1786372946596507277,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489098500032,40.698237,1786372946616509815,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489118386560,40.718123,1786372946636532513,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489138422944,40.73816,1786372946656528872,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489158396096,40.758133,1786372946676523961,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489178384064,40.778121,1786372946696506802,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489198412608,40.798149,1786372946716511205,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489218380512,40.818117,1786372946736504382,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489238462144,40.838199,1786372946756511604,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489258242400,40.857979,1786372946776529931,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489278385792,40.878122,1786372946796527288,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489298406080,40.898143,1786372946816524473,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489318359616,40.918096,1786372946836506809,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489338386432,40.938123,1786372946856511616,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489358363744,40.9581,1786372946876505114,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489378400576,40.978137,1786372946896512808,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489398461568,40.998198,1786372946916532196,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489418375136,41.018112,1786372946936527332,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489438380160,41.038117,1786372946956524836,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489458373408,41.05811,1786372946976507085,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489478351232,41.078088,1786372946996513153,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489498422496,41.098159,1786372947016504835,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489518363584,41.1181,1786372947036511925,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489538378208,41.138115,1786372947056531648,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489558377888,41.158114,1786372947076528039,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489578358496,41.178095,1786372947096527632,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489598348000,41.198085,1786372947116507573,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489618356960,41.218094,1786372947136512927,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489638360640,41.238097,1786372947156505369,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489658217920,41.257954,1786372947176511512,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489678368512,41.278105,1786372947196532406,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489698397408,41.298134,1786372947216527070,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489718375584,41.318112,1786372947236524086,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489738371584,41.338108,1786372947256507066,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489758383360,41.35812,1786372947276511237,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489778333472,41.37807,1786372947296505190,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489798346880,41.398083,1786372947316511976,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489818376128,41.418113,1786372947336531286,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489838369440,41.438106,1786372947356526612,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489858227360,41.457964,1786372947376523166,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489878344064,41.478081,1786372947396507655,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489898367840,41.498104,1786372947416512125,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489918368704,41.518105,1786372947436505118,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489938411520,41.538148,1786372947456510945,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489958362272,41.558099,1786372947476532286,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489978365472,41.578102,1786372947496526575,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489998384352,41.598121,1786372947516524111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490018379680,41.618116,1786372947536506828,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490038438912,41.638175,1786372947556510902,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490058219392,41.657956,1786372947576505006,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490078343744,41.67808,1786372947596513210,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490098397376,41.698134,1786372947616532129,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490118376960,41.718114,1786372947636527511,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490138458624,41.738195,1786372947656524014,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490158342336,41.758079,1786372947676507704,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490178343104,41.77808,1786372947696510748,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490198352800,41.798089,1786372947716504023,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490218337760,41.818074,1786372947736511202,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490238378112,41.838115,1786372947756531222,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490258193024,41.85793,1786372947776527755,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490278350624,41.878087,1786372947796524577,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490298329888,41.898066,1786372947816506774,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490318331904,41.918068,1786372947836511724,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490338380544,41.938117,1786372947856505386,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490358346464,41.958083,1786372947876511480,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490378323456,41.97806,1786372947896532097,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490398363392,41.9981,1786372947916528406,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490418321824,42.018058,1786372947936525298,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490438390656,42.038127,1786372947956508851,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490458202496,42.057939,1786372947976511839,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490478341760,42.078078,1786372947996504958,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490498349984,42.098087,1786372948016511393,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490518338912,42.118075,1786372948036533188,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490538383680,42.13812,1786372948056527979,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490558316768,42.158053,1786372948076524882,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490578305536,42.178042,1786372948096509474,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490598326688,42.198063,1786372948116511862,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490618342624,42.218079,1786372948136504815,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490638336736,42.238073,1786372948156511255,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490658179360,42.257916,1786372948176532304,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490678352544,42.278089,1786372948196527954,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490698325472,42.298062,1786372948216524148,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490718323936,42.318061,1786372948236507645,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490738328416,42.338065,1786372948256511672,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490758313472,42.35805,1786372948276505341,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490778339424,42.378076,1786372948296510784,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490798341984,42.398079,1786372948316531833,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490818331424,42.418068,1786372948336528718,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490838341824,42.438078,1786372948356524183,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490858223424,42.45796,1786372948376507587,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490878363392,42.4781,1786372948396511942,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490898327072,42.498064,1786372948416505451,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490918306688,42.518043,1786372948436511659,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490938385792,42.538122,1786372948456531431,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490958594688,42.558331,1786372948476527887,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490978348864,42.578085,1786372948496523461,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490998348128,42.598085,1786372948516506113,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21491018314624,42.618051,1786372948536511519,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21491038324608,42.638061,1786372948556504494,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21491058176992,42.657914,1786372948576511456,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21491078332384,42.678069,1786372948596533140,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21491098346592,42.698083,1786372948616527458,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21491118313984,42.718051,1786372948636523756,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21491138321664,42.738058,1786372948656506334,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21491158278400,42.758015,1786372948676511304,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21491178328800,42.778065,1786372948696504880,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21491198284768,42.798021,1786372948716511796,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21491218296512,42.818033,1786372948736531281,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21491238326464,42.838063,1786372948756527813,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21491258181280,42.857918,1786372948776524097,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21491278281024,42.878018,1786372948796507186,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21491298356672,42.898093,1786372948816511255,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21491318340896,42.918077,1786372948836503859,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21491338323296,42.93806,1786372948856511482,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21491358320736,42.958057,1786372948876531644,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21491378351904,42.978088,1786372948896527877,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21491398331424,42.998068,1786372948916522653,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21491418272288,43.018009,1786372948936507091,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21491438268288,43.038005,1786372948956511046,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21491458141568,43.057878,1786372948976504203,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
