t_recv_ns,t_s,t_stamp_ns,frame_id,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,quaternion.w,quaternion.x,quaternion.y,quaternion.z,rpy.x,rpy.y,rpy.z
21337333334400,5.6410582,0,,0.0037813257,0.0013464866,0.00055299012,9.672718,-0.38624099,1.300754,0.74844599,-0.117801,-0.64396,-0.106139,-0.27061638,-1.4219752,-0.048312842
21337335342176,5.643066,0,,0.0037813257,0.0013464866,0.00055299012,9.672718,-0.38624099,1.300754,0.74844599,-0.117801,-0.64396,-0.106139,-0.27061638,-1.4219752,-0.048312842
21337337367840,5.6450916,0,,0.0040901093,-0.0021563368,0.0010821041,9.6808691,-0.344899,1.3090529,0.74844199,-0.117796,-0.64396697,-0.106135,-0.27061222,-1.4219933,-0.048303367
21337339437728,5.6471615,0,,0.0040901093,-0.0021563368,0.0010821041,9.6808691,-0.344899,1.3090529,0.74844199,-0.117796,-0.64396697,-0.106135,-0.27061222,-1.4219933,-0.048303367
21337341389024,5.6491128,0,,0.0040901093,-0.0021563368,0.0010821041,9.6808691,-0.344899,1.3090529,0.74844199,-0.117796,-0.64396697,-0.106135,-0.27061222,-1.4219933,-0.048303367
21337343344352,5.6510682,0,,0.002284095,0.0027665388,0.0030857247,9.6048946,-0.30513799,1.289377,0.748438,-0.117791,-0.64397299,-0.106127,-0.27063574,-1.4220054,-0.048261913
21337345483712,5.6532075,0,,0.002284095,0.0027665388,0.0030857247,9.6048946,-0.30513799,1.289377,0.748438,-0.117791,-0.64397299,-0.106127,-0.27063574,-1.4220054,-0.048261913
21337347321824,5.6550456,0,,0.0060556642,0.007238631,-0.00080155993,9.7114477,-0.328453,1.2822109,0.74844301,-0.117778,-0.64397103,-0.106119,-0.27057219,-1.4219954,-0.048295669
21337349316576,5.6570404,0,,0.0060556642,0.007238631,-0.00080155993,9.7114477,-0.328453,1.2822109,0.74844301,-0.117778,-0.64397103,-0.106119,-0.27057219,-1.4219954,-0.048295669
21337351364224,5.659088,0,,0.0060556642,0.007238631,-0.00080155993,9.7114477,-0.328453,1.2822109,0.74844301,-0.117778,-0.64397103,-0.106119,-0.27057219,-1.4219954,-0.048295669
21337353313792,5.6610376,0,,0.0054811018,0.0052089179,0.00044039894,9.7360477,-0.28924099,1.294093,0.74844801,-0.117763,-0.64396799,-0.106115,-0.27044864,-1.4219866,-0.048391539
21337355339168,5.663063,0,,0.0054811018,0.0052089179,0.00044039894,9.7360477,-0.28924099,1.294093,0.74844801,-0.117763,-0.64396799,-0.106115,-0.27044864,-1.4219866,-0.048391539
21337357344224,5.665068,0,,0.0050172629,0.0066926747,-0.00027682669,9.8180904,-0.32295799,1.299423,0.74845397,-0.117744,-0.64396602,-0.106107,-0.27031921,-1.4219777,-0.048481545
21337359348512,5.6670723,0,,0.0050172629,0.0066926747,-0.00027682669,9.8180904,-0.32295799,1.299423,0.74845397,-0.117744,-0.64396602,-0.106107,-0.27031921,-1.4219777,-0.048481545
21337361317792,5.6690416,0,,0.0050172629,0.0066926747,-0.00027682669,9.8180904,-0.32295799,1.299423,0.74845397,-0.117744,-0.64396602,-0.106107,-0.27031921,-1.4219777,-0.048481545
21337363349088,5.6710729,0,,-0.0048872361,0.0039459275,-0.00020371484,9.7475843,-0.28600699,1.294736,0.748456,-0.117736,-0.64396501,-0.106111,-0.27019329,-1.4219752,-0.048603231
21337365383520,5.6731073,0,,-0.0048872361,0.0039459275,-0.00020371484,9.7475843,-0.28600699,1.294736,0.748456,-0.117736,-0.64396501,-0.106111,-0.27019329,-1.4219752,-0.048603231
21337367319680,5.6750435,0,,-0.0024586628,0.0031922246,-0.00020973621,9.8059711,-0.32284501,1.295796,0.74845499,-0.117736,-0.64396399,-0.10612,-0.270119,-1.4219765,-0.048689888
21337369310240,5.677034,0,,-0.0024586628,0.0031922246,-0.00020973621,9.8059711,-0.32284501,1.295796,0.74845499,-0.117736,-0.64396399,-0.10612,-0.270119,-1.4219765,-0.048689888
21337371338304,5.6790621,0,,-0.0024586628,0.0031922246,-0.00020973621,9.8059711,-0.32284501,1.295796,0.74845499,-0.117736,-0.64396399,-0.10612,-0.270119,-1.4219765,-0.048689888
21337373299744,5.6810236,0,,0.00036264452,0.0019727283,-0.00040207149,9.7753162,-0.280242,1.289703,0.74845099,-0.117735,-0.64396799,-0.106125,-0.27007473,-1.4219886,-0.048739052
21337375318240,5.683042,0,,0.00036264452,0.0019727283,-0.00040207149,9.7753162,-0.280242,1.289703,0.74845099,-0.117735,-0.64396799,-0.106125,-0.27007473,-1.4219886,-0.048739052
21337377331552,5.6850554,0,,0.0047827606,0.00026193901,5.0893802e-05,9.726922,-0.27821001,1.305113,0.74844903,-0.11772,-0.64397401,-0.106122,-0.26995467,-1.422003,-0.048832375
21337379334912,5.6870587,0,,0.0047827606,0.00026193901,5.0893802e-05,9.726922,-0.27821001,1.305113,0.74844903,-0.11772,-0.64397401,-0.106122,-0.26995467,-1.422003,-0.048832375
21337381295456,5.6890193,0,,0.0047827606,0.00026193901,5.0893802e-05,9.726922,-0.27821001,1.305113,0.74844903,-0.11772,-0.64397401,-0.106122,-0.26995467,-1.422003,-0.048832375
21337383293600,5.6910174,0,,0.0013829291,-0.0018580601,-1.1903146e-05,9.6508236,-0.36064899,1.283053,0.74844199,-0.117708,-0.64398599,-0.106116,-0.26990136,-1.4220291,-0.048861399
21337385524160,5.693248,0,,0.0013829291,-0.0018580601,-1.1903146e-05,9.6508236,-0.36064899,1.283053,0.74844199,-0.117708,-0.64398599,-0.106116,-0.26990136,-1.4220291,-0.048861399
21337387331008,5.6950548,0,,0.0010751402,0.0031370896,-0.00047794096,9.6564322,-0.315568,1.299473,0.748438,-0.117704,-0.64398998,-0.106116,-0.26987185,-1.4220412,-0.048884244
21337389331232,5.697055,0,,0.0010751402,0.0031370896,-0.00047794096,9.6564322,-0.315568,1.299473,0.748438,-0.117704,-0.64398998,-0.106116,-0.26987185,-1.4220412,-0.048884244
21337391345568,5.6990694,0,,0.0010751402,0.0031370896,-0.00047794096,9.6564322,-0.315568,1.299473,0.748438,-0.117704,-0.64398998,-0.106116,-0.26987185,-1.4220412,-0.048884244
21337393325248,5.7010491,0,,-0.00074867642,0.00034765214,0.0045912455,9.6982698,-0.38369301,1.302425,0.74843502,-0.117703,-0.64399499,-0.106115,-0.26987416,-1.4220521,-0.048878764
21337395326144,5.70305,0,,-0.00074867642,0.00034765214,0.0045912455,9.6982698,-0.38369301,1.302425,0.74843502,-0.117703,-0.64399499,-0.106115,-0.26987416,-1.4220521,-0.048878764
21337397317728,5.7050415,0,,-0.0015518944,0.0016616407,0.0040311869,9.6568232,-0.382173,1.3046679,0.74843401,-0.117713,-0.64399499,-0.106109,-0.27003628,-1.4220528,-0.048723152
21337399367296,5.7070911,0,,-0.0015518944,0.0016616407,0.0040311869,9.6568232,-0.382173,1.3046679,0.74843401,-0.117713,-0.64399499,-0.106109,-0.27003628,-1.4220528,-0.048723152
21337401328192,5.709052,0,,-0.0015518944,0.0016616407,0.0040311869,9.6568232,-0.382173,1.3046679,0.74843401,-0.117713,-0.64399499,-0.106109,-0.27003628,-1.4220528,-0.048723152
21337403323072,5.7110469,0,,-0.0012927479,0.0018912562,0.0022994365,9.7468367,-0.456319,1.338266,0.74843001,-0.11772,-0.64399803,-0.106108,-0.27011945,-1.4220585,-0.048648226
21337405508704,5.7132325,0,,-0.0012927479,0.0018912562,0.0022994365,9.7468367,-0.456319,1.338266,0.74843001,-0.11772,-0.64399803,-0.106108,-0.27011945,-1.4220585,-0.048648226
21337407370016,5.7150938,0,,-0.0036661864,0.0032030632,0.00024813345,9.7209139,-0.425955,1.346386,0.74843001,-0.117731,-0.643996,-0.106112,-0.27019311,-1.4220556,-0.048595008
21337409313440,5.7170372,0,,-0.0036661864,0.0032030632,0.00024813345,9.7209139,-0.425955,1.346386,0.74843001,-0.117731,-0.643996,-0.106112,-0.27019311,-1.4220556,-0.048595008
21337411313088,5.7190369,0,,-0.0036661864,0.0032030632,0.00024813345,9.7209139,-0.425955,1.346386,0.74843001,-0.117731,-0.643996,-0.106112,-0.27019311,-1.4220556,-0.048595008
21337413339584,5.7210634,0,,0.0011597713,-0.00071017449,-0.00079607958,9.7887983,-0.44743899,1.357702,0.748429,-0.117736,-0.643996,-0.106117,-0.27019862,-1.4220581,-0.048604629
21337415305600,5.7230294,0,,0.0011597713,-0.00071017449,-0.00079607958,9.7887983,-0.44743899,1.357702,0.748429,-0.117736,-0.643996,-0.106117,-0.27019862,-1.4220581,-0.048604629
21337417303936,5.7250277,0,,0.00027392943,-0.00063327526,0.0036922091,9.7273436,-0.43736401,1.3695509,0.74842399,-0.117742,-0.64399999,-0.106117,-0.27027505,-1.4220697,-0.048535582
21337419346464,5.7270703,0,,0.00027392943,-0.00063327526,0.0036922091,9.7273436,-0.43736401,1.3695509,0.74842399,-0.117742,-0.64399999,-0.106117,-0.27027505,-1.4220697,-0.048535582
21337421341152,5.729065,0,,0.00027392943,-0.00063327526,0.0036922091,9.7273436,-0.43736401,1.3695509,0.74842399,-0.117742,-0.64399999,-0.106117,-0.27027505,-1.4220697,-0.048535582
21337423341824,5.7310656,0,,-0.00012824679,-0.0048924199,0.0011135549,9.7409468,-0.46794099,1.3937269,0.74841797,-0.117752,-0.64400601,-0.10611,-0.27044695,-1.4220838,-0.048368502
21337425498304,5.7332221,0,,-0.00012824679,-0.0048924199,0.0011135549,9.7409468,-0.46794099,1.3937269,0.74841797,-0.117752,-0.64400601,-0.10611,-0.27044695,-1.4220838,-0.048368502
21337427333536,5.7350573,0,,-0.0043179272,0.00024745279,0.0011132233,9.7468805,-0.488493,1.393254,0.74841201,-0.117764,-0.64401102,-0.10611,-0.27058412,-1.4220975,-0.048249401
21337429295904,5.7370197,0,,-0.0043179272,0.00024745279,0.0011132233,9.7468805,-0.488493,1.393254,0.74841201,-0.117764,-0.64401102,-0.10611,-0.27058412,-1.4220975,-0.048249401
21337431297728,5.7390215,0,,-0.0043179272,0.00024745279,0.0011132233,9.7468805,-0.488493,1.393254,0.74841201,-0.117764,-0.64401102,-0.10611,-0.27058412,-1.4220975,-0.048249401
21337433326112,5.7410499,0,,-0.0074650002,-0.0028864952,0.00092893406,9.7881804,-0.42010701,1.451794,0.74840701,-0.117787,-0.64401102,-0.106121,-0.27073203,-1.4221039,-0.048149674
21337435335840,5.7430596,0,,-0.0074650002,-0.0028864952,0.00092893406,9.7881804,-0.42010701,1.451794,0.74840701,-0.117787,-0.64401102,-0.106121,-0.27073203,-1.4221039,-0.048149674
21337437293312,5.7450171,0,,-0.0016416916,-0.0064322362,0.004514329,9.5754862,-0.47185001,1.430861,0.74839902,-0.117803,-0.64401698,-0.106121,-0.27090896,-1.4221183,-0.047995489
21337439361056,5.7470849,0,,-0.0016416916,-0.0064322362,0.004514329,9.5754862,-0.47185001,1.430861,0.74839902,-0.117803,-0.64401698,-0.106121,-0.27090896,-1.4221183,-0.047995489
21337441329056,5.7490529,0,,-0.0016416916,-0.0064322362,0.004514329,9.5754862,-0.47185001,1.430861,0.74839902,-0.117803,-0.64401698,-0.106121,-0.27090896,-1.4221183,-0.047995489
21337443338272,5.7510621,0,,0.0073816953,-0.0002570521,-0.00016802285,9.6312513,-0.49531099,1.438008,0.74839401,-0.117809,-0.644023,-0.106114,-0.27103801,-1.4221332,-0.047865985
21337445488800,5.7532126,0,,0.0073816953,-0.0002570521,-0.00016802285,9.6312513,-0.49531099,1.438008,0.74839401,-0.117809,-0.644023,-0.106114,-0.27103801,-1.4221332,-0.047865985
21337447324320,5.7550481,0,,0.007260936,0.005829644,-0.0036980036,9.7215939,-0.37360999,1.490568,0.748402,-0.117796,-0.64401698,-0.10611,-0.27092937,-1.4221151,-0.047949396
21337449319104,5.7570429,0,,0.007260936,0.005829644,-0.0036980036,9.7215939,-0.37360999,1.490568,0.748402,-0.117796,-0.64401698,-0.10611,-0.27092937,-1.4221151,-0.047949396
21337451332672,5.7590565,0,,0.007260936,0.005829644,-0.0036980036,9.7215939,-0.37360999,1.490568,0.748402,-0.117796,-0.64401698,-0.10611,-0.27092937,-1.4221151,-0.047949396
21337453316544,5.7610404,0,,0.007260936,0.005829644,-0.0036980036,9.7215939,-0.37360999,1.490568,0.748402,-0.117796,-0.64401698,-0.10611,-0.27092937,-1.4221151,-0.047949396
21337455346560,5.7630704,0,,0.007260936,0.005829644,-0.0036980036,9.7215939,-0.37360999,1.490568,0.748402,-0.117796,-0.64401698,-0.10611,-0.27092937,-1.4221151,-0.047949396
21337457315136,5.7650389,0,,-0.0024815964,-0.0028166299,-0.00031630604,9.6406126,-0.41849199,1.488529,0.74840897,-0.117799,-0.64400703,-0.106119,-0.27085475,-1.4220934,-0.048041112
21337459315936,5.7670397,0,,-0.0024815964,-0.0028166299,-0.00031630604,9.6406126,-0.41849199,1.488529,0.74840897,-0.117799,-0.64400703,-0.106119,-0.27085475,-1.4220934,-0.048041112
21337461311904,5.7690357,0,,-0.0024815964,-0.0028166299,-0.00031630604,9.6406126,-0.41849199,1.488529,0.74840897,-0.117799,-0.64400703,-0.106119,-0.27085475,-1.4220934,-0.048041112
21337463344640,5.7710684,0,,-0.0022151719,0.00010355038,0.0003753156,9.713665,-0.32853901,1.505495,0.74840701,-0.117803,-0.64400703,-0.106125,-0.27085392,-1.4220963,-0.048057395
21337465503808,5.7732276,0,,-0.0022151719,0.00010355038,0.0003753156,9.713665,-0.32853901,1.505495,0.74840701,-0.117803,-0.64400703,-0.106125,-0.27085392,-1.4220963,-0.048057395
21337467312896,5.7750367,0,,-0.0055186789,-0.00023165755,0.0041561001,9.7475843,-0.37223399,1.513346,0.74840999,-0.117807,-0.64400202,-0.10613,-0.27084555,-1.4220825,-0.048078043
21337469345184,5.777069,0,,-0.0055186789,-0.00023165755,0.0041561001,9.7475843,-0.37223399,1.513346,0.74840999,-0.117807,-0.64400202,-0.10613,-0.27084555,-1.4220825,-0.048078043
21337471328160,5.779052,0,,-0.0055186789,-0.00023165755,0.0041561001,9.7475843,-0.37223399,1.513346,0.74840999,-0.117807,-0.64400202,-0.10613,-0.27084555,-1.4220825,-0.048078043
21337473392736,5.7811165,0,,-0.0071840367,-0.0010289239,-0.0014261609,9.7404089,-0.34704,1.5118639,0.748411,-0.117822,-0.64399701,-0.106138,-0.27091594,-1.4220746,-0.048040904
21337475370368,5.7830942,0,,-0.0071840367,-0.0010289239,-0.0014261609,9.7404089,-0.34704,1.5118639,0.748411,-0.117822,-0.64399701,-0.106138,-0.27091594,-1.4220746,-0.048040904
21337477369216,5.785093,0,,-0.0025033956,0.0013031152,0.0012184144,9.7493925,-0.32483599,1.521544,0.74841201,-0.117824,-0.64399397,-0.106148,-0.27083787,-1.4220697,-0.048135796
21337479308800,5.7870326,0,,-0.0025033956,0.0013031152,0.0012184144,9.7493925,-0.32483599,1.521544,0.74841201,-0.117824,-0.64399397,-0.106148,-0.27083787,-1.4220697,-0.048135796
21337481303776,5.7890276,0,,-0.0025033956,0.0013031152,0.0012184144,9.7493925,-0.32483599,1.521544,0.74841201,-0.117824,-0.64399397,-0.106148,-0.27083787,-1.4220697,-0.048135796
21337483352192,5.791076,0,,0.0038866038,0.0041453489,0.0019396194,9.6031132,-0.31706199,1.49604,0.74842,-0.117819,-0.64398599,-0.106145,-0.27080946,-1.4220472,-0.048153161
21337485500320,5.7932241,0,,0.0038866038,0.0041453489,0.0019396194,9.6031132,-0.31706199,1.49604,0.74842,-0.117819,-0.64398599,-0.106145,-0.27080946,-1.4220472,-0.048153161
21337487348928,5.7950727,0,,0.0040550804,0.0059447488,0.00030255282,9.7490387,-0.37939,1.483755,0.74843401,-0.117803,-0.64397299,-0.106138,-0.27067442,-1.4220106,-0.04825687
21337489343392,5.7970672,0,,0.0040550804,0.0059447488,0.00030255282,9.7490387,-0.37939,1.483755,0.74843401,-0.117803,-0.64397299,-0.106138,-0.27067442,-1.4220106,-0.04825687
21337491337248,5.7990611,0,,0.0040550804,0.0059447488,0.00030255282,9.7490387,-0.37939,1.483755,0.74843401,-0.117803,-0.64397299,-0.106138,-0.27067442,-1.4220106,-0.04825687
21337493298336,5.8010221,0,,-0.0024207193,-0.00023247785,-0.0023222827,9.7372866,-0.31315699,1.484486,0.74843901,-0.117799,-0.64396799,-0.106142,-0.27058715,-1.4219978,-0.048342183
21337495300192,5.803024,0,,-0.0024207193,-0.00023247785,-0.0023222827,9.7372866,-0.31315699,1.484486,0.74843901,-0.117799,-0.64396799,-0.106142,-0.27058715,-1.4219978,-0.048342183
21337497329568,5.8050534,0,,-0.001722605,0.0011623718,-0.0018961083,9.6867895,-0.31992799,1.476665,0.74844003,-0.117792,-0.64396602,-0.106153,-0.27041949,-1.421997,-0.048516961
21337499340448,5.8070643,0,,-0.001722605,0.0011623718,-0.0018961083,9.6867895,-0.31992799,1.476665,0.74844003,-0.117792,-0.64396602,-0.106153,-0.27041949,-1.421997,-0.048516961
21337501339040,5.8090628,0,,-0.001722605,0.0011623718,-0.0018961083,9.6867895,-0.31992799,1.476665,0.74844003,-0.117792,-0.64396602,-0.106153,-0.27041949,-1.421997,-0.048516961
21337503340608,5.8110644,0,,0.0045514521,0.0036290108,0.0025837331,9.613658,-0.31982699,1.43973,0.748447,-0.117781,-0.64396,-0.106149,-0.2703333,-1.4219793,-0.04858138
21337505532192,5.813256,0,,0.0045514521,0.0036290108,0.0025837331,9.613658,-0.31982699,1.43973,0.748447,-0.117781,-0.64396,-0.106149,-0.2703333,-1.4219793,-0.04858138
21337507335136,5.8150589,0,,0.00051729814,0.00033826226,0.0011417944,9.6355066,-0.36965501,1.412811,0.74845302,-0.117773,-0.64395702,-0.106141,-0.27030398,-1.4219676,-0.048587626
21337509331520,5.8170553,0,,0.00051729814,0.00033826226,0.0011417944,9.6355066,-0.36965501,1.412811,0.74845302,-0.117773,-0.64395702,-0.106141,-0.27030398,-1.4219676,-0.048587626
21337511321920,5.8190457,0,,0.00051729814,0.00033826226,0.0011417944,9.6355066,-0.36965501,1.412811,0.74845302,-0.117773,-0.64395702,-0.106141,-0.27030398,-1.4219676,-0.048587626
21337513322048,5.8210459,0,,-0.0048098832,-0.0010467612,0.0038357798,9.7422676,-0.37079999,1.404186,0.74845201,-0.117778,-0.64395601,-0.106143,-0.27034441,-1.4219669,-0.048557695
21337515344544,5.8230684,0,,-0.0048098832,-0.0010467612,0.0038357798,9.7422676,-0.37079999,1.404186,0.74845201,-0.117778,-0.64395601,-0.106143,-0.27034441,-1.4219669,-0.048557695
21337517329376,5.8250532,0,,-0.0021665819,-0.00042970007,0.0030911701,9.7556667,-0.39593199,1.3940409,0.74844903,-0.117789,-0.64395797,-0.106144,-0.27044795,-1.4219716,-0.048471633
21337519385216,5.827109,0,,-0.0021665819,-0.00042970007,0.0030911701,9.7556667,-0.39593199,1.3940409,0.74844903,-0.117789,-0.64395797,-0.106144,-0.27044795,-1.4219716,-0.048471633
21337521315040,5.8290388,0,,-0.0021665819,-0.00042970007,0.0030911701,9.7556667,-0.39593199,1.3940409,0.74844903,-0.117789,-0.64395797,-0.106144,-0.27044795,-1.4219716,-0.048471633
21337523307328,5.8310311,0,,0.002264617,-0.0031198807,0.0034758231,9.6930933,-0.46302399,1.366922,0.74844497,-0.117798,-0.64396298,-0.106138,-0.27060075,-1.4219825,-0.048321934
21337525381440,5.8331052,0,,0.002264617,-0.0031198807,0.0034758231,9.6930933,-0.46302399,1.366922,0.74844497,-0.117798,-0.64396298,-0.106138,-0.27060075,-1.4219825,-0.048321934
21337527304160,5.835028,0,,0.0040381858,0.0025599092,-0.00066406286,9.7492056,-0.448073,1.34681,0.74844301,-0.117798,-0.64396501,-0.106131,-0.27066475,-1.4219866,-0.048247603
21337529303104,5.8370269,0,,0.0040381858,0.0025599092,-0.00066406286,9.7492056,-0.448073,1.34681,0.74844301,-0.117798,-0.64396501,-0.106131,-0.27066475,-1.4219866,-0.048247603
21337531337792,5.8390616,0,,0.0040381858,0.0025599092,-0.00066406286,9.7492056,-0.448073,1.34681,0.74844301,-0.117798,-0.64396501,-0.106131,-0.27066475,-1.4219866,-0.048247603
21337533335232,5.841059,0,,0.001743008,-0.00075888661,0.0021013589,9.8150911,-0.39803499,1.353079,0.74844098,-0.1178,-0.64396697,-0.10613,-0.27070315,-1.4219922,-0.048210827
21337535327872,5.8430517,0,,0.001743008,-0.00075888661,0.0021013589,9.8150911,-0.39803499,1.353079,0.74844098,-0.1178,-0.64396697,-0.10613,-0.27070315,-1.4219922,-0.048210827
21337537301344,5.8450252,0,,-0.00045902159,-0.0001192758,0.0010947578,9.7184048,-0.50581497,1.293595,0.74843699,-0.117803,-0.64397198,-0.106126,-0.27077231,-1.4220034,-0.048141276
21337539391968,5.8471158,0,,-0.00045902159,-0.0001192758,0.0010947578,9.7184048,-0.50581497,1.293595,0.74843699,-0.117803,-0.64397198,-0.106126,-0.27077231,-1.4220034,-0.048141276
21337541337376,5.8490612,0,,-0.00045902159,-0.0001192758,0.0010947578,9.7184048,-0.50581497,1.293595,0.74843699,-0.117803,-0.64397198,-0.106126,-0.27077231,-1.4220034,-0.048141276
21337543327584,5.8510514,0,,-0.0051134831,-0.0031178912,-0.0014656926,9.7111864,-0.39545301,1.299858,0.74842799,-0.11782,-0.643978,-0.106133,-0.27090432,-1.4220222,-0.048042473
21337545506080,5.8532299,0,,-0.0051134831,-0.0031178912,-0.0014656926,9.7111864,-0.39545301,1.299858,0.74842799,-0.11782,-0.643978,-0.106133,-0.27090432,-1.4220222,-0.048042473
21337547337728,5.8550615,0,,-0.0012701808,-0.0029948105,-0.00031283281,9.7227659,-0.46724099,1.278563,0.74841601,-0.11783,-0.64398998,-0.10614,-0.27096419,-1.4220556,-0.048007898
21337549315136,5.8570389,0,,-0.0012701808,-0.0029948105,-0.00031283281,9.7227659,-0.46724099,1.278563,0.74841601,-0.11783,-0.64398998,-0.10614,-0.27096419,-1.4220556,-0.048007898
21337551337312,5.8590611,0,,-0.0012701808,-0.0029948105,-0.00031283281,9.7227659,-0.46724099,1.278563,0.74841601,-0.11783,-0.64398998,-0.10614,-0.27096419,-1.4220556,-0.048007898
21337553352224,5.861076,0,,-0.0010991386,0.0033328808,0.0013657375,9.7047882,-0.43731499,1.285547,0.748411,-0.117839,-0.64399302,-0.106144,-0.27103352,-1.4220677,-0.047956062
21337555328512,5.8630523,0,,-0.0010991386,0.0033328808,0.0013657375,9.7047882,-0.43731499,1.285547,0.748411,-0.117839,-0.64399302,-0.106144,-0.27103352,-1.4220677,-0.047956062
21337557337312,5.8650611,0,,0.00043908992,-0.0016142551,0.0013792989,9.7041435,-0.42954099,1.273073,0.74840599,-0.117847,-0.64399701,-0.106145,-0.27111438,-1.4220773,-0.047888517
21337559327168,5.867051,0,,0.00043908992,-0.0016142551,0.0013792989,9.7041435,-0.42954099,1.273073,0.74840599,-0.117847,-0.64399701,-0.106145,-0.27111438,-1.4220773,-0.047888517
21337561322592,5.8690464,0,,0.00043908992,-0.0016142551,0.0013792989,9.7041435,-0.42954099,1.273073,0.74840599,-0.117847,-0.64399701,-0.106145,-0.27111438,-1.4220773,-0.047888517
21337563321408,5.8710452,0,,0.0024862565,-0.0014223386,-0.0014523931,9.6798773,-0.42235699,1.263446,0.74839699,-0.117848,-0.64400798,-0.106142,-0.27116404,-1.4221055,-0.047835092
21337565477952,5.8732018,0,,0.0024862565,-0.0014223386,-0.0014523931,9.6798773,-0.42235699,1.263446,0.74839699,-0.117848,-0.64400798,-0.106142,-0.27116404,-1.4221055,-0.047835092
21337567341536,5.8750653,0,,-0.0022238113,-6.5554566e-05,-0.0013944483,9.7029629,-0.39438599,1.271608,0.74839002,-0.11785,-0.64401501,-0.106145,-0.27117688,-1.4221266,-0.047829283
21337569329824,5.8770536,0,,-0.0022238113,-6.5554566e-05,-0.0013944483,9.7029629,-0.39438599,1.271608,0.74839002,-0.11785,-0.64401501,-0.106145,-0.27117688,-1.4221266,-0.047829283
21337571322720,5.8790465,0,,-0.0022238113,-6.5554566e-05,-0.0013944483,9.7029629,-0.39438599,1.271608,0.74839002,-0.11785,-0.64401501,-0.106145,-0.27117688,-1.4221266,-0.047829283
21337573326464,5.8810503,0,,-0.0064004541,-0.0012057782,0.00072373568,9.7879,-0.386859,1.270532,0.74838102,-0.117859,-0.644023,-0.106154,-0.27121438,-1.4221499,-0.047816908
21337575352992,5.8830768,0,,-0.0064004541,-0.0012057782,0.00072373568,9.7879,-0.386859,1.270532,0.74838102,-0.117859,-0.644023,-0.106154,-0.27121438,-1.4221499,-0.047816908
21337577314848,5.8850387,0,,0.0023302938,0.0015183143,0.002414698,9.694829,-0.333621,1.283092,0.74837297,-0.117866,-0.64402997,-0.106157,-0.2712721,-1.42217,-0.047774917
21337579316672,5.8870405,0,,0.0023302938,0.0015183143,0.002414698,9.694829,-0.333621,1.283092,0.74837297,-0.117866,-0.64402997,-0.106157,-0.2712721,-1.42217,-0.047774917
21337581342784,5.8890666,0,,0.0023302938,0.0015183143,0.002414698,9.694829,-0.333621,1.283092,0.74837297,-0.117866,-0.64402997,-0.106157,-0.2712721,-1.42217,-0.047774917
21337583311200,5.891035,0,,0.011112267,0.0068876279,0.0031397252,9.7538719,-0.386298,1.298963,0.74837798,-0.117851,-0.64402997,-0.106143,-0.27124406,-1.4221636,-0.047760603
21337585529440,5.8932532,0,,0.011112267,0.0068876279,0.0031397252,9.7538719,-0.386298,1.298963,0.74837798,-0.117851,-0.64402997,-0.106143,-0.27124406,-1.4221636,-0.047760603
21337587349600,5.8950734,0,,-0.0038629547,0.0010966776,-0.0012900078,9.7806835,-0.30971801,1.3127919,0.74838001,-0.117846,-0.64402902,-0.106138,-0.27122944,-1.4221594,-0.047761302
21337589348192,5.897072,0,,-0.0038629547,0.0010966776,-0.0012900078,9.7806835,-0.30971801,1.3127919,0.74838001,-0.117846,-0.64402902,-0.106138,-0.27122944,-1.4221594,-0.047761302
21337591308000,5.8990318,0,,-0.0038629547,0.0010966776,-0.0012900078,9.7806835,-0.30971801,1.3127919,0.74838001,-0.117846,-0.64402902,-0.106138,-0.27122944,-1.4221594,-0.047761302
21337593303808,5.9010276,0,,-0.00024118705,0.00093528703,0.0035591278,9.7370081,-0.333709,1.3244359,0.74837601,-0.117846,-0.64403301,-0.106143,-0.27119049,-1.4221724,-0.04780586
21337595345440,5.9030692,0,,-0.00024118705,0.00093528703,0.0035591278,9.7370081,-0.333709,1.3244359,0.74837601,-0.117846,-0.64403301,-0.106143,-0.27119049,-1.4221724,-0.04780586
21337597307072,5.9050309,0,,0.005805803,0.0030189134,0.0023765451,9.7245693,-0.32332999,1.334771,0.74837601,-0.117841,-0.64403403,-0.106134,-0.27121984,-1.4221724,-0.047756762
21337599344160,5.907068,0,,0.005805803,0.0030189134,0.0023765451,9.7245693,-0.32332999,1.334771,0.74837601,-0.117841,-0.64403403,-0.106134,-0.27121984,-1.4221724,-0.047756762
21337601358912,5.9090827,0,,0.005805803,0.0030189134,0.0023765451,9.7245693,-0.32332999,1.334771,0.74837601,-0.117841,-0.64403403,-0.106134,-0.27121984,-1.4221724,-0.047756762
21337603336384,5.9110602,0,,0.0019622737,0.0039075827,0.0033586069,9.7281504,-0.283149,1.3576339,0.74838102,-0.11783,-0.64403301,-0.106122,-0.27120597,-1.4221636,-0.047737441
21337605494784,5.9132186,0,,0.0019622737,0.0039075827,0.0033586069,9.7281504,-0.283149,1.3576339,0.74838102,-0.11783,-0.64403301,-0.106122,-0.27120597,-1.4221636,-0.047737441
21337607293024,5.9150168,0,,-0.0025612359,0.00068818332,-0.00033070499,9.719305,-0.37283501,1.373279,0.74838001,-0.117827,-0.64403498,-0.106121,-0.2711826,-1.4221668,-0.047755176
