t_recv_ns,t_s,t_stamp_ns,frame_id,hardware_connected,analog_states_0,analog_states_1,analog_states_2,analog_states_3,analog_states_4,analog_states_5,digital_states_0,digital_states_1,digital_states_2,digital_states_3,digital_states_4,digital_states_5,digital_states_6,digital_states_7,digital_states_8,digital_states_9,digital_states_10,digital_states_11
21110995882080,43.778141,1786372568496532091,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111015838176,43.798097,1786372568516528124,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111035858400,43.818118,1786372568536524056,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111055805216,43.838064,1786372568556507669,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111075750656,43.85801,1786372568576511890,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111095835840,43.878095,1786372568596507303,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111115850432,43.89811,1786372568616513318,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111135882528,43.918142,1786372568636533101,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111155887392,43.938147,1786372568656527368,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111175833664,43.958093,1786372568676523833,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111195840288,43.978099,1786372568696506339,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111215800864,43.99806,1786372568716512547,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111235806912,44.018066,1786372568736504177,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111255819040,44.038078,1786372568756511739,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111275827040,44.058086,1786372568776531784,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111295834272,44.078093,1786372568796527031,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111315817120,44.098076,1786372568816524627,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111335823904,44.118083,1786372568836506722,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111355831552,44.138091,1786372568856512008,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111375801728,44.158061,1786372568876504302,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111395815808,44.178075,1786372568896511598,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111415832736,44.198092,1786372568916531649,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111435880544,44.21814,1786372568936527547,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111455821088,44.23808,1786372568956523558,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111475706176,44.257965,1786372568976506520,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111495845760,44.278105,1786372568996514151,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111515790368,44.29805,1786372569016505253,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111535838208,44.318097,1786372569036511324,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111555828544,44.338088,1786372569056531727,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111575815360,44.358075,1786372569076527455,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111595805440,44.378065,1786372569096525369,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111615795136,44.398054,1786372569116506493,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111635836320,44.418096,1786372569136511307,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111655794144,44.438053,1786372569156504033,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111675668896,44.457928,1786372569176511693,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111695824224,44.478083,1786372569196531296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111715791712,44.498051,1786372569216527091,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111735822016,44.518081,1786372569236523421,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111755853760,44.538113,1786372569256506940,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111775794272,44.558053,1786372569276510394,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111795797568,44.578057,1786372569296504131,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111815803744,44.598063,1786372569316510859,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111835835040,44.618094,1786372569336531306,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111855828896,44.638088,1786372569356527652,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111875672096,44.657931,1786372569376523396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111895807424,44.678067,1786372569396507127,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111915772608,44.698032,1786372569416510798,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111935824288,44.718083,1786372569436504263,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111955787424,44.738047,1786372569456510910,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111975819808,44.758079,1786372569476531432,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111995810240,44.778069,1786372569496527226,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112015810848,44.79807,1786372569516523246,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112035767808,44.818027,1786372569536506686,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112055783744,44.838043,1786372569556511526,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112075709120,44.857968,1786372569576504759,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112095834656,44.878094,1786372569596512957,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112115832672,44.898092,1786372569616531474,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112135811872,44.918071,1786372569636527309,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112155784800,44.938044,1786372569656524503,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112175782912,44.958042,1786372569676507564,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112195795488,44.978055,1786372569696510613,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112215755136,44.998014,1786372569716519809,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112235649312,45.017909,1786372569736510869,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112255809696,45.038069,1786372569756531347,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112275683360,45.057943,1786372569776527540,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112295771200,45.07803,1786372569796523896,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112315814720,45.098074,1786372569816509821,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112335786880,45.118046,1786372569836510258,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112355772160,45.138031,1786372569856504378,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112375743616,45.158003,1786372569876511627,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112395786656,45.178046,1786372569896532303,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112415797440,45.198057,1786372569916527616,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112435787136,45.218046,1786372569936523388,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112455763168,45.238022,1786372569956507270,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112475634720,45.257894,1786372569976512018,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112495746880,45.278006,1786372569996505184,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112515761280,45.29802,1786372570016510611,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112535786880,45.318046,1786372570036531648,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112555775392,45.338035,1786372570056528350,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112575810368,45.35807,1786372570076530881,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112595750656,45.37801,1786372570096510129,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112615776096,45.398035,1786372570116512898,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112635765792,45.418025,1786372570136504916,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112655744256,45.438003,1786372570156511049,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112675650976,45.45791,1786372570176531947,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112695827488,45.478087,1786372570196527548,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112715766976,45.498026,1786372570216523446,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112735792480,45.518052,1786372570236506486,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112755815264,45.538074,1786372570256511327,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112775758048,45.558017,1786372570276504392,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112795775840,45.578035,1786372570296511802,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112815795104,45.598054,1786372570316532298,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112835818752,45.618078,1786372570336526678,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112855765600,45.638025,1786372570356523207,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112875626720,45.657886,1786372570376506980,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112895794976,45.678054,1786372570396513910,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112915743264,45.698002,1786372570416503939,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112935741376,45.718001,1786372570436510232,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112955744128,45.738003,1786372570456531265,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112975775008,45.758034,1786372570476526702,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112995774688,45.778034,1786372570496523763,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113015763808,45.798023,1786372570516506523,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113035750720,45.81801,1786372570536510809,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113055806368,45.838066,1786372570556504719,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113075695680,45.857955,1786372570576509625,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113095786368,45.878046,1786372570596533886,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113115764928,45.898024,1786372570616527096,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113135768288,45.918027,1786372570636524339,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113155731168,45.93799,1786372570656507240,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113175746912,45.958006,1786372570676526280,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113195734464,45.977994,1786372570696504621,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113215756576,45.998016,1786372570716512888,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113235758976,46.018018,1786372570736532084,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113255734016,46.037993,1786372570756528084,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113275675712,46.057935,1786372570776523822,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113295731200,46.07799,1786372570796507192,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113315744512,46.098004,1786372570816510954,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113335724960,46.117984,1786372570836503913,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113355704928,46.137964,1786372570856511248,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113375725056,46.157984,1786372570876530968,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113395747616,46.178007,1786372570896526889,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113415747904,46.198007,1786372570916524483,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113435730912,46.21799,1786372570936506752,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113455707488,46.237967,1786372570956511222,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113475578048,46.257837,1786372570976503950,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113495747104,46.278006,1786372570996511440,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113515751776,46.298011,1786372571016532489,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113535732128,46.317991,1786372571036527280,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113555711296,46.33797,1786372571056524880,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113575714912,46.357974,1786372571076507646,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113595735232,46.377994,1786372571096514007,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113615699168,46.397958,1786372571116503760,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113635681856,46.417941,1786372571136511261,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113655743968,46.438003,1786372571156538568,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113675607392,46.457867,1786372571176526894,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113695756512,46.478016,1786372571196524186,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113715713824,46.497973,1786372571216506914,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113735741952,46.518001,1786372571236511039,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113755682784,46.537942,1786372571256503405,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113775721408,46.557981,1786372571276512648,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113795765216,46.578024,1786372571296531251,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113815724032,46.597983,1786372571316528859,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113835749888,46.618009,1786372571336524126,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113855701568,46.637961,1786372571356506949,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113875579488,46.657839,1786372571376511779,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113895731680,46.677991,1786372571396505106,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113915702400,46.697962,1786372571416511228,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113935713440,46.717973,1786372571436532727,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113955703168,46.737962,1786372571456540330,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113975719168,46.757978,1786372571476523978,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113995693024,46.777952,1786372571496506823,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114015711616,46.797971,1786372571516511001,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114035687488,46.817947,1786372571536504472,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114055711680,46.837971,1786372571556511172,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114075565632,46.857825,1786372571576532638,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114095721408,46.877981,1786372571596530565,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114115690976,46.89795,1786372571616524548,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114135680032,46.917939,1786372571636506793,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114155671648,46.937931,1786372571656511831,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114175699232,46.957958,1786372571676505086,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114195696480,46.977956,1786372571696511748,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114215692800,46.997952,1786372571716531434,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114235684640,47.017944,1786372571736527418,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114255713952,47.037973,1786372571756524661,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114275684128,47.057943,1786372571776509096,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114295684544,47.077944,1786372571796512061,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114315665824,47.097925,1786372571816504893,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114335655552,47.117915,1786372571836510555,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114355695616,47.137955,1786372571856531470,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114375702368,47.157962,1786372571876528648,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114395703488,47.177963,1786372571896523872,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114415673312,47.197933,1786372571916507270,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114435677152,47.217936,1786372571936512347,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114455649664,47.237909,1786372571956504744,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114475539456,47.257799,1786372571976511820,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114495703712,47.277963,1786372571996532594,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114515699872,47.297959,1786372572016528273,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114535671616,47.317931,1786372572036523974,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114555650240,47.337909,1786372572056506459,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114575683840,47.357943,1786372572076511874,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114595678208,47.377937,1786372572096507287,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114615650080,47.397909,1786372572116512020,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114635683616,47.417943,1786372572136532183,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114655697216,47.437956,1786372572156527123,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114675567840,47.457827,1786372572176524897,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114695691424,47.477951,1786372572196506987,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114715655840,47.497915,1786372572216511065,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114735684064,47.517943,1786372572236503909,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114755663008,47.537922,1786372572256510704,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114775691904,47.557951,1786372572276531417,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114795692640,47.577952,1786372572296527075,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114815658496,47.597918,1786372572316524318,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114835656800,47.617916,1786372572336506219,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114855690656,47.63795,1786372572356511971,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114875520160,47.657779,1786372572376504725,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114895632896,47.677892,1786372572396510930,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114915666752,47.697926,1786372572416546401,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114935676992,47.717936,1786372572436527948,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114955674624,47.737934,1786372572456524540,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114975633920,47.757893,1786372572476506255,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114995677952,47.777937,1786372572496510648,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115015674592,47.797934,1786372572516504997,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115035658944,47.817918,1786372572536510841,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115055689664,47.837949,1786372572556531632,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115075535840,47.857795,1786372572576528503,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115095654528,47.877914,1786372572596525180,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115115624512,47.897884,1786372572616521512,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115135670560,47.91793,1786372572636511622,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115155649152,47.937908,1786372572656503660,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115175634784,47.957894,1786372572676511519,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115195665696,47.977925,1786372572696531938,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115215639296,47.997898,1786372572716528066,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115235682560,48.017942,1786372572736524440,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115255620256,48.037879,1786372572756507064,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115275566304,48.057826,1786372572776511441,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115295634880,48.077894,1786372572796504832,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115315663872,48.097923,1786372572816510893,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115335692000,48.117951,1786372572836531883,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115355673376,48.137933,1786372572856527711,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115375644224,48.157903,1786372572876525673,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115395656992,48.177916,1786372572896507718,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115415612832,48.197872,1786372572916512005,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115435616256,48.217875,1786372572936504729,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115455630560,48.23789,1786372572956510734,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115475561984,48.257821,1786372572976530977,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115495638208,48.277897,1786372572996528535,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115515660352,48.29792,1786372573016524908,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115535615168,48.317874,1786372573036508239,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115555630336,48.33789,1786372573056511679,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115575621984,48.357881,1786372573076505319,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115595663776,48.377923,1786372573096513858,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115615625472,48.397885,1786372573116531619,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115635664704,48.417924,1786372573136526646,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115655634560,48.437894,1786372573156523784,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115675487008,48.457746,1786372573176508731,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115695616064,48.477875,1786372573196510379,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115715589824,48.497849,1786372573216504633,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115735628544,48.517888,1786372573236510562,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
