t_recv_ns,t_s,t_stamp_ns,frame_id,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,quaternion.w,quaternion.x,quaternion.y,quaternion.z,rpy.x,rpy.y,rpy.z
21114387638048,47.181608,0,,-0.0022467972,0.0020335879,-0.0033231592,9.7062721,-0.46860299,1.452669,0.74850899,-0.11569,-0.64467597,-0.103643,-0.27165974,-1.422834,-0.040643238
21114389658400,47.183628,0,,0.0028609263,0.00073602282,-0.0016728981,9.8643007,-0.40084201,1.490515,0.74851197,-0.115687,-0.64467198,-0.103647,-0.27159088,-1.4228259,-0.040714656
21114391646720,47.185617,0,,0.0028609263,0.00073602282,-0.0016728981,9.8643007,-0.40084201,1.490515,0.74851197,-0.115687,-0.64467198,-0.103647,-0.27159088,-1.4228259,-0.040714656
21114393654912,47.187625,0,,0.0028609263,0.00073602282,-0.0016728981,9.8643007,-0.40084201,1.490515,0.74851197,-0.115687,-0.64467198,-0.103647,-0.27159088,-1.4228259,-0.040714656
21114395861024,47.189831,0,,0.0061592669,0.0025595079,0.004048396,9.6798697,-0.384839,1.444278,0.74851799,-0.11568,-0.64466697,-0.103639,-0.27157505,-1.4228105,-0.040708581
21114397658112,47.191628,0,,0.0061592669,0.0025595079,0.004048396,9.6798697,-0.384839,1.444278,0.74851799,-0.11568,-0.64466697,-0.103639,-0.27157505,-1.4228105,-0.040708581
21114399620160,47.19359,0,,0.0019458501,0.0028476791,0.0029242294,9.6393929,-0.392836,1.427489,0.74852598,-0.115679,-0.64466101,-0.103627,-0.27164548,-1.42279,-0.040619573
21114401661856,47.195632,0,,0.0019458501,0.0028476791,0.0029242294,9.6393929,-0.392836,1.427489,0.74852598,-0.115679,-0.64466101,-0.103627,-0.27164548,-1.42279,-0.040619573
21114403673248,47.197643,0,,0.0019458501,0.0028476791,0.0029242294,9.6393929,-0.392836,1.427489,0.74852598,-0.115679,-0.64466101,-0.103627,-0.27164548,-1.42279,-0.040619573
21114405656736,47.199627,0,,0.0020334133,0.0014195636,0.00057100189,9.7395964,-0.54435998,1.435539,0.74853098,-0.115678,-0.644656,-0.103622,-0.27167607,-1.4227741,-0.040580283
21114407649952,47.20162,0,,0.0020334133,0.0014195636,0.00057100189,9.7395964,-0.54435998,1.435539,0.74853098,-0.115678,-0.644656,-0.103622,-0.27167607,-1.4227741,-0.040580283
21114409645472,47.203615,0,,0.00088886129,0.0015248942,0.0021812601,9.6908331,-0.33098599,1.4219069,0.748537,-0.115683,-0.64464897,-0.103615,-0.27177333,-1.4227555,-0.040480922
21114411646400,47.205616,0,,0.00088886129,0.0015248942,0.0021812601,9.6908331,-0.33098599,1.4219069,0.748537,-0.115683,-0.64464897,-0.103615,-0.27177333,-1.4227555,-0.040480922
21114413643264,47.207613,0,,0.00088886129,0.0015248942,0.0021812601,9.6908331,-0.33098599,1.4219069,0.748537,-0.115683,-0.64464897,-0.103615,-0.27177333,-1.4227555,-0.040480922
21114415805664,47.209775,0,,0.0039447582,-0.0010173349,-8.511971e-05,9.6866045,-0.44081599,1.380939,0.748537,-0.115677,-0.644651,-0.103612,-0.27173398,-1.4227584,-0.040507034
21114417674304,47.211644,0,,0.0039447582,-0.0010173349,-8.511971e-05,9.6866045,-0.44081599,1.380939,0.748537,-0.115677,-0.644651,-0.103612,-0.27173398,-1.4227584,-0.040507034
21114419643488,47.213613,0,,0.00131254,0.0044368888,-0.0014693404,9.6456861,-0.48353401,1.425567,0.74853897,-0.115671,-0.64464998,-0.103609,-0.2717042,-1.4227531,-0.040523404
21114421637408,47.215607,0,,0.00131254,0.0044368888,-0.0014693404,9.6456861,-0.48353401,1.425567,0.74853897,-0.115671,-0.64464998,-0.103609,-0.2717042,-1.4227531,-0.040523404
21114423707456,47.217677,0,,0.00131254,0.0044368888,-0.0014693404,9.6456861,-0.48353401,1.425567,0.74853897,-0.115671,-0.64464998,-0.103609,-0.2717042,-1.4227531,-0.040523404
21114425719904,47.21969,0,,-0.00063156482,0.00053529249,-0.0035153724,9.7306423,-0.42246699,1.418346,0.74854499,-0.115671,-0.644642,-0.103615,-0.27162713,-1.422735,-0.040609553
21114427661888,47.221632,0,,-0.00063156482,0.00053529249,-0.0035153724,9.7306423,-0.42246699,1.418346,0.74854499,-0.115671,-0.644642,-0.103615,-0.27162713,-1.422735,-0.040609553
21114429642208,47.223612,0,,-0.0013187883,-0.0018378666,0.0022737276,9.6905298,-0.241659,1.3864,0.74854201,-0.115675,-0.64464402,-0.103616,-0.27166828,-1.4227405,-0.04057613
21114431671680,47.225642,0,,-0.0013187883,-0.0018378666,0.0022737276,9.6905298,-0.241659,1.3864,0.74854201,-0.115675,-0.64464402,-0.103616,-0.27166828,-1.4227405,-0.04057613
21114433660288,47.22763,0,,-0.0013187883,-0.0018378666,0.0022737276,9.6905298,-0.241659,1.3864,0.74854201,-0.115675,-0.64464402,-0.103616,-0.27166828,-1.4227405,-0.04057613
21114435834144,47.229804,0,,0.00075021235,0.0027898566,0.0011039207,9.6928854,-0.52482498,1.384434,0.74854302,-0.11567,-0.64464402,-0.103618,-0.27159722,-1.4227405,-0.040643096
21114437672832,47.231643,0,,0.00075021235,0.0027898566,0.0011039207,9.6928854,-0.52482498,1.384434,0.74854302,-0.11567,-0.64464402,-0.103618,-0.27159722,-1.4227405,-0.040643096
21114439677152,47.233647,0,,-0.0017644057,-0.00076251692,-0.00078290233,9.8100033,-0.36329699,1.393448,0.74854499,-0.115678,-0.64463997,-0.10362,-0.27165811,-1.4227326,-0.040595155
21114441636256,47.235606,0,,-0.0017644057,-0.00076251692,-0.00078290233,9.8100033,-0.36329699,1.393448,0.74854499,-0.115678,-0.64463997,-0.10362,-0.27165811,-1.4227326,-0.040595155
21114443633024,47.237603,0,,-0.0017644057,-0.00076251692,-0.00078290233,9.8100033,-0.36329699,1.393448,0.74854499,-0.115678,-0.64463997,-0.10362,-0.27165811,-1.4227326,-0.040595155
21114445664128,47.239634,0,,-0.0063365398,-0.00035548867,-0.002350784,9.8412352,-0.38351101,1.384955,0.74853998,-0.11568,-0.64464301,-0.103631,-0.27159504,-1.4227441,-0.040678059
21114447654912,47.241625,0,,-0.0063365398,-0.00035548867,-0.002350784,9.8412352,-0.38351101,1.384955,0.74853998,-0.11568,-0.64464301,-0.103631,-0.27159504,-1.4227441,-0.040678059
21114449699232,47.243669,0,,-0.0057434247,-0.0040334209,-0.00034471997,9.6258726,-0.342619,1.364437,0.748532,-0.115693,-0.64464802,-0.103646,-0.27161477,-1.422762,-0.040698057
21114451660992,47.245631,0,,-0.0057434247,-0.0040334209,-0.00034471997,9.6258726,-0.342619,1.364437,0.748532,-0.115693,-0.64464802,-0.103646,-0.27161477,-1.422762,-0.040698057
21114453658528,47.247628,0,,-0.0057434247,-0.0040334209,-0.00034471997,9.6258726,-0.342619,1.364437,0.748532,-0.115693,-0.64464802,-0.103646,-0.27161477,-1.422762,-0.040698057
21114455816576,47.249786,0,,0.00028585003,-0.00098949698,-0.0012135798,9.6823959,-0.387514,1.343645,0.74852401,-0.115696,-0.64465499,-0.103653,-0.27159128,-1.4227846,-0.040736332
21114457732064,47.251702,0,,0.00028585003,-0.00098949698,-0.0012135798,9.6823959,-0.387514,1.343645,0.74852401,-0.115696,-0.64465499,-0.103653,-0.27159128,-1.4227846,-0.040736332
21114459657632,47.253627,0,,0.0035543978,0.0026525165,0.0010034596,9.7136574,-0.367746,1.381883,0.74852502,-0.115691,-0.644656,-0.103653,-0.27154048,-1.422785,-0.040778447
21114461650560,47.25562,0,,0.0035543978,0.0026525165,0.0010034596,9.7136574,-0.367746,1.381883,0.74852502,-0.115691,-0.644656,-0.103653,-0.27154048,-1.422785,-0.040778447
21114463677184,47.257647,0,,0.0035543978,0.0026525165,0.0010034596,9.7136574,-0.367746,1.381883,0.74852502,-0.115691,-0.644656,-0.103653,-0.27154048,-1.422785,-0.040778447
21114465648832,47.259619,0,,0.0024803572,-0.00075050903,9.5975659e-05,9.7048903,-0.361624,1.352414,0.74852598,-0.115684,-0.644656,-0.103649,-0.27150295,-1.4227838,-0.040802029
21114467677792,47.261648,0,,0.0024803572,-0.00075050903,9.5975659e-05,9.7048903,-0.361624,1.352414,0.74852598,-0.115684,-0.644656,-0.103649,-0.27150295,-1.4227838,-0.040802029
21114469648192,47.263618,0,,0.0018952182,0.0025738719,0.00016807521,9.7131395,-0.33241498,1.3659559,0.74852598,-0.11568,-0.64465797,-0.103648,-0.27147169,-1.4227878,-0.04082566
21114471664832,47.265635,0,,0.0018952182,0.0025738719,0.00016807521,9.7131395,-0.33241498,1.3659559,0.74852598,-0.11568,-0.64465797,-0.103648,-0.27147169,-1.4227878,-0.04082566
21114473639168,47.267609,0,,0.0018952182,0.0025738719,0.00016807521,9.7131395,-0.33241498,1.3659559,0.74852598,-0.11568,-0.64465797,-0.103648,-0.27147169,-1.4227878,-0.04082566
21114475825280,47.269795,0,,0.0054807351,0.0032304123,-0.0032248449,9.6697083,-0.43825001,1.36326,0.74852902,-0.115666,-0.644656,-0.103649,-0.27131786,-1.4227822,-0.040960766
21114477635968,47.271606,0,,0.0054807351,0.0032304123,-0.0032248449,9.6697083,-0.43825001,1.36326,0.74852902,-0.115666,-0.644656,-0.103649,-0.27131786,-1.4227822,-0.040960766
21114479641280,47.273611,0,,-0.0015495207,-0.0020116665,0.002358446,9.702158,-0.27625799,1.351975,0.74852699,-0.115665,-0.64465898,-0.103647,-0.27132996,-1.42279,-0.04094457
21114481665536,47.275635,0,,-0.0015495207,-0.0020116665,0.002358446,9.702158,-0.27625799,1.351975,0.74852699,-0.115665,-0.64465898,-0.103647,-0.27132996,-1.42279,-0.04094457
21114483649120,47.277619,0,,-0.0015495207,-0.0020116665,0.002358446,9.702158,-0.27625799,1.351975,0.74852699,-0.115665,-0.64465898,-0.103647,-0.27132996,-1.42279,-0.04094457
21114485675264,47.279645,0,,-0.0015495207,-0.0020116665,0.002358446,9.702158,-0.27625799,1.351975,0.74852699,-0.115665,-0.64465898,-0.103647,-0.27132996,-1.42279,-0.04094457
21114487688704,47.281659,0,,0.00058194511,0.0035077103,0.003294117,9.7637548,-0.38095,1.326791,0.74852598,-0.115665,-0.64466,-0.103649,-0.27131678,-1.4227943,-0.040960279
21114489694144,47.283664,0,,0.0057026014,0.00534062,0.0037919721,9.7249889,-0.38548201,1.341121,0.74853098,-0.115663,-0.644656,-0.103641,-0.27135255,-1.4227794,-0.040909454
21114491708000,47.285678,0,,0.0057026014,0.00534062,0.0037919721,9.7249889,-0.38548201,1.341121,0.74853098,-0.115663,-0.644656,-0.103641,-0.27135255,-1.4227794,-0.040909454
21114493718976,47.287689,0,,0.0057026014,0.00534062,0.0037919721,9.7249889,-0.38548201,1.341121,0.74853098,-0.115663,-0.644656,-0.103641,-0.27135255,-1.4227794,-0.040909454
21114495830304,47.2898,0,,-0.00062655572,0.0010255031,0.0022254518,9.8141336,-0.43586701,1.343241,0.748537,-0.115661,-0.64464998,-0.103634,-0.27138339,-1.4227616,-0.040866045
21114497641536,47.291611,0,,-0.00062655572,0.0010255031,0.0022254518,9.8141336,-0.43586701,1.343241,0.748537,-0.115661,-0.64464998,-0.103634,-0.27138339,-1.4227616,-0.040866045
21114499706176,47.293676,0,,-0.0017004917,0.0025145133,-0.0047061406,9.7925053,-0.34700099,1.3559459,0.74853498,-0.115665,-0.64464998,-0.103639,-0.27138146,-1.4227645,-0.040881404
21114501663680,47.295634,0,,-0.0017004917,0.0025145133,-0.0047061406,9.7925053,-0.34700099,1.3559459,0.74853498,-0.115665,-0.64464998,-0.103639,-0.27138146,-1.4227645,-0.040881404
21114503682112,47.297652,0,,-0.0017004917,0.0025145133,-0.0047061406,9.7925053,-0.34700099,1.3559459,0.74853498,-0.115665,-0.64464998,-0.103639,-0.27138146,-1.4227645,-0.040881404
21114505666720,47.299637,0,,-0.0001110902,0.003462646,-0.0033505784,9.7010183,-0.39800301,1.325163,0.74853599,-0.115657,-0.64464897,-0.103653,-0.27117769,-1.4227645,-0.041094544
21114507660448,47.30163,0,,-0.0001110902,0.003462646,-0.0033505784,9.7010183,-0.39800301,1.325163,0.74853599,-0.115657,-0.64464897,-0.103653,-0.27117769,-1.4227645,-0.041094544
21114509676960,47.303647,0,,0.0022498689,-0.00086337947,-0.0008627337,9.7365417,-0.42452899,1.3534549,0.74853498,-0.11565,-0.64464998,-0.103656,-0.2710802,-1.4227701,-0.041184517
21114511627616,47.305597,0,,0.0022498689,-0.00086337947,-0.0008627337,9.7365417,-0.42452899,1.3534549,0.74853498,-0.11565,-0.64464998,-0.103656,-0.2710802,-1.4227701,-0.041184517
21114513619360,47.307589,0,,0.0022498689,-0.00086337947,-0.0008627337,9.7365417,-0.42452899,1.3534549,0.74853498,-0.11565,-0.64464998,-0.103656,-0.2710802,-1.4227701,-0.041184517
21114515822944,47.309793,0,,-0.0031281363,0.00059901443,-0.0021276088,9.6641273,-0.37250501,1.351458,0.74852997,-0.115652,-0.644656,-0.103661,-0.27106391,-1.4227856,-0.041212251
21114517651776,47.311622,0,,-0.0031281363,0.00059901443,-0.0021276088,9.6641273,-0.37250501,1.351458,0.74852997,-0.115652,-0.644656,-0.103661,-0.27106391,-1.4227856,-0.041212251
21114519653440,47.313623,0,,0.0047744528,0.007033642,0.0010231818,9.5942602,-0.30775401,1.330366,0.74853301,-0.115649,-0.64465201,-0.103663,-0.27101013,-1.4227762,-0.041263875
21114521645536,47.315615,0,,0.0047744528,0.007033642,0.0010231818,9.5942602,-0.30775401,1.330366,0.74853301,-0.115649,-0.64465201,-0.103663,-0.27101013,-1.4227762,-0.041263875
21114523644416,47.317614,0,,0.0047744528,0.007033642,0.0010231818,9.5942602,-0.30775401,1.330366,0.74853301,-0.115649,-0.64465201,-0.103663,-0.27101013,-1.4227762,-0.041263875
21114525660896,47.319631,0,,0.0016722697,0.0012550489,0.0022761536,9.6400194,-0.466492,1.367563,0.74853998,-0.11564,-0.64464599,-0.10366,-0.27093361,-1.4227599,-0.041322781
21114527645472,47.321615,0,,0.0016722697,0.0012550489,0.0022761536,9.6400194,-0.466492,1.367563,0.74853998,-0.11564,-0.64464599,-0.10366,-0.27093361,-1.4227599,-0.041322781
21114529636736,47.323607,0,,-0.0068579748,-0.0033613819,0.0039496278,9.7893801,-0.39781001,1.380416,0.74853802,-0.115653,-0.644647,-0.103658,-0.27108804,-1.422762,-0.041185304
21114531642560,47.325612,0,,-0.0068579748,-0.0033613819,0.0039496278,9.7893801,-0.39781001,1.380416,0.74853802,-0.115653,-0.644647,-0.103658,-0.27108804,-1.422762,-0.041185304
21114533633600,47.327603,0,,-0.0068579748,-0.0033613819,0.0039496278,9.7893801,-0.39781001,1.380416,0.74853802,-0.115653,-0.644647,-0.103658,-0.27108804,-1.422762,-0.041185304
21114535827264,47.329797,0,,-0.0069148546,-0.0013636956,0.0026868994,9.7449541,-0.43452501,1.376384,0.74852997,-0.115674,-0.644651,-0.103664,-0.27126536,-1.4227745,-0.041046183
21114537664768,47.331635,0,,-0.0069148546,-0.0013636956,0.0026868994,9.7449541,-0.43452501,1.376384,0.74852997,-0.115674,-0.644651,-0.103664,-0.27126536,-1.4227745,-0.041046183
21114539633216,47.333603,0,,4.5099306e-05,0.0012126198,-0.0021378887,9.7378101,-0.41087401,1.393584,0.748528,-0.115683,-0.644651,-0.103671,-0.27129344,-1.4227785,-0.041040074
21114541627712,47.335598,0,,4.5099306e-05,0.0012126198,-0.0021378887,9.7378101,-0.41087401,1.393584,0.748528,-0.115683,-0.644651,-0.103671,-0.27129344,-1.4227785,-0.041040074
21114543663392,47.337633,0,,4.5099306e-05,0.0012126198,-0.0021378887,9.7378101,-0.41087401,1.393584,0.748528,-0.115683,-0.644651,-0.103671,-0.27129344,-1.4227785,-0.041040074
21114545637152,47.339607,0,,0.0014785731,0.00036025339,-0.00086198319,9.7661533,-0.42983499,1.415408,0.74852997,-0.115679,-0.64464897,-0.103672,-0.27124296,-1.4227753,-0.041086271
21114547637088,47.341607,0,,0.0014785731,0.00036025339,-0.00086198319,9.7661533,-0.42983499,1.415408,0.74852997,-0.115679,-0.64464897,-0.103672,-0.27124296,-1.4227753,-0.041086271
21114549663584,47.343633,0,,-0.00035157914,0.00046909213,-0.0018747628,9.7167912,-0.40163401,1.424651,0.74852997,-0.115678,-0.64464897,-0.103673,-0.27121513,-1.4227741,-0.041115034
21114551671072,47.345641,0,,-0.00035157914,0.00046909213,-0.0018747628,9.7167912,-0.40163401,1.424651,0.74852997,-0.115678,-0.64464897,-0.103673,-0.27121513,-1.4227741,-0.041115034
21114553623008,47.347593,0,,-0.00035157914,0.00046909213,-0.0018747628,9.7167912,-0.40163401,1.424651,0.74852997,-0.115678,-0.64464897,-0.103673,-0.27121513,-1.4227741,-0.041115034
21114555815360,47.349785,0,,-0.002451123,0.0011712032,-0.00038735837,9.7297344,-0.366552,1.422971,0.74852997,-0.115678,-0.644647,-0.103681,-0.27114795,-1.4227729,-0.041194708
21114557690208,47.35166,0,,-0.002451123,0.0011712032,-0.00038735837,9.7297344,-0.366552,1.422971,0.74852997,-0.115678,-0.644647,-0.103681,-0.27114795,-1.4227729,-0.041194708
21114559628064,47.353598,0,,0.0011347259,0.0011341498,0.0028495119,9.7000809,-0.396999,1.408064,0.74853402,-0.115679,-0.64464301,-0.103684,-0.27112516,-1.4227608,-0.04122183
21114561617856,47.355588,0,,0.0011347259,0.0011341498,0.0028495119,9.7000809,-0.396999,1.408064,0.74853402,-0.115679,-0.64464301,-0.103684,-0.27112516,-1.4227608,-0.04122183
21114563655072,47.357625,0,,0.0011347259,0.0011341498,0.0028495119,9.7000809,-0.396999,1.408064,0.74853402,-0.115679,-0.64464301,-0.103684,-0.27112516,-1.4227608,-0.04122183
21114565650496,47.35962,0,,-0.00019594811,-0.0044912735,0.0018838735,9.6835794,-0.402172,1.416896,0.748532,-0.115683,-0.64464402,-0.103679,-0.27121663,-1.4227645,-0.04112919
21114567646688,47.361617,0,,-0.00019594811,-0.0044912735,0.0018838735,9.6835794,-0.402172,1.416896,0.748532,-0.115683,-0.64464402,-0.103679,-0.27121663,-1.4227645,-0.04112919
21114569653760,47.363624,0,,0.0088632352,0.0005370029,-0.00037241834,9.7108278,-0.41854,1.405067,0.74852902,-0.115679,-0.64464998,-0.10367,-0.27126022,-1.4227757,-0.041067683
21114571656384,47.365626,0,,0.0088632352,0.0005370029,-0.00037241834,9.7108278,-0.41854,1.405067,0.74852902,-0.115679,-0.64464998,-0.10367,-0.27126022,-1.4227757,-0.041067683
21114573644128,47.367614,0,,0.0088632352,0.0005370029,-0.00037241834,9.7108278,-0.41854,1.405067,0.74852902,-0.115679,-0.64464998,-0.10367,-0.27126022,-1.4227757,-0.041067683
21114575806944,47.369777,0,,0.0028465273,0.0049360006,-0.0053776213,9.6659765,-0.36720899,1.412733,0.74853498,-0.115663,-0.64464599,-0.103671,-0.27107922,-1.4227648,-0.041227294
21114577640544,47.37161,0,,0.0028465273,0.0049360006,-0.0053776213,9.6659765,-0.36720899,1.412733,0.74853498,-0.115663,-0.64464599,-0.103671,-0.27107922,-1.4227648,-0.041227294
21114579640704,47.373611,0,,-0.0041105644,-0.0038003673,-0.00082681484,9.655508,-0.400913,1.421586,0.74853402,-0.11566,-0.64464599,-0.103679,-0.27097286,-1.4227689,-0.041339609
21114581641504,47.375611,0,,-0.0041105644,-0.0038003673,-0.00082681484,9.655508,-0.400913,1.421586,0.74853402,-0.11566,-0.64464599,-0.103679,-0.27097286,-1.4227689,-0.041339609
21114583639456,47.377609,0,,-0.0041105644,-0.0038003673,-0.00082681484,9.655508,-0.400913,1.421586,0.74853402,-0.11566,-0.64464599,-0.103679,-0.27097286,-1.4227689,-0.041339609
21114585644000,47.379614,0,,-0.00022743386,-0.00079576541,0.0028785541,9.6851835,-0.35568699,1.43402,0.74853098,-0.115671,-0.64464802,-0.103681,-0.27107534,-1.4227729,-0.041255166
21114587640576,47.38161,0,,-0.00022743386,-0.00079576541,0.0028785541,9.6851835,-0.35568699,1.43402,0.74853098,-0.115671,-0.64464802,-0.103681,-0.27107534,-1.4227729,-0.041255166
21114589636384,47.383606,0,,0.0026337891,0.0060126068,0.001647713,9.6811628,-0.36443499,1.44721,0.74853599,-0.115668,-0.644642,-0.103678,-0.27105807,-1.4227584,-0.041264208
21114591670112,47.38564,0,,0.0026337891,0.0060126068,0.001647713,9.6811628,-0.36443499,1.44721,0.74853599,-0.115668,-0.644642,-0.103678,-0.27105807,-1.4227584,-0.041264208
21114593683520,47.387653,0,,0.0026337891,0.0060126068,0.001647713,9.6811628,-0.36443499,1.44721,0.74853599,-0.115668,-0.644642,-0.103678,-0.27105807,-1.4227584,-0.041264208
21114595835264,47.389805,0,,-0.00035058429,0.0054918532,0.0028410993,9.7034359,-0.364472,1.442355,0.74854797,-0.115665,-0.644629,-0.103677,-0.2710099,-1.4227235,-0.041307143
21114597634496,47.391604,0,,-0.00035058429,0.0054918532,0.0028410993,9.7034359,-0.364472,1.442355,0.74854797,-0.115665,-0.644629,-0.103677,-0.2710099,-1.4227235,-0.041307143
21114599662176,47.393632,0,,0.0019031594,0.00085088289,0.003080157,9.726984,-0.37018099,1.457821,0.74855399,-0.115665,-0.64462298,-0.103673,-0.27102994,-1.4227043,-0.041283075
21114601628288,47.395598,0,,0.0019031594,0.00085088289,0.003080157,9.726984,-0.37018099,1.457821,0.74855399,-0.115665,-0.64462298,-0.103673,-0.27102994,-1.4227043,-0.041283075
21114603650240,47.39762,0,,0.0019031594,0.00085088289,0.003080157,9.726984,-0.37018099,1.457821,0.74855399,-0.115665,-0.64462298,-0.103673,-0.27102994,-1.4227043,-0.041283075
21114605673760,47.399644,0,,-0.00014707889,-0.0033546974,0.0045884008,9.7483549,-0.391444,1.450546,0.74855399,-0.115666,-0.64462399,-0.103666,-0.27109758,-1.4227046,-0.041205531
21114607682880,47.401653,0,,-0.00014707889,-0.0033546974,0.0045884008,9.7483549,-0.391444,1.450546,0.74855399,-0.115666,-0.64462399,-0.103666,-0.27109758,-1.4227046,-0.041205531
21114609619744,47.40359,0,,-0.0010030058,-0.00087287406,0.0037140083,9.7505369,-0.41017899,1.440918,0.74855298,-0.115677,-0.64462399,-0.103662,-0.27125744,-1.4227055,-0.041055728
21114611620448,47.40559,0,,-0.0010030058,-0.00087287406,0.0037140083,9.7505369,-0.41017899,1.440918,0.74855298,-0.115677,-0.64462399,-0.103662,-0.27125744,-1.4227055,-0.041055728
21114613652512,47.407622,0,,-0.0010030058,-0.00087287406,0.0037140083,9.7505369,-0.41017899,1.440918,0.74855298,-0.115677,-0.64462399,-0.103662,-0.27125744,-1.4227055,-0.041055728
21114615812736,47.409783,0,,0.0069938308,0.0011827399,-0.00082650067,9.7337341,-0.43502599,1.4305069,0.74855602,-0.115671,-0.64462298,-0.103655,-0.2712503,-1.4226994,-0.041045379
21114617644928,47.411615,0,,0.0069938308,0.0011827399,-0.00082650067,9.7337341,-0.43502599,1.4305069,0.74855602,-0.115671,-0.64462298,-0.103655,-0.2712503,-1.4226994,-0.041045379
21114619665344,47.413635,0,,-0.0012365134,-0.005674711,0.00027291712,9.6900063,-0.37994301,1.42226,0.74855202,-0.115666,-0.64462799,-0.103652,-0.27123304,-1.4227111,-0.041050543
21114621646048,47.415616,0,,-0.0012365134,-0.005674711,0.00027291712,9.6900063,-0.37994301,1.42226,0.74855202,-0.115666,-0.64462799,-0.103652,-0.27123304,-1.4227111,-0.041050543
21114623612672,47.417582,0,,-0.0012365134,-0.005674711,0.00027291712,9.6900063,-0.37994301,1.42226,0.74855202,-0.115666,-0.64462799,-0.103652,-0.27123304,-1.4227111,-0.041050543
21114625672704,47.419643,0,,0.00013360495,0.00018516198,0.0027600812,9.6539183,-0.409969,1.410458,0.74854898,-0.115668,-0.64463198,-0.10365,-0.27128465,-1.4227224,-0.040998187
21114627683360,47.421653,0,,0.00013360495,0.00018516198,0.0027600812,9.6539183,-0.409969,1.410458,0.74854898,-0.115668,-0.64463198,-0.10365,-0.27128465,-1.4227224,-0.040998187
21114629655872,47.423626,0,,0.00013360495,0.00018516198,0.0027600812,9.6539183,-0.409969,1.410458,0.74854898,-0.115668,-0.64463198,-0.10365,-0.27128465,-1.4227224,-0.040998187
21114631648608,47.425618,0,,0.00013360495,0.00018516198,0.0027600812,9.6539183,-0.409969,1.410458,0.74854898,-0.115668,-0.64463198,-0.10365,-0.27128465,-1.4227224,-0.040998187
21114633642752,47.427613,0,,0.00013360495,0.00018516198,0.0027600812,9.6539183,-0.409969,1.410458,0.74854898,-0.115668,-0.64463198,-0.10365,-0.27128465,-1.4227224,-0.040998187
21114635834112,47.429804,0,,0.0007133684,0.0042377642,0.0019411552,9.6710024,-0.385896,1.395646,0.74855602,-0.115666,-0.64462399,-0.103648,-0.27126212,-1.4226997,-0.041016126
21114637640032,47.43161,0,,0.0007133684,0.0042377642,0.0019411552,9.6710024,-0.385896,1.395646,0.74855602,-0.115666,-0.64462399,-0.103648,-0.27126212,-1.4226997,-0.041016126
21114639642912,47.433613,0,,0.00031801645,-0.00030190705,0.0044512355,9.6730127,-0.419705,1.3840719,0.74856001,-0.11567,-0.64462,-0.103642,-0.2713498,-1.4226869,-0.040924568
21114641639072,47.435609,0,,0.00031801645,-0.00030190705,0.0044512355,9.6730127,-0.419705,1.3840719,0.74856001,-0.11567,-0.64462,-0.103642,-0.2713498,-1.4226869,-0.040924568
21114643636800,47.437607,0,,0.00031801645,-0.00030190705,0.0044512355,9.6730127,-0.419705,1.3840719,0.74856001,-0.11567,-0.64462,-0.103642,-0.2713498,-1.4226869,-0.040924568
21114645646720,47.439617,0,,0.0036576167,-2.5481806e-05,0.00053738686,9.7344618,-0.43051299,1.38096,0.748559,-0.115672,-0.64462298,-0.103633,-0.27144386,-1.4226903,-0.040820858
21114647671168,47.441641,0,,0.0036576167,-2.5481806e-05,0.00053738686,9.7344618,-0.43051299,1.38096,0.748559,-0.115672,-0.64462298,-0.103633,-0.27144386,-1.4226903,-0.040820858
21114649665120,47.443635,0,,0.010922096,0.0047163158,0.0017112953,9.7734423,-0.437451,1.3582439,0.74856198,-0.115662,-0.64462203,-0.103622,-0.27143494,-1.4226852,-0.040800735
21114651637504,47.445607,0,,0.010922096,0.0047163158,0.0017112953,9.7734423,-0.437451,1.3582439,0.74856198,-0.115662,-0.64462203,-0.103622,-0.27143494,-1.4226852,-0.040800735
21114653631424,47.447601,0,,0.010922096,0.0047163158,0.0017112953,9.7734423,-0.437451,1.3582439,0.74856198,-0.115662,-0.64462203,-0.103622,-0.27143494,-1.4226852,-0.040800735
21114655689216,47.449659,0,,0.0075983434,0.0019808614,0.00097738435,9.7460403,-0.41149899,1.3568259,0.748568,-0.115648,-0.64462,-0.103605,-0.27143171,-1.422674,-0.040759356
21114657665728,47.451636,0,,0.0075983434,0.0019808614,0.00097738435,9.7460403,-0.41149899,1.3568259,0.748568,-0.115648,-0.64462,-0.103605,-0.27143171,-1.422674,-0.040759356
21114659635840,47.453606,0,,0.0042524074,0.0017026559,-0.00064519583,9.7047749,-0.42542699,1.3595769,0.74857098,-0.115638,-0.64462,-0.103598,-0.27139579,-1.4226696,-0.040769634
21114661683008,47.455653,0,,0.0042524074,0.0017026559,-0.00064519583,9.7047749,-0.42542699,1.3595769,0.74857098,-0.115638,-0.64462,-0.103598,-0.27139579,-1.4226696,-0.040769634
21114663657376,47.457627,0,,0.0042524074,0.0017026559,-0.00064519583,9.7047749,-0.42542699,1.3595769,0.74857098,-0.115638,-0.64462,-0.103598,-0.27139579,-1.4226696,-0.040769634
