t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
21141774401696,74.568412,0,41.357292,39.507896,38.30854,36.569008,38.336006,39.187454,40.743874,39.828339,38.679329,35.790802,38.601509,38.505379,43.948273,48.049896,42.442207,40.620277,39.343102,38.450447,46.131836,42.570381,41.723503,41.581596,39.965668,46.777298,4817511.7,38.21698,36.138702,34.930191,34.348824,34.856949,35.062943,37.914856,36.550697,35.22316,33.529411,35.39254,34.856949,41.512932,46.617073,41.435112,38.569466,37.585258,36.001373,42.721443,39.78714,38.303963,39.219498,37.832458,43.115128,4817511.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.6434021,1.3138123,-0.16937256,1.0391541,0.19683838,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4817511.7
21141794441312,74.588452,0,41.357292,39.507896,38.313118,36.573586,38.336006,39.196609,40.743874,39.823761,38.679329,35.79538,38.601509,38.505379,43.95285,48.049896,42.433052,40.624855,39.338524,38.455025,46.127258,42.579536,41.732658,41.572441,39.96109,46.786453,4817531.7,38.230713,36.157013,34.925613,34.353401,34.847794,35.058365,37.924011,36.569008,35.282677,33.538567,35.397118,34.861526,41.499199,46.644539,41.435112,38.564888,37.585258,36.024261,42.758072,39.80545,38.294807,39.219498,37.846191,43.124283,4817531.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.6525574,1.3687439,-0.19683838,1.0757751,0.20599365,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4817531.7
21141814369728,74.60838,0,41.352715,39.507896,38.313118,36.569008,38.345161,39.192032,40.743874,39.828339,38.665596,35.790802,38.601509,38.514534,43.957428,48.054474,42.433052,40.629433,39.338524,38.455025,46.127258,42.574959,41.728081,41.586174,39.96109,46.777298,4817551.7,38.226135,36.138702,34.91188,34.357979,34.847794,35.058365,37.910278,36.569008,35.236893,33.543144,35.387962,34.856949,41.494621,46.630806,41.444267,38.583199,37.580681,36.010529,42.730598,39.768829,38.322273,39.21492,37.850769,43.105972,4817551.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.6983337,1.4786072,-0.20599365,1.0757751,0.21514893,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4817551.7
21141834395872,74.628407,0,41.357292,39.512474,38.317696,36.573586,38.336006,39.192032,40.739296,39.828339,38.665596,35.79538,38.601509,38.509956,43.95285,48.054474,42.433052,40.624855,39.338524,38.445869,46.127258,42.570381,41.732658,41.581596,39.96109,46.777298,4817571.7,38.21698,36.152435,34.902725,34.348824,34.847794,35.085831,37.919434,36.56443,35.232315,33.543144,35.397118,34.856949,41.490044,46.630806,41.407646,38.587776,37.589836,36.024261,42.70771,39.796295,38.299385,39.237808,37.827881,43.092239,4817571.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.7166443,1.5793152,-0.26092529,1.0849304,0.18768311,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4817571.7
21141854394432,74.648405,0,41.36187,39.507896,38.317696,36.573586,38.345161,39.196609,40.743874,39.832916,38.665596,35.786224,38.601509,38.505379,43.943695,48.059052,42.433052,40.620277,39.347679,38.455025,46.127258,42.574959,41.728081,41.586174,39.956512,46.77272,4817591.7,38.221558,36.14328,34.921036,34.348824,34.852371,35.06752,37.901123,36.56443,35.227737,33.538567,35.39254,34.861526,41.499199,46.639961,41.430534,38.578621,37.557793,36.001373,42.744331,39.78714,38.276497,39.237808,37.827881,43.083084,4817591.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.8722839,1.7715759,-0.11444092,1.1673279,0.20599365,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4817591.7
21141874554752,74.668566,0,41.36187,39.507896,38.317696,36.578163,38.336006,39.196609,40.734718,39.823761,38.670174,35.790802,38.592354,38.500801,43.948273,48.059052,42.433052,40.624855,39.338524,38.455025,46.136414,42.570381,41.732658,41.581596,39.951935,46.777298,4817611.7,38.212402,36.129547,34.930191,34.348824,34.843216,35.053787,37.905701,36.569008,35.255211,33.552299,35.397118,34.843216,41.499199,46.635384,41.430534,38.596931,37.580681,36.001373,42.744331,39.791718,38.285652,39.219498,37.827881,43.096817,4817611.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.9913025,1.9272156,-0.16021729,1.1856384,0.17852783,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4817611.7
21141894410656,74.688421,0,41.36187,39.507896,38.313118,36.573586,38.340584,39.196609,40.743874,39.828339,38.670174,35.79538,38.601509,38.500801,43.948273,48.049896,42.43763,40.624855,39.343102,38.445869,46.127258,42.565804,41.732658,41.581596,39.96109,46.777298,4817631.7,38.198669,36.138702,34.907303,34.348824,34.843216,35.04921,37.919434,36.573586,35.227737,33.538567,35.383385,34.847794,41.499199,46.630806,41.421379,38.578621,37.589836,36.024261,42.767227,39.78714,38.294807,39.219498,37.841614,43.078506,4817631.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.1927185,2.0920105,-0.25177002,1.1764832,0.18768311,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4817631.7
21141914396832,74.708408,0,41.36187,39.512474,38.313118,36.573586,38.340584,39.192032,40.739296,39.828339,38.665596,35.786224,38.592354,38.505379,43.95285,48.059052,42.433052,40.620277,39.347679,38.450447,46.131836,42.570381,41.728081,41.581596,39.956512,46.777298,4817651.7,38.226135,36.138702,34.921036,34.344246,34.843216,35.076675,37.905701,36.550697,35.250633,33.538567,35.387962,34.856949,41.526665,46.626228,41.430534,38.583199,37.576103,36.024261,42.758072,39.796295,38.285652,39.219498,37.841614,43.105972,4817651.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.5589294,2.3849792,-0.29754639,1.1398621,0.20599365,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4817651.7
21141934414656,74.728425,0,41.357292,39.512474,38.317696,36.573586,38.331429,39.196609,40.743874,39.832916,38.670174,35.790802,38.596931,38.509956,43.948273,48.059052,42.442207,40.6157,39.338524,38.455025,46.122681,42.574959,41.728081,41.581596,39.956512,46.777298,4817671.7,38.189514,36.14328,34.925613,34.348824,34.870682,35.04921,37.919434,36.587318,35.246048,33.520256,35.406273,34.838638,41.494621,46.607918,41.416801,38.564888,37.585258,36.028839,42.748909,39.791718,38.313118,39.21492,37.855347,43.087662,4817671.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.6138611,2.4948425,-0.30670166,1.1215515,0.2243042,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4817671.7
21141954479968,74.748491,0,41.36187,39.512474,38.317696,36.573586,38.345161,39.192032,40.734718,39.832916,38.670174,35.79538,38.596931,38.505379,43.948273,48.059052,42.442207,40.624855,39.347679,38.455025,46.136414,42.574959,41.728081,41.586174,39.951935,46.77272,4817691.7,38.226135,36.138702,34.925613,34.348824,34.861526,35.053787,37.914856,36.573586,35.246048,33.552299,35.383385,34.843216,41.499199,46.607918,41.403069,38.569466,37.589836,36.015106,42.735176,39.796295,38.281075,39.228653,37.827881,43.115128,4817691.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.7420349,2.6321716,-0.33416748,1.1123962,0.01373291,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4817691.7
21141974421792,74.768433,0,41.36187,39.507896,38.313118,36.573586,38.340584,39.192032,40.748451,39.823761,38.670174,35.79538,38.601509,38.505379,43.95285,48.059052,42.43763,40.620277,39.338524,38.445869,46.127258,42.579536,41.723503,41.581596,39.956512,46.77272,4817711.7,38.21698,36.14328,34.916458,34.348824,34.843216,35.072098,37.914856,36.569008,35.214005,33.547722,35.397118,34.866104,41.499199,46.630806,41.435112,38.574043,37.585258,36.005951,42.748909,39.796295,38.29023,39.210342,37.841614,43.087662,4817711.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.7511902,2.6504822,-0.3616333,1.1398621,-0.15106201,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4817711.7
21141994408000,74.788419,0,41.36187,39.507896,38.317696,36.569008,38.340584,39.196609,40.748451,39.828339,38.665596,35.79538,38.592354,38.505379,43.95285,48.059052,42.442207,40.620277,39.338524,38.450447,46.127258,42.570381,41.728081,41.581596,39.96109,46.768143,4817731.7,38.21698,36.147858,34.91188,34.348824,34.847794,35.076675,37.919434,36.56443,35.24147,33.524834,35.378807,34.856949,41.490044,46.644539,41.425957,38.564888,37.585258,36.001373,42.744331,39.782562,38.299385,39.210342,37.814148,43.096817,4817731.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.4856873,2.5589294,-0.32501221,1.1673279,-0.33416748,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4817731.7
21142014382944,74.808394,0,41.36187,39.512474,38.313118,36.578163,38.345161,39.187454,40.739296,39.832916,38.665596,35.79538,38.592354,38.505379,43.95285,48.063629,42.43763,40.620277,39.343102,38.455025,46.122681,42.579536,41.728081,41.581596,39.956512,46.77272,4817751.7,38.221558,36.14328,34.916458,34.344246,34.852371,35.072098,37.901123,36.573586,35.246048,33.533989,35.378807,34.852371,41.503777,46.626228,41.416801,38.569466,37.571526,36.005951,42.758072,39.782562,38.29023,39.21492,37.841614,43.078506,4817751.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.2110291,2.4399109,-0.24261475,1.1398621,-0.31585693,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4817751.7
21142034421920,74.828433,0,41.366447,39.517052,38.313118,36.573586,38.340584,39.196609,40.743874,39.828339,38.665596,35.786224,38.601509,38.505379,43.962006,48.059052,42.43763,40.624855,39.343102,38.445869,46.131836,42.565804,41.728081,41.586174,39.956512,46.777298,4817771.7,38.221558,36.134125,34.921036,34.335091,34.852371,35.053787,37.919434,36.56443,35.259789,33.538567,35.410851,34.861526,41.512932,46.653694,41.435112,38.578621,37.585258,36.015106,42.771805,39.78714,38.299385,39.21492,37.850769,43.083084,4817771.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.9821472,2.3392029,-0.23345947,1.0940857,-0.29754639,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4817771.7
21142055116352,74.849127,0,41.36187,39.512474,38.313118,36.573586,38.340584,39.196609,40.753036,39.832916,38.674751,35.786224,38.601509,38.500801,43.95285,48.063629,42.442207,40.620277,39.347679,38.455025,46.127258,42.574959,41.728081,41.581596,39.96109,46.781876,4817791.7,38.226135,36.147858,34.934769,34.339668,34.861526,35.072098,37.901123,36.573586,35.214005,33.524834,35.410851,34.847794,41.503777,46.617073,41.425957,38.583199,37.594414,36.010529,42.748909,39.791718,38.299385,39.224075,37.832458,43.092239,4817791.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.304657,2.0828552,-0.096130371,1.1123962,-0.27923584,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4817791.7
21142074541536,74.868552,0,41.352715,39.507896,38.313118,36.56443,38.336006,39.187454,40.743874,39.832916,38.670174,35.790802,38.601509,38.500801,43.95285,48.068207,42.442207,40.624855,39.347679,38.445869,46.136414,42.574959,41.728081,41.581596,39.956512,46.77272,4817811.7,38.221558,36.14328,34.921036,34.344246,34.861526,35.058365,37.924011,36.56443,35.232315,33.538567,35.39254,34.843216,41.508354,46.644539,41.416801,38.555733,37.580681,36.028839,42.70771,39.773407,38.303963,39.205765,37.855347,43.092239,4817811.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.99334717,1.9729919,-0.077819824,1.103241,-0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4817811.7
21142094424224,74.888435,0,41.366447,39.512474,38.317696,36.573586,38.326851,39.192032,40.743874,39.828339,38.670174,35.799957,38.601509,38.505379,43.962006,48.059052,42.433052,40.620277,39.338524,38.459602,46.131836,42.570381,41.723503,41.581596,39.956512,46.763565,4817831.7,38.203247,36.134125,34.907303,34.353401,34.856949,35.062943,37.924011,36.587318,35.232315,33.520256,35.383385,34.852371,41.512932,46.617073,41.412224,38.583199,37.594414,36.015106,42.726021,39.80545,38.285652,39.210342,37.850769,43.101395,4817831.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.42572021,1.6983337,0.059509277,1.1764832,-0.26092529,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4817831.7
21142114454720,74.908465,0,41.371025,39.512474,38.313118,36.578163,38.340584,39.196609,40.748451,39.837494,38.670174,35.790802,38.592354,38.509956,43.948273,48.063629,42.43763,40.624855,39.347679,38.455025,46.131836,42.574959,41.723503,41.581596,39.951935,46.781876,4817851.7,38.235291,36.14328,34.916458,34.348824,34.852371,35.076675,37.914856,36.578163,35.200272,33.524834,35.387962,34.847794,41.499199,46.649117,41.425957,38.583199,37.580681,36.019684,42.753494,39.80545,38.294807,39.224075,37.846191,43.11055,4817851.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.2243042,1.6800232,0.01373291,1.1764832,-0.25177002,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4817851.7
21142134421472,74.928432,0,41.352715,39.507896,38.313118,36.573586,38.340584,39.192032,40.748451,39.828339,38.674751,35.790802,38.596931,38.500801,43.948273,48.059052,42.433052,40.624855,39.343102,38.455025,46.136414,42.570381,41.728081,41.581596,39.96109,46.777298,4817871.7,38.184937,36.129547,34.925613,34.335091,34.847794,35.058365,37.910278,36.573586,35.236893,33.538567,35.387962,34.861526,41.499199,46.621651,41.407646,38.583199,37.585258,36.010529,42.735176,39.782562,38.294807,39.224075,37.837036,43.115128,4817871.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.077819824,1.5610046,0.11444092,1.103241,-0.27008057,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4817871.7
21142154626368,74.948637,0,41.352715,39.503319,38.313118,36.573586,38.340584,39.196609,40.743874,39.823761,38.670174,35.799957,38.587776,38.500801,43.95285,48.063629,42.43763,40.620277,39.343102,38.445869,46.131836,42.579536,41.732658,41.586174,39.956512,46.781876,4817891.7,38.21698,36.134125,34.91188,34.344246,34.843216,35.072098,37.910278,36.582741,35.250633,33.538567,35.397118,34.843216,41.494621,46.639961,41.398491,38.587776,37.589836,36.010529,42.726021,39.800873,38.313118,39.228653,37.818726,43.105972,4817891.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.15106201,1.5152283,0.12359619,1.0391541,-0.24261475,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4817891.7
21142174368416,74.968379,0,41.357292,39.512474,38.317696,36.569008,38.340584,39.192032,40.743874,39.832916,38.665596,35.79538,38.596931,38.500801,43.95285,48.059052,42.43763,40.624855,39.347679,38.445869,46.131836,42.574959,41.732658,41.581596,39.956512,46.77272,4817911.7,38.221558,36.152435,34.943924,34.339668,34.847794,35.053787,37.910278,36.578163,35.232315,33.543144,35.387962,34.843216,41.490044,46.626228,41.421379,38.574043,37.580681,36.019684,42.744331,39.78714,38.299385,39.228653,37.823303,43.101395,4817911.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.50811768,1.506073,0.19683838,1.1490173,-0.27008057,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4817911.7
21142194424352,74.988435,0,41.357292,39.507896,38.313118,36.573586,38.336006,39.196609,40.743874,39.823761,38.670174,35.79538,38.596931,38.500801,43.95285,48.063629,42.433052,40.620277,39.352257,38.455025,46.136414,42.570381,41.732658,41.581596,39.96109,46.781876,4817931.7,38.226135,36.14328,34.925613,34.348824,34.856949,35.072098,37.924011,36.573586,35.255211,33.533989,35.383385,34.861526,41.499199,46.630806,41.412224,38.569466,37.566948,36.028839,42.739754,39.78714,38.276497,39.219498,37.841614,43.096817,4817931.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.92010498,1.3962097,0.2243042,1.1947937,-0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4817931.7
21142214383648,75.008394,0,41.352715,39.507896,38.313118,36.582741,38.345161,39.196609,40.748451,39.832916,38.670174,35.790802,38.596931,38.509956,43.95285,48.049896,42.433052,40.624855,39.352257,38.455025,46.127258,42.579536,41.728081,41.577019,39.956512,46.777298,4817951.7,38.207825,36.147858,34.930191,34.335091,34.870682,35.085831,37.901123,36.550697,35.255211,33.524834,35.410851,34.834061,41.503777,46.653694,41.403069,38.569466,37.576103,36.033417,42.758072,39.78714,38.299385,39.201187,37.827881,43.11055,4817951.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.1398621,1.3595886,0.31585693,1.1764832,-0.32501221,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4817951.7
21142234368832,75.02838,0,41.36187,39.507896,38.313118,36.573586,38.331429,39.196609,40.739296,39.823761,38.670174,35.790802,38.596931,38.505379,43.957428,48.077362,42.43763,40.620277,39.347679,38.450447,46.136414,42.565804,41.723503,41.581596,39.951935,46.763565,4817971.7,38.21698,36.14328,34.925613,34.344246,34.852371,35.062943,37.905701,36.559853,35.209427,33.529411,35.374229,34.856949,41.512932,46.630806,41.407646,38.583199,37.580681,36.001373,42.753494,39.768829,38.29023,39.224075,37.814148,43.101395,4817971.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.4511414,1.2771912,0.30670166,1.1398621,-0.20599365,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4817971.7
21142254418720,75.048429,0,41.357292,39.517052,38.317696,36.573586,38.340584,39.192032,40.739296,39.832916,38.670174,35.781647,38.596931,38.509956,43.95285,48.063629,42.433052,40.629433,39.343102,38.445869,46.136414,42.574959,41.732658,41.577019,39.956512,46.777298,4817991.7,38.212402,36.14328,34.934769,34.353401,34.847794,35.053787,37.910278,36.578163,35.250633,33.538567,35.401695,34.866104,41.485466,46.635384,41.403069,38.583199,37.594414,36.024261,42.748909,39.773407,38.322273,39.205765,37.841614,43.078506,4817991.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.6434021,1.2222595,0.27008057,1.1215515,-0.2243042,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4817991.7
21142274462400,75.068473,0,41.366447,39.512474,38.313118,36.578163,38.340584,39.196609,40.743874,39.823761,38.665596,35.786224,38.592354,38.505379,43.948273,48.063629,42.43763,40.629433,39.352257,38.450447,46.127258,42.574959,41.732658,41.586174,39.96109,46.781876,4818011.7,38.21698,36.147858,34.921036,34.344246,34.852371,35.076675,37.914856,36.587318,35.246048,33.533989,35.401695,34.875259,41.503777,46.644539,41.403069,38.569466,37.576103,36.010529,42.730598,39.782562,38.29023,39.21492,37.837036,43.115128,4818011.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.110321,1.0666199,0.35247803,1.0666199,-0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4818011.7
21142294363104,75.088374,0,41.357292,39.507896,38.317696,36.573586,38.336006,39.192032,40.743874,39.832916,38.670174,35.79538,38.601509,38.500801,43.948273,48.054474,42.423897,40.624855,39.343102,38.450447,46.127258,42.574959,41.728081,41.577019,39.956512,46.786453,4818031.7,38.207825,36.147858,34.934769,34.348824,34.843216,35.040054,37.924011,36.559853,35.250633,33.543144,35.387962,34.856949,41.503777,46.639961,41.407646,38.569466,37.566948,36.015106,42.748909,39.782562,38.303963,39.224075,37.823303,43.12886,4818031.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.3117371,0.91094971,0.48065186,1.0849304,-0.24261475,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4818031.7
21142314391744,75.108402,0,41.357292,39.512474,38.317696,36.578163,38.336006,39.196609,40.734718,39.832916,38.670174,35.79538,38.596931,38.500801,43.948273,48.068207,42.428474,40.624855,39.343102,38.445869,46.127258,42.574959,41.732658,41.581596,39.96109,46.781876,4818051.7,38.212402,36.124969,34.921036,34.357979,34.866104,35.076675,37.905701,36.578163,35.250633,33.533989,35.397118,34.843216,41.494621,46.621651,41.412224,38.564888,37.585258,36.001373,42.735176,39.791718,38.313118,39.21492,37.827881,43.11055,4818051.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.6230164,0.80108643,0.48065186,1.0299988,-0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4818051.7
21142334362944,75.128374,0,41.357292,39.507896,38.313118,36.573586,38.340584,39.192032,40.748451,39.828339,38.670174,35.79538,38.592354,38.505379,43.95285,48.063629,42.43763,40.624855,39.343102,38.450447,46.136414,42.579536,41.732658,41.577019,39.956512,46.768143,4818071.7,38.212402,36.124969,34.91188,34.325935,34.847794,35.076675,37.924011,36.559853,35.255211,33.538567,35.387962,34.856949,41.490044,46.621651,41.403069,38.583199,37.576103,36.010529,42.758072,39.78714,38.313118,39.219498,37.823303,43.092239,4818071.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.1174316,0.55389404,0.44403076,1.002533,-0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4818071.7
