t_recv_ns,t_s,t_stamp_ns,frame_id,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,position_12,position_13,position_14,position_15,position_16,position_17,position_18,position_19,position_20,position_21,position_22,position_23,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11,torque_12,torque_13,torque_14,torque_15,torque_16,torque_17,torque_18,torque_19,torque_20,torque_21,torque_22,torque_23,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,velocity_12,velocity_13,velocity_14,velocity_15,velocity_16,velocity_17,velocity_18,velocity_19,velocity_20,velocity_21,velocity_22,velocity_23
3426973182112,16.971148,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,2.0159073,1.5676737,0.04062748,-0.93099117,-1.9850082,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.012428556,0.00024383261,-0.032043457,-0.0045776367,-0.0045776367,-0.0045776367,0.01427008,-2.9099999e-07,-0.01373291,-1.304657,4.802002,1.0574646,0.92926025,-0.59967041,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.00068664551,-0.00068664551,0.00068664551,0.0015185484,5.7754683e-05,0.0020599365,0.00068664551,-0.0020599365,-0.0020599365,1.8680173e-08,0.00091603978,-0.00068664551,-2.7280846,1.7708855,-1.1693764,0.050125122,-3.7251091,0.00068664551,0.00068664551,0.00068664551,0.00068664551,0.0020599365,-0.0020599365
3426975181504,16.973147,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,2.0101852,1.5711069,0.038338661,-0.93099117,-1.9922562,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,0.01373291,-0.0045776367,-0.0045776367,0.0045776367,-0.012428556,0.00024383261,0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-1.1673279,4.802002,0.80108643,0.9475708,-0.52642822,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0034332275,-0.0034332275,-0.00068664551,0.0020599365,-0.00047106364,0.0017708313,0.0061798096,0.0020599365,-0.0048065186,-0.00068664551,-0.00088108153,-0.00085710911,-0.0048065186,-2.7294579,1.7763786,-1.1748695,0.04737854,-3.7086296,0.0020599365,0.00068664551,0.0034332275,0.00068664551,0.0034332275,0.0020599365
3426977184672,16.97515,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,2.0048447,1.5745401,0.036049843,-0.9306097,-1.9998856,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.00026732742,0.0070288607,-0.032043457,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,0.01373291,-1.304657,4.7836914,0.66375732,0.92926025,-0.5355835,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,-0.0034332275,-0.0020599365,0.0048065186,-0.00068664551,-0.0015536676,-0.0018478375,-0.00068664551,0.00068664551,0.0020599365,-0.00068664551,-1.8680173e-08,-0.00091603978,-0.00068664551,-2.7335777,1.787365,-1.1680031,0.058364868,-3.6880302,-0.00068664551,-0.0034332275,-0.00068664551,-0.00068664551,-0.00068664551,-0.0020599365
3426979382112,16.977348,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.993782,1.5817881,0.031089783,-0.9306097,-2.0143814,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-1.1398621,4.9667969,0.75531006,0.97503662,-0.52642822,-0.0045776367,0.0045776367,-0.01373291,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,0.00068664551,-0.00068664551,-0.0015536676,-0.0018478375,0.0020599365,-0.0020599365,-0.0020599365,0.0034332275,1.8680173e-08,0.00091603978,-0.0020599365,-2.7788963,1.7901115,-1.2435341,0.058364868,-3.6344719,0.0075531006,0.0020599365,0.00068664551,0.0020599365,0.00068664551,-0.0089263916
3426981182496,16.979148,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.993782,1.5817881,0.031089783,-0.9306097,-2.0143814,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-1.1398621,4.9667969,0.75531006,0.97503662,-0.52642822,-0.0045776367,0.0045776367,-0.01373291,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,0.00068664551,-0.00068664551,-0.0015536676,-0.0018478375,0.0020599365,-0.0020599365,-0.0020599365,0.0034332275,1.8680173e-08,0.00091603978,-0.0020599365,-2.7788963,1.7901115,-1.2435341,0.058364868,-3.6344719,0.0075531006,0.0020599365,0.00068664551,0.0020599365,0.00068664551,-0.0089263916
3426983180288,16.981146,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.98806,1.5852213,0.028419495,-0.9306097,-2.0220108,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026732742,0.0070288607,-0.0045776367,-0.0045776367,0.0045776367,0.0045776367,-0.01427008,2.9099999e-07,-0.022888184,-1.2222595,4.8843994,0.89263916,0.99334717,-0.41656494,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,-0.00068664551,0.0020599365,0.00054130198,0.0018093344,0.00068664551,-0.00068664551,0.00068664551,0.00068664551,-0.0017621444,-0.00079817845,-0.0020599365,-2.7898827,1.7708855,-1.2366676,0.066604614,-3.6385918,-0.00068664551,0.00068664551,0.0020599365,0.00068664551,-0.00068664551,-0.0034332275
3426985176512,16.983142,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.9827194,1.589036,0.026130676,-0.93022823,-2.0288773,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,0.012428556,-0.00024383261,-0.0045776367,-0.0045776367,0.01373291,-0.0045776367,-0.01427008,2.9099999e-07,-0.01373291,-1.1947937,4.9393311,0.4989624,1.0391541,-0.59051514,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.0020599365,-0.00068664551,0.00099480603,-0.0008565383,0.00068664551,-0.00068664551,0.0034332275,-0.0034332275,0.00044056878,0.0018026142,-0.00068664551,-2.8255882,1.7722588,-1.2325478,0.062484741,-3.5973892,0.0020599365,0.0034332275,0.0020599365,0.00068664551,0.0020599365,0.0020599365
3426987175488,16.985141,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.9769974,1.5924692,0.023460388,-0.93022823,-2.0361261,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,0.022888184,-0.0045776367,0.022888184,0.0045776367,-0.00026732742,0.0070288607,-0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,-1.2405701,4.9759521,0.69122314,0.95672607,-0.46234131,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0020599365,-0.0020599365,-0.0020599365,0.00068664551,-0.00099480603,0.0008565383,-0.0020599365,0.00068664551,-0.00068664551,0.0034332275,5.6040518e-08,0.0027481193,-0.00068664551,-2.8283348,1.7530327,-1.290226,0.083084106,-3.5809097,0.00068664551,0.0048065186,-0.00068664551,0.00068664551,0.0020599365,0.0034332275
3426989173760,16.987139,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.9712753,1.5959034,0.02117157,-0.93022823,-2.0429926,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,0.01373291,-0.0045776367,-0.0045776367,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,0.01373291,-0.01373291,0.022888184,0.00045901138,0.0068626046,0.0045776367,-1.2680359,4.8111572,0.89263916,1.0757751,-0.45318604,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,0.00068664551,0.0061798096,0.0020599365,0.0010299252,0.00093354455,-0.00068664551,-0.00068664551,-0.00068664551,-0.0048065186,-0.00088108153,-0.00085710911,-0.0020599365,-2.8558006,1.7585258,-1.3080788,0.058364868,-3.5671768,-0.0020599365,0.00068664551,0.0020599365,0.0034332275,-0.00068664551,-0.0020599365
3426991174592,16.98914,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.9655523,1.5993366,0.018501282,-0.92984676,-2.0502405,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.00026732742,0.0070288607,-0.04119873,-0.0045776367,-0.0045776367,0.0045776367,0.00045901138,0.0068626046,-0.01373291,-1.1856384,4.737915,0.66375732,1.0666199,-0.58135986,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.00068664551,-0.0020599365,-0.0020599365,-0.00068664551,-0.00047106364,0.0017708313,-0.0034332275,0.00068664551,0.00068664551,-0.00068664551,0.0017621444,0.00079817845,-0.0048065186,-2.8571739,1.7585258,-1.2943459,0.076217651,-3.5575638,0.0020599365,0.0034332275,-0.00068664551,0.0020599365,0.0020599365,0.0034332275
3426993173696,16.991139,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.9598303,1.6031513,0.015830994,-0.92984676,-2.0574884,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,0.04119873,0.0045776367,0.022888184,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,0.01373291,0.01373291,-0.0045776367,0.01427008,-2.9099999e-07,-0.01373291,-1.1673279,4.4266357,0.8102417,1.0299988,-0.38909912,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,0.00068664551,-0.0020599365,-0.00068664551,-0.0015887868,-0.0036379204,0.0048065186,0.00068664551,0.00068664551,0.0034332275,0.00088115625,0.0045212682,-0.0048065186,-2.791256,1.7530327,-1.290226,0.07484436,-3.4463272,-0.00068664551,-0.00068664551,0.00068664551,-0.00068664551,-0.00068664551,-0.0020599365
3426995178944,16.993145,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.9541082,1.6065845,0.013160706,-0.92946529,-2.0643549,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026732742,0.0070288607,-0.022888184,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-1.3595886,4.637207,0.54473877,1.0849304,-0.66375732,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.0020599365,-0.0020599365,0.0020599365,-0.00047106364,0.0017708313,0.0034332275,0.0020599365,0.0048065186,-0.00068664551,0.00044056878,0.0018026142,-0.0061798096,-2.9162292,1.7997246,-1.3602638,0.080337524,-3.5094986,-0.0034332275,-0.00068664551,0.0020599365,0.00068664551,0.0061798096,-0.0020599365
3426997174048,16.99514,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.9483862,1.6100178,0.010490417,-0.92946529,-2.0712214,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.01373291,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.01427008,-2.9099999e-07,0.0045776367,-1.304657,4.7470703,0.88348389,1.0208435,-0.51727295,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,0.00068664551,-0.00068664551,-0.00068664551,-0.00047106364,0.0017708313,-0.0020599365,0.00068664551,0.0048065186,-0.0020599365,0.00088108153,0.00085710911,0.0034332275,-2.914856,1.7956047,-1.356144,0.087203979,-3.4422073,-0.00068664551,-0.00068664551,-0.00068664551,-0.00068664551,0.00068664551,-0.0020599365
3426999399520,16.997365,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.9369421,1.6172657,0.0047683716,-0.92908382,-2.0849543,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.022888184,-0.01373291,-0.00026732742,0.0070288607,-0.022888184,0.01373291,0.01373291,0.0045776367,0.00045901138,0.0068626046,-0.022888184,-1.0849304,4.9118652,0.59967041,1.1398621,-0.48065186,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0048065186,0.0020599365,0.00068664551,-0.0010299252,-0.00093354455,0.0034332275,-0.00068664551,0.00068664551,-0.00068664551,-0.0026431699,0.0010928318,0.00068664551,-2.9258423,1.787365,-1.3959732,0.088577271,-3.3859024,0.0020599365,0.0020599365,0.0034332275,0.0020599365,-0.0048065186,-0.0048065186
3427001199296,16.999165,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.9369421,1.6172657,0.0047683716,-0.92908382,-2.0849543,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.022888184,-0.01373291,-0.00026732742,0.0070288607,-0.022888184,0.01373291,0.01373291,0.0045776367,0.00045901138,0.0068626046,-0.022888184,-1.0849304,4.9118652,0.59967041,1.1398621,-0.48065186,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0048065186,0.0020599365,0.00068664551,-0.0010299252,-0.00093354455,0.0034332275,-0.00068664551,0.00068664551,-0.00068664551,-0.0026431699,0.0010928318,0.00068664551,-2.9258423,1.787365,-1.3959732,0.088577271,-3.3859024,0.0020599365,0.0020599365,0.0034332275,0.0020599365,-0.0048065186,-0.0048065186
3427003198720,17.001164,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.9308386,1.6206989,0.0020980835,-0.92870235,-2.0914392,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,0.022888184,-0.0045776367,-0.0045776367,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,-0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-1.4877625,4.7928467,0.71868896,1.0849304,-0.48065186,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,0.0075531006,0.0020599365,-0.00050618281,-1.9251561e-05,0.0020599365,0.00068664551,0.0034332275,0.00068664551,-0.00088100681,0.00280705,0.00068664551,-2.957428,1.7598991,-1.4289322,0.096817017,-3.4037552,-0.00068664551,0.0034332275,-0.0020599365,-0.00068664551,-0.00068664551,-0.0020599365
3427005199872,17.003166,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.9251165,1.6241322,-0.00095367432,-0.92870235,-2.0983067,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.032043457,0.0045776367,-0.00026732742,0.0070288607,-0.01373291,0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-1.2131042,4.9576416,0.80108643,1.1123962,-0.43487549,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.0048065186,0.00068664551,0.00068664551,0.00054130198,0.0018093344,0.00068664551,-0.00068664551,0.0020599365,-0.00068664551,-0.00088096945,0.0046391296,0.00068664551,-2.9505615,1.7461662,-1.4357986,0.10231018,-3.373539,0.00068664551,0.00068664551,-0.00068664551,-0.00068664551,0.0020599365,-0.00068664551
3427007199296,17.005165,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.919013,1.6279469,-0.0036239624,-0.92832088,-2.1051731,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,-0.0045776367,0.01373291,0.01373291,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,0.00045901138,0.0068626046,-0.01373291,-1.3687439,4.8935547,0.45318604,1.0666199,-0.50811768,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,0.00068664551,0.0020599365,0.00068664551,5.2678753e-05,0.0026851243,0.00068664551,-0.0020599365,0.00068664551,-0.00068664551,0.00088108153,0.00085710911,-0.0048065186,-2.9766541,1.7571526,-1.4412918,0.11329651,-3.3652992,0.0061798096,-0.0034332275,0.0020599365,0.0020599365,-0.0020599365,-0.00068664551
3427009196704,17.007162,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.9129095,1.6313801,-0.0066757202,-0.92832088,-2.1116581,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,-0.01427008,2.9099999e-07,-0.01373291,-1.3778992,4.737915,0.74615479,1.0574646,-0.56304932,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.0034332275,0.00068664551,-0.00068664551,-0.00047106364,0.0017708313,0.0020599365,-0.00068664551,-0.0034332275,-0.00068664551,0.00088111889,0.0026891887,-0.0020599365,-2.9848938,1.7681389,-1.4728775,0.11192322,-3.3144875,0.0020599365,0.0034332275,0.00068664551,-0.0020599365,-0.00068664551,-0.00068664551
3427011195392,17.009161,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.906806,1.6348133,-0.009727478,-0.92793941,-2.1185246,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,0.0045776367,0.0045776367,0.01373291,0.0045776367,0.012428556,-0.00024383261,-0.0045776367,0.022888184,0.01373291,-0.0045776367,-0.01427008,2.9099999e-07,-0.01373291,-1.2863464,4.8111572,0.70953369,1.0666199,-0.5355835,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.0034332275,0.00068664551,0.0020599365,0.0010650444,0.0027236274,-0.00068664551,0.00068664551,0.00068664551,-0.0020599365,-0.00044053142,2.9465334e-05,0.0034332275,-3.0453186,1.7447929,-1.4742508,0.11604309,-3.2842751,-0.0034332275,0.0034332275,0.0020599365,0.00068664551,-0.00068664551,-0.0061798096
3427013197792,17.011164,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.901083,1.6382465,-0.012397766,-0.92793941,-2.1250095,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.022888184,0.0045776367,0.012428556,-0.00024383261,-0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,-1.506073,4.7745361,0.65460205,1.0391541,-0.54473877,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0048065186,0.00068664551,-0.00068664551,-0.00043594447,0.0035609141,-0.0020599365,-0.0034332275,0.0034332275,-0.0020599365,0.00088108153,0.00085710911,-0.00068664551,-2.990387,1.7461662,-1.4975967,0.13115311,-3.2636757,0.00068664551,0.0034332275,0.0020599365,-0.00068664551,-0.0034332275,-0.00068664551
3427015193120,17.013159,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.8949795,1.6416798,-0.015449524,-0.92755795,-2.1311131,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,0.01373291,-0.0045776367,-0.0045776367,0.0045776367,-0.00026732742,0.0070288607,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.01427008,2.9099999e-07,-0.01373291,-1.506073,4.8752441,0.71868896,1.0849304,-0.43487549,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.0020599365,0.0048065186,-0.00068664551,-0.00207741,-0.0027621305,0.00068664551,-0.00068664551,0.00068664551,-0.0020599365,0.00044068087,0.0072988529,-0.0020599365,-3.0343323,1.773632,-1.5470352,0.11878967,-3.2307167,0.0034332275,0.0020599365,-0.0034332275,-0.00068664551,0.0020599365,0.0034332275
3427017189248,17.015155,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.888876,1.645113,-0.018501282,-0.92717648,-2.137598,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,0.01373291,-0.0045776367,-0.0045776367,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,0.0045776367,0.022888184,0.0045776367,0.00045901138,0.0068626046,-0.01373291,-1.4419861,4.8477783,0.72784424,1.103241,-0.40740967,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,0.00068664551,0.00068664551,-0.0020599365,0.003613518,0.0037149266,-0.0034332275,0.00068664551,-0.00068664551,-0.0048065186,0.00088111889,0.0026891887,-0.0034332275,-3.0645447,1.7489128,-1.5250626,0.13664627,-3.2307167,-0.00068664551,0.00068664551,-0.00068664551,0.0034332275,0.0061798096,0.00068664551
3427019387552,17.017353,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.8766689,1.6523609,-0.024986267,-0.92679501,-2.150568,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,0.022888184,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-1.4877625,4.9393311,0.71868896,1.1673279,-0.51727295,-0.0045776367,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0020599365,0.0020599365,0.0020599365,0.0020599365,-0.00047106364,0.0017708313,0.00068664551,-0.00068664551,-0.00068664551,-0.00068664551,0.00088115625,0.0045212682,-0.00068664551,-3.0741577,1.7557793,-1.564888,0.13389969,-3.1702919,0.00068664551,0.0020599365,0.00068664551,-0.0020599365,-0.0020599365,-0.0020599365
3427021219936,17.019186,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.8766689,1.6523609,-0.024986267,-0.92679501,-2.150568,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,0.022888184,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-1.4877625,4.9393311,0.71868896,1.1673279,-0.51727295,-0.0045776367,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0020599365,0.0020599365,0.0020599365,0.0020599365,-0.00047106364,0.0017708313,0.00068664551,-0.00068664551,-0.00068664551,-0.00068664551,0.00088115625,0.0045212682,-0.00068664551,-3.0741577,1.7557793,-1.564888,0.13389969,-3.1702919,0.00068664551,0.0020599365,0.00068664551,-0.0020599365,-0.0020599365,-0.0020599365
3427023188128,17.021154,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.8705654,1.6557941,-0.028038025,-0.92641354,-2.1570539,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.012428556,0.00024383261,0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,-0.028999172,-0.0068620226,0.0045776367,-1.4419861,5.0492249,0.84686279,1.103241,-0.47149658,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.00068664551,0.00068664551,0.0011352827,0.0063037931,0.00068664551,0.00068664551,0.0020599365,-0.0020599365,0.00044053142,-2.9465334e-05,-0.0034332275,-3.0892639,1.7269402,-1.5937271,0.13939285,-3.1483192,0.0034332275,-0.00068664551,0.0034332275,0.0020599365,0.00068664551,0.00068664551
