t_recv_ns,t_s,t_stamp_ns,frame_id,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,quaternion.w,quaternion.x,quaternion.y,quaternion.z,rpy.x,rpy.y,rpy.z
3424551105280,14.549295,0,,0.0033378724,0.0033794809,-0.0013318608,9.7555876,-0.34812301,0.98896402,0.73948997,-0.080836996,-0.66564202,-0.059487,-0.38097358,-1.4620287,0.18190221
3424553105152,14.551295,0,,-0.0025408502,-0.00144049,0.00080532984,9.6941204,-0.33764201,0.984797,0.73949301,-0.080835,-0.66563898,-0.059489001,-0.38090594,-1.4620226,0.18183355
3424555113696,14.553303,0,,-0.0025408502,-0.00144049,0.00080532984,9.6941204,-0.33764201,0.984797,0.73949301,-0.080835,-0.66563898,-0.059489001,-0.38090594,-1.4620226,0.18183355
3424557103008,14.555293,0,,-0.0072114735,-0.0041042639,-0.0017367247,9.7245722,-0.387449,0.96716398,0.73948699,-0.080844,-0.66564399,-0.059503999,-0.38088869,-1.4620408,0.18178257
3424559225888,14.557416,0,,-0.0072114735,-0.0041042639,-0.0017367247,9.7245722,-0.387449,0.96716398,0.73948699,-0.080844,-0.66564399,-0.059503999,-0.38088869,-1.4620408,0.18178257
3424561122368,14.559312,0,,-0.0072114735,-0.0041042639,-0.0017367247,9.7245722,-0.387449,0.96716398,0.73948699,-0.080844,-0.66564399,-0.059503999,-0.38088869,-1.4620408,0.18178257
3424563091104,14.561281,0,,0.00088238609,0.0023706633,0.00092087059,9.7408066,-0.38038298,0.973414,0.73948401,-0.080848999,-0.665645,-0.059512001,-0.38087272,-1.4620461,0.18174856
3424565093216,14.563283,0,,0.00088238609,0.0023706633,0.00092087059,9.7408066,-0.38038298,0.973414,0.73948401,-0.080848999,-0.665645,-0.059512001,-0.38087272,-1.4620461,0.18174856
3424567107872,14.565298,0,,0.0085099809,0.0068036598,0.0016227722,9.7613811,-0.40161499,0.97292399,0.73949403,-0.080843002,-0.66563499,-0.059503,-0.38082564,-1.4620172,0.18172165
3424569090944,14.567281,0,,0.0085099809,0.0068036598,0.0016227722,9.7613811,-0.40161499,0.97292399,0.73949403,-0.080843002,-0.66563499,-0.059503,-0.38082564,-1.4620172,0.18172165
3424571091136,14.569281,0,,0.0085099809,0.0068036598,0.0016227722,9.7613811,-0.40161499,0.97292399,0.73949403,-0.080843002,-0.66563499,-0.059503,-0.38082564,-1.4620172,0.18172165
3424573109696,14.571299,0,,0.0046521403,0.0023048819,-0.00013138839,9.7474632,-0.39182499,0.96764898,0.73950303,-0.080833003,-0.665627,-0.059494,-0.38074458,-1.4619946,0.18166842
3424575088672,14.573278,0,,0.0046521403,0.0023048819,-0.00013138839,9.7474632,-0.39182499,0.96764898,0.73950303,-0.080833003,-0.665627,-0.059494,-0.38074458,-1.4619946,0.18166842
3424577091008,14.575281,0,,0.0038300901,0.001479725,0.0021140824,9.7452717,-0.37167299,0.98978901,0.73950601,-0.08083,-0.66562599,-0.059487998,-0.38075833,-1.4619886,0.18169488
3424579283264,14.577473,0,,0.0038300901,0.001479725,0.0021140824,9.7452717,-0.37167299,0.98978901,0.73950601,-0.08083,-0.66562599,-0.059487998,-0.38075833,-1.4619886,0.18169488
3424581089152,14.579279,0,,0.0038300901,0.001479725,0.0021140824,9.7452717,-0.37167299,0.98978901,0.73950601,-0.08083,-0.66562599,-0.059487998,-0.38075833,-1.4619886,0.18169488
3424583089184,14.581279,0,,0.0076189902,-0.00042306781,0.0013544628,9.7711639,-0.38047701,0.98507899,0.73950899,-0.080819003,-0.66562402,-0.059478,-0.38071279,-1.4619809,0.18167855
3424585118912,14.583309,0,,0.0076189902,-0.00042306781,0.0013544628,9.7711639,-0.38047701,0.98507899,0.73950899,-0.080819003,-0.66562402,-0.059478,-0.38071279,-1.4619809,0.18167855
3424587092416,14.585282,0,,0.0076189902,-0.00042306781,0.0013544628,9.7711639,-0.38047701,0.98507899,0.73950899,-0.080819003,-0.66562402,-0.059478,-0.38071279,-1.4619809,0.18167855
3424589098848,14.587288,0,,0.0076033873,4.0229841e-05,0.0014608056,9.7942162,-0.37516099,0.99238199,0.73951298,-0.080806002,-0.66562301,-0.059462,-0.38070797,-1.4619748,0.18171529
3424591109504,14.589299,0,,0.0076033873,4.0229841e-05,0.0014608056,9.7942162,-0.37516099,0.99238199,0.73951298,-0.080806002,-0.66562301,-0.059462,-0.38070797,-1.4619748,0.18171529
3424593083296,14.591273,0,,-0.00020825268,-0.0037051944,-0.000504086,9.8184814,-0.38676199,1.011387,0.73951203,-0.080802001,-0.66562498,-0.059457,-0.38071805,-1.4619776,0.18173882
3424595085056,14.593275,0,,-0.00020825268,-0.0037051944,-0.000504086,9.8184814,-0.38676199,1.011387,0.73951203,-0.080802001,-0.66562498,-0.059457,-0.38071805,-1.4619776,0.18173882
3424597111904,14.595302,0,,-0.0041758223,-0.0040081662,0.0023576606,9.8393269,-0.47557199,0.97200298,0.73950702,-0.080808997,-0.66562998,-0.059462,-0.38078889,-1.461993,0.18179195
3424599273120,14.597463,0,,-0.0041758223,-0.0040081662,0.0023576606,9.8393269,-0.47557199,0.97200298,0.73950702,-0.080808997,-0.66562998,-0.059462,-0.38078889,-1.461993,0.18179195
3424601079648,14.599269,0,,-0.0041758223,-0.0040081662,0.0023576606,9.8393269,-0.47557199,0.97200298,0.73950702,-0.080808997,-0.66562998,-0.059462,-0.38078889,-1.461993,0.18179195
3424603109600,14.601299,0,,-0.0041758223,-0.0040081662,0.0023576606,9.8393269,-0.47557199,0.97200298,0.73950702,-0.080808997,-0.66562998,-0.059462,-0.38078889,-1.461993,0.18179195
3424605077920,14.603268,0,,-0.0041758223,-0.0040081662,0.0023576606,9.8393269,-0.47557199,0.97200298,0.73950702,-0.080808997,-0.66562998,-0.059462,-0.38078889,-1.461993,0.18179195
3424607073728,14.605263,0,,0.0018834372,-0.0019390259,-0.00013257521,9.7837782,-0.36879501,1.030111,0.73950201,-0.080815002,-0.66563398,-0.059455998,-0.38097618,-1.4619991,0.18197902
3424609102752,14.607292,0,,0.0018834372,-0.0019390259,-0.00013257521,9.7837782,-0.36879501,1.030111,0.73950201,-0.080815002,-0.66563398,-0.059455998,-0.38097618,-1.4619991,0.18197902
3424611085888,14.609276,0,,0.0018834372,-0.0019390259,-0.00013257521,9.7837782,-0.36879501,1.030111,0.73950201,-0.080815002,-0.66563398,-0.059455998,-0.38097618,-1.4619991,0.18197902
3424613072128,14.611262,0,,-0.002447161,-0.001588267,-0.0041241258,9.7436075,-0.447146,0.97173101,0.739501,-0.080812998,-0.66563499,-0.059464999,-0.38084715,-1.4620067,0.18184119
3424615102016,14.613292,0,,-0.002447161,-0.001588267,-0.0041241258,9.7436075,-0.447146,0.97173101,0.739501,-0.080812998,-0.66563499,-0.059464999,-0.38084715,-1.4620067,0.18184119
3424617068416,14.615258,0,,0.003883532,0.0010218903,-0.0045873012,9.699729,-0.36108699,0.98765099,0.73950201,-0.080804996,-0.66563398,-0.059471998,-0.38065703,-1.4620089,0.1816525
3424619273376,14.617463,0,,0.003883532,0.0010218903,-0.0045873012,9.699729,-0.36108699,0.98765099,0.73950201,-0.080804996,-0.66563398,-0.059471998,-0.38065703,-1.4620089,0.1816525
3424621133792,14.619323,0,,0.003883532,0.0010218903,-0.0045873012,9.699729,-0.36108699,0.98765099,0.73950201,-0.080804996,-0.66563398,-0.059471998,-0.38065703,-1.4620089,0.1816525
3424623087488,14.621277,0,,0.0048990695,0.00013444271,-0.00062194805,9.6776552,-0.316802,1.019645,0.73950398,-0.080790997,-0.66563302,-0.059473,-0.3804504,-1.4620099,0.1814635
3424625091744,14.623281,0,,0.0048990695,0.00013444271,-0.00062194805,9.6776552,-0.316802,1.019645,0.73950398,-0.080790997,-0.66563302,-0.059473,-0.3804504,-1.4620099,0.1814635
3424627081280,14.625271,0,,0.003030171,-0.004085519,0.0030405903,9.7118568,-0.40561101,0.98231399,0.73950499,-0.080783002,-0.66563398,-0.059468001,-0.38038822,-1.4620126,0.18142001
3424629096800,14.627286,0,,0.003030171,-0.004085519,0.0030405903,9.7118568,-0.40561101,0.98231399,0.73950499,-0.080783002,-0.66563398,-0.059468001,-0.38038822,-1.4620126,0.18142001
3424631103264,14.629293,0,,-0.00058950241,-0.00012133529,0.0024342106,9.7377243,-0.40748799,0.98367399,0.73950201,-0.080787003,-0.66563702,-0.059464999,-0.38051103,-1.4620164,0.18154122
3424633097568,14.631287,0,,-0.00058950241,-0.00012133529,0.0024342106,9.7377243,-0.40748799,0.98367399,0.73950201,-0.080787003,-0.66563702,-0.059464999,-0.38051103,-1.4620164,0.18154122
3424635120544,14.63331,0,,-0.00058950241,-0.00012133529,0.0024342106,9.7377243,-0.40748799,0.98367399,0.73950201,-0.080787003,-0.66563702,-0.059464999,-0.38051103,-1.4620164,0.18154122
3424637109600,14.635299,0,,0.0032150711,0.0014515729,0.0011122809,9.7336988,-0.37074,0.98300302,0.73950499,-0.080788001,-0.66563398,-0.059462,-0.38054032,-1.4620073,0.18157349
3424639247584,14.637437,0,,0.0032150711,0.0014515729,0.0011122809,9.7336988,-0.37074,0.98300302,0.73950499,-0.080788001,-0.66563398,-0.059462,-0.38054032,-1.4620073,0.18157349
3424641088832,14.639278,0,,0.0032150711,0.0014515729,0.0011122809,9.7336988,-0.37074,0.98300302,0.73950499,-0.080788001,-0.66563398,-0.059462,-0.38054032,-1.4620073,0.18157349
3424643113504,14.641303,0,,0.0079015069,-7.5555306e-05,0.0029850018,9.7637281,-0.438014,0.95250303,0.73950899,-0.080780998,-0.665631,-0.059450999,-0.38054112,-1.4619946,0.18159899
3424645081184,14.643271,0,,0.0079015069,-7.5555306e-05,0.0029850018,9.7637281,-0.438014,0.95250303,0.73950899,-0.080780998,-0.665631,-0.059450999,-0.38054112,-1.4619946,0.18159899
3424647081152,14.645271,0,,0.009157062,-0.0016368221,0.0014714871,9.8501005,-0.365973,1.001943,0.73951,-0.080770001,-0.66563302,-0.059432,-0.38062135,-1.461993,0.18172309
3424649074240,14.647264,0,,0.009157062,-0.0016368221,0.0014714871,9.8501005,-0.365973,1.001943,0.73951,-0.080770001,-0.66563302,-0.059432,-0.38062135,-1.461993,0.18172309
3424651092192,14.649282,0,,0.009157062,-0.0016368221,0.0014714871,9.8501005,-0.365973,1.001943,0.73951,-0.080770001,-0.66563302,-0.059432,-0.38062135,-1.461993,0.18172309
3424653105056,14.651295,0,,0.01110162,0.0011752873,0.0004619014,9.8345108,-0.383167,0.99589998,0.73951399,-0.080752,-0.66563201,-0.059416,-0.38056642,-1.4619874,0.18171659
3424655088768,14.653278,0,,0.01110162,0.0011752873,0.0004619014,9.8345108,-0.383167,0.99589998,0.73951399,-0.080752,-0.66563201,-0.059416,-0.38056642,-1.4619874,0.18171659
3424657087136,14.655277,0,,0.0007461457,-0.0013282828,0.0011987096,9.82407,-0.40238199,0.96396101,0.73951602,-0.080737002,-0.66563302,-0.059406999,-0.38047584,-1.4619897,0.18165964
3424659278048,14.657468,0,,0.0007461457,-0.0013282828,0.0011987096,9.82407,-0.40238199,0.96396101,0.73951602,-0.080737002,-0.66563302,-0.059406999,-0.38047584,-1.4619897,0.18165964
3424661166112,14.659356,0,,-0.0030867194,-0.00024298474,0.00068226663,9.7993717,-0.399151,0.97774899,0.73951203,-0.080743998,-0.665636,-0.059409,-0.38055287,-1.4619974,0.18172443
3424663079264,14.661269,0,,-0.0030867194,-0.00024298474,0.00068226663,9.7993717,-0.399151,0.97774899,0.73951203,-0.080743998,-0.665636,-0.059409,-0.38055287,-1.4619974,0.18172443
3424665079776,14.663269,0,,-0.0030867194,-0.00024298474,0.00068226663,9.7993717,-0.399151,0.97774899,0.73951203,-0.080743998,-0.665636,-0.059409,-0.38055287,-1.4619974,0.18172443
3424667079264,14.665269,0,,0.0038402653,0.0038863247,0.0011559315,9.780302,-0.33772501,1.012262,0.73951799,-0.080743998,-0.66562897,-0.059406001,-0.38054282,-1.4619782,0.18171767
3424669075072,14.667265,0,,0.0038402653,0.0038863247,0.0011559315,9.780302,-0.33772501,1.012262,0.73951799,-0.080743998,-0.66562897,-0.059406001,-0.38054282,-1.4619782,0.18171767
3424671069504,14.669259,0,,0.0013520018,-0.0019669162,0.0012323944,9.7140064,-0.35903499,0.96907097,0.73952198,-0.080737002,-0.66562599,-0.059406999,-0.38041855,-1.4619716,0.18160302
3424673075552,14.671265,0,,0.0013520018,-0.0019669162,0.0012323944,9.7140064,-0.35903499,0.96907097,0.73952198,-0.080737002,-0.66562599,-0.059406999,-0.38041855,-1.4619716,0.18160302
3424675105792,14.673295,0,,0.0013520018,-0.0019669162,0.0012323944,9.7140064,-0.35903499,0.96907097,0.73952198,-0.080737002,-0.66562599,-0.059406999,-0.38041855,-1.4619716,0.18160302
3424677104192,14.675294,0,,0.00039982003,-0.0034234808,0.0044038672,9.6632223,-0.39049599,0.95252103,0.73951697,-0.080742002,-0.665631,-0.059404001,-0.3805524,-1.461982,0.18173378
3424679142592,14.677332,0,,0.00039982003,-0.0034234808,0.0044038672,9.6632223,-0.39049599,0.95252103,0.73951697,-0.080742002,-0.665631,-0.059404001,-0.3805524,-1.461982,0.18173378
3424681107136,14.679297,0,,0.00039982003,-0.0034234808,0.0044038672,9.6632223,-0.39049599,0.95252103,0.73951697,-0.080742002,-0.665631,-0.059404001,-0.3805524,-1.461982,0.18173378
3424683094240,14.681284,0,,0.0010714751,-0.0012318011,-0.0016360018,9.7373972,-0.39247301,0.98527902,0.73951602,-0.080741003,-0.66563302,-0.059399001,-0.38061033,-1.461987,0.18179963
3424685093472,14.683283,0,,0.0010714751,-0.0012318011,-0.0016360018,9.7373972,-0.39247301,0.98527902,0.73951602,-0.080741003,-0.66563302,-0.059399001,-0.38061033,-1.461987,0.18179963
3424687090368,14.68528,0,,-0.0022344403,-0.0028384639,-0.00074574427,9.8334589,-0.41966599,0.99727899,0.73951399,-0.080738999,-0.665636,-0.059402,-0.38057474,-1.4619946,0.18176287
3424689090240,14.68728,0,,-0.0022344403,-0.0028384639,-0.00074574427,9.8334589,-0.41966599,0.99727899,0.73951399,-0.080738999,-0.665636,-0.059402,-0.38057474,-1.4619946,0.18176287
3424691090176,14.68928,0,,-0.0031556599,-0.0039077398,-0.0039297834,9.8446226,-0.46687201,0.98361498,0.73950797,-0.080743,-0.66564101,-0.059411999,-0.38054701,-1.4620117,0.1817152
3424693084128,14.691274,0,,-0.0031556599,-0.0039077398,-0.0039297834,9.8446226,-0.46687201,0.98361498,0.73950797,-0.080743,-0.66564101,-0.059411999,-0.38054701,-1.4620117,0.1817152
3424695122944,14.693313,0,,-0.0031556599,-0.0039077398,-0.0039297834,9.8446226,-0.46687201,0.98361498,0.73950797,-0.080743,-0.66564101,-0.059411999,-0.38054701,-1.4620117,0.1817152
3424697082624,14.695272,0,,-0.002431715,-0.0046897523,-0.00057946679,9.7798052,-0.36843899,0.97912002,0.739501,-0.080747999,-0.66564798,-0.059416,-0.38061469,-1.4620292,0.18177151
3424699242848,14.697432,0,,-0.002431715,-0.0046897523,-0.00057946679,9.7798052,-0.36843899,0.97912002,0.739501,-0.080747999,-0.66564798,-0.059416,-0.38061469,-1.4620292,0.18177151
3424701092992,14.699283,0,,0.00071108202,-0.0035267345,-0.0026100003,9.7903585,-0.351493,1.011256,0.73949403,-0.080747001,-0.66565502,-0.059423998,-0.38054901,-1.4620509,0.18169463
3424703081472,14.701271,0,,0.00071108202,-0.0035267345,-0.0026100003,9.7903585,-0.351493,1.011256,0.73949403,-0.080747001,-0.66565502,-0.059423998,-0.38054901,-1.4620509,0.18169463
3424705075360,14.703265,0,,0.00071108202,-0.0035267345,-0.0026100003,9.7903585,-0.351493,1.011256,0.73949403,-0.080747001,-0.66565502,-0.059423998,-0.38054901,-1.4620509,0.18169463
3424707081120,14.705271,0,,0.00043975314,-0.0045690799,0.0016998983,9.8400335,-0.397569,1.002964,0.73948699,-0.080746002,-0.66566199,-0.059429001,-0.38053286,-1.462072,0.18167376
3424709077696,14.707267,0,,0.00043975314,-0.0045690799,0.0016998983,9.8400335,-0.397569,1.002964,0.73948699,-0.080746002,-0.66566199,-0.059429001,-0.38053286,-1.462072,0.18167376
3424711092928,14.709283,0,,0.0012860982,-0.00086592767,0.001384081,9.7641258,-0.41626999,0.99302202,0.73948401,-0.080747999,-0.66566598,-0.059425,-0.38064122,-1.4620813,0.18178505
3424713075104,14.711265,0,,0.0012860982,-0.00086592767,0.001384081,9.7641258,-0.41626999,0.99302202,0.73948401,-0.080747999,-0.66566598,-0.059425,-0.38064122,-1.4620813,0.18178505
3424715078272,14.713268,0,,0.0012860982,-0.00086592767,0.001384081,9.7641258,-0.41626999,0.99302202,0.73948401,-0.080747999,-0.66566598,-0.059425,-0.38064122,-1.4620813,0.18178505
3424717073792,14.715263,0,,-0.0014827969,0.0023199615,0.0033987493,9.6777077,-0.371277,0.98979801,0.73948801,-0.080751002,-0.66566098,-0.059420001,-0.38069079,-1.462066,0.18183686
3424719268960,14.717459,0,,-0.0014827969,0.0023199615,0.0033987493,9.6777077,-0.371277,0.98979801,0.73948801,-0.080751002,-0.66566098,-0.059420001,-0.38069079,-1.462066,0.18183686
3424721065984,14.719256,0,,-0.0056814308,-0.0016723395,0.0031425002,9.6351423,-0.37899801,0.97950602,0.73948997,-0.080762997,-0.66565698,-0.059422001,-0.38081116,-1.4620537,0.18193746
3424723100864,14.72129,0,,-0.0056814308,-0.0016723395,0.0031425002,9.6351423,-0.37899801,0.97950602,0.73948997,-0.080762997,-0.66565698,-0.059422001,-0.38081116,-1.4620537,0.18193746
3424725065088,14.723255,0,,-0.0056814308,-0.0016723395,0.0031425002,9.6351423,-0.37899801,0.97950602,0.73948997,-0.080762997,-0.66565698,-0.059422001,-0.38081116,-1.4620537,0.18193746
3424727061760,14.725251,0,,0.0034326089,0.00087451468,0.00013987069,9.7393169,-0.41532999,0.997078,0.73948997,-0.080766998,-0.66565698,-0.059423998,-0.38084122,-1.4620528,0.18195888
3424729132480,14.727322,0,,0.0034326089,0.00087451468,0.00013987069,9.7393169,-0.41532999,0.997078,0.73948997,-0.080766998,-0.66565698,-0.059423998,-0.38084122,-1.4620528,0.18195888
3424731090240,14.72928,0,,0.0034326089,0.00087451468,0.00013987069,9.7393169,-0.41532999,0.997078,0.73948997,-0.080766998,-0.66565698,-0.059423998,-0.38084122,-1.4620528,0.18195888
3424733132416,14.731322,0,,0.0080966698,-0.0018199596,0.0012311029,9.7604733,-0.429836,0.98580199,0.73949301,-0.080758996,-0.66565597,-0.059411999,-0.38085434,-1.4620469,0.18200093
3424735105312,14.733295,0,,0.0080966698,-0.0018199596,0.0012311029,9.7604733,-0.429836,0.98580199,0.73949301,-0.080758996,-0.66565597,-0.059411999,-0.38085434,-1.4620469,0.18200093
3424737115680,14.735305,0,,0.0018426663,-0.0022341961,-0.002360296,9.7865715,-0.42350799,0.96364498,0.739492,-0.080748998,-0.66565901,-0.059402999,-0.38084885,-1.4620507,0.18202123
3424739251968,14.737442,0,,0.0018426663,-0.0022341961,-0.002360296,9.7865715,-0.42350799,0.96364498,0.739492,-0.080748998,-0.66565901,-0.059402999,-0.38084885,-1.4620507,0.18202123
3424741120416,14.73931,0,,0.0018426663,-0.0022341961,-0.002360296,9.7865715,-0.42350799,0.96364498,0.739492,-0.080748998,-0.66565901,-0.059402999,-0.38084885,-1.4620507,0.18202123
3424743170784,14.74136,0,,0.0015129561,-0.00070734703,-0.0036102834,9.8593416,-0.36686,0.98337501,0.73948699,-0.080742002,-0.66566402,-0.059404001,-0.38077431,-1.4620681,0.18195557
3424745084704,14.743274,0,,0.0015129561,-0.00070734703,-0.0036102834,9.8593416,-0.36686,0.98337501,0.73948699,-0.080742002,-0.66566402,-0.059404001,-0.38077431,-1.4620681,0.18195557
3424747088128,14.745278,0,,0.0026231252,0.0043244896,-0.0015938871,9.8649845,-0.36291799,1.005681,0.73949099,-0.080733001,-0.66566098,-0.059411,-0.38055676,-1.4620644,0.18174154
3424749087808,14.747277,0,,0.0026231252,0.0043244896,-0.0015938871,9.8649845,-0.36291799,1.005681,0.73949099,-0.080733001,-0.66566098,-0.059411,-0.38055676,-1.4620644,0.18174154
3424751082496,14.749272,0,,0.0043483483,-0.0014099118,0.0022914603,9.8330021,-0.367443,0.97902602,0.73949701,-0.080725998,-0.66565597,-0.059406001,-0.38048826,-1.4620501,0.18168957
3424753083104,14.751273,0,,0.0043483483,-0.0014099118,0.0022914603,9.8330021,-0.367443,0.97902602,0.73949701,-0.080725998,-0.66565597,-0.059406001,-0.38048826,-1.4620501,0.18168957
3424755079040,14.753269,0,,0.0043483483,-0.0014099118,0.0022914603,9.8330021,-0.367443,0.97902602,0.73949701,-0.080725998,-0.66565597,-0.059406001,-0.38048826,-1.4620501,0.18168957
3424757083232,14.755273,0,,0.0023100655,-0.0018169925,0.0013508324,9.8354044,-0.387032,0.96369201,0.73949599,-0.08072,-0.665658,-0.059399001,-0.38049831,-1.4620537,0.18171752
3424759387424,14.757577,0,,0.0023100655,-0.0018169925,0.0013508324,9.8354044,-0.387032,0.96369201,0.73949599,-0.08072,-0.665658,-0.059399001,-0.38049831,-1.4620537,0.18171752
3424761078304,14.759268,0,,0.0019119384,0.0022238461,0.0025200287,9.7540035,-0.345157,1.009719,0.73949599,-0.080720998,-0.665658,-0.059397999,-0.38053356,-1.4620551,0.1817541
3424763140576,14.76133,0,,0.0019119384,0.0022238461,0.0025200287,9.7540035,-0.345157,1.009719,0.73949599,-0.080720998,-0.665658,-0.059397999,-0.38053356,-1.4620551,0.1817541
3424765081568,14.763271,0,,0.0019119384,0.0022238461,0.0025200287,9.7540035,-0.345157,1.009719,0.73949599,-0.080720998,-0.665658,-0.059397999,-0.38053356,-1.4620551,0.1817541
3424767085216,14.765275,0,,0.0041257489,0.00093832391,0.0019016584,9.7199926,-0.43059301,0.98094898,0.73950303,-0.080715001,-0.66565102,-0.059392001,-0.38046242,-1.4620336,0.18169894
3424769080832,14.76727,0,,0.0041257489,0.00093832391,0.0019016584,9.7199926,-0.43059301,0.98094898,0.73950303,-0.080715001,-0.66565102,-0.059392001,-0.38046242,-1.4620336,0.18169894
3424771079488,14.769269,0,,0.0041257489,0.00093832391,0.0019016584,9.7199926,-0.43059301,0.98094898,0.73950303,-0.080715001,-0.66565102,-0.059392001,-0.38046242,-1.4620336,0.18169894
3424773076128,14.771266,0,,-4.5622905e-05,0.00036363933,0.0026920658,9.7464933,-0.47628701,0.94980699,0.73950398,-0.080719002,-0.66565001,-0.059384,-0.38060397,-1.4620263,0.18184637
3424775076800,14.773266,0,,-4.5622905e-05,0.00036363933,0.0026920658,9.7464933,-0.47628701,0.94980699,0.73950398,-0.080719002,-0.66565001,-0.059384,-0.38060397,-1.4620263,0.18184637
3424777081952,14.775272,0,,0.0018984818,0.0013221742,-0.002511267,9.7683411,-0.40117201,1.007897,0.73950601,-0.080719002,-0.665649,-0.059381999,-0.38061715,-1.4620231,0.18186294
3424779271520,14.777461,0,,0.0018984818,0.0013221742,-0.002511267,9.7683411,-0.40117201,1.007897,0.73950601,-0.080719002,-0.665649,-0.059381999,-0.38061715,-1.4620231,0.18186294
3424781116992,14.779307,0,,0.0034532385,0.0013143202,-0.002913164,9.7049437,-0.37175399,1.004254,0.73951101,-0.080706999,-0.66564399,-0.059381999,-0.38042161,-1.4620126,0.18168286
3424783096416,14.781286,0,,0.0034532385,0.0013143202,-0.002913164,9.7049437,-0.37175399,1.004254,0.73951101,-0.080706999,-0.66564399,-0.059381999,-0.38042161,-1.4620126,0.18168286
3424785101760,14.783291,0,,0.0034532385,0.0013143202,-0.002913164,9.7049437,-0.37175399,1.004254,0.73951101,-0.080706999,-0.66564399,-0.059381999,-0.38042161,-1.4620126,0.18168286
3424787104992,14.785295,0,,0.0017333562,-0.00045949282,-0.0015800466,9.6842222,-0.35750601,0.969675,0.73951501,-0.080697,-0.66564101,-0.059384,-0.38024314,-1.4620078,0.1815164
3424789090912,14.787281,0,,0.0017333562,-0.00045949282,-0.0015800466,9.6842222,-0.35750601,0.969675,0.73951501,-0.080697,-0.66564101,-0.059384,-0.38024314,-1.4620078,0.1815164
3424791090080,14.78928,0,,-0.0031098101,-0.0017710729,0.0025995981,9.6642084,-0.289846,0.98360401,0.73951203,-0.080701999,-0.66564298,-0.059388001,-0.38027274,-1.462016,0.18153439
3424793085152,14.791275,0,,-0.0031098101,-0.0017710729,0.0025995981,9.6642084,-0.289846,0.98360401,0.73951203,-0.080701999,-0.66564298,-0.059388001,-0.38027274,-1.462016,0.18153439
3424795130496,14.79332,0,,-0.0031098101,-0.0017710729,0.0025995981,9.6642084,-0.289846,0.98360401,0.73951203,-0.080701999,-0.66564298,-0.059388001,-0.38027274,-1.462016,0.18153439
3424797086432,14.795276,0,,0.0010708817,-0.0023376242,0.0027599764,9.7719545,-0.37050101,0.99365002,0.73951203,-0.080705002,-0.66564298,-0.059390999,-0.38028309,-1.4620155,0.18153686
3424799245248,14.797435,0,,0.0010708817,-0.0023376242,0.0027599764,9.7719545,-0.37050101,0.99365002,0.73951203,-0.080705002,-0.66564298,-0.059390999,-0.38028309,-1.4620155,0.18153686
3424801078752,14.799268,0,,-0.0020901539,-0.0053494168,0.0058158034,9.8665142,-0.48564199,0.97131598,0.73950601,-0.080715001,-0.665649,-0.059385002,-0.38052697,-1.4620236,0.18177341
3424803086336,14.801276,0,,-0.0020901539,-0.0053494168,0.0058158034,9.8665142,-0.48564199,0.97131598,0.73950601,-0.080715001,-0.665649,-0.059385002,-0.38052697,-1.4620236,0.18177341
3424805078112,14.803268,0,,-0.0020901539,-0.0053494168,0.0058158034,9.8665142,-0.48564199,0.97131598,0.73950601,-0.080715001,-0.665649,-0.059385002,-0.38052697,-1.4620236,0.18177341
3424807078464,14.805268,0,,0.0051183699,-0.0046840796,0.0015620173,9.8499699,-0.45379701,0.98811001,0.73949897,-0.080721997,-0.66565698,-0.059370998,-0.38084658,-1.4620368,0.18210366
3424809080288,14.80727,0,,0.0051183699,-0.0046840796,0.0015620173,9.8499699,-0.45379701,0.98811001,0.73949897,-0.080721997,-0.66565698,-0.059370998,-0.38084658,-1.4620368,0.18210366
3424811080992,14.809271,0,,0.0051183699,-0.0046840796,0.0015620173,9.8499699,-0.45379701,0.98811001,0.73949897,-0.080721997,-0.66565698,-0.059370998,-0.38084658,-1.4620368,0.18210366
3424813073760,14.811263,0,,-0.0029892602,-0.0069076469,-0.0026873184,9.7658443,-0.425762,0.96971202,0.73948997,-0.08072,-0.665667,-0.059365999,-0.38094635,-1.4620616,0.18221403
3424815073536,14.813263,0,,-0.0029892602,-0.0069076469,-0.0026873184,9.7658443,-0.425762,0.96971202,0.73948997,-0.08072,-0.665667,-0.059365999,-0.38094635,-1.4620616,0.18221403
3424817071488,14.815261,0,,-0.0048422937,-7.5886917e-05,-0.0020888101,9.7925863,-0.40063399,0.97942501,0.73948199,-0.080724999,-0.66567397,-0.059379,-0.3809094,-1.4620852,0.18215045
3424819279488,14.817469,0,,-0.0048422937,-7.5886917e-05,-0.0020888101,9.7925863,-0.40063399,0.97942501,0.73948199,-0.080724999,-0.66567397,-0.059379,-0.3809094,-1.4620852,0.18215045
3424821078400,14.819268,0,,-0.0048422937,-7.5886917e-05,-0.0020888101,9.7925863,-0.40063399,0.97942501,0.73948199,-0.080724999,-0.66567397,-0.059379,-0.3809094,-1.4620852,0.18215045
3424823117152,14.821307,0,,-0.0016747307,0.00095445073,-0.0010966252,9.7947149,-0.40731299,0.99145103,0.73948503,-0.080729,-0.66566998,-0.059386,-0.38085923,-1.4620758,0.18208445
