t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
3426219010144,16.199211,0,34.174866,32.504005,32.09201,30.434883,31.835663,32.549782,33.561455,32.902267,32.499428,29.935913,32.156097,31.97757,36.797897,38.459602,34.513618,32.902267,31.945526,31.716637,37.86908,34.055847,33.07164,33.121994,32.220184,37.969788,3335469.7,31.519798,29.560539,29.162277,28.603798,28.850998,28.997482,31.084915,29.972534,29.505608,28.036163,29.400322,28.915085,34.605171,36.514076,33.74456,30.915543,30.256355,29.464409,34.669258,31.680016,30,30.988785,30.068665,34.678413,3335469.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.7145691,-3.8773193,-1.4328308,-0.10528564,0.2243042,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335469.7
3426239251200,16.219452,0,34.179443,32.499428,32.096588,30.434883,31.826508,32.549782,33.556877,32.902267,32.485695,29.935913,32.160675,31.986725,36.797897,38.459602,34.509041,32.89769,31.950104,31.721214,37.859924,34.060425,33.07164,33.126572,32.22934,37.969788,3335491.7,31.524376,29.560539,29.171432,28.617531,28.860153,28.997482,31.084915,29.958801,29.482719,28.031586,29.391167,28.896774,34.609749,36.527809,33.72625,30.92012,30.238037,29.478142,34.655525,31.675438,30.009155,30.993362,30.09613,34.66468,3335491.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.2730713,-4.0878906,-1.9272156,0.20599365,0.30670166,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335491.7
3426259109632,16.23931,0,34.174866,32.504005,32.09201,30.439461,31.831085,32.549782,33.556877,32.911423,32.485695,29.931335,32.156097,31.986725,36.797897,38.459602,34.509041,32.902267,31.945526,31.716637,37.855347,34.055847,33.076218,33.117416,32.224762,37.969788,3335509.7,31.533531,29.565117,29.166855,28.612953,28.864731,29.00206,31.080338,29.963379,29.491875,28.040741,29.386589,28.915085,34.609749,36.518654,33.753723,30.933853,30.247192,29.473564,34.655525,31.680016,30,31.011673,30.100708,34.669258,3335509.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.163208,-3.9139404,-1.7715759,-0.01373291,0.2243042,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335509.7
3426279016960,16.259217,0,34.184021,32.504005,32.096588,30.430305,31.835663,32.549782,33.566032,32.906845,32.49485,29.940491,32.160675,31.97757,36.79332,38.459602,34.513618,32.902267,31.945526,31.716637,37.864502,34.055847,33.076218,33.121994,32.233917,37.969788,3335529.7,31.533531,29.565117,29.17601,28.603798,28.860153,29.006638,31.071182,29.972534,29.482719,28.031586,29.4049,28.915085,34.618904,36.514076,33.749138,30.92012,30.247192,29.478142,34.66468,31.684593,29.990845,31.011673,30.086975,34.673836,3335529.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.6138611,-4.3076172,-1.8997498,-0.28839111,0.2243042,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335529.7
3426299073600,16.279274,0,34.174866,32.499428,32.096588,30.434883,31.835663,32.545204,33.561455,32.902267,32.49485,29.935913,32.160675,31.982147,36.797897,38.46418,34.518196,32.89769,31.945526,31.725792,37.864502,34.055847,33.07164,33.121994,32.22934,37.969788,3335549.7,31.528954,29.551384,29.166855,28.612953,28.84642,29.006638,31.057449,29.972534,29.468987,28.02243,29.395744,28.90593,34.623482,36.518654,33.758301,30.929276,30.247192,29.478142,34.678413,31.666283,30.036621,30.99794,30.09613,34.660103,3335549.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.4856873,-4.2893066,-1.8814392,-0.086975098,0.31585693,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335549.7
3426319035264,16.299236,0,34.179443,32.504005,32.096588,30.434883,31.826508,32.549782,33.556877,32.911423,32.490273,29.940491,32.160675,31.982147,36.79332,38.46418,34.513618,32.906845,31.945526,31.721214,37.86908,34.060425,33.07164,33.112839,32.233917,37.969788,3335569.7,31.533531,29.560539,29.171432,28.617531,28.84642,28.992905,31.071182,29.967957,29.487297,28.049896,29.382011,28.915085,34.614326,36.532387,33.762878,30.92012,30.251778,29.464409,34.669258,31.684593,30.009155,30.99794,30.091553,34.673836,3335569.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.0849304,-4.2984619,-1.506073,-0.068664551,0.39825439,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335569.7
3426339033984,16.319234,0,34.174866,32.508583,32.09201,30.430305,31.835663,32.554359,33.556877,32.906845,32.499428,29.935913,32.160675,31.97757,36.79332,38.46418,34.513618,32.902267,31.936371,31.716637,37.873657,34.060425,33.076218,33.117416,32.22934,37.96521,3335589.7,31.533531,29.565117,29.1577,28.608376,28.855576,29.006638,31.084915,29.972534,29.478142,28.045319,29.395744,28.887619,34.600594,36.523232,33.74456,30.910965,30.242615,29.473564,34.66468,31.67086,30.022888,31.002518,30.082397,34.66468,3335589.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.0553894,-4.4632568,-1.9180603,-0.20599365,0.34332275,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335589.7
3426359181856,16.339382,0,34.174866,32.508583,32.101166,30.430305,31.835663,32.554359,33.556877,32.902267,32.49485,29.931335,32.160675,31.97757,36.797897,38.459602,34.513618,32.906845,31.940948,31.721214,37.86908,34.060425,33.080795,33.117416,32.224762,37.969788,3335609.7,31.519798,29.555962,29.185165,28.617531,28.841843,29.011215,31.080338,29.967957,29.496452,28.013275,29.400322,28.892197,34.623482,36.541542,33.739983,30.929276,30.238037,29.468987,34.66468,31.666283,30,31.007095,30.105286,34.673836,3335609.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.98419189,-4.2069092,-1.6434021,-0.29754639,0.18768311,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335609.7
3426379026720,16.359227,0,34.184021,32.504005,32.096588,30.434883,31.831085,32.558937,33.561455,32.902267,32.490273,29.931335,32.156097,31.982147,36.807053,38.46418,34.518196,32.89769,31.936371,31.725792,37.86908,34.060425,33.076218,33.121994,32.224762,37.96521,3335629.7,31.506065,29.565117,29.166855,28.603798,28.855576,28.997482,31.089493,29.963379,29.496452,28.031586,29.4049,28.90593,34.605171,36.527809,33.749138,30.933853,30.242615,29.478142,34.660103,31.675438,30.009155,30.99794,30.091553,34.669258,3335629.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.2314148,-4.4174805,-1.5976257,0.0045776367,0.33416748,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335629.7
3426399003936,16.379204,0,34.179443,32.508583,32.09201,30.430305,31.831085,32.554359,33.556877,32.906845,32.49485,29.935913,32.156097,31.982147,36.797897,38.455025,34.509041,32.902267,31.940948,31.716637,37.86908,34.060425,33.07164,33.121994,32.22934,37.960632,3335649.7,31.538109,29.569695,29.162277,28.612953,28.84642,29.00206,31.084915,29.967957,29.491875,28.036163,29.395744,28.883041,34.623482,36.54612,33.753723,30.924698,30.233459,29.473564,34.655525,31.693748,30.013733,31.011673,30.091553,34.678413,3335649.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.2222595,-4.2618408,-1.6617126,-0.27923584,0.032043457,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335649.7
3426419015616,16.399216,0,34.184021,32.508583,32.105743,30.439461,31.826508,32.558937,33.561455,32.911423,32.49485,29.935913,32.160675,31.982147,36.797897,38.459602,34.513618,32.902267,31.940948,31.716637,37.864502,34.055847,33.076218,33.117416,32.22934,37.96521,3335669.7,31.528954,29.546806,29.166855,28.617531,28.860153,29.02037,31.071182,29.954224,29.496452,28.036163,29.395744,28.910507,34.614326,36.56443,33.74456,30.933853,30.233459,29.478142,34.66468,31.689171,30.022888,30.988785,30.09613,34.669258,3335669.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.85601807,-4.6097412,-1.8173523,-0.19683838,-0.10528564,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335669.7
3426439011488,16.419212,0,34.179443,32.508583,32.09201,30.434883,31.831085,32.554359,33.561455,32.906845,32.49485,29.931335,32.156097,31.982147,36.802475,38.459602,34.518196,32.902267,31.945526,31.725792,37.864502,34.055847,33.080795,33.121994,32.22934,37.969788,3335689.7,31.533531,29.560539,29.185165,28.622108,28.84642,28.997482,31.062027,29.963379,29.487297,28.036163,29.391167,28.92424,34.623482,36.536964,33.749138,30.92012,30.260933,29.473564,34.678413,31.675438,29.995422,30.993362,30.105286,34.682991,3335689.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.51727295,-4.8843994,-1.3138123,-0.050354004,0.25177002,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335689.7
3426459043200,16.439244,0,34.174866,32.504005,32.09201,30.439461,31.831085,32.549782,33.556877,32.911423,32.49485,29.931335,32.160675,31.97757,36.802475,38.46418,34.522774,32.902267,31.940948,31.716637,37.864502,34.060425,33.076218,33.121994,32.22934,37.96521,3335709.7,31.510643,29.565117,29.166855,28.603798,28.84642,28.997482,31.07576,29.972534,29.482719,28.027008,29.395744,28.901352,34.614326,36.541542,33.74456,30.938431,30.228882,29.468987,34.678413,31.702904,30.018311,30.988785,30.100708,34.66468,3335709.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.68206787,-4.8752441,-1.6800232,-0.16937256,0.29754639,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335709.7
3426479029792,16.45923,0,34.184021,32.508583,32.096588,30.434883,31.831085,32.554359,33.556877,32.906845,32.49485,29.935913,32.160675,31.97757,36.797897,38.468758,34.518196,32.902267,31.945526,31.716637,37.86908,34.060425,33.080795,33.117416,32.22934,37.974365,3335729.7,31.542686,29.555962,29.166855,28.612953,28.860153,29.006638,31.084915,29.972534,29.478142,28.027008,29.4049,28.910507,34.637215,36.550697,33.735405,30.933853,30.238037,29.455254,34.669258,31.684593,30.027466,30.988785,30.068665,34.678413,3335729.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.30670166,-4.6280518,-1.3321228,-0.28839111,0.11444092,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335729.7
3426499007872,16.479208,0,34.174866,32.504005,32.096588,30.434883,31.831085,32.549782,33.561455,32.906845,32.49485,29.931335,32.156097,31.97757,36.797897,38.459602,34.513618,32.902267,31.945526,31.721214,37.86908,34.05127,33.080795,33.117416,32.22934,37.969788,3335749.7,31.528954,29.569695,29.185165,28.617531,28.84642,29.006638,31.07576,29.981689,29.482719,28.02243,29.400322,28.915085,34.628059,36.532387,33.753723,30.947586,30.242615,29.478142,34.660103,31.666283,30.004578,30.988785,30.091553,34.655525,3335749.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.45318604,-4.6555176,-1.6159363,-0.16937256,0.11444092,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335749.7
3426518992928,16.499193,0,34.174866,32.504005,32.096588,30.439461,31.835663,32.554359,33.552299,32.916,32.499428,29.931335,32.160675,31.982147,36.807053,38.459602,34.513618,32.906845,31.950104,31.716637,37.873657,34.060425,33.076218,33.117416,32.233917,37.969788,3335769.7,31.524376,29.560539,29.189743,28.617531,28.84642,29.00206,31.080338,29.977112,29.478142,28.027008,29.386589,28.896774,34.614326,36.532387,33.739983,30.915543,30.233459,29.468987,34.660103,31.684593,30.013733,31.002518,30.109863,34.660103,3335769.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.04119873,-4.4083252,-1.4419861,-0.16021729,-0.01373291,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335769.7
3426539038176,16.519239,0,34.179443,32.504005,32.096588,30.430305,31.831085,32.549782,33.561455,32.911423,32.499428,29.931335,32.160675,31.97757,36.797897,38.459602,34.513618,32.902267,31.945526,31.716637,37.859924,34.060425,33.076218,33.121994,32.22934,37.96521,3335789.7,31.524376,29.565117,29.162277,28.622108,28.873886,29.015793,31.080338,29.954224,29.491875,28.027008,29.409477,28.910507,34.618904,36.550697,33.739983,30.956741,30.233459,29.468987,34.650948,31.689171,29.995422,31.002518,30.100708,34.650948,3335789.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.3616333,-4.737915,-1.4419861,-0.086975098,0.2243042,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335789.7
3426559199712,16.5394,0,34.188599,32.508583,32.096588,30.430305,31.831085,32.554359,33.561455,32.906845,32.49485,29.931335,32.160675,31.982147,36.79332,38.459602,34.518196,32.906845,31.945526,31.721214,37.873657,34.060425,33.080795,33.126572,32.224762,37.969788,3335809.7,31.528954,29.565117,29.162277,28.608376,28.855576,29.011215,31.084915,29.963379,29.482719,28.036163,29.400322,28.901352,34.623482,36.550697,33.749138,30.924698,30.256355,29.468987,34.669258,31.689171,30,30.99794,30.100708,34.655525,3335809.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.32501221,-4.1245117,-1.2497253,-0.077819824,0.12359619,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335809.7
3426579027040,16.559227,0,34.179443,32.504005,32.096588,30.434883,31.835663,32.554359,33.556877,32.906845,32.490273,29.940491,32.160675,31.982147,36.79332,38.455025,34.518196,32.902267,31.940948,31.721214,37.86908,34.060425,33.080795,33.126572,32.22934,37.969788,3335829.7,31.528954,29.569695,29.194321,28.617531,28.850998,28.997482,31.07576,29.967957,29.478142,28.02243,29.400322,28.892197,34.609749,36.559853,33.758301,30.943008,30.242615,29.482719,34.673836,31.666283,30.009155,31.007095,30.109863,34.673836,3335829.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.32501221,-4.0604248,-1.1764832,-0.15106201,0.068664551,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335829.7
3426599020320,16.579221,0,34.184021,32.508583,32.101166,30.434883,31.835663,32.549782,33.561455,32.911423,32.499428,29.935913,32.156097,31.982147,36.802475,38.46418,34.518196,32.89769,31.940948,31.721214,37.86908,34.060425,33.080795,33.117416,32.22934,37.978943,3335849.7,31.519798,29.569695,29.189743,28.622108,28.841843,29.02037,31.089493,29.977112,29.491875,28.036163,29.386589,28.90593,34.632637,36.532387,33.762878,30.952164,30.242615,29.468987,34.678413,31.684593,30,30.99794,30.100708,34.655525,3335849.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.92926025,-3.9139404,-1.2314148,-0.086975098,0.19683838,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335849.7
3426619030208,16.599231,0,34.170288,32.513161,32.09201,30.434883,31.835663,32.554359,33.561455,32.911423,32.499428,29.931335,32.160675,31.982147,36.802475,38.46418,34.518196,32.902267,31.945526,31.725792,37.864502,34.060425,33.076218,33.121994,32.22934,37.974365,3335869.7,31.519798,29.569695,29.171432,28.617531,28.860153,29.006638,31.066605,29.963379,29.496452,28.027008,29.386589,28.896774,34.618904,36.550697,33.749138,30.943008,30.251778,29.468987,34.673836,31.680016,30.032043,31.002518,30.100708,34.673836,3335869.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.76446533,-3.9597168,-1.002533,0.068664551,-0.077819824,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335869.7
3426639023840,16.619224,0,34.179443,32.508583,32.096588,30.434883,31.835663,32.558937,33.556877,32.911423,32.499428,29.940491,32.156097,31.982147,36.797897,38.459602,34.518196,32.902267,31.940948,31.725792,37.86908,34.065002,33.080795,33.117416,32.22934,37.974365,3335889.7,31.528954,29.560539,29.166855,28.603798,28.850998,28.992905,31.07576,29.967957,29.478142,28.036163,29.400322,28.90593,34.628059,36.559853,33.762878,30.938431,30.228882,29.487297,34.682991,31.680016,30,30.993362,30.082397,34.678413,3335889.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.59051514,-3.8864746,-1.5610046,-0.13275146,1.2588806,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335889.7
3426659007712,16.639208,0,34.184021,32.504005,32.101166,30.434883,31.835663,32.554359,33.561455,32.911423,32.499428,29.931335,32.165253,31.986725,36.797897,38.459602,34.522774,32.902267,31.940948,31.73037,37.873657,34.065002,33.085373,33.121994,32.22934,37.969788,3335909.7,31.510643,29.560539,29.185165,28.622108,28.841843,28.974594,31.084915,29.972534,29.478142,28.027008,29.391167,28.90593,34.623482,36.54612,33.753723,30.924698,30.247192,29.468987,34.673836,31.689171,30.027466,30.988785,30.100708,34.66468,3335909.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.84686279,-3.5294189,-1.1764832,-0.16021729,1.3962097,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335909.7
3426678999328,16.6592,0,34.174866,32.508583,32.096588,30.434883,31.844818,32.545204,33.561455,32.911423,32.49485,29.931335,32.156097,31.982147,36.802475,38.459602,34.522774,32.902267,31.936371,31.716637,37.873657,34.065002,33.076218,33.121994,32.22934,37.969788,3335929.7,31.528954,29.569695,29.17601,28.612953,28.850998,29.015793,31.09407,29.972534,29.473564,28.031586,29.4049,28.901352,34.605171,36.550697,33.74456,30.938431,30.260933,29.468987,34.660103,31.680016,30.013733,30.988785,30.109863,34.673836,3335929.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.91094971,-3.8773193,-1.4786072,-0.20599365,0.37994385,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335929.7
3426699025024,16.679225,0,34.179443,32.508583,32.096588,30.430305,31.835663,32.549782,33.561455,32.911423,32.499428,29.931335,32.156097,31.97757,36.802475,38.459602,34.527351,32.902267,31.945526,31.721214,37.86908,34.060425,33.07164,33.121994,32.233917,37.969788,3335949.7,31.538109,29.565117,29.180588,28.603798,28.850998,28.997482,31.07576,29.972534,29.510185,28.027008,29.4049,28.901352,34.628059,36.532387,33.753723,30.933853,30.228882,29.491875,34.655525,31.684593,30.013733,30.993362,30.100708,34.66468,3335949.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.71868896,-3.5843506,-1.4602966,-0.33416748,0.18768311,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335949.7
3426719003808,16.699204,0,34.184021,32.508583,32.101166,30.439461,31.831085,32.558937,33.561455,32.911423,32.499428,29.935913,32.156097,31.986725,36.807053,38.46418,34.522774,32.906845,31.940948,31.721214,37.873657,34.060425,33.076218,33.117416,32.224762,37.974365,3335969.7,31.533531,29.560539,29.17601,28.608376,28.855576,29.006638,31.09407,29.972534,29.487297,28.017853,29.395744,28.90593,34.609749,36.54612,33.758301,30.938431,30.256355,29.468987,34.669258,31.689171,30.036621,30.993362,30.114441,34.673836,3335969.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.1307068,-3.2364502,-1.1215515,-0.3616333,-0.2243042,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335969.7
3426738991936,16.719192,0,34.179443,32.504005,32.096588,30.434883,31.84024,32.554359,33.561455,32.916,32.49485,29.935913,32.160675,31.982147,36.797897,38.459602,34.531929,32.902267,31.940948,31.721214,37.864502,34.065002,33.076218,33.117416,32.224762,37.978943,3335989.7,31.510643,29.560539,29.17601,28.622108,28.84642,29.006638,31.089493,29.963379,29.482719,28.008698,29.395744,28.910507,34.628059,36.541542,33.753723,30.938431,30.228882,29.478142,34.66468,31.689171,30.018311,30.99794,30.07782,34.673836,3335989.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.48065186,-3.4927979,-1.2771912,-0.31585693,0.39825439,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3335989.7
3426759123360,16.739324,0,34.184021,32.504005,32.096588,30.444038,31.835663,32.549782,33.556877,32.911423,32.499428,29.940491,32.165253,31.986725,36.797897,38.455025,34.522774,32.902267,31.945526,31.721214,37.859924,34.055847,33.076218,33.131149,32.233917,37.974365,3336011.7,31.533531,29.569695,29.166855,28.612953,28.864731,29.00206,31.09407,29.954224,29.478142,28.027008,29.391167,28.910507,34.614326,36.54612,33.758301,30.956741,30.242615,29.473564,34.650948,31.680016,30.009155,31.016251,30.09613,34.669258,3336011.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.2243042,-3.7399902,-1.606781,-0.30670166,0.29754639,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3336011.7
3426779013280,16.759214,0,34.184021,32.517738,32.101166,30.439461,31.835663,32.558937,33.561455,32.911423,32.499428,29.935913,32.160675,31.982147,36.802475,38.455025,34.522774,32.911423,31.950104,31.73037,37.86908,34.060425,33.080795,33.121994,32.22934,37.96521,3336029.7,31.528954,29.574272,29.185165,28.617531,28.855576,29.00206,31.071182,29.972534,29.487297,28.031586,29.395744,28.915085,34.623482,36.541542,33.749138,30.938431,30.219727,29.482719,34.64637,31.689171,30.027466,30.99794,30.091553,34.678413,3336029.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.48980713,-3.7033691,-1.4694519,-0.31585693,0.059509277,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3336029.7
